t	x1	x2	dx1	dx2	x1_rel	x2_rel
315.2400	0.7526	0.2771	0.0502	0.0315	0.4755	0.2771
315.2500	0.7531	0.2774	0.0517	0.0307	0.4757	0.2774
315.2600	0.7536	0.2777	0.0531	0.0299	0.4760	0.2777
315.2700	0.7542	0.2780	0.0544	0.0291	0.4762	0.2780
315.2800	0.7547	0.2783	0.0554	0.0283	0.4765	0.2783
315.2900	0.7553	0.2786	0.0562	0.0274	0.4767	0.2786
315.3000	0.7559	0.2788	0.0568	0.0266	0.4770	0.2788
315.3100	0.7564	0.2791	0.0570	0.0258	0.4773	0.2791
315.3200	0.7570	0.2793	0.0570	0.0249	0.4777	0.2793
315.3300	0.7576	0.2796	0.0568	0.0241	0.4780	0.2796
315.3400	0.7581	0.2798	0.0565	0.0233	0.4783	0.2798
315.3500	0.7587	0.2800	0.0560	0.0224	0.4786	0.2800
315.3600	0.7592	0.2803	0.0554	0.0216	0.4790	0.2803
315.3700	0.7598	0.2805	0.0547	0.0207	0.4793	0.2805
315.3800	0.7603	0.2807	0.0539	0.0199	0.4797	0.2807
315.3900	0.7609	0.2809	0.0529	0.0190	0.4800	0.2809
315.4000	0.7614	0.2811	0.0519	0.0182	0.4803	0.2811
315.4100	0.7619	0.2812	0.0508	0.0174	0.4807	0.2812
315.4200	0.7624	0.2814	0.0495	0.0165	0.4810	0.2814
315.4300	0.7629	0.2816	0.0481	0.0157	0.4813	0.2816
315.4400	0.7634	0.2817	0.0467	0.0148	0.4817	0.2817
315.4500	0.7638	0.2819	0.0451	0.0140	0.4820	0.2819
315.4600	0.7643	0.2820	0.0433	0.0131	0.4823	0.2820
315.4700	0.7647	0.2821	0.0415	0.0123	0.4826	0.2821
315.4800	0.7651	0.2822	0.0395	0.0115	0.4829	0.2822
315.4900	0.7655	0.2824	0.0375	0.0106	0.4831	0.2824
315.5000	0.7659	0.2825	0.0353	0.0098	0.4834	0.2825
315.5100	0.7662	0.2826	0.0331	0.0089	0.4836	0.2826
315.5200	0.7665	0.2826	0.0307	0.0081	0.4839	0.2826
315.5300	0.7668	0.2827	0.0282	0.0073	0.4841	0.2827
315.5400	0.7671	0.2828	0.0255	0.0064	0.4843	0.2828
315.5500	0.7673	0.2828	0.0226	0.0056	0.4845	0.2828
315.5600	0.7675	0.2829	0.0195	0.0048	0.4846	0.2829
315.5700	0.7677	0.2829	0.0162	0.0039	0.4848	0.2829
315.5800	0.7678	0.2830	0.0127	0.0031	0.4849	0.2830
315.5900	0.7680	0.2830	0.0089	0.0023	0.4850	0.2830
315.6000	0.7680	0.2830	0.0050	0.0014	0.4850	0.2830
315.6100	0.7681	0.2830	0.0009	0.0006	0.4850	0.2830
315.6200	0.7680	0.2830	-0.0034	-0.0002	0.4850	0.2830
315.6300	0.7680	0.2830	-0.0078	-0.0010	0.4850	0.2830
315.6400	0.7679	0.2830	-0.0124	-0.0019	0.4849	0.2830
315.6500	0.7677	0.2830	-0.0172	-0.0027	0.4847	0.2830
315.6600	0.7675	0.2830	-0.0220	-0.0035	0.4846	0.2830
315.6700	0.7673	0.2829	-0.0269	-0.0044	0.4844	0.2829
315.6800	0.7670	0.2829	-0.0319	-0.0052	0.4841	0.2829
315.6900	0.7667	0.2828	-0.0371	-0.0061	0.4838	0.2828
315.7000	0.7662	0.2827	-0.0422	-0.0069	0.4835	0.2827
315.7100	0.7658	0.2827	-0.0473	-0.0077	0.4831	0.2827
315.7200	0.7653	0.2826	-0.0523	-0.0086	0.4827	0.2826
315.7300	0.7647	0.2825	-0.0570	-0.0094	0.4822	0.2825
315.7400	0.7642	0.2824	-0.0614	-0.0103	0.4818	0.2824
315.7500	0.7635	0.2823	-0.0654	-0.0112	0.4812	0.2823
315.7600	0.7629	0.2822	-0.0691	-0.0120	0.4807	0.2822
315.7700	0.7622	0.2821	-0.0723	-0.0129	0.4801	0.2821
315.7800	0.7615	0.2819	-0.0751	-0.0138	0.4795	0.2819
315.7900	0.7607	0.2818	-0.0774	-0.0147	0.4789	0.2818
315.8000	0.7599	0.2816	-0.0793	-0.0156	0.4783	0.2816
315.8100	0.7591	0.2815	-0.0808	-0.0164	0.4777	0.2815
315.8200	0.7583	0.2813	-0.0818	-0.0173	0.4770	0.2813
315.8300	0.7575	0.2811	-0.0825	-0.0182	0.4764	0.2811
315.8400	0.7567	0.2809	-0.0828	-0.0192	0.4757	0.2809
315.8500	0.7558	0.2807	-0.0829	-0.0201	0.4751	0.2807
315.8600	0.7550	0.2805	-0.0829	-0.0210	0.4745	0.2805
315.8700	0.7542	0.2803	-0.0827	-0.0219	0.4738	0.2803
315.8800	0.7533	0.2801	-0.0825	-0.0228	0.4732	0.2801
315.8900	0.7525	0.2799	-0.0823	-0.0237	0.4726	0.2799
315.9000	0.7517	0.2796	-0.0825	-0.0247	0.4720	0.2796
315.9100	0.7508	0.2794	-0.0829	-0.0256	0.4715	0.2794
315.9200	0.7500	0.2791	-0.0836	-0.0265	0.4709	0.2791
315.9300	0.7491	0.2788	-0.0845	-0.0274	0.4703	0.2788
315.9400	0.7483	0.2786	-0.0854	-0.0284	0.4697	0.2786
315.9500	0.7474	0.2783	-0.0862	-0.0293	0.4692	0.2783
315.9600	0.7466	0.2780	-0.0869	-0.0302	0.4686	0.2780
315.9700	0.7457	0.2777	-0.0873	-0.0311	0.4680	0.2777
315.9800	0.7448	0.2774	-0.0876	-0.0321	0.4675	0.2774
315.9900	0.7440	0.2770	-0.0875	-0.0330	0.4669	0.2770
316.0000	0.7431	0.2767	-0.0871	-0.0339	0.4664	0.2767
316.0100	0.7422	0.2763	-0.0863	-0.0348	0.4659	0.2763
316.0200	0.7414	0.2760	-0.0853	-0.0358	0.4654	0.2760
316.0300	0.7405	0.2756	-0.0840	-0.0367	0.4649	0.2756
316.0400	0.7397	0.2753	-0.0825	-0.0376	0.4644	0.2753
316.0500	0.7389	0.2749	-0.0807	-0.0385	0.4640	0.2749
316.0600	0.7381	0.2745	-0.0789	-0.0394	0.4636	0.2745
316.0700	0.7373	0.2741	-0.0770	-0.0403	0.4632	0.2741
316.0800	0.7365	0.2737	-0.0752	-0.0412	0.4628	0.2737
316.0900	0.7358	0.2733	-0.0736	-0.0421	0.4625	0.2733
316.1000	0.7350	0.2728	-0.0722	-0.0430	0.4622	0.2728
316.1100	0.7343	0.2724	-0.0709	-0.0438	0.4619	0.2724
316.1200	0.7336	0.2720	-0.0696	-0.0447	0.4617	0.2720
316.1300	0.7329	0.2715	-0.0681	-0.0455	0.4614	0.2715
316.1400	0.7323	0.2711	-0.0665	-0.0464	0.4612	0.2711
316.1500	0.7316	0.2706	-0.0647	-0.0472	0.4610	0.2706
316.1600	0.7310	0.2701	-0.0626	-0.0480	0.4609	0.2701
316.1700	0.7304	0.2696	-0.0603	-0.0489	0.4608	0.2696
316.1800	0.7298	0.2691	-0.0577	-0.0497	0.4607	0.2691
316.1900	0.7292	0.2686	-0.0548	-0.0504	0.4606	0.2686
316.2000	0.7287	0.2681	-0.0517	-0.0512	0.4606	0.2681
316.2100	0.7282	0.2676	-0.0483	-0.0520	0.4606	0.2676
316.2200	0.7277	0.2671	-0.0448	-0.0527	0.4606	0.2671
316.2300	0.7273	0.2666	-0.0412	-0.0534	0.4607	0.2666
316.2400	0.7269	0.2660	-0.0375	-0.0541	0.4609	0.2660
316.2500	0.7265	0.2655	-0.0338	-0.0548	0.4611	0.2655
316.2600	0.7262	0.2649	-0.0303	-0.0555	0.4613	0.2649
316.2700	0.7259	0.2644	-0.0270	-0.0562	0.4616	0.2644
316.2800	0.7257	0.2638	-0.0239	-0.0568	0.4619	0.2638
316.2900	0.7254	0.2632	-0.0209	-0.0574	0.4622	0.2632
316.3000	0.7253	0.2627	-0.0181	-0.0580	0.4626	0.2627
316.3100	0.7251	0.2621	-0.0152	-0.0586	0.4630	0.2621
316.3200	0.7250	0.2615	-0.0125	-0.0591	0.4635	0.2615
316.3300	0.7248	0.2609	-0.0097	-0.0597	0.4640	0.2609
316.3400	0.7248	0.2603	-0.0070	-0.0602	0.4645	0.2603
316.3500	0.7247	0.2597	-0.0042	-0.0606	0.4650	0.2597
316.3600	0.7247	0.2591	-0.0016	-0.0611	0.4656	0.2591
316.3700	0.7247	0.2585	0.0011	-0.0615	0.4662	0.2585
316.3800	0.7247	0.2578	0.0036	-0.0619	0.4669	0.2578
316.3900	0.7248	0.2572	0.0060	-0.0623	0.4675	0.2572
316.4000	0.7248	0.2566	0.0082	-0.0626	0.4682	0.2566
316.4100	0.7249	0.2560	0.0101	-0.0629	0.4689	0.2560
316.4200	0.7250	0.2553	0.0117	-0.0632	0.4697	0.2553
316.4300	0.7251	0.2547	0.0129	-0.0635	0.4704	0.2547
316.4400	0.7253	0.2541	0.0136	-0.0637	0.4712	0.2541
316.4500	0.7254	0.2534	0.0139	-0.0639	0.4720	0.2534
316.4600	0.7255	0.2528	0.0139	-0.0641	0.4727	0.2528
316.4700	0.7257	0.2522	0.0138	-0.0642	0.4735	0.2522
316.4800	0.7258	0.2515	0.0136	-0.0643	0.4743	0.2515
316.4900	0.7260	0.2509	0.0134	-0.0644	0.4751	0.2509
316.5000	0.7261	0.2502	0.0132	-0.0645	0.4759	0.2502
316.5100	0.7262	0.2496	0.0132	-0.0645	0.4767	0.2496
316.5200	0.7264	0.2489	0.0133	-0.0645	0.4774	0.2489
316.5300	0.7265	0.2483	0.0135	-0.0645	0.4782	0.2483
316.5400	0.7266	0.2476	0.0139	-0.0644	0.4790	0.2476
316.5500	0.7268	0.2470	0.0143	-0.0643	0.4798	0.2470
316.5600	0.7269	0.2464	0.0148	-0.0642	0.4806	0.2464
316.5700	0.7271	0.2457	0.0154	-0.0641	0.4814	0.2457
316.5800	0.7272	0.2451	0.0159	-0.0639	0.4822	0.2451
316.5900	0.7274	0.2444	0.0162	-0.0637	0.4829	0.2444
316.6000	0.7275	0.2438	0.0164	-0.0634	0.4837	0.2438
316.6100	0.7277	0.2432	0.0162	-0.0632	0.4845	0.2432
316.6200	0.7279	0.2425	0.0157	-0.0629	0.4853	0.2425
316.6300	0.7280	0.2419	0.0149	-0.0625	0.4861	0.2419
316.6400	0.7282	0.2413	0.0138	-0.0622	0.4869	0.2413
316.6500	0.7283	0.2407	0.0126	-0.0618	0.4876	0.2407
316.6600	0.7284	0.2400	0.0111	-0.0614	0.4884	0.2400
316.6700	0.7285	0.2394	0.0094	-0.0610	0.4891	0.2394
316.6800	0.7286	0.2388	0.0077	-0.0605	0.4898	0.2388
316.6900	0.7287	0.2382	0.0059	-0.0600	0.4904	0.2382
316.7000	0.7287	0.2376	0.0041	-0.0595	0.4911	0.2376
316.7100	0.7288	0.2370	0.0024	-0.0590	0.4917	0.2370
316.7200	0.7288	0.2365	0.0009	-0.0584	0.4923	0.2365
316.7300	0.7288	0.2359	-0.0005	-0.0578	0.4929	0.2359
316.7400	0.7288	0.2353	-0.0019	-0.0572	0.4935	0.2353
316.7500	0.7287	0.2347	-0.0033	-0.0565	0.4940	0.2347
316.7600	0.7287	0.2342	-0.0047	-0.0559	0.4945	0.2342
316.7700	0.7286	0.2336	-0.0062	-0.0552	0.4950	0.2336
316.7800	0.7286	0.2331	-0.0078	-0.0545	0.4955	0.2331
316.7900	0.7285	0.2325	-0.0096	-0.0538	0.4960	0.2325
316.8000	0.7284	0.2320	-0.0115	-0.0530	0.4964	0.2320
316.8100	0.7283	0.2315	-0.0134	-0.0522	0.4968	0.2315
316.8200	0.7281	0.2309	-0.0155	-0.0514	0.4972	0.2309
316.8300	0.7279	0.2304	-0.0177	-0.0506	0.4975	0.2304
316.8400	0.7278	0.2299	-0.0197	-0.0498	0.4978	0.2299
316.8500	0.7276	0.2294	-0.0217	-0.0490	0.4981	0.2294
316.8600	0.7273	0.2289	-0.0235	-0.0481	0.4984	0.2289
316.8700	0.7271	0.2285	-0.0254	-0.0472	0.4986	0.2285
316.8800	0.7268	0.2280	-0.0272	-0.0463	0.4988	0.2280
316.8900	0.7265	0.2275	-0.0292	-0.0454	0.4990	0.2275
316.9000	0.7262	0.2271	-0.0313	-0.0445	0.4991	0.2271
316.9100	0.7259	0.2267	-0.0336	-0.0435	0.4993	0.2267
316.9200	0.7256	0.2262	-0.0360	-0.0426	0.4993	0.2262
316.9300	0.7252	0.2258	-0.0387	-0.0416	0.4994	0.2258
316.9400	0.7248	0.2254	-0.0416	-0.0406	0.4994	0.2254
316.9500	0.7243	0.2250	-0.0447	-0.0396	0.4994	0.2250
316.9600	0.7239	0.2246	-0.0480	-0.0386	0.4993	0.2246
316.9700	0.7234	0.2242	-0.0516	-0.0376	0.4992	0.2242
316.9800	0.7229	0.2238	-0.0553	-0.0366	0.4990	0.2238
316.9900	0.7223	0.2235	-0.0592	-0.0356	0.4988	0.2235
317.0000	0.7217	0.2231	-0.0633	-0.0346	0.4985	0.2231
317.0100	0.7210	0.2228	-0.0675	-0.0335	0.4982	0.2228
317.0200	0.7203	0.2225	-0.0715	-0.0325	0.4979	0.2225
317.0300	0.7196	0.2221	-0.0754	-0.0314	0.4974	0.2221
317.0400	0.7188	0.2218	-0.0790	-0.0304	0.4970	0.2218
317.0500	0.7180	0.2215	-0.0825	-0.0293	0.4965	0.2215
317.0600	0.7172	0.2213	-0.0858	-0.0283	0.4959	0.2213
317.0700	0.7163	0.2210	-0.0890	-0.0273	0.4953	0.2210
317.0800	0.7154	0.2207	-0.0920	-0.0262	0.4947	0.2207
317.0900	0.7145	0.2204	-0.0950	-0.0252	0.4940	0.2204
317.1000	0.7135	0.2202	-0.0979	-0.0241	0.4933	0.2202
317.1100	0.7125	0.2200	-0.1008	-0.0231	0.4925	0.2200
317.1200	0.7115	0.2197	-0.1036	-0.0221	0.4917	0.2197
317.1300	0.7104	0.2195	-0.1064	-0.0210	0.4909	0.2195
317.1400	0.7093	0.2193	-0.1092	-0.0200	0.4900	0.2193
317.1500	0.7082	0.2191	-0.1120	-0.0190	0.4891	0.2191
317.1600	0.7071	0.2189	-0.1149	-0.0180	0.4882	0.2189
317.1700	0.7059	0.2188	-0.1178	-0.0170	0.4872	0.2188
317.1800	0.7047	0.2186	-0.1208	-0.0160	0.4861	0.2186
317.1900	0.7035	0.2184	-0.1236	-0.0151	0.4851	0.2184
317.2000	0.7023	0.2183	-0.1262	-0.0141	0.4840	0.2183
317.2100	0.7010	0.2182	-0.1286	-0.0132	0.4828	0.2182
317.2200	0.6997	0.2180	-0.1307	-0.0122	0.4817	0.2180
317.2300	0.6984	0.2179	-0.1325	-0.0113	0.4805	0.2179
317.2400	0.6971	0.2178	-0.1341	-0.0104	0.4792	0.2178
317.2500	0.6957	0.2177	-0.1355	-0.0095	0.4780	0.2177
317.2600	0.6944	0.2176	-0.1367	-0.0087	0.4767	0.2176
317.2700	0.6930	0.2175	-0.1377	-0.0078	0.4754	0.2175
317.2800	0.6916	0.2175	-0.1385	-0.0070	0.4741	0.2175
317.2900	0.6902	0.2174	-0.1392	-0.0061	0.4728	0.2174
317.3000	0.6888	0.2173	-0.1399	-0.0053	0.4715	0.2173
317.3100	0.6874	0.2173	-0.1405	-0.0045	0.4701	0.2173
317.3200	0.6860	0.2172	-0.1412	-0.0038	0.4688	0.2172
317.3300	0.6846	0.2172	-0.1420	-0.0030	0.4674	0.2172
317.3400	0.6832	0.2172	-0.1429	-0.0023	0.4660	0.2172
317.3500	0.6817	0.2172	-0.1440	-0.0016	0.4645	0.2172
317.3600	0.6803	0.2172	-0.1454	-0.0009	0.4631	0.2172
317.3700	0.6788	0.2171	-0.1470	-0.0002	0.4617	0.2171
317.3800	0.6773	0.2172	-0.1485	0.0004	0.4602	0.2172
317.3900	0.6758	0.2172	-0.1500	0.0010	0.4587	0.2172
317.4000	0.6743	0.2172	-0.1514	0.0016	0.4572	0.2172
317.4100	0.6728	0.2172	-0.1525	0.0022	0.4556	0.2172
317.4200	0.6713	0.2172	-0.1534	0.0028	0.4541	0.2172
317.4300	0.6697	0.2172	-0.1540	0.0033	0.4525	0.2172
317.4400	0.6682	0.2173	-0.1542	0.0038	0.4509	0.2173
317.4500	0.6667	0.2173	-0.1542	0.0043	0.4494	0.2173
317.4600	0.6651	0.2174	-0.1537	0.0048	0.4478	0.2174
317.4700	0.6636	0.2174	-0.1528	0.0052	0.4462	0.2174
317.4800	0.6621	0.2175	-0.1516	0.0056	0.4446	0.2175
317.4900	0.6606	0.2175	-0.1500	0.0060	0.4430	0.2175
317.5000	0.6591	0.2176	-0.1481	0.0064	0.4415	0.2176
317.5100	0.6576	0.2177	-0.1459	0.0067	0.4399	0.2177
317.5200	0.6561	0.2177	-0.1434	0.0070	0.4384	0.2177
317.5300	0.6547	0.2178	-0.1407	0.0073	0.4369	0.2178
317.5400	0.6533	0.2179	-0.1378	0.0076	0.4355	0.2179
317.5500	0.6520	0.2179	-0.1348	0.0078	0.4340	0.2179
317.5600	0.6506	0.2180	-0.1317	0.0080	0.4326	0.2180
317.5700	0.6493	0.2181	-0.1284	0.0082	0.4312	0.2181
317.5800	0.6481	0.2182	-0.1251	0.0084	0.4299	0.2182
317.5900	0.6468	0.2183	-0.1216	0.0086	0.4286	0.2183
317.6000	0.6456	0.2184	-0.1180	0.0087	0.4273	0.2184
317.6100	0.6445	0.2185	-0.1143	0.0088	0.4260	0.2185
317.6200	0.6433	0.2185	-0.1104	0.0089	0.4248	0.2185
317.6300	0.6422	0.2186	-0.1063	0.0090	0.4236	0.2186
317.6400	0.6412	0.2187	-0.1021	0.0090	0.4225	0.2187
317.6500	0.6402	0.2188	-0.0976	0.0091	0.4214	0.2188
317.6600	0.6393	0.2189	-0.0928	0.0091	0.4204	0.2189
317.6700	0.6384	0.2190	-0.0877	0.0091	0.4194	0.2190
317.6800	0.6375	0.2191	-0.0823	0.0091	0.4184	0.2191
317.6900	0.6367	0.2192	-0.0765	0.0090	0.4175	0.2192
317.7000	0.6360	0.2193	-0.0702	0.0090	0.4167	0.2193
317.7100	0.6353	0.2194	-0.0635	0.0089	0.4160	0.2194
317.7200	0.6347	0.2194	-0.0562	0.0089	0.4153	0.2194
317.7300	0.6342	0.2195	-0.0482	0.0088	0.4147	0.2195
317.7400	0.6338	0.2196	-0.0397	0.0087	0.4142	0.2196
317.7500	0.6334	0.2197	-0.0308	0.0086	0.4137	0.2197
317.7600	0.6332	0.2198	-0.0217	0.0085	0.4134	0.2198
317.7700	0.6330	0.2199	-0.0124	0.0084	0.4131	0.2199
317.7800	0.6329	0.2200	-0.0031	0.0082	0.4130	0.2200
317.7900	0.6329	0.2200	0.0061	0.0081	0.4129	0.2200
317.8000	0.6330	0.2201	0.0152	0.0080	0.4129	0.2201
317.8100	0.6332	0.2202	0.0240	0.0079	0.4130	0.2202
317.8200	0.6335	0.2203	0.0325	0.0077	0.4132	0.2203
317.8300	0.6339	0.2204	0.0407	0.0076	0.4135	0.2204
317.8400	0.6343	0.2204	0.0486	0.0075	0.4139	0.2204
317.8500	0.6348	0.2205	0.0562	0.0074	0.4143	0.2205
317.8600	0.6354	0.2206	0.0635	0.0072	0.4149	0.2206
317.8700	0.6361	0.2206	0.0706	0.0071	0.4155	0.2206
317.8800	0.6369	0.2207	0.0775	0.0070	0.4161	0.2207
317.8900	0.6377	0.2208	0.0842	0.0069	0.4169	0.2208
317.9000	0.6385	0.2209	0.0909	0.0069	0.4177	0.2209
317.9100	0.6395	0.2209	0.0977	0.0068	0.4186	0.2209
317.9200	0.6405	0.2210	0.1044	0.0067	0.4195	0.2210
317.9300	0.6416	0.2211	0.1111	0.0067	0.4205	0.2211
317.9400	0.6427	0.2211	0.1179	0.0067	0.4216	0.2211
317.9500	0.6439	0.2212	0.1245	0.0066	0.4227	0.2212
317.9600	0.6452	0.2213	0.1311	0.0066	0.4240	0.2213
317.9700	0.6466	0.2213	0.1376	0.0066	0.4252	0.2213
317.9800	0.6480	0.2214	0.1441	0.0067	0.4266	0.2214
317.9900	0.6494	0.2215	0.1504	0.0067	0.4280	0.2215
318.0000	0.6510	0.2215	0.1567	0.0068	0.4294	0.2215
318.0100	0.6526	0.2216	0.1628	0.0069	0.4310	0.2216
318.0200	0.6542	0.2217	0.1687	0.0070	0.4326	0.2217
318.0300	0.6559	0.2217	0.1746	0.0071	0.4342	0.2217
318.0400	0.6577	0.2218	0.1802	0.0073	0.4359	0.2218
318.0500	0.6595	0.2219	0.1858	0.0074	0.4377	0.2219
318.0600	0.6614	0.2220	0.1911	0.0076	0.4395	0.2220
318.0700	0.6634	0.2220	0.1963	0.0079	0.4413	0.2220
318.0800	0.6654	0.2221	0.2014	0.0081	0.4433	0.2221
318.0900	0.6674	0.2222	0.2062	0.0084	0.4452	0.2222
318.1000	0.6695	0.2223	0.2107	0.0087	0.4472	0.2223
318.1100	0.6716	0.2224	0.2149	0.0090	0.4493	0.2224
318.1200	0.6738	0.2225	0.2186	0.0094	0.4513	0.2225
318.1300	0.6760	0.2226	0.2219	0.0098	0.4534	0.2226
318.1400	0.6782	0.2227	0.2247	0.0102	0.4556	0.2227
318.1500	0.6805	0.2228	0.2269	0.0106	0.4577	0.2228
318.1600	0.6827	0.2229	0.2286	0.0111	0.4599	0.2229
318.1700	0.6850	0.2230	0.2298	0.0116	0.4620	0.2230
318.1800	0.6873	0.2231	0.2305	0.0121	0.4642	0.2231
318.1900	0.6896	0.2232	0.2308	0.0127	0.4664	0.2232
318.2000	0.6919	0.2234	0.2306	0.0133	0.4686	0.2234
318.2100	0.6942	0.2235	0.2300	0.0139	0.4707	0.2235
318.2200	0.6965	0.2236	0.2291	0.0145	0.4729	0.2236
318.2300	0.6988	0.2238	0.2280	0.0152	0.4750	0.2238
318.2400	0.7011	0.2239	0.2268	0.0159	0.4772	0.2239
318.2500	0.7034	0.2241	0.2255	0.0166	0.4793	0.2241
318.2600	0.7056	0.2243	0.2243	0.0173	0.4814	0.2243
318.2700	0.7079	0.2244	0.2233	0.0181	0.4834	0.2244
318.2800	0.7101	0.2246	0.2225	0.0189	0.4855	0.2246
318.2900	0.7123	0.2248	0.2219	0.0197	0.4875	0.2248
318.3000	0.7145	0.2250	0.2213	0.0205	0.4895	0.2250
318.3100	0.7168	0.2252	0.2209	0.0214	0.4915	0.2252
318.3200	0.7190	0.2255	0.2204	0.0223	0.4935	0.2255
318.3300	0.7212	0.2257	0.2199	0.0232	0.4955	0.2257
318.3400	0.7234	0.2259	0.2194	0.0241	0.4974	0.2259
318.3500	0.7255	0.2262	0.2188	0.0251	0.4994	0.2262
318.3600	0.7277	0.2264	0.2180	0.0261	0.5013	0.2264
318.3700	0.7299	0.2267	0.2170	0.0271	0.5032	0.2267
318.3800	0.7321	0.2270	0.2159	0.0281	0.5051	0.2270
318.3900	0.7342	0.2272	0.2145	0.0291	0.5070	0.2272
318.4000	0.7363	0.2275	0.2129	0.0302	0.5088	0.2275
318.4100	0.7385	0.2278	0.2109	0.0312	0.5106	0.2278
318.4200	0.7406	0.2282	0.2087	0.0323	0.5124	0.2282
318.4300	0.7426	0.2285	0.2061	0.0334	0.5141	0.2285
318.4400	0.7447	0.2288	0.2031	0.0345	0.5159	0.2288
318.4500	0.7467	0.2292	0.1998	0.0357	0.5175	0.2292
318.4600	0.7487	0.2295	0.1961	0.0368	0.5191	0.2295
318.4700	0.7506	0.2299	0.1920	0.0380	0.5207	0.2299
318.4800	0.7525	0.2303	0.1874	0.0392	0.5222	0.2303
318.4900	0.7544	0.2307	0.1822	0.0403	0.5237	0.2307
318.5000	0.7562	0.2311	0.1765	0.0415	0.5250	0.2311
318.5100	0.7579	0.2315	0.1704	0.0427	0.5264	0.2315
318.5200	0.7596	0.2320	0.1641	0.0439	0.5276	0.2320
318.5300	0.7612	0.2324	0.1575	0.0451	0.5288	0.2324
318.5400	0.7627	0.2329	0.1509	0.0463	0.5298	0.2329
318.5500	0.7642	0.2333	0.1442	0.0476	0.5309	0.2333
318.5600	0.7656	0.2338	0.1376	0.0488	0.5318	0.2338
318.5700	0.7670	0.2343	0.1310	0.0500	0.5327	0.2343
318.5800	0.7683	0.2348	0.1246	0.0512	0.5335	0.2348
318.5900	0.7695	0.2353	0.1183	0.0524	0.5342	0.2353
318.6000	0.7707	0.2359	0.1122	0.0536	0.5348	0.2359
318.6100	0.7718	0.2364	0.1063	0.0548	0.5354	0.2364
318.6200	0.7728	0.2370	0.1007	0.0560	0.5358	0.2370
318.6300	0.7738	0.2375	0.0952	0.0572	0.5363	0.2375
318.6400	0.7747	0.2381	0.0899	0.0583	0.5366	0.2381
318.6500	0.7756	0.2387	0.0847	0.0595	0.5369	0.2387
318.6600	0.7764	0.2393	0.0797	0.0606	0.5371	0.2393
318.6700	0.7771	0.2399	0.0747	0.0618	0.5372	0.2399
318.6800	0.7778	0.2405	0.0698	0.0629	0.5373	0.2405
318.6900	0.7785	0.2412	0.0648	0.0640	0.5373	0.2412
318.7000	0.7791	0.2418	0.0597	0.0650	0.5373	0.2418
318.7100	0.7797	0.2425	0.0544	0.0661	0.5372	0.2425
318.7200	0.7802	0.2431	0.0490	0.0671	0.5371	0.2431
318.7300	0.7807	0.2438	0.0434	0.0682	0.5368	0.2438
318.7400	0.7811	0.2445	0.0378	0.0692	0.5366	0.2445
318.7500	0.7814	0.2452	0.0322	0.0701	0.5362	0.2452
318.7600	0.7817	0.2459	0.0267	0.0711	0.5358	0.2459
318.7700	0.7820	0.2466	0.0213	0.0720	0.5353	0.2466
318.7800	0.7821	0.2473	0.0161	0.0729	0.5348	0.2473
318.7900	0.7823	0.2481	0.0110	0.0737	0.5342	0.2481
318.8000	0.7824	0.2488	0.0062	0.0746	0.5336	0.2488
318.8100	0.7824	0.2496	0.0015	0.0754	0.5328	0.2496
318.8200	0.7824	0.2503	-0.0030	0.0761	0.5321	0.2503
318.8300	0.7824	0.2511	-0.0072	0.0769	0.5313	0.2511
318.8400	0.7823	0.2519	-0.0114	0.0776	0.5304	0.2519
318.8500	0.7821	0.2526	-0.0154	0.0782	0.5295	0.2526
318.8600	0.7819	0.2534	-0.0194	0.0789	0.5285	0.2534
318.8700	0.7817	0.2542	-0.0233	0.0794	0.5275	0.2542
318.8800	0.7815	0.2550	-0.0273	0.0800	0.5265	0.2550
318.8900	0.7812	0.2558	-0.0314	0.0805	0.5254	0.2558
318.9000	0.7808	0.2566	-0.0355	0.0810	0.5242	0.2566
318.9100	0.7805	0.2574	-0.0396	0.0814	0.5230	0.2574
318.9200	0.7800	0.2583	-0.0437	0.0818	0.5218	0.2583
318.9300	0.7796	0.2591	-0.0477	0.0822	0.5205	0.2591
318.9400	0.7791	0.2599	-0.0516	0.0825	0.5192	0.2599
318.9500	0.7786	0.2607	-0.0554	0.0828	0.5178	0.2607
318.9600	0.7780	0.2616	-0.0589	0.0830	0.5164	0.2616
318.9700	0.7774	0.2624	-0.0623	0.0832	0.5150	0.2624
318.9800	0.7767	0.2632	-0.0654	0.0833	0.5135	0.2632
318.9900	0.7761	0.2640	-0.0683	0.0834	0.5120	0.2640
319.0000	0.7754	0.2649	-0.0708	0.0835	0.5105	0.2649
319.0100	0.7747	0.2657	-0.0731	0.0835	0.5089	0.2657
319.0200	0.7739	0.2666	-0.0750	0.0835	0.5074	0.2666
319.0300	0.7732	0.2674	-0.0766	0.0834	0.5058	0.2674
319.0400	0.7724	0.2682	-0.0778	0.0832	0.5042	0.2682
319.0500	0.7716	0.2691	-0.0788	0.0831	0.5026	0.2691
319.0600	0.7708	0.2699	-0.0795	0.0828	0.5009	0.2699
319.0700	0.7700	0.2707	-0.0800	0.0826	0.4993	0.2707
319.0800	0.7692	0.2715	-0.0803	0.0823	0.4977	0.2715
319.0900	0.7684	0.2724	-0.0804	0.0819	0.4961	0.2724
319.1000	0.7676	0.2732	-0.0803	0.0815	0.4944	0.2732
319.1100	0.7668	0.2740	-0.0801	0.0810	0.4928	0.2740
