t	x1	x2	dx1	dx2	x1_rel	x2_rel
396.6900	1.5604	0.5445	-0.2085	-0.0384	1.0159	0.5445
396.7000	1.5583	0.5441	-0.2125	-0.0388	1.0141	0.5441
396.7100	1.5561	0.5437	-0.2164	-0.0392	1.0124	0.5437
396.7200	1.5539	0.5433	-0.2203	-0.0396	1.0106	0.5433
396.7300	1.5517	0.5429	-0.2242	-0.0401	1.0088	0.5429
396.7400	1.5494	0.5425	-0.2278	-0.0405	1.0069	0.5425
396.7500	1.5471	0.5421	-0.2312	-0.0410	1.0050	0.5421
396.7600	1.5448	0.5417	-0.2343	-0.0415	1.0031	0.5417
396.7700	1.5424	0.5413	-0.2370	-0.0420	1.0011	0.5413
396.7800	1.5401	0.5409	-0.2392	-0.0426	0.9992	0.5409
396.7900	1.5377	0.5405	-0.2410	-0.0431	0.9972	0.5405
396.8000	1.5353	0.5400	-0.2422	-0.0437	0.9952	0.5400
396.8100	1.5328	0.5396	-0.2429	-0.0442	0.9933	0.5396
396.8200	1.5304	0.5391	-0.2430	-0.0448	0.9913	0.5391
396.8300	1.5280	0.5387	-0.2425	-0.0455	0.9893	0.5387
396.8400	1.5256	0.5382	-0.2414	-0.0461	0.9874	0.5382
396.8500	1.5232	0.5378	-0.2397	-0.0467	0.9854	0.5378
396.8600	1.5208	0.5373	-0.2374	-0.0474	0.9835	0.5373
396.8700	1.5185	0.5368	-0.2345	-0.0481	0.9816	0.5368
396.8800	1.5161	0.5363	-0.2311	-0.0488	0.9798	0.5363
396.8900	1.5138	0.5358	-0.2271	-0.0495	0.9780	0.5358
396.9000	1.5116	0.5353	-0.2226	-0.0502	0.9762	0.5353
396.9100	1.5094	0.5348	-0.2177	-0.0509	0.9745	0.5348
396.9200	1.5072	0.5343	-0.2123	-0.0516	0.9729	0.5343
396.9300	1.5051	0.5338	-0.2065	-0.0524	0.9713	0.5338
396.9400	1.5030	0.5333	-0.2004	-0.0531	0.9698	0.5333
396.9500	1.5011	0.5327	-0.1940	-0.0539	0.9683	0.5327
396.9600	1.4992	0.5322	-0.1867	-0.0546	0.9670	0.5322
396.9700	1.4974	0.5316	-0.1786	-0.0554	0.9657	0.5316
396.9800	1.4956	0.5311	-0.1698	-0.0562	0.9645	0.5311
396.9900	1.4940	0.5305	-0.1604	-0.0569	0.9634	0.5305
397.0000	1.4924	0.5300	-0.1507	-0.0577	0.9625	0.5300
397.0100	1.4910	0.5294	-0.1408	-0.0585	0.9616	0.5294
397.0200	1.4896	0.5288	-0.1307	-0.0592	0.9608	0.5288
397.0300	1.4883	0.5282	-0.1206	-0.0600	0.9601	0.5282
397.0400	1.4872	0.5276	-0.1106	-0.0607	0.9596	0.5276
397.0500	1.4861	0.5270	-0.1007	-0.0615	0.9591	0.5270
397.0600	1.4851	0.5264	-0.0911	-0.0622	0.9588	0.5264
397.0700	1.4842	0.5257	-0.0817	-0.0629	0.9585	0.5257
397.0800	1.4835	0.5251	-0.0726	-0.0636	0.9584	0.5251
397.0900	1.4828	0.5245	-0.0638	-0.0643	0.9583	0.5245
397.1000	1.4822	0.5238	-0.0553	-0.0649	0.9584	0.5238
397.1100	1.4817	0.5232	-0.0471	-0.0655	0.9585	0.5232
397.1200	1.4812	0.5225	-0.0391	-0.0662	0.9588	0.5225
397.1300	1.4809	0.5218	-0.0314	-0.0668	0.9591	0.5218
397.1400	1.4806	0.5212	-0.0239	-0.0673	0.9595	0.5212
397.1500	1.4805	0.5205	-0.0165	-0.0679	0.9600	0.5205
397.1600	1.4803	0.5198	-0.0090	-0.0684	0.9605	0.5198
397.1700	1.4803	0.5191	-0.0010	-0.0689	0.9612	0.5191
397.1800	1.4803	0.5184	0.0075	-0.0693	0.9619	0.5184
397.1900	1.4805	0.5177	0.0161	-0.0698	0.9628	0.5177
397.2000	1.4807	0.5170	0.0248	-0.0702	0.9637	0.5170
397.2100	1.4810	0.5163	0.0333	-0.0705	0.9647	0.5163
397.2200	1.4814	0.5156	0.0415	-0.0709	0.9658	0.5156
397.2300	1.4818	0.5149	0.0492	-0.0712	0.9669	0.5149
397.2400	1.4823	0.5142	0.0563	-0.0714	0.9681	0.5142
397.2500	1.4829	0.5135	0.0627	-0.0716	0.9694	0.5135
397.2600	1.4835	0.5128	0.0684	-0.0718	0.9707	0.5128
397.2700	1.4842	0.5121	0.0733	-0.0720	0.9721	0.5121
397.2800	1.4849	0.5113	0.0773	-0.0720	0.9736	0.5113
397.2900	1.4857	0.5106	0.0806	-0.0721	0.9751	0.5106
397.3000	1.4865	0.5099	0.0830	-0.0721	0.9766	0.5099
397.3100	1.4873	0.5092	0.0846	-0.0721	0.9781	0.5092
397.3200	1.4881	0.5084	0.0856	-0.0720	0.9797	0.5084
397.3300	1.4890	0.5077	0.0859	-0.0719	0.9813	0.5077
397.3400	1.4899	0.5070	0.0856	-0.0717	0.9829	0.5070
397.3500	1.4908	0.5063	0.0850	-0.0715	0.9845	0.5063
397.3600	1.4916	0.5056	0.0841	-0.0713	0.9861	0.5056
397.3700	1.4925	0.5049	0.0831	-0.0710	0.9876	0.5049
397.3800	1.4934	0.5042	0.0823	-0.0706	0.9892	0.5042
397.3900	1.4942	0.5035	0.0817	-0.0703	0.9907	0.5035
397.4000	1.4950	0.5028	0.0815	-0.0698	0.9923	0.5028
397.4100	1.4958	0.5021	0.0816	-0.0694	0.9938	0.5021
397.4200	1.4967	0.5014	0.0818	-0.0689	0.9953	0.5014
397.4300	1.4975	0.5007	0.0821	-0.0684	0.9968	0.5007
397.4400	1.4983	0.5000	0.0824	-0.0678	0.9983	0.5000
397.4500	1.4991	0.4993	0.0826	-0.0672	0.9998	0.4993
397.4600	1.4999	0.4987	0.0827	-0.0665	1.0013	0.4987
397.4700	1.5008	0.4980	0.0826	-0.0658	1.0028	0.4980
397.4800	1.5016	0.4973	0.0823	-0.0651	1.0042	0.4973
397.4900	1.5024	0.4967	0.0818	-0.0643	1.0057	0.4967
397.5000	1.5032	0.4961	0.0810	-0.0635	1.0071	0.4961
397.5100	1.5040	0.4954	0.0800	-0.0626	1.0086	0.4954
397.5200	1.5048	0.4948	0.0789	-0.0617	1.0100	0.4948
397.5300	1.5056	0.4942	0.0775	-0.0608	1.0114	0.4942
397.5400	1.5063	0.4936	0.0759	-0.0598	1.0128	0.4936
397.5500	1.5071	0.4930	0.0743	-0.0588	1.0141	0.4930
397.5600	1.5078	0.4924	0.0726	-0.0578	1.0154	0.4924
397.5700	1.5086	0.4918	0.0710	-0.0567	1.0167	0.4918
397.5800	1.5093	0.4913	0.0694	-0.0556	1.0180	0.4913
397.5900	1.5100	0.4907	0.0680	-0.0545	1.0192	0.4907
397.6000	1.5106	0.4902	0.0668	-0.0533	1.0205	0.4902
397.6100	1.5113	0.4897	0.0658	-0.0521	1.0216	0.4897
397.6200	1.5119	0.4891	0.0649	-0.0508	1.0228	0.4891
397.6300	1.5126	0.4886	0.0641	-0.0496	1.0240	0.4886
397.6400	1.5132	0.4882	0.0636	-0.0483	1.0251	0.4882
397.6500	1.5139	0.4877	0.0631	-0.0469	1.0262	0.4877
397.6600	1.5145	0.4872	0.0629	-0.0456	1.0273	0.4872
397.6700	1.5151	0.4868	0.0628	-0.0442	1.0284	0.4868
397.6800	1.5158	0.4863	0.0628	-0.0428	1.0294	0.4863
397.6900	1.5164	0.4859	0.0630	-0.0413	1.0305	0.4859
397.7000	1.5170	0.4855	0.0633	-0.0399	1.0315	0.4855
397.7100	1.5177	0.4851	0.0636	-0.0384	1.0325	0.4851
397.7200	1.5183	0.4847	0.0640	-0.0369	1.0336	0.4847
397.7300	1.5189	0.4844	0.0644	-0.0353	1.0346	0.4844
397.7400	1.5196	0.4840	0.0649	-0.0338	1.0356	0.4840
397.7500	1.5202	0.4837	0.0653	-0.0322	1.0365	0.4837
397.7600	1.5209	0.4834	0.0656	-0.0306	1.0375	0.4834
397.7700	1.5215	0.4831	0.0657	-0.0289	1.0385	0.4831
397.7800	1.5222	0.4828	0.0657	-0.0273	1.0394	0.4828
397.7900	1.5229	0.4825	0.0655	-0.0256	1.0403	0.4825
397.8000	1.5235	0.4823	0.0650	-0.0239	1.0412	0.4823
397.8100	1.5241	0.4821	0.0642	-0.0222	1.0421	0.4821
397.8200	1.5248	0.4819	0.0633	-0.0204	1.0429	0.4819
397.8300	1.5254	0.4817	0.0622	-0.0187	1.0437	0.4817
397.8400	1.5260	0.4815	0.0612	-0.0169	1.0445	0.4815
397.8500	1.5266	0.4813	0.0602	-0.0151	1.0453	0.4813
397.8600	1.5272	0.4812	0.0593	-0.0133	1.0461	0.4812
397.8700	1.5278	0.4810	0.0584	-0.0115	1.0468	0.4810
397.8800	1.5284	0.4809	0.0576	-0.0097	1.0475	0.4809
397.8900	1.5290	0.4809	0.0569	-0.0079	1.0481	0.4809
397.9000	1.5296	0.4808	0.0562	-0.0060	1.0488	0.4808
397.9100	1.5301	0.4807	0.0556	-0.0041	1.0494	0.4807
397.9200	1.5307	0.4807	0.0550	-0.0023	1.0500	0.4807
397.9300	1.5312	0.4807	0.0543	-0.0004	1.0505	0.4807
397.9400	1.5318	0.4807	0.0534	0.0015	1.0511	0.4807
397.9500	1.5323	0.4807	0.0524	0.0034	1.0516	0.4807
397.9600	1.5328	0.4808	0.0510	0.0053	1.0520	0.4808
397.9700	1.5333	0.4808	0.0493	0.0072	1.0525	0.4808
397.9800	1.5338	0.4809	0.0470	0.0091	1.0529	0.4809
397.9900	1.5342	0.4810	0.0440	0.0110	1.0532	0.4810
398.0000	1.5346	0.4811	0.0406	0.0129	1.0535	0.4811
398.0100	1.5350	0.4813	0.0368	0.0148	1.0538	0.4813
398.0200	1.5354	0.4814	0.0328	0.0167	1.0540	0.4814
398.0300	1.5357	0.4816	0.0288	0.0186	1.0541	0.4816
398.0400	1.5360	0.4818	0.0248	0.0205	1.0542	0.4818
398.0500	1.5362	0.4820	0.0209	0.0224	1.0542	0.4820
398.0600	1.5364	0.4822	0.0172	0.0243	1.0541	0.4822
398.0700	1.5366	0.4825	0.0139	0.0262	1.0541	0.4825
398.0800	1.5367	0.4828	0.0109	0.0281	1.0539	0.4828
398.0900	1.5368	0.4831	0.0082	0.0299	1.0537	0.4831
398.1000	1.5369	0.4834	0.0061	0.0318	1.0535	0.4834
398.1100	1.5369	0.4837	0.0044	0.0336	1.0532	0.4837
398.1200	1.5369	0.4840	0.0032	0.0355	1.0529	0.4840
398.1300	1.5370	0.4844	0.0024	0.0373	1.0526	0.4844
398.1400	1.5370	0.4848	0.0022	0.0391	1.0522	0.4848
398.1500	1.5370	0.4852	0.0024	0.0408	1.0518	0.4852
398.1600	1.5370	0.4856	0.0030	0.0426	1.0514	0.4856
398.1700	1.5370	0.4860	0.0040	0.0443	1.0510	0.4860
398.1800	1.5371	0.4865	0.0051	0.0461	1.0506	0.4865
398.1900	1.5371	0.4870	0.0066	0.0478	1.0502	0.4870
398.2000	1.5372	0.4874	0.0083	0.0495	1.0498	0.4874
398.2100	1.5373	0.4879	0.0103	0.0511	1.0494	0.4879
398.2200	1.5374	0.4885	0.0125	0.0528	1.0490	0.4885
398.2300	1.5376	0.4890	0.0150	0.0544	1.0486	0.4890
398.2400	1.5377	0.4896	0.0176	0.0560	1.0482	0.4896
398.2500	1.5379	0.4901	0.0204	0.0576	1.0478	0.4901
398.2600	1.5381	0.4907	0.0234	0.0591	1.0474	0.4907
398.2700	1.5384	0.4913	0.0265	0.0607	1.0471	0.4913
398.2800	1.5387	0.4919	0.0296	0.0622	1.0468	0.4919
398.2900	1.5390	0.4926	0.0327	0.0637	1.0465	0.4926
398.3000	1.5393	0.4932	0.0357	0.0652	1.0462	0.4932
398.3100	1.5397	0.4939	0.0386	0.0666	1.0459	0.4939
398.3200	1.5401	0.4945	0.0414	0.0680	1.0456	0.4945
398.3300	1.5405	0.4952	0.0438	0.0694	1.0453	0.4952
398.3400	1.5410	0.4959	0.0458	0.0708	1.0451	0.4959
398.3500	1.5414	0.4966	0.0474	0.0722	1.0448	0.4966
398.3600	1.5419	0.4974	0.0485	0.0735	1.0446	0.4974
398.3700	1.5424	0.4981	0.0489	0.0748	1.0443	0.4981
398.3800	1.5429	0.4989	0.0489	0.0761	1.0440	0.4989
398.3900	1.5434	0.4996	0.0485	0.0774	1.0438	0.4996
398.4000	1.5439	0.5004	0.0479	0.0786	1.0435	0.5004
398.4100	1.5443	0.5012	0.0471	0.0798	1.0431	0.5012
398.4200	1.5448	0.5020	0.0460	0.0810	1.0428	0.5020
398.4300	1.5453	0.5028	0.0449	0.0821	1.0424	0.5028
398.4400	1.5457	0.5036	0.0436	0.0833	1.0421	0.5036
398.4500	1.5461	0.5045	0.0423	0.0844	1.0417	0.5045
398.4600	1.5466	0.5053	0.0408	0.0854	1.0412	0.5053
398.4700	1.5470	0.5062	0.0392	0.0865	1.0408	0.5062
398.4800	1.5473	0.5071	0.0375	0.0875	1.0403	0.5071
398.4900	1.5477	0.5079	0.0357	0.0884	1.0398	0.5079
398.5000	1.5480	0.5088	0.0336	0.0894	1.0392	0.5088
398.5100	1.5484	0.5097	0.0312	0.0903	1.0386	0.5097
398.5200	1.5487	0.5106	0.0285	0.0912	1.0380	0.5106
398.5300	1.5489	0.5115	0.0255	0.0920	1.0374	0.5115
398.5400	1.5492	0.5125	0.0223	0.0928	1.0367	0.5125
398.5500	1.5494	0.5134	0.0190	0.0936	1.0360	0.5134
398.5600	1.5496	0.5143	0.0157	0.0943	1.0352	0.5143
398.5700	1.5497	0.5153	0.0124	0.0950	1.0344	0.5153
398.5800	1.5498	0.5162	0.0094	0.0956	1.0336	0.5162
398.5900	1.5499	0.5172	0.0066	0.0962	1.0327	0.5172
398.6000	1.5499	0.5182	0.0041	0.0968	1.0318	0.5182
398.6100	1.5500	0.5191	0.0020	0.0974	1.0308	0.5191
398.6200	1.5500	0.5201	0.0003	0.0978	1.0299	0.5201
398.6300	1.5500	0.5211	-0.0011	0.0983	1.0289	0.5211
398.6400	1.5500	0.5221	-0.0020	0.0987	1.0279	0.5221
398.6500	1.5499	0.5231	-0.0024	0.0991	1.0269	0.5231
398.6600	1.5499	0.5241	-0.0025	0.0994	1.0259	0.5241
398.6700	1.5499	0.5251	-0.0021	0.0997	1.0248	0.5251
398.6800	1.5499	0.5261	-0.0014	0.0999	1.0238	0.5261
398.6900	1.5499	0.5271	-0.0005	0.1001	1.0228	0.5271
398.7000	1.5499	0.5281	0.0007	0.1003	1.0218	0.5281
398.7100	1.5499	0.5291	0.0020	0.1004	1.0208	0.5291
398.7200	1.5499	0.5301	0.0034	0.1004	1.0198	0.5301
398.7300	1.5499	0.5311	0.0049	0.1005	1.0189	0.5311
398.7400	1.5500	0.5321	0.0065	0.1005	1.0179	0.5321
398.7500	1.5501	0.5331	0.0080	0.1004	1.0170	0.5331
398.7600	1.5502	0.5341	0.0094	0.1003	1.0161	0.5341
398.7700	1.5503	0.5351	0.0107	0.1002	1.0152	0.5351
398.7800	1.5504	0.5361	0.0120	0.1000	1.0143	0.5361
398.7900	1.5505	0.5371	0.0130	0.0998	1.0134	0.5371
398.8000	1.5506	0.5381	0.0139	0.0995	1.0126	0.5381
398.8100	1.5508	0.5391	0.0145	0.0992	1.0117	0.5391
398.8200	1.5509	0.5401	0.0149	0.0989	1.0109	0.5401
398.8300	1.5511	0.5411	0.0149	0.0985	1.0100	0.5411
398.8400	1.5512	0.5420	0.0144	0.0981	1.0092	0.5420
398.8500	1.5513	0.5430	0.0139	0.0976	1.0083	0.5430
398.8600	1.5515	0.5440	0.0134	0.0971	1.0075	0.5440
398.8700	1.5516	0.5450	0.0132	0.0966	1.0066	0.5450
398.8800	1.5517	0.5459	0.0135	0.0960	1.0058	0.5459
398.8900	1.5519	0.5469	0.0144	0.0954	1.0050	0.5469
398.9000	1.5520	0.5478	0.0160	0.0947	1.0042	0.5478
398.9100	1.5522	0.5488	0.0184	0.0941	1.0035	0.5488
398.9200	1.5525	0.5497	0.0217	0.0933	1.0027	0.5497
398.9300	1.5527	0.5506	0.0257	0.0926	1.0021	0.5506
398.9400	1.5530	0.5516	0.0306	0.0918	1.0015	0.5516
398.9500	1.5533	0.5525	0.0362	0.0909	1.0009	0.5525
398.9600	1.5537	0.5534	0.0425	0.0901	1.0004	0.5534
398.9700	1.5542	0.5543	0.0494	0.0892	0.9999	0.5543
398.9800	1.5547	0.5552	0.0566	0.0882	0.9996	0.5552
398.9900	1.5553	0.5560	0.0641	0.0873	0.9993	0.5560
399.0000	1.5560	0.5569	0.0716	0.0863	0.9991	0.5569
399.0100	1.5567	0.5578	0.0789	0.0853	0.9989	0.5578
399.0200	1.5575	0.5586	0.0855	0.0843	0.9989	0.5586
399.0300	1.5584	0.5594	0.0914	0.0832	0.9990	0.5594
399.0400	1.5593	0.5603	0.0966	0.0821	0.9991	0.5603
399.0500	1.5603	0.5611	0.1011	0.0810	0.9992	0.5611
399.0600	1.5614	0.5619	0.1049	0.0799	0.9995	0.5619
399.0700	1.5624	0.5627	0.1082	0.0788	0.9997	0.5627
399.0800	1.5635	0.5635	0.1110	0.0776	1.0001	0.5635
399.0900	1.5647	0.5642	0.1134	0.0765	1.0004	0.5642
399.1000	1.5658	0.5650	0.1154	0.0753	1.0008	0.5650
399.1100	1.5670	0.5657	0.1170	0.0741	1.0012	0.5657
399.1200	1.5681	0.5665	0.1184	0.0729	1.0017	0.5665
399.1300	1.5693	0.5672	0.1195	0.0716	1.0021	0.5672
399.1400	1.5705	0.5679	0.1204	0.0704	1.0026	0.5679
399.1500	1.5717	0.5686	0.1212	0.0691	1.0031	0.5686
399.1600	1.5730	0.5693	0.1219	0.0679	1.0037	0.5693
399.1700	1.5742	0.5700	0.1226	0.0666	1.0042	0.5700
399.1800	1.5754	0.5706	0.1232	0.0653	1.0048	0.5706
399.1900	1.5766	0.5713	0.1238	0.0640	1.0054	0.5713
399.2000	1.5779	0.5719	0.1242	0.0627	1.0060	0.5719
399.2100	1.5791	0.5725	0.1243	0.0614	1.0066	0.5725
399.2200	1.5804	0.5731	0.1241	0.0601	1.0072	0.5731
399.2300	1.5816	0.5737	0.1236	0.0588	1.0079	0.5737
399.2400	1.5829	0.5743	0.1227	0.0574	1.0085	0.5743
399.2500	1.5841	0.5749	0.1214	0.0561	1.0092	0.5749
399.2600	1.5853	0.5754	0.1199	0.0548	1.0098	0.5754
399.2700	1.5865	0.5760	0.1180	0.0534	1.0105	0.5760
399.2800	1.5876	0.5765	0.1158	0.0521	1.0111	0.5765
399.2900	1.5888	0.5770	0.1134	0.0507	1.0117	0.5770
399.3000	1.5899	0.5775	0.1107	0.0493	1.0124	0.5775
399.3100	1.5910	0.5780	0.1079	0.0480	1.0130	0.5780
399.3200	1.5920	0.5785	0.1050	0.0466	1.0136	0.5785
399.3300	1.5931	0.5789	0.1020	0.0452	1.0141	0.5789
399.3400	1.5941	0.5794	0.0992	0.0438	1.0147	0.5794
399.3500	1.5951	0.5798	0.0965	0.0424	1.0153	0.5798
399.3600	1.5960	0.5802	0.0940	0.0410	1.0158	0.5802
399.3700	1.5969	0.5806	0.0919	0.0397	1.0163	0.5806
399.3800	1.5978	0.5810	0.0902	0.0383	1.0168	0.5810
399.3900	1.5987	0.5814	0.0890	0.0369	1.0173	0.5814
399.4000	1.5996	0.5818	0.0885	0.0355	1.0179	0.5818
399.4100	1.6005	0.5821	0.0888	0.0340	1.0184	0.5821
399.4200	1.6014	0.5824	0.0898	0.0326	1.0190	0.5824
399.4300	1.6023	0.5828	0.0916	0.0312	1.0196	0.5828
399.4400	1.6033	0.5831	0.0941	0.0298	1.0202	0.5831
399.4500	1.6042	0.5834	0.0972	0.0284	1.0209	0.5834
399.4600	1.6052	0.5836	0.1009	0.0270	1.0216	0.5836
399.4700	1.6063	0.5839	0.1050	0.0256	1.0224	0.5839
399.4800	1.6073	0.5841	0.1094	0.0242	1.0232	0.5841
399.4900	1.6084	0.5844	0.1139	0.0228	1.0241	0.5844
399.5000	1.6096	0.5846	0.1181	0.0214	1.0250	0.5846
399.5100	1.6108	0.5848	0.1219	0.0201	1.0260	0.5848
399.5200	1.6120	0.5850	0.1250	0.0187	1.0270	0.5850
399.5300	1.6133	0.5852	0.1270	0.0174	1.0281	0.5852
399.5400	1.6145	0.5854	0.1277	0.0160	1.0292	0.5854
399.5500	1.6158	0.5855	0.1271	0.0147	1.0303	0.5855
399.5600	1.6171	0.5856	0.1256	0.0134	1.0314	0.5856
399.5700	1.6183	0.5858	0.1233	0.0121	1.0325	0.5858
399.5800	1.6195	0.5859	0.1203	0.0108	1.0337	0.5859
399.5900	1.6207	0.5860	0.1168	0.0095	1.0347	0.5860
399.6000	1.6219	0.5861	0.1129	0.0082	1.0358	0.5861
399.6100	1.6230	0.5862	0.1087	0.0070	1.0369	0.5862
399.6200	1.6241	0.5862	0.1044	0.0057	1.0379	0.5862
399.6300	1.6251	0.5863	0.0999	0.0045	1.0388	0.5863
399.6400	1.6261	0.5863	0.0953	0.0033	1.0398	0.5863
399.6500	1.6270	0.5863	0.0907	0.0021	1.0407	0.5863
399.6600	1.6279	0.5863	0.0860	0.0009	1.0415	0.5863
399.6700	1.6287	0.5864	0.0813	-0.0003	1.0424	0.5864
399.6800	1.6295	0.5863	0.0765	-0.0015	1.0432	0.5863
399.6900	1.6302	0.5863	0.0716	-0.0026	1.0439	0.5863
399.7000	1.6309	0.5863	0.0664	-0.0038	1.0446	0.5863
399.7100	1.6316	0.5862	0.0607	-0.0049	1.0453	0.5862
399.7200	1.6321	0.5862	0.0544	-0.0060	1.0459	0.5862
399.7300	1.6326	0.5861	0.0478	-0.0071	1.0465	0.5861
399.7400	1.6331	0.5860	0.0408	-0.0082	1.0470	0.5860
399.7500	1.6335	0.5860	0.0335	-0.0093	1.0475	0.5860
399.7600	1.6338	0.5859	0.0260	-0.0104	1.0479	0.5859
399.7700	1.6340	0.5858	0.0184	-0.0115	1.0482	0.5858
399.7800	1.6341	0.5856	0.0107	-0.0125	1.0485	0.5856
399.7900	1.6342	0.5855	0.0029	-0.0136	1.0487	0.5855
399.8000	1.6342	0.5854	-0.0048	-0.0147	1.0489	0.5854
399.8100	1.6341	0.5852	-0.0125	-0.0157	1.0489	0.5852
399.8200	1.6340	0.5850	-0.0201	-0.0168	1.0489	0.5850
399.8300	1.6337	0.5849	-0.0277	-0.0178	1.0489	0.5849
399.8400	1.6334	0.5847	-0.0352	-0.0188	1.0487	0.5847
399.8500	1.6330	0.5845	-0.0425	-0.0199	1.0485	0.5845
399.8600	1.6326	0.5843	-0.0498	-0.0209	1.0483	0.5843
399.8700	1.6320	0.5841	-0.0569	-0.0219	1.0479	0.5841
399.8800	1.6314	0.5839	-0.0640	-0.0230	1.0475	0.5839
399.8900	1.6307	0.5836	-0.0711	-0.0240	1.0471	0.5836
399.9000	1.6300	0.5834	-0.0780	-0.0250	1.0466	0.5834
399.9100	1.6292	0.5831	-0.0850	-0.0260	1.0460	0.5831
399.9200	1.6283	0.5829	-0.0917	-0.0271	1.0454	0.5829
399.9300	1.6273	0.5826	-0.0981	-0.0281	1.0447	0.5826
399.9400	1.6263	0.5823	-0.1042	-0.0291	1.0440	0.5823
399.9500	1.6252	0.5820	-0.1098	-0.0302	1.0432	0.5820
399.9600	1.6241	0.5817	-0.1148	-0.0312	1.0424	0.5817
399.9700	1.6229	0.5814	-0.1194	-0.0323	1.0416	0.5814
399.9800	1.6217	0.5810	-0.1233	-0.0333	1.0407	0.5810
399.9900	1.6205	0.5807	-0.1267	-0.0344	1.0398	0.5807
400.0000	1.6192	0.5804	-0.1295	-0.0354	1.0389	0.5804
400.0100	1.6179	0.5800	-0.1318	-0.0365	1.0379	0.5800
400.0200	1.6166	0.5796	-0.1337	-0.0375	1.0370	0.5796
400.0300	1.6153	0.5792	-0.1351	-0.0386	1.0360	0.5792
400.0400	1.6139	0.5789	-0.1362	-0.0397	1.0351	0.5789
400.0500	1.6126	0.5785	-0.1372	-0.0408	1.0341	0.5785
400.0600	1.6112	0.5780	-0.1381	-0.0418	1.0331	0.5780
400.0700	1.6098	0.5776	-0.1390	-0.0429	1.0321	0.5776
400.0800	1.6084	0.5772	-0.1402	-0.0440	1.0312	0.5772
400.0900	1.6069	0.5767	-0.1418	-0.0451	1.0302	0.5767
400.1000	1.6055	0.5763	-0.1440	-0.0462	1.0292	0.5763
400.1100	1.6040	0.5758	-0.1466	-0.0473	1.0282	0.5758
400.1200	1.6026	0.5753	-0.1495	-0.0483	1.0272	0.5753
400.1300	1.6010	0.5748	-0.1525	-0.0494	1.0262	0.5748
400.1400	1.5995	0.5743	-0.1556	-0.0505	1.0252	0.5743
400.1500	1.5979	0.5738	-0.1586	-0.0516	1.0241	0.5738
400.1600	1.5963	0.5733	-0.1616	-0.0527	1.0230	0.5733
400.1700	1.5947	0.5728	-0.1644	-0.0538	1.0219	0.5728
400.1800	1.5931	0.5722	-0.1671	-0.0549	1.0208	0.5722
400.1900	1.5914	0.5717	-0.1695	-0.0560	1.0197	0.5717
400.2000	1.5897	0.5711	-0.1717	-0.0571	1.0186	0.5711
400.2100	1.5880	0.5705	-0.1736	-0.0582	1.0174	0.5705
400.2200	1.5862	0.5700	-0.1753	-0.0593	1.0163	0.5700
400.2300	1.5845	0.5694	-0.1768	-0.0604	1.0151	0.5694
400.2400	1.5827	0.5687	-0.1780	-0.0615	1.0139	0.5687
400.2500	1.5809	0.5681	-0.1790	-0.0626	1.0128	0.5681
400.2600	1.5791	0.5675	-0.1799	-0.0637	1.0116	0.5675
400.2700	1.5773	0.5669	-0.1807	-0.0648	1.0104	0.5669
400.2800	1.5755	0.5662	-0.1814	-0.0658	1.0093	0.5662
400.2900	1.5736	0.5655	-0.1822	-0.0669	1.0081	0.5655
400.3000	1.5718	0.5649	-0.1830	-0.0680	1.0070	0.5649
400.3100	1.5700	0.5642	-0.1839	-0.0691	1.0058	0.5642
400.3200	1.5682	0.5635	-0.1849	-0.0702	1.0047	0.5635
400.3300	1.5663	0.5628	-0.1860	-0.0713	1.0035	0.5628
400.3400	1.5644	0.5621	-0.1872	-0.0724	1.0024	0.5621
400.3500	1.5626	0.5613	-0.1885	-0.0734	1.0012	0.5613
400.3600	1.5607	0.5606	-0.1900	-0.0745	1.0001	0.5606
400.3700	1.5587	0.5598	-0.1916	-0.0756	0.9989	0.5598
400.3800	1.5568	0.5591	-0.1933	-0.0766	0.9977	0.5591
400.3900	1.5549	0.5583	-0.1951	-0.0777	0.9966	0.5583
400.4000	1.5529	0.5575	-0.1968	-0.0788	0.9954	0.5575
400.4100	1.5509	0.5567	-0.1985	-0.0798	0.9942	0.5567
400.4200	1.5489	0.5559	-0.2001	-0.0808	0.9930	0.5559
400.4300	1.5469	0.5551	-0.2015	-0.0819	0.9918	0.5551
400.4400	1.5449	0.5543	-0.2026	-0.0829	0.9906	0.5543
400.4500	1.5429	0.5535	-0.2034	-0.0839	0.9894	0.5535
400.4600	1.5408	0.5526	-0.2037	-0.0850	0.9882	0.5526
400.4700	1.5388	0.5518	-0.2035	-0.0860	0.9871	0.5518
400.4800	1.5368	0.5509	-0.2025	-0.0870	0.9859	0.5509
400.4900	1.5348	0.5500	-0.2007	-0.0880	0.9848	0.5500
400.5000	1.5328	0.5491	-0.1983	-0.0890	0.9837	0.5491
400.5100	1.5308	0.5482	-0.1954	-0.0900	0.9826	0.5482
400.5200	1.5289	0.5473	-0.1923	-0.0909	0.9816	0.5473
400.5300	1.5270	0.5464	-0.1889	-0.0919	0.9806	0.5464
400.5400	1.5251	0.5455	-0.1856	-0.0928	0.9796	0.5455
400.5500	1.5233	0.5446	-0.1823	-0.0938	0.9787	0.5446
400.5600	1.5214	0.5436	-0.1791	-0.0947	0.9778	0.5436
400.5700	1.5197	0.5427	-0.1762	-0.0956	0.9770	0.5427
