t	x1	x2	dx1	dx2	x1_rel	x2_rel
280.5400	0.4119	0.0626	0.0364	0.0045	0.3493	0.0626
280.5500	0.4123	0.0627	0.0345	0.0078	0.3496	0.0627
280.5600	0.4126	0.0628	0.0329	0.0111	0.3499	0.0628
280.5700	0.4130	0.0629	0.0317	0.0145	0.3501	0.0629
280.5800	0.4133	0.0630	0.0307	0.0178	0.3502	0.0630
280.5900	0.4136	0.0632	0.0299	0.0211	0.3503	0.0632
280.6000	0.4139	0.0635	0.0294	0.0244	0.3504	0.0635
280.6100	0.4142	0.0637	0.0290	0.0278	0.3504	0.0637
280.6200	0.4145	0.0640	0.0287	0.0311	0.3504	0.0640
280.6300	0.4147	0.0644	0.0285	0.0344	0.3504	0.0644
280.6400	0.4150	0.0647	0.0285	0.0376	0.3503	0.0647
280.6500	0.4153	0.0651	0.0285	0.0409	0.3502	0.0651
280.6600	0.4156	0.0655	0.0286	0.0442	0.3501	0.0655
280.6700	0.4159	0.0660	0.0288	0.0474	0.3499	0.0660
280.6800	0.4162	0.0665	0.0291	0.0506	0.3497	0.0665
280.6900	0.4165	0.0670	0.0294	0.0539	0.3495	0.0670
280.7000	0.4168	0.0676	0.0300	0.0571	0.3492	0.0676
280.7100	0.4171	0.0681	0.0308	0.0602	0.3489	0.0681
280.7200	0.4174	0.0688	0.0319	0.0634	0.3486	0.0688
280.7300	0.4177	0.0694	0.0335	0.0665	0.3483	0.0694
280.7400	0.4180	0.0701	0.0354	0.0696	0.3480	0.0701
280.7500	0.4184	0.0708	0.0378	0.0727	0.3476	0.0708
280.7600	0.4188	0.0715	0.0407	0.0757	0.3473	0.0715
280.7700	0.4192	0.0723	0.0439	0.0788	0.3469	0.0723
280.7800	0.4197	0.0731	0.0476	0.0818	0.3466	0.0731
280.7900	0.4202	0.0740	0.0516	0.0847	0.3462	0.0740
280.8000	0.4207	0.0748	0.0559	0.0877	0.3459	0.0748
280.8100	0.4213	0.0757	0.0603	0.0906	0.3456	0.0757
280.8200	0.4219	0.0766	0.0649	0.0935	0.3453	0.0766
280.8300	0.4226	0.0776	0.0694	0.0963	0.3450	0.0776
280.8400	0.4233	0.0786	0.0737	0.0992	0.3448	0.0786
280.8500	0.4241	0.0796	0.0777	0.1020	0.3445	0.0796
280.8600	0.4249	0.0806	0.0816	0.1047	0.3443	0.0806
280.8700	0.4257	0.0817	0.0853	0.1074	0.3440	0.0817
280.8800	0.4266	0.0827	0.0889	0.1101	0.3438	0.0827
280.8900	0.4275	0.0839	0.0923	0.1128	0.3436	0.0839
280.9000	0.4284	0.0850	0.0958	0.1154	0.3434	0.0850
280.9100	0.4294	0.0862	0.0992	0.1180	0.3432	0.0862
280.9200	0.4304	0.0874	0.1027	0.1206	0.3430	0.0874
280.9300	0.4314	0.0886	0.1063	0.1231	0.3429	0.0886
280.9400	0.4325	0.0898	0.1101	0.1256	0.3427	0.0898
280.9500	0.4336	0.0911	0.1141	0.1280	0.3426	0.0911
280.9600	0.4348	0.0924	0.1183	0.1304	0.3424	0.0924
280.9700	0.4360	0.0937	0.1229	0.1328	0.3423	0.0937
280.9800	0.4373	0.0950	0.1280	0.1351	0.3422	0.0950
280.9900	0.4386	0.0964	0.1334	0.1374	0.3422	0.0964
281.0000	0.4399	0.0978	0.1395	0.1396	0.3422	0.0978
281.0100	0.4414	0.0992	0.1462	0.1419	0.3422	0.0992
281.0200	0.4429	0.1006	0.1535	0.1440	0.3423	0.1006
281.0300	0.4444	0.1021	0.1614	0.1462	0.3424	0.1021
281.0400	0.4461	0.1035	0.1697	0.1483	0.3426	0.1035
281.0500	0.4478	0.1050	0.1784	0.1503	0.3428	0.1050
281.0600	0.4497	0.1065	0.1874	0.1523	0.3431	0.1065
281.0700	0.4516	0.1081	0.1966	0.1543	0.3435	0.1081
281.0800	0.4536	0.1096	0.2059	0.1563	0.3440	0.1096
281.0900	0.4557	0.1112	0.2152	0.1582	0.3445	0.1112
281.1000	0.4579	0.1128	0.2245	0.1601	0.3451	0.1128
281.1100	0.4602	0.1144	0.2337	0.1619	0.3458	0.1144
281.1200	0.4626	0.1160	0.2427	0.1637	0.3465	0.1160
281.1300	0.4651	0.1177	0.2513	0.1655	0.3474	0.1177
281.1400	0.4676	0.1193	0.2596	0.1672	0.3483	0.1193
281.1500	0.4702	0.1210	0.2673	0.1689	0.3492	0.1210
281.1600	0.4729	0.1227	0.2745	0.1706	0.3502	0.1227
281.1700	0.4757	0.1244	0.2811	0.1722	0.3513	0.1244
281.1800	0.4786	0.1262	0.2870	0.1738	0.3524	0.1262
281.1900	0.4815	0.1279	0.2920	0.1754	0.3535	0.1279
281.2000	0.4844	0.1297	0.2961	0.1770	0.3547	0.1297
281.2100	0.4874	0.1315	0.2993	0.1785	0.3559	0.1315
281.2200	0.4904	0.1332	0.3016	0.1799	0.3571	0.1332
281.2300	0.4934	0.1351	0.3033	0.1814	0.3583	0.1351
281.2400	0.4964	0.1369	0.3046	0.1828	0.3596	0.1369
281.2500	0.4995	0.1387	0.3054	0.1842	0.3608	0.1387
281.2600	0.5025	0.1406	0.3059	0.1855	0.3620	0.1406
281.2700	0.5056	0.1424	0.3062	0.1869	0.3632	0.1424
281.2800	0.5087	0.1443	0.3063	0.1881	0.3644	0.1443
281.2900	0.5118	0.1462	0.3063	0.1894	0.3656	0.1462
281.3000	0.5148	0.1481	0.3063	0.1906	0.3668	0.1481
281.3100	0.5179	0.1500	0.3062	0.1918	0.3679	0.1500
281.3200	0.5210	0.1519	0.3061	0.1929	0.3691	0.1519
281.3300	0.5241	0.1538	0.3059	0.1940	0.3702	0.1538
281.3400	0.5271	0.1558	0.3057	0.1950	0.3713	0.1558
281.3500	0.5302	0.1577	0.3055	0.1961	0.3724	0.1577
281.3600	0.5332	0.1597	0.3051	0.1970	0.3735	0.1597
281.3700	0.5363	0.1617	0.3046	0.1980	0.3746	0.1617
281.3800	0.5393	0.1637	0.3038	0.1989	0.3756	0.1637
281.3900	0.5423	0.1657	0.3028	0.1997	0.3767	0.1657
281.4000	0.5453	0.1677	0.3014	0.2006	0.3777	0.1677
281.4100	0.5483	0.1697	0.2995	0.2013	0.3786	0.1697
281.4200	0.5513	0.1717	0.2969	0.2021	0.3796	0.1717
281.4300	0.5542	0.1737	0.2937	0.2028	0.3805	0.1737
281.4400	0.5571	0.1758	0.2894	0.2034	0.3814	0.1758
281.4500	0.5600	0.1778	0.2839	0.2040	0.3822	0.1778
281.4600	0.5628	0.1798	0.2775	0.2046	0.3830	0.1798
281.4700	0.5655	0.1819	0.2703	0.2051	0.3836	0.1819
281.4800	0.5682	0.1839	0.2624	0.2056	0.3842	0.1839
281.4900	0.5708	0.1860	0.2541	0.2060	0.3848	0.1860
281.5000	0.5733	0.1881	0.2455	0.2064	0.3852	0.1881
281.5100	0.5757	0.1901	0.2366	0.2067	0.3856	0.1901
281.5200	0.5780	0.1922	0.2277	0.2069	0.3858	0.1922
281.5300	0.5803	0.1943	0.2187	0.2071	0.3860	0.1943
281.5400	0.5825	0.1963	0.2097	0.2073	0.3861	0.1963
281.5500	0.5845	0.1984	0.2008	0.2074	0.3861	0.1984
281.5600	0.5865	0.2005	0.1921	0.2074	0.3860	0.2005
281.5700	0.5884	0.2026	0.1836	0.2074	0.3859	0.2026
281.5800	0.5902	0.2046	0.1753	0.2073	0.3856	0.2046
281.5900	0.5919	0.2067	0.1671	0.2072	0.3852	0.2067
281.6000	0.5936	0.2088	0.1591	0.2070	0.3848	0.2088
281.6100	0.5951	0.2108	0.1512	0.2067	0.3843	0.2108
281.6200	0.5966	0.2129	0.1434	0.2063	0.3837	0.2129
281.6300	0.5979	0.2150	0.1356	0.2059	0.3830	0.2150
281.6400	0.5992	0.2170	0.1277	0.2054	0.3822	0.2170
281.6500	0.6004	0.2191	0.1197	0.2049	0.3814	0.2191
281.6600	0.6016	0.2211	0.1113	0.2043	0.3805	0.2211
281.6700	0.6026	0.2232	0.1026	0.2036	0.3795	0.2232
281.6800	0.6036	0.2252	0.0933	0.2028	0.3784	0.2252
281.6900	0.6045	0.2272	0.0838	0.2020	0.3773	0.2272
281.7000	0.6053	0.2292	0.0741	0.2011	0.3760	0.2292
281.7100	0.6060	0.2312	0.0645	0.2001	0.3747	0.2312
281.7200	0.6066	0.2332	0.0552	0.1991	0.3733	0.2332
281.7300	0.6071	0.2352	0.0462	0.1979	0.3719	0.2352
281.7400	0.6075	0.2372	0.0376	0.1967	0.3703	0.2372
281.7500	0.6079	0.2392	0.0296	0.1954	0.3687	0.2392
281.7600	0.6081	0.2411	0.0221	0.1941	0.3670	0.2411
281.7700	0.6083	0.2430	0.0152	0.1926	0.3653	0.2430
281.7800	0.6084	0.2450	0.0087	0.1911	0.3635	0.2450
281.7900	0.6085	0.2469	0.0026	0.1895	0.3616	0.2469
281.8000	0.6085	0.2487	-0.0032	0.1878	0.3597	0.2487
281.8100	0.6084	0.2506	-0.0089	0.1861	0.3578	0.2506
281.8200	0.6083	0.2525	-0.0146	0.1842	0.3558	0.2525
281.8300	0.6081	0.2543	-0.0206	0.1823	0.3538	0.2543
281.8400	0.6079	0.2561	-0.0271	0.1803	0.3518	0.2561
281.8500	0.6076	0.2579	-0.0340	0.1782	0.3497	0.2579
281.8600	0.6072	0.2597	-0.0412	0.1760	0.3475	0.2597
281.8700	0.6067	0.2614	-0.0487	0.1738	0.3453	0.2614
281.8800	0.6062	0.2631	-0.0565	0.1715	0.3431	0.2631
281.8900	0.6056	0.2649	-0.0644	0.1691	0.3407	0.2649
281.9000	0.6049	0.2665	-0.0725	0.1666	0.3384	0.2665
281.9100	0.6041	0.2682	-0.0807	0.1640	0.3360	0.2682
281.9200	0.6033	0.2698	-0.0887	0.1614	0.3335	0.2698
281.9300	0.6024	0.2714	-0.0967	0.1586	0.3310	0.2714
281.9400	0.6014	0.2730	-0.1044	0.1558	0.3284	0.2730
281.9500	0.6003	0.2745	-0.1117	0.1529	0.3258	0.2745
281.9600	0.5991	0.2760	-0.1185	0.1500	0.3231	0.2760
281.9700	0.5979	0.2775	-0.1248	0.1469	0.3204	0.2775
281.9800	0.5967	0.2790	-0.1305	0.1438	0.3177	0.2790
281.9900	0.5953	0.2804	-0.1360	0.1406	0.3149	0.2804
282.0000	0.5939	0.2818	-0.1411	0.1373	0.3121	0.2818
282.0100	0.5925	0.2831	-0.1461	0.1339	0.3094	0.2831
282.0200	0.5910	0.2845	-0.1510	0.1305	0.3065	0.2845
282.0300	0.5895	0.2858	-0.1557	0.1269	0.3037	0.2858
282.0400	0.5879	0.2870	-0.1603	0.1233	0.3009	0.2870
282.0500	0.5863	0.2882	-0.1648	0.1197	0.2980	0.2882
282.0600	0.5846	0.2894	-0.1691	0.1159	0.2952	0.2894
282.0700	0.5829	0.2905	-0.1733	0.1121	0.2923	0.2905
282.0800	0.5811	0.2916	-0.1771	0.1082	0.2895	0.2916
282.0900	0.5793	0.2927	-0.1806	0.1042	0.2866	0.2927
282.1000	0.5775	0.2937	-0.1837	0.1002	0.2838	0.2937
282.1100	0.5757	0.2947	-0.1861	0.0961	0.2810	0.2947
282.1200	0.5738	0.2956	-0.1879	0.0919	0.2782	0.2956
282.1300	0.5719	0.2965	-0.1888	0.0877	0.2754	0.2965
282.1400	0.5700	0.2974	-0.1890	0.0834	0.2726	0.2974
282.1500	0.5682	0.2982	-0.1886	0.0790	0.2699	0.2982
282.1600	0.5663	0.2990	-0.1877	0.0746	0.2673	0.2990
282.1700	0.5644	0.2997	-0.1865	0.0701	0.2647	0.2997
282.1800	0.5625	0.3004	-0.1849	0.0656	0.2621	0.3004
282.1900	0.5607	0.3010	-0.1831	0.0610	0.2597	0.3010
282.2000	0.5589	0.3016	-0.1811	0.0564	0.2572	0.3016
282.2100	0.5570	0.3021	-0.1790	0.0517	0.2549	0.3021
282.2200	0.5553	0.3026	-0.1766	0.0469	0.2526	0.3026
282.2300	0.5535	0.3031	-0.1740	0.0422	0.2504	0.3031
282.2400	0.5518	0.3035	-0.1712	0.0373	0.2483	0.3035
282.2500	0.5501	0.3038	-0.1682	0.0325	0.2462	0.3038
282.2600	0.5484	0.3041	-0.1648	0.0276	0.2443	0.3041
282.2700	0.5468	0.3044	-0.1610	0.0226	0.2424	0.3044
282.2800	0.5452	0.3046	-0.1567	0.0177	0.2406	0.3046
282.2900	0.5437	0.3047	-0.1518	0.0127	0.2390	0.3047
282.3000	0.5422	0.3048	-0.1462	0.0076	0.2374	0.3048
282.3100	0.5408	0.3049	-0.1398	0.0026	0.2359	0.3049
282.3200	0.5394	0.3049	-0.1329	-0.0025	0.2345	0.3049
282.3300	0.5381	0.3048	-0.1257	-0.0076	0.2333	0.3048
282.3400	0.5369	0.3047	-0.1184	-0.0127	0.2322	0.3047
282.3500	0.5358	0.3046	-0.1110	-0.0178	0.2312	0.3046
282.3600	0.5347	0.3044	-0.1037	-0.0229	0.2303	0.3044
282.3700	0.5337	0.3041	-0.0965	-0.0280	0.2295	0.3041
282.3800	0.5327	0.3038	-0.0895	-0.0331	0.2289	0.3038
282.3900	0.5318	0.3035	-0.0827	-0.0383	0.2284	0.3035
282.4000	0.5310	0.3031	-0.0761	-0.0434	0.2280	0.3031
282.4100	0.5303	0.3026	-0.0697	-0.0485	0.2277	0.3026
282.4200	0.5296	0.3021	-0.0635	-0.0536	0.2276	0.3021
282.4300	0.5290	0.3015	-0.0574	-0.0587	0.2275	0.3015
282.4400	0.5285	0.3009	-0.0514	-0.0637	0.2276	0.3009
282.4500	0.5280	0.3003	-0.0452	-0.0688	0.2278	0.3003
282.4600	0.5276	0.2995	-0.0389	-0.0738	0.2281	0.2995
282.4700	0.5273	0.2988	-0.0323	-0.0788	0.2285	0.2988
282.4800	0.5270	0.2980	-0.0251	-0.0838	0.2290	0.2980
282.4900	0.5268	0.2971	-0.0174	-0.0887	0.2297	0.2971
282.5000	0.5267	0.2962	-0.0096	-0.0936	0.2305	0.2962
282.5100	0.5266	0.2952	-0.0015	-0.0984	0.2314	0.2952
282.5200	0.5266	0.2942	0.0066	-0.1033	0.2324	0.2942
282.5300	0.5267	0.2932	0.0147	-0.1080	0.2336	0.2932
282.5400	0.5269	0.2921	0.0228	-0.1128	0.2349	0.2921
282.5500	0.5272	0.2909	0.0307	-0.1174	0.2363	0.2909
282.5600	0.5275	0.2897	0.0384	-0.1220	0.2378	0.2897
282.5700	0.5279	0.2885	0.0459	-0.1266	0.2395	0.2885
282.5800	0.5284	0.2872	0.0531	-0.1311	0.2413	0.2872
282.5900	0.5290	0.2858	0.0601	-0.1355	0.2432	0.2858
282.6000	0.5296	0.2845	0.0668	-0.1399	0.2452	0.2845
282.6100	0.5303	0.2830	0.0732	-0.1442	0.2473	0.2830
282.6200	0.5311	0.2816	0.0793	-0.1484	0.2495	0.2816
282.6300	0.5319	0.2801	0.0852	-0.1525	0.2519	0.2801
282.6400	0.5328	0.2785	0.0909	-0.1566	0.2543	0.2785
282.6500	0.5338	0.2769	0.0963	-0.1606	0.2568	0.2769
282.6600	0.5348	0.2753	0.1012	-0.1645	0.2594	0.2753
282.6700	0.5358	0.2737	0.1056	-0.1683	0.2621	0.2737
282.6800	0.5369	0.2720	0.1095	-0.1721	0.2649	0.2720
282.6900	0.5380	0.2702	0.1127	-0.1757	0.2678	0.2702
282.7000	0.5391	0.2684	0.1155	-0.1792	0.2707	0.2684
282.7100	0.5403	0.2666	0.1177	-0.1827	0.2736	0.2666
282.7200	0.5414	0.2648	0.1195	-0.1861	0.2767	0.2648
282.7300	0.5426	0.2629	0.1209	-0.1893	0.2797	0.2629
282.7400	0.5439	0.2610	0.1221	-0.1925	0.2829	0.2610
282.7500	0.5451	0.2591	0.1231	-0.1956	0.2860	0.2591
282.7600	0.5463	0.2571	0.1241	-0.1985	0.2892	0.2571
282.7700	0.5476	0.2551	0.1253	-0.2014	0.2925	0.2551
282.7800	0.5488	0.2531	0.1268	-0.2042	0.2958	0.2531
282.7900	0.5501	0.2510	0.1289	-0.2068	0.2991	0.2510
282.8000	0.5514	0.2489	0.1318	-0.2094	0.3025	0.2489
282.8100	0.5528	0.2468	0.1356	-0.2118	0.3060	0.2468
282.8200	0.5542	0.2447	0.1402	-0.2142	0.3095	0.2447
282.8300	0.5556	0.2425	0.1451	-0.2164	0.3131	0.2425
282.8400	0.5571	0.2404	0.1499	-0.2185	0.3167	0.2404
282.8500	0.5586	0.2382	0.1543	-0.2205	0.3204	0.2382
282.8600	0.5601	0.2360	0.1581	-0.2224	0.3242	0.2360
282.8700	0.5617	0.2337	0.1609	-0.2241	0.3280	0.2337
282.8800	0.5633	0.2315	0.1627	-0.2258	0.3319	0.2315
282.8900	0.5649	0.2292	0.1634	-0.2273	0.3357	0.2292
282.9000	0.5666	0.2269	0.1629	-0.2287	0.3396	0.2269
282.9100	0.5682	0.2246	0.1613	-0.2300	0.3436	0.2246
282.9200	0.5698	0.2223	0.1587	-0.2311	0.3475	0.2223
282.9300	0.5714	0.2200	0.1552	-0.2322	0.3514	0.2200
282.9400	0.5729	0.2177	0.1510	-0.2331	0.3552	0.2177
282.9500	0.5744	0.2154	0.1463	-0.2339	0.3591	0.2154
282.9600	0.5759	0.2130	0.1418	-0.2345	0.3629	0.2130
282.9700	0.5773	0.2107	0.1376	-0.2351	0.3666	0.2107
282.9800	0.5786	0.2083	0.1336	-0.2355	0.3703	0.2083
282.9900	0.5800	0.2060	0.1296	-0.2359	0.3740	0.2060
283.0000	0.5812	0.2036	0.1255	-0.2361	0.3777	0.2036
283.0100	0.5825	0.2012	0.1212	-0.2361	0.3812	0.2012
283.0200	0.5837	0.1989	0.1165	-0.2361	0.3848	0.1989
283.0300	0.5848	0.1965	0.1114	-0.2360	0.3883	0.1965
283.0400	0.5859	0.1942	0.1058	-0.2357	0.3917	0.1942
283.0500	0.5869	0.1918	0.0998	-0.2353	0.3951	0.1918
283.0600	0.5878	0.1894	0.0932	-0.2348	0.3984	0.1894
283.0700	0.5887	0.1871	0.0860	-0.2342	0.4016	0.1871
283.0800	0.5896	0.1848	0.0784	-0.2335	0.4048	0.1848
283.0900	0.5903	0.1824	0.0702	-0.2327	0.4079	0.1824
283.1000	0.5910	0.1801	0.0617	-0.2317	0.4108	0.1801
283.1100	0.5915	0.1778	0.0528	-0.2307	0.4137	0.1778
283.1200	0.5920	0.1755	0.0436	-0.2295	0.4165	0.1755
283.1300	0.5924	0.1732	0.0343	-0.2283	0.4192	0.1732
283.1400	0.5927	0.1709	0.0253	-0.2269	0.4218	0.1709
283.1500	0.5929	0.1687	0.0166	-0.2255	0.4243	0.1687
283.1600	0.5930	0.1664	0.0084	-0.2239	0.4266	0.1664
283.1700	0.5931	0.1642	0.0006	-0.2223	0.4289	0.1642
283.1800	0.5931	0.1620	-0.0069	-0.2205	0.4311	0.1620
283.1900	0.5930	0.1598	-0.0141	-0.2187	0.4332	0.1598
283.2000	0.5928	0.1576	-0.0212	-0.2168	0.4352	0.1576
283.2100	0.5925	0.1554	-0.0282	-0.2148	0.4371	0.1554
283.2200	0.5922	0.1533	-0.0353	-0.2127	0.4389	0.1533
283.2300	0.5918	0.1512	-0.0426	-0.2105	0.4406	0.1512
283.2400	0.5914	0.1491	-0.0502	-0.2083	0.4423	0.1491
283.2500	0.5908	0.1470	-0.0583	-0.2059	0.4438	0.1470
283.2600	0.5902	0.1450	-0.0672	-0.2035	0.4452	0.1450
283.2700	0.5895	0.1430	-0.0768	-0.2010	0.4465	0.1430
283.2800	0.5886	0.1410	-0.0869	-0.1984	0.4477	0.1410
283.2900	0.5877	0.1390	-0.0971	-0.1958	0.4487	0.1390
283.3000	0.5867	0.1370	-0.1073	-0.1931	0.4497	0.1370
283.3100	0.5856	0.1351	-0.1171	-0.1903	0.4505	0.1351
283.3200	0.5844	0.1332	-0.1264	-0.1875	0.4511	0.1332
283.3300	0.5831	0.1314	-0.1350	-0.1846	0.4517	0.1314
283.3400	0.5817	0.1295	-0.1428	-0.1816	0.4521	0.1295
283.3500	0.5802	0.1277	-0.1497	-0.1786	0.4525	0.1277
283.3600	0.5787	0.1260	-0.1556	-0.1756	0.4527	0.1260
283.3700	0.5771	0.1242	-0.1605	-0.1725	0.4529	0.1242
283.3800	0.5755	0.1225	-0.1644	-0.1693	0.4530	0.1225
283.3900	0.5738	0.1208	-0.1676	-0.1661	0.4530	0.1208
283.4000	0.5721	0.1192	-0.1703	-0.1628	0.4529	0.1192
283.4100	0.5704	0.1176	-0.1726	-0.1595	0.4528	0.1176
283.4200	0.5687	0.1160	-0.1747	-0.1562	0.4527	0.1160
283.4300	0.5669	0.1145	-0.1766	-0.1528	0.4524	0.1145
283.4400	0.5651	0.1130	-0.1784	-0.1494	0.4522	0.1130
283.4500	0.5633	0.1115	-0.1802	-0.1459	0.4519	0.1115
283.4600	0.5615	0.1100	-0.1821	-0.1425	0.4515	0.1100
283.4700	0.5597	0.1086	-0.1841	-0.1389	0.4510	0.1086
283.4800	0.5578	0.1073	-0.1862	-0.1354	0.4506	0.1073
283.4900	0.5559	0.1059	-0.1886	-0.1318	0.4500	0.1059
283.5000	0.5540	0.1046	-0.1912	-0.1282	0.4494	0.1046
283.5100	0.5521	0.1034	-0.1940	-0.1245	0.4487	0.1034
283.5200	0.5502	0.1021	-0.1971	-0.1209	0.4480	0.1021
283.5300	0.5482	0.1009	-0.2005	-0.1172	0.4472	0.1009
283.5400	0.5462	0.0998	-0.2040	-0.1135	0.4464	0.0998
283.5500	0.5441	0.0987	-0.2079	-0.1098	0.4454	0.0987
283.5600	0.5420	0.0976	-0.2118	-0.1060	0.4444	0.0976
283.5700	0.5399	0.0966	-0.2160	-0.1023	0.4434	0.0966
283.5800	0.5377	0.0955	-0.2203	-0.0985	0.4422	0.0955
283.5900	0.5355	0.0946	-0.2250	-0.0948	0.4409	0.0946
283.6000	0.5332	0.0937	-0.2302	-0.0910	0.4396	0.0937
283.6100	0.5309	0.0928	-0.2356	-0.0872	0.4381	0.0928
283.6200	0.5285	0.0919	-0.2412	-0.0834	0.4366	0.0919
283.6300	0.5260	0.0911	-0.2467	-0.0796	0.4349	0.0911
283.6400	0.5236	0.0903	-0.2520	-0.0758	0.4332	0.0903
283.6500	0.5210	0.0896	-0.2570	-0.0721	0.4314	0.0896
283.6600	0.5184	0.0889	-0.2615	-0.0683	0.4296	0.0889
283.6700	0.5158	0.0882	-0.2655	-0.0645	0.4276	0.0882
283.6800	0.5131	0.0876	-0.2689	-0.0608	0.4256	0.0876
283.6900	0.5105	0.0870	-0.2716	-0.0571	0.4235	0.0870
283.7000	0.5077	0.0864	-0.2737	-0.0533	0.4213	0.0864
283.7100	0.5050	0.0859	-0.2750	-0.0496	0.4191	0.0859
283.7200	0.5022	0.0854	-0.2756	-0.0460	0.4168	0.0854
283.7300	0.4995	0.0850	-0.2755	-0.0423	0.4145	0.0850
283.7400	0.4967	0.0846	-0.2746	-0.0387	0.4121	0.0846
283.7500	0.4940	0.0842	-0.2731	-0.0351	0.4097	0.0842
283.7600	0.4912	0.0839	-0.2711	-0.0315	0.4073	0.0839
283.7700	0.4885	0.0836	-0.2685	-0.0279	0.4049	0.0836
283.7800	0.4859	0.0833	-0.2656	-0.0244	0.4025	0.0833
283.7900	0.4832	0.0831	-0.2627	-0.0209	0.4001	0.0831
283.8000	0.4806	0.0829	-0.2600	-0.0174	0.3977	0.0829
283.8100	0.4780	0.0828	-0.2575	-0.0140	0.3953	0.0828
283.8200	0.4755	0.0826	-0.2553	-0.0106	0.3928	0.0826
283.8300	0.4729	0.0826	-0.2533	-0.0072	0.3904	0.0826
283.8400	0.4704	0.0825	-0.2516	-0.0038	0.3879	0.0825
283.8500	0.4679	0.0825	-0.2503	-0.0005	0.3854	0.0825
283.8600	0.4654	0.0825	-0.2492	0.0027	0.3829	0.0825
283.8700	0.4629	0.0825	-0.2484	0.0060	0.3803	0.0825
283.8800	0.4604	0.0826	-0.2477	0.0092	0.3778	0.0826
283.8900	0.4579	0.0827	-0.2471	0.0123	0.3752	0.0827
283.9000	0.4554	0.0829	-0.2464	0.0154	0.3726	0.0829
283.9100	0.4530	0.0830	-0.2457	0.0185	0.3699	0.0830
283.9200	0.4505	0.0832	-0.2446	0.0215	0.3673	0.0832
283.9300	0.4481	0.0835	-0.2432	0.0245	0.3646	0.0835
283.9400	0.4457	0.0837	-0.2411	0.0275	0.3620	0.0837
283.9500	0.4433	0.0840	-0.2382	0.0304	0.3593	0.0840
283.9600	0.4410	0.0843	-0.2342	0.0332	0.3566	0.0843
283.9700	0.4386	0.0847	-0.2291	0.0360	0.3540	0.0847
283.9800	0.4364	0.0850	-0.2232	0.0387	0.3513	0.0850
283.9900	0.4342	0.0854	-0.2165	0.0414	0.3487	0.0854
284.0000	0.4321	0.0859	-0.2093	0.0441	0.3462	0.0859
284.0100	0.4300	0.0863	-0.2016	0.0467	0.3437	0.0863
284.0200	0.4280	0.0868	-0.1937	0.0492	0.3412	0.0868
284.0300	0.4261	0.0873	-0.1856	0.0517	0.3388	0.0873
284.0400	0.4243	0.0878	-0.1774	0.0542	0.3364	0.0878
284.0500	0.4225	0.0884	-0.1691	0.0566	0.3341	0.0884
284.0600	0.4209	0.0890	-0.1608	0.0589	0.3319	0.0890
284.0700	0.4193	0.0896	-0.1524	0.0612	0.3297	0.0896
284.0800	0.4178	0.0902	-0.1440	0.0635	0.3276	0.0902
284.0900	0.4164	0.0908	-0.1355	0.0657	0.3256	0.0908
284.1000	0.4151	0.0915	-0.1268	0.0679	0.3236	0.0915
284.1100	0.4139	0.0922	-0.1178	0.0700	0.3217	0.0922
284.1200	0.4128	0.0929	-0.1085	0.0720	0.3199	0.0929
284.1300	0.4118	0.0936	-0.0986	0.0741	0.3181	0.0936
284.1400	0.4108	0.0944	-0.0881	0.0760	0.3165	0.0944
284.1500	0.4100	0.0952	-0.0768	0.0780	0.3149	0.0952
284.1600	0.4093	0.0960	-0.0647	0.0799	0.3134	0.0960
284.1700	0.4087	0.0968	-0.0518	0.0817	0.3120	0.0968
284.1800	0.4083	0.0976	-0.0385	0.0835	0.3107	0.0976
284.1900	0.4080	0.0984	-0.0246	0.0853	0.3095	0.0984
284.2000	0.4078	0.0993	-0.0103	0.0870	0.3085	0.0993
284.2100	0.4077	0.1002	0.0042	0.0887	0.3076	0.1002
284.2200	0.4079	0.1011	0.0190	0.0903	0.3068	0.1011
284.2300	0.4081	0.1020	0.0339	0.0919	0.3061	0.1020
284.2400	0.4085	0.1029	0.0489	0.0935	0.3056	0.1029
284.2500	0.4091	0.1038	0.0639	0.0951	0.3052	0.1038
284.2600	0.4098	0.1048	0.0788	0.0966	0.3050	0.1048
284.2700	0.4106	0.1058	0.0937	0.0981	0.3049	0.1058
284.2800	0.4117	0.1068	0.1084	0.0995	0.3049	0.1068
284.2900	0.4128	0.1078	0.1229	0.1010	0.3051	0.1078
284.3000	0.4141	0.1088	0.1372	0.1024	0.3053	0.1088
284.3100	0.4156	0.1098	0.1512	0.1038	0.3058	0.1098
284.3200	0.4172	0.1109	0.1650	0.1051	0.3063	0.1109
284.3300	0.4189	0.1119	0.1785	0.1065	0.3070	0.1119
284.3400	0.4208	0.1130	0.1917	0.1078	0.3078	0.1130
284.3500	0.4227	0.1141	0.2046	0.1091	0.3087	0.1141
284.3600	0.4248	0.1152	0.2168	0.1104	0.3097	0.1152
284.3700	0.4271	0.1163	0.2281	0.1117	0.3108	0.1163
284.3800	0.4294	0.1174	0.2388	0.1129	0.3120	0.1174
284.3900	0.4318	0.1185	0.2489	0.1142	0.3133	0.1185
284.4000	0.4343	0.1197	0.2587	0.1154	0.3146	0.1197
284.4100	0.4370	0.1208	0.2681	0.1166	0.3161	0.1208
284.4200	0.4397	0.1220	0.2774	0.1178	0.3177	0.1220
