t	x1	x2	dx1	dx2	x1_rel	x2_rel
294.8800	1.1893	0.3985	0.1726	-0.1914	0.7908	0.3985
294.8900	1.1910	0.3966	0.1542	-0.1910	0.7943	0.3966
294.9000	1.1924	0.3947	0.1360	-0.1904	0.7977	0.3947
294.9100	1.1937	0.3928	0.1182	-0.1897	0.8008	0.3928
294.9200	1.1948	0.3909	0.1009	-0.1889	0.8038	0.3909
294.9300	1.1957	0.3890	0.0842	-0.1880	0.8067	0.3890
294.9400	1.1965	0.3872	0.0680	-0.1871	0.8093	0.3872
294.9500	1.1971	0.3853	0.0525	-0.1860	0.8118	0.3853
294.9600	1.1976	0.3835	0.0376	-0.1849	0.8142	0.3835
294.9700	1.1979	0.3816	0.0231	-0.1836	0.8163	0.3816
294.9800	1.1981	0.3798	0.0091	-0.1823	0.8183	0.3798
294.9900	1.1981	0.3780	-0.0048	-0.1810	0.8202	0.3780
295.0000	1.1980	0.3762	-0.0186	-0.1795	0.8218	0.3762
295.0100	1.1977	0.3744	-0.0325	-0.1780	0.8233	0.3744
295.0200	1.1973	0.3726	-0.0470	-0.1764	0.8247	0.3726
295.0300	1.1967	0.3708	-0.0622	-0.1747	0.8259	0.3708
295.0400	1.1960	0.3691	-0.0786	-0.1730	0.8269	0.3691
295.0500	1.1951	0.3674	-0.0968	-0.1712	0.8277	0.3674
295.0600	1.1940	0.3657	-0.1175	-0.1694	0.8284	0.3657
295.0700	1.1927	0.3640	-0.1398	-0.1675	0.8287	0.3640
295.0800	1.1912	0.3623	-0.1634	-0.1655	0.8289	0.3623
295.0900	1.1894	0.3607	-0.1878	-0.1635	0.8288	0.3607
295.1000	1.1874	0.3591	-0.2126	-0.1615	0.8284	0.3591
295.1100	1.1852	0.3575	-0.2372	-0.1594	0.8278	0.3575
295.1200	1.1827	0.3559	-0.2615	-0.1573	0.8269	0.3559
295.1300	1.1800	0.3543	-0.2851	-0.1552	0.8257	0.3543
295.1400	1.1771	0.3528	-0.3076	-0.1530	0.8243	0.3528
295.1500	1.1740	0.3513	-0.3290	-0.1508	0.8227	0.3513
295.1600	1.1706	0.3498	-0.3490	-0.1487	0.8209	0.3498
295.1700	1.1670	0.3483	-0.3675	-0.1465	0.8188	0.3483
295.1800	1.1633	0.3468	-0.3844	-0.1442	0.8165	0.3468
295.1900	1.1594	0.3454	-0.3996	-0.1420	0.8140	0.3454
295.2000	1.1553	0.3440	-0.4132	-0.1398	0.8113	0.3440
295.2100	1.1511	0.3426	-0.4252	-0.1376	0.8085	0.3426
295.2200	1.1467	0.3412	-0.4356	-0.1354	0.8055	0.3412
295.2300	1.1423	0.3399	-0.4446	-0.1332	0.8024	0.3399
295.2400	1.1378	0.3386	-0.4524	-0.1310	0.7992	0.3386
295.2500	1.1332	0.3373	-0.4595	-0.1288	0.7960	0.3373
295.2600	1.1286	0.3360	-0.4665	-0.1266	0.7926	0.3360
295.2700	1.1239	0.3347	-0.4734	-0.1245	0.7892	0.3347
295.2800	1.1192	0.3335	-0.4805	-0.1224	0.7857	0.3335
295.2900	1.1143	0.3323	-0.4879	-0.1202	0.7820	0.3323
295.3000	1.1094	0.3311	-0.4956	-0.1181	0.7783	0.3311
295.3100	1.1044	0.3299	-0.5038	-0.1161	0.7744	0.3299
295.3200	1.0993	0.3288	-0.5124	-0.1140	0.7705	0.3288
295.3300	1.0941	0.3277	-0.5216	-0.1120	0.7664	0.3277
295.3400	1.0888	0.3265	-0.5312	-0.1100	0.7623	0.3265
295.3500	1.0834	0.3255	-0.5412	-0.1080	0.7580	0.3255
295.3600	1.0780	0.3244	-0.5517	-0.1061	0.7536	0.3244
295.3700	1.0724	0.3233	-0.5624	-0.1042	0.7490	0.3233
295.3800	1.0667	0.3223	-0.5733	-0.1024	0.7444	0.3223
295.3900	1.0609	0.3213	-0.5843	-0.1005	0.7396	0.3213
295.4000	1.0550	0.3203	-0.5951	-0.0988	0.7348	0.3203
295.4100	1.0491	0.3193	-0.6056	-0.0970	0.7298	0.3193
295.4200	1.0430	0.3183	-0.6156	-0.0953	0.7246	0.3183
295.4300	1.0368	0.3174	-0.6248	-0.0937	0.7194	0.3174
295.4400	1.0305	0.3165	-0.6329	-0.0921	0.7140	0.3165
295.4500	1.0242	0.3156	-0.6395	-0.0906	0.7086	0.3156
295.4600	1.0178	0.3147	-0.6446	-0.0891	0.7031	0.3147
295.4700	1.0113	0.3138	-0.6483	-0.0877	0.6975	0.3138
295.4800	1.0048	0.3129	-0.6509	-0.0863	0.6919	0.3129
295.4900	0.9983	0.3120	-0.6526	-0.0850	0.6863	0.3120
295.5000	0.9918	0.3112	-0.6535	-0.0838	0.6806	0.3112
295.5100	0.9852	0.3104	-0.6539	-0.0826	0.6749	0.3104
295.5200	0.9787	0.3096	-0.6538	-0.0815	0.6691	0.3096
295.5300	0.9721	0.3087	-0.6534	-0.0804	0.6634	0.3087
295.5400	0.9656	0.3079	-0.6528	-0.0794	0.6576	0.3079
295.5500	0.9590	0.3072	-0.6520	-0.0785	0.6519	0.3072
295.5600	0.9525	0.3064	-0.6511	-0.0776	0.6461	0.3064
295.5700	0.9459	0.3056	-0.6502	-0.0768	0.6403	0.3056
295.5800	0.9394	0.3048	-0.6492	-0.0760	0.6346	0.3048
295.5900	0.9329	0.3041	-0.6482	-0.0753	0.6288	0.3041
295.6000	0.9264	0.3033	-0.6471	-0.0747	0.6231	0.3033
295.6100	0.9200	0.3026	-0.6458	-0.0742	0.6174	0.3026
295.6200	0.9135	0.3018	-0.6444	-0.0737	0.6117	0.3018
295.6300	0.9071	0.3011	-0.6427	-0.0732	0.6060	0.3011
295.6400	0.9007	0.3004	-0.6406	-0.0728	0.6003	0.3004
295.6500	0.8943	0.2997	-0.6381	-0.0725	0.5947	0.2997
295.6600	0.8880	0.2989	-0.6349	-0.0723	0.5891	0.2989
295.6700	0.8817	0.2982	-0.6308	-0.0721	0.5835	0.2982
295.6800	0.8754	0.2975	-0.6258	-0.0719	0.5779	0.2975
295.6900	0.8692	0.2968	-0.6194	-0.0719	0.5724	0.2968
295.7000	0.8630	0.2961	-0.6118	-0.0718	0.5669	0.2961
295.7100	0.8569	0.2953	-0.6028	-0.0719	0.5616	0.2953
295.7200	0.8509	0.2946	-0.5924	-0.0720	0.5563	0.2946
295.7300	0.8451	0.2939	-0.5806	-0.0721	0.5512	0.2939
295.7400	0.8393	0.2932	-0.5675	-0.0723	0.5462	0.2932
295.7500	0.8337	0.2924	-0.5531	-0.0726	0.5413	0.2924
295.7600	0.8283	0.2917	-0.5374	-0.0729	0.5366	0.2917
295.7700	0.8230	0.2910	-0.5205	-0.0732	0.5321	0.2910
295.7800	0.8180	0.2903	-0.5025	-0.0736	0.5277	0.2903
295.7900	0.8130	0.2895	-0.4836	-0.0741	0.5235	0.2895
295.8000	0.8083	0.2888	-0.4639	-0.0746	0.5195	0.2888
295.8100	0.8038	0.2880	-0.4436	-0.0751	0.5158	0.2880
295.8200	0.7995	0.2873	-0.4227	-0.0756	0.5122	0.2873
295.8300	0.7953	0.2865	-0.4016	-0.0762	0.5088	0.2865
295.8400	0.7914	0.2857	-0.3804	-0.0768	0.5057	0.2857
295.8500	0.7877	0.2850	-0.3594	-0.0774	0.5027	0.2850
295.8600	0.7842	0.2842	-0.3389	-0.0781	0.5000	0.2842
295.8700	0.7809	0.2834	-0.3191	-0.0787	0.4974	0.2834
295.8800	0.7777	0.2826	-0.3003	-0.0794	0.4951	0.2826
295.8900	0.7748	0.2818	-0.2829	-0.0801	0.4930	0.2818
295.9000	0.7721	0.2810	-0.2668	-0.0808	0.4910	0.2810
295.9100	0.7695	0.2802	-0.2516	-0.0815	0.4893	0.2802
295.9200	0.7670	0.2794	-0.2371	-0.0821	0.4876	0.2794
295.9300	0.7647	0.2786	-0.2231	-0.0828	0.4861	0.2786
295.9400	0.7626	0.2777	-0.2095	-0.0835	0.4848	0.2777
295.9500	0.7605	0.2769	-0.1960	-0.0842	0.4836	0.2769
295.9600	0.7587	0.2761	-0.1826	-0.0849	0.4826	0.2761
295.9700	0.7569	0.2752	-0.1692	-0.0855	0.4817	0.2752
295.9800	0.7553	0.2743	-0.1558	-0.0862	0.4810	0.2743
295.9900	0.7538	0.2735	-0.1422	-0.0868	0.4804	0.2735
296.0000	0.7525	0.2726	-0.1286	-0.0874	0.4799	0.2726
296.0100	0.7513	0.2717	-0.1148	-0.0880	0.4796	0.2717
296.0200	0.7502	0.2708	-0.1010	-0.0886	0.4794	0.2708
296.0300	0.7493	0.2700	-0.0872	-0.0891	0.4793	0.2700
296.0400	0.7485	0.2691	-0.0735	-0.0897	0.4794	0.2691
296.0500	0.7478	0.2682	-0.0599	-0.0902	0.4796	0.2682
296.0600	0.7472	0.2673	-0.0467	-0.0906	0.4800	0.2673
296.0700	0.7468	0.2664	-0.0340	-0.0911	0.4804	0.2664
296.0800	0.7465	0.2654	-0.0220	-0.0915	0.4811	0.2654
296.0900	0.7463	0.2645	-0.0107	-0.0919	0.4818	0.2645
296.1000	0.7463	0.2636	0.0000	-0.0922	0.4827	0.2636
296.1100	0.7463	0.2627	0.0104	-0.0925	0.4837	0.2627
296.1200	0.7465	0.2618	0.0205	-0.0927	0.4847	0.2618
296.1300	0.7467	0.2608	0.0301	-0.0929	0.4859	0.2608
296.1400	0.7471	0.2599	0.0392	-0.0931	0.4872	0.2599
296.1500	0.7475	0.2590	0.0479	-0.0932	0.4886	0.2590
296.1600	0.7481	0.2580	0.0560	-0.0933	0.4900	0.2580
296.1700	0.7486	0.2571	0.0635	-0.0933	0.4916	0.2571
296.1800	0.7493	0.2562	0.0704	-0.0933	0.4932	0.2562
296.1900	0.7500	0.2552	0.0767	-0.0932	0.4948	0.2552
296.2000	0.7508	0.2543	0.0824	-0.0931	0.4965	0.2543
296.2100	0.7517	0.2534	0.0874	-0.0929	0.4983	0.2534
296.2200	0.7526	0.2524	0.0916	-0.0927	0.5001	0.2524
296.2300	0.7535	0.2515	0.0952	-0.0924	0.5020	0.2515
296.2400	0.7545	0.2506	0.0979	-0.0921	0.5039	0.2506
296.2500	0.7555	0.2497	0.1000	-0.0917	0.5058	0.2497
296.2600	0.7565	0.2488	0.1013	-0.0912	0.5077	0.2488
296.2700	0.7575	0.2479	0.1025	-0.0907	0.5096	0.2479
296.2800	0.7585	0.2469	0.1037	-0.0902	0.5116	0.2469
296.2900	0.7595	0.2460	0.1053	-0.0896	0.5135	0.2460
296.3000	0.7606	0.2452	0.1075	-0.0889	0.5155	0.2452
296.3100	0.7617	0.2443	0.1103	-0.0882	0.5175	0.2443
296.3200	0.7629	0.2434	0.1138	-0.0875	0.5195	0.2434
296.3300	0.7640	0.2425	0.1181	-0.0866	0.5215	0.2425
296.3400	0.7653	0.2417	0.1230	-0.0858	0.5236	0.2417
296.3500	0.7665	0.2408	0.1284	-0.0848	0.5257	0.2408
296.3600	0.7678	0.2400	0.1340	-0.0839	0.5279	0.2400
296.3700	0.7692	0.2391	0.1397	-0.0828	0.5301	0.2391
296.3800	0.7706	0.2383	0.1450	-0.0818	0.5323	0.2383
296.3900	0.7720	0.2375	0.1496	-0.0806	0.5346	0.2375
296.4000	0.7735	0.2367	0.1529	-0.0794	0.5369	0.2367
296.4100	0.7751	0.2359	0.1545	-0.0782	0.5392	0.2359
296.4200	0.7766	0.2351	0.1544	-0.0768	0.5415	0.2351
296.4300	0.7782	0.2344	0.1530	-0.0755	0.5438	0.2344
296.4400	0.7797	0.2336	0.1504	-0.0741	0.5461	0.2336
296.4500	0.7812	0.2329	0.1469	-0.0726	0.5483	0.2329
296.4600	0.7826	0.2322	0.1427	-0.0711	0.5505	0.2322
296.4700	0.7840	0.2315	0.1381	-0.0695	0.5526	0.2315
296.4800	0.7854	0.2308	0.1330	-0.0679	0.5546	0.2308
296.4900	0.7867	0.2301	0.1276	-0.0662	0.5566	0.2301
296.5000	0.7880	0.2295	0.1220	-0.0645	0.5585	0.2295
296.5100	0.7891	0.2288	0.1161	-0.0627	0.5603	0.2288
296.5200	0.7903	0.2282	0.1101	-0.0609	0.5621	0.2282
296.5300	0.7913	0.2276	0.1037	-0.0591	0.5637	0.2276
296.5400	0.7923	0.2270	0.0970	-0.0572	0.5653	0.2270
296.5500	0.7933	0.2265	0.0898	-0.0553	0.5668	0.2265
296.5600	0.7941	0.2259	0.0815	-0.0533	0.5682	0.2259
296.5700	0.7949	0.2254	0.0720	-0.0513	0.5695	0.2254
296.5800	0.7956	0.2249	0.0613	-0.0493	0.5707	0.2249
296.5900	0.7961	0.2244	0.0496	-0.0472	0.5717	0.2244
296.6000	0.7965	0.2239	0.0370	-0.0452	0.5726	0.2239
296.6100	0.7968	0.2235	0.0236	-0.0431	0.5733	0.2235
296.6200	0.7970	0.2231	0.0095	-0.0409	0.5739	0.2231
296.6300	0.7970	0.2227	-0.0053	-0.0388	0.5743	0.2227
296.6400	0.7969	0.2223	-0.0206	-0.0366	0.5746	0.2223
296.6500	0.7966	0.2220	-0.0364	-0.0345	0.5747	0.2220
296.6600	0.7962	0.2216	-0.0524	-0.0323	0.5746	0.2216
296.6700	0.7956	0.2213	-0.0688	-0.0301	0.5743	0.2213
296.6800	0.7948	0.2210	-0.0853	-0.0279	0.5738	0.2210
296.6900	0.7939	0.2207	-0.1018	-0.0258	0.5731	0.2207
296.7000	0.7928	0.2205	-0.1183	-0.0236	0.5723	0.2205
296.7100	0.7915	0.2203	-0.1346	-0.0214	0.5712	0.2203
296.7200	0.7901	0.2201	-0.1508	-0.0192	0.5700	0.2201
296.7300	0.7885	0.2199	-0.1668	-0.0171	0.5686	0.2199
296.7400	0.7868	0.2197	-0.1832	-0.0150	0.5670	0.2197
296.7500	0.7848	0.2196	-0.2000	-0.0129	0.5652	0.2196
296.7600	0.7827	0.2195	-0.2171	-0.0108	0.5633	0.2195
296.7700	0.7805	0.2194	-0.2344	-0.0087	0.5611	0.2194
296.7800	0.7781	0.2193	-0.2520	-0.0067	0.5588	0.2193
296.7900	0.7754	0.2192	-0.2698	-0.0047	0.5562	0.2192
296.8000	0.7727	0.2192	-0.2878	-0.0028	0.5535	0.2192
296.8100	0.7697	0.2192	-0.3057	-0.0009	0.5505	0.2192
296.8200	0.7665	0.2192	-0.3237	0.0010	0.5474	0.2192
296.8300	0.7632	0.2192	-0.3416	0.0028	0.5440	0.2192
296.8400	0.7597	0.2192	-0.3592	0.0046	0.5405	0.2192
296.8500	0.7560	0.2193	-0.3765	0.0063	0.5367	0.2193
296.8600	0.7522	0.2194	-0.3935	0.0079	0.5328	0.2194
296.8700	0.7482	0.2195	-0.4099	0.0095	0.5287	0.2195
296.8800	0.7440	0.2196	-0.4256	0.0110	0.5244	0.2196
296.8900	0.7397	0.2197	-0.4408	0.0125	0.5200	0.2197
296.9000	0.7352	0.2198	-0.4560	0.0139	0.5154	0.2198
296.9100	0.7305	0.2199	-0.4709	0.0152	0.5106	0.2199
296.9200	0.7257	0.2201	-0.4854	0.0164	0.5056	0.2201
296.9300	0.7208	0.2203	-0.4994	0.0176	0.5005	0.2203
296.9400	0.7157	0.2205	-0.5127	0.0187	0.4953	0.2205
296.9500	0.7106	0.2206	-0.5254	0.0196	0.4899	0.2206
296.9600	0.7052	0.2209	-0.5371	0.0206	0.4844	0.2209
296.9700	0.6998	0.2211	-0.5479	0.0214	0.4788	0.2211
296.9800	0.6943	0.2213	-0.5576	0.0221	0.4730	0.2213
296.9900	0.6887	0.2215	-0.5662	0.0228	0.4672	0.2215
297.0000	0.6830	0.2217	-0.5736	0.0233	0.4613	0.2217
297.0100	0.6772	0.2220	-0.5797	0.0238	0.4553	0.2220
297.0200	0.6714	0.2222	-0.5845	0.0241	0.4492	0.2222
297.0300	0.6656	0.2224	-0.5879	0.0244	0.4431	0.2224
297.0400	0.6597	0.2227	-0.5899	0.0246	0.4370	0.2227
297.0500	0.6538	0.2229	-0.5904	0.0246	0.4308	0.2229
297.0600	0.6479	0.2232	-0.5895	0.0246	0.4247	0.2232
297.0700	0.6420	0.2234	-0.5870	0.0245	0.4185	0.2234
297.0800	0.6361	0.2237	-0.5831	0.0243	0.4124	0.2237
297.0900	0.6303	0.2239	-0.5776	0.0240	0.4064	0.2239
297.1000	0.6246	0.2242	-0.5711	0.0236	0.4004	0.2242
297.1100	0.6189	0.2244	-0.5636	0.0231	0.3945	0.2244
297.1200	0.6133	0.2246	-0.5552	0.0225	0.3887	0.2246
297.1300	0.6078	0.2248	-0.5460	0.0219	0.3830	0.2248
297.1400	0.6024	0.2251	-0.5361	0.0211	0.3773	0.2251
297.1500	0.5971	0.2253	-0.5255	0.0203	0.3718	0.2253
297.1600	0.5919	0.2255	-0.5144	0.0193	0.3664	0.2255
297.1700	0.5868	0.2257	-0.5027	0.0183	0.3611	0.2257
297.1800	0.5818	0.2258	-0.4905	0.0172	0.3560	0.2258
297.1900	0.5770	0.2260	-0.4779	0.0161	0.3510	0.2260
297.2000	0.5722	0.2262	-0.4650	0.0148	0.3461	0.2262
297.2100	0.5676	0.2263	-0.4517	0.0135	0.3414	0.2263
297.2200	0.5632	0.2264	-0.4382	0.0121	0.3368	0.2264
297.2300	0.5589	0.2265	-0.4245	0.0106	0.3323	0.2265
297.2400	0.5547	0.2266	-0.4106	0.0091	0.3281	0.2266
297.2500	0.5507	0.2267	-0.3966	0.0075	0.3239	0.2267
297.2600	0.5468	0.2268	-0.3825	0.0059	0.3200	0.2268
297.2700	0.5430	0.2268	-0.3683	0.0042	0.3162	0.2268
297.2800	0.5394	0.2269	-0.3540	0.0024	0.3126	0.2269
297.2900	0.5360	0.2269	-0.3398	0.0006	0.3091	0.2269
297.3000	0.5326	0.2269	-0.3255	-0.0013	0.3058	0.2269
297.3100	0.5295	0.2269	-0.3113	-0.0032	0.3026	0.2269
297.3200	0.5264	0.2268	-0.2970	-0.0051	0.2996	0.2268
297.3300	0.5235	0.2267	-0.2826	-0.0071	0.2968	0.2267
297.3400	0.5208	0.2267	-0.2675	-0.0091	0.2941	0.2267
297.3500	0.5182	0.2266	-0.2517	-0.0112	0.2916	0.2266
297.3600	0.5158	0.2264	-0.2355	-0.0133	0.2893	0.2264
297.3700	0.5135	0.2263	-0.2190	-0.0154	0.2872	0.2263
297.3800	0.5114	0.2261	-0.2023	-0.0175	0.2853	0.2261
297.3900	0.5094	0.2260	-0.1857	-0.0197	0.2835	0.2260
297.4000	0.5077	0.2257	-0.1691	-0.0219	0.2819	0.2257
297.4100	0.5060	0.2255	-0.1527	-0.0241	0.2805	0.2255
297.4200	0.5046	0.2253	-0.1366	-0.0263	0.2793	0.2253
297.4300	0.5033	0.2250	-0.1210	-0.0285	0.2783	0.2250
297.4400	0.5021	0.2247	-0.1057	-0.0307	0.2774	0.2247
297.4500	0.5011	0.2244	-0.0910	-0.0329	0.2767	0.2244
297.4600	0.5002	0.2240	-0.0769	-0.0352	0.2762	0.2240
297.4700	0.4995	0.2237	-0.0633	-0.0374	0.2759	0.2237
297.4800	0.4990	0.2233	-0.0503	-0.0396	0.2757	0.2233
297.4900	0.4985	0.2229	-0.0380	-0.0418	0.2756	0.2229
297.5000	0.4982	0.2225	-0.0263	-0.0440	0.2757	0.2225
297.5100	0.4980	0.2220	-0.0152	-0.0461	0.2760	0.2220
297.5200	0.4979	0.2215	-0.0047	-0.0483	0.2764	0.2215
297.5300	0.4980	0.2210	0.0053	-0.0504	0.2769	0.2210
297.5400	0.4981	0.2205	0.0148	-0.0525	0.2776	0.2205
297.5500	0.4983	0.2200	0.0239	-0.0546	0.2783	0.2200
297.5600	0.4986	0.2194	0.0326	-0.0567	0.2792	0.2194
297.5700	0.4990	0.2188	0.0411	-0.0587	0.2801	0.2188
297.5800	0.4994	0.2183	0.0490	-0.0607	0.2812	0.2183
297.5900	0.4999	0.2176	0.0566	-0.0626	0.2823	0.2176
297.6000	0.5005	0.2170	0.0640	-0.0646	0.2835	0.2170
297.6100	0.5012	0.2163	0.0714	-0.0665	0.2848	0.2163
297.6200	0.5019	0.2157	0.0788	-0.0683	0.2863	0.2157
297.6300	0.5028	0.2150	0.0865	-0.0701	0.2878	0.2150
297.6400	0.5037	0.2143	0.0946	-0.0719	0.2894	0.2143
297.6500	0.5047	0.2135	0.1029	-0.0736	0.2912	0.2135
297.6600	0.5058	0.2128	0.1117	-0.0753	0.2930	0.2128
297.6700	0.5070	0.2120	0.1209	-0.0769	0.2949	0.2120
297.6800	0.5083	0.2113	0.1305	-0.0785	0.2970	0.2113
297.6900	0.5096	0.2105	0.1406	-0.0800	0.2992	0.2105
297.7000	0.5111	0.2097	0.1509	-0.0814	0.3014	0.2097
297.7100	0.5127	0.2088	0.1616	-0.0829	0.3038	0.2088
297.7200	0.5143	0.2080	0.1724	-0.0842	0.3063	0.2080
297.7300	0.5161	0.2072	0.1833	-0.0855	0.3089	0.2072
297.7400	0.5180	0.2063	0.1941	-0.0867	0.3117	0.2063
297.7500	0.5199	0.2054	0.2046	-0.0879	0.3145	0.2054
297.7600	0.5220	0.2045	0.2148	-0.0890	0.3175	0.2045
297.7700	0.5242	0.2036	0.2243	-0.0900	0.3205	0.2036
297.7800	0.5265	0.2027	0.2330	-0.0910	0.3237	0.2027
297.7900	0.5288	0.2018	0.2410	-0.0918	0.3270	0.2018
297.8000	0.5313	0.2009	0.2484	-0.0927	0.3304	0.2009
297.8100	0.5338	0.2000	0.2552	-0.0934	0.3338	0.2000
297.8200	0.5364	0.1990	0.2615	-0.0940	0.3374	0.1990
297.8300	0.5390	0.1981	0.2674	-0.0946	0.3410	0.1981
297.8400	0.5418	0.1971	0.2728	-0.0951	0.3446	0.1971
297.8500	0.5445	0.1962	0.2777	-0.0955	0.3483	0.1962
297.8600	0.5473	0.1952	0.2822	-0.0959	0.3521	0.1952
297.8700	0.5502	0.1943	0.2862	-0.0961	0.3559	0.1943
297.8800	0.5531	0.1933	0.2898	-0.0963	0.3598	0.1933
297.8900	0.5560	0.1923	0.2930	-0.0964	0.3636	0.1923
297.9000	0.5589	0.1914	0.2957	-0.0964	0.3676	0.1914
297.9100	0.5619	0.1904	0.2979	-0.0963	0.3715	0.1904
297.9200	0.5649	0.1895	0.2995	-0.0961	0.3754	0.1895
297.9300	0.5679	0.1885	0.3006	-0.0959	0.3794	0.1885
297.9400	0.5709	0.1875	0.3011	-0.0956	0.3833	0.1875
297.9500	0.5739	0.1866	0.3008	-0.0951	0.3873	0.1866
297.9600	0.5769	0.1856	0.2998	-0.0946	0.3912	0.1856
297.9700	0.5798	0.1847	0.2980	-0.0941	0.3951	0.1847
297.9800	0.5828	0.1838	0.2953	-0.0934	0.3990	0.1838
297.9900	0.5857	0.1828	0.2917	-0.0926	0.4029	0.1828
298.0000	0.5886	0.1819	0.2882	-0.0918	0.4067	0.1819
298.0100	0.5915	0.1810	0.2845	-0.0909	0.4105	0.1810
298.0200	0.5944	0.1801	0.2805	-0.0899	0.4143	0.1801
298.0300	0.5972	0.1792	0.2761	-0.0889	0.4180	0.1792
298.0400	0.5999	0.1783	0.2711	-0.0877	0.4216	0.1783
298.0500	0.6026	0.1774	0.2656	-0.0865	0.4252	0.1774
298.0600	0.6052	0.1766	0.2593	-0.0852	0.4286	0.1766
298.0700	0.6078	0.1757	0.2522	-0.0838	0.4320	0.1757
298.0800	0.6102	0.1749	0.2443	-0.0824	0.4353	0.1749
298.0900	0.6126	0.1741	0.2355	-0.0809	0.4385	0.1741
298.1000	0.6149	0.1733	0.2258	-0.0793	0.4416	0.1733
298.1100	0.6171	0.1725	0.2152	-0.0777	0.4446	0.1725
298.1200	0.6192	0.1717	0.2037	-0.0759	0.4474	0.1717
298.1300	0.6211	0.1710	0.1914	-0.0742	0.4502	0.1710
298.1400	0.6230	0.1702	0.1782	-0.0723	0.4527	0.1702
298.1500	0.6247	0.1695	0.1644	-0.0705	0.4552	0.1695
298.1600	0.6263	0.1688	0.1498	-0.0685	0.4574	0.1688
298.1700	0.6277	0.1682	0.1347	-0.0665	0.4595	0.1682
298.1800	0.6290	0.1675	0.1191	-0.0645	0.4615	0.1675
298.1900	0.6301	0.1669	0.1032	-0.0624	0.4632	0.1669
298.2000	0.6311	0.1663	0.0874	-0.0603	0.4648	0.1663
298.2100	0.6319	0.1657	0.0722	-0.0582	0.4662	0.1657
298.2200	0.6325	0.1651	0.0573	-0.0560	0.4674	0.1651
298.2300	0.6330	0.1645	0.0429	-0.0538	0.4685	0.1645
298.2400	0.6334	0.1640	0.0289	-0.0515	0.4694	0.1640
298.2500	0.6336	0.1635	0.0152	-0.0492	0.4701	0.1635
298.2600	0.6337	0.1630	0.0019	-0.0470	0.4706	0.1630
298.2700	0.6336	0.1626	-0.0111	-0.0446	0.4711	0.1626
298.2800	0.6334	0.1621	-0.0238	-0.0423	0.4713	0.1621
298.2900	0.6331	0.1617	-0.0361	-0.0400	0.4714	0.1617
298.3000	0.6327	0.1613	-0.0479	-0.0376	0.4714	0.1613
298.3100	0.6322	0.1610	-0.0594	-0.0353	0.4712	0.1610
298.3200	0.6315	0.1606	-0.0703	-0.0329	0.4709	0.1606
298.3300	0.6307	0.1603	-0.0806	-0.0305	0.4704	0.1603
298.3400	0.6299	0.1600	-0.0903	-0.0281	0.4699	0.1600
298.3500	0.6289	0.1598	-0.0992	-0.0258	0.4692	0.1598
298.3600	0.6279	0.1595	-0.1073	-0.0234	0.4684	0.1595
298.3700	0.6268	0.1593	-0.1143	-0.0211	0.4675	0.1593
298.3800	0.6256	0.1591	-0.1203	-0.0187	0.4666	0.1591
298.3900	0.6244	0.1589	-0.1250	-0.0164	0.4655	0.1589
298.4000	0.6232	0.1588	-0.1284	-0.0140	0.4644	0.1588
298.4100	0.6219	0.1586	-0.1303	-0.0117	0.4632	0.1586
298.4200	0.6206	0.1585	-0.1312	-0.0094	0.4620	0.1585
298.4300	0.6192	0.1584	-0.1310	-0.0071	0.4608	0.1584
298.4400	0.6179	0.1584	-0.1300	-0.0049	0.4596	0.1584
298.4500	0.6166	0.1584	-0.1282	-0.0026	0.4583	0.1584
298.4600	0.6154	0.1583	-0.1258	-0.0004	0.4570	0.1583
298.4700	0.6141	0.1583	-0.1229	0.0018	0.4558	0.1583
298.4800	0.6129	0.1584	-0.1194	0.0040	0.4545	0.1584
298.4900	0.6117	0.1584	-0.1156	0.0062	0.4533	0.1584
298.5000	0.6106	0.1585	-0.1113	0.0084	0.4521	0.1585
298.5100	0.6095	0.1586	-0.1066	0.0105	0.4509	0.1586
298.5200	0.6085	0.1587	-0.1015	0.0126	0.4497	0.1587
298.5300	0.6075	0.1588	-0.0959	0.0147	0.4486	0.1588
298.5400	0.6066	0.1590	-0.0898	0.0168	0.4476	0.1590
298.5500	0.6057	0.1592	-0.0832	0.0189	0.4465	0.1592
298.5600	0.6049	0.1594	-0.0760	0.0209	0.4455	0.1594
298.5700	0.6042	0.1596	-0.0679	0.0229	0.4446	0.1596
298.5800	0.6036	0.1598	-0.0593	0.0249	0.4437	0.1598
298.5900	0.6030	0.1601	-0.0505	0.0269	0.4429	0.1601
298.6000	0.6026	0.1604	-0.0417	0.0289	0.4422	0.1604
298.6100	0.6022	0.1607	-0.0334	0.0308	0.4415	0.1607
298.6200	0.6019	0.1610	-0.0255	0.0327	0.4409	0.1610
298.6300	0.6016	0.1613	-0.0183	0.0346	0.4403	0.1613
298.6400	0.6015	0.1617	-0.0120	0.0365	0.4398	0.1617
298.6500	0.6014	0.1621	-0.0065	0.0384	0.4393	0.1621
298.6600	0.6013	0.1625	-0.0019	0.0403	0.4389	0.1625
298.6700	0.6013	0.1629	0.0018	0.0421	0.4384	0.1629
298.6800	0.6013	0.1633	0.0048	0.0439	0.4380	0.1633
298.6900	0.6014	0.1637	0.0071	0.0457	0.4377	0.1637
298.7000	0.6015	0.1642	0.0089	0.0475	0.4373	0.1642
