t	x1	x2	dx1	dx2	x1_rel	x2_rel
327.8100	0.6621	0.2693	-0.2725	0.0057	0.3928	0.2693
327.8200	0.6593	0.2694	-0.2901	0.0039	0.3900	0.2694
327.8300	0.6563	0.2694	-0.3080	0.0020	0.3869	0.2694
327.8400	0.6531	0.2694	-0.3258	0.0001	0.3837	0.2694
327.8500	0.6498	0.2694	-0.3431	-0.0018	0.3804	0.2694
327.8600	0.6463	0.2694	-0.3596	-0.0038	0.3769	0.2694
327.8700	0.6426	0.2693	-0.3750	-0.0059	0.3733	0.2693
327.8800	0.6388	0.2692	-0.3892	-0.0080	0.3696	0.2692
327.8900	0.6349	0.2691	-0.4019	-0.0102	0.3657	0.2691
327.9000	0.6308	0.2690	-0.4133	-0.0124	0.3618	0.2690
327.9100	0.6267	0.2689	-0.4231	-0.0147	0.3578	0.2689
327.9200	0.6224	0.2687	-0.4314	-0.0170	0.3537	0.2687
327.9300	0.6181	0.2686	-0.4383	-0.0194	0.3495	0.2686
327.9400	0.6137	0.2684	-0.4439	-0.0218	0.3453	0.2684
327.9500	0.6092	0.2681	-0.4484	-0.0243	0.3411	0.2681
327.9600	0.6047	0.2679	-0.4521	-0.0268	0.3368	0.2679
327.9700	0.6001	0.2676	-0.4553	-0.0294	0.3325	0.2676
327.9800	0.5955	0.2673	-0.4582	-0.0321	0.3282	0.2673
327.9900	0.5909	0.2669	-0.4613	-0.0348	0.3239	0.2669
328.0000	0.5862	0.2666	-0.4650	-0.0376	0.3196	0.2666
328.0100	0.5815	0.2662	-0.4694	-0.0404	0.3154	0.2662
328.0200	0.5768	0.2658	-0.4740	-0.0432	0.3110	0.2658
328.0300	0.5720	0.2653	-0.4784	-0.0461	0.3067	0.2653
328.0400	0.5672	0.2649	-0.4824	-0.0491	0.3024	0.2649
328.0500	0.5624	0.2643	-0.4857	-0.0521	0.2981	0.2643
328.0600	0.5575	0.2638	-0.4881	-0.0552	0.2937	0.2638
328.0700	0.5527	0.2632	-0.4895	-0.0583	0.2894	0.2632
328.0800	0.5478	0.2626	-0.4896	-0.0614	0.2852	0.2626
328.0900	0.5429	0.2620	-0.4885	-0.0646	0.2809	0.2620
328.1000	0.5381	0.2614	-0.4860	-0.0679	0.2767	0.2614
328.1100	0.5333	0.2607	-0.4823	-0.0711	0.2726	0.2607
328.1200	0.5285	0.2599	-0.4773	-0.0745	0.2685	0.2599
328.1300	0.5237	0.2592	-0.4712	-0.0778	0.2645	0.2592
328.1400	0.5190	0.2584	-0.4641	-0.0812	0.2606	0.2584
328.1500	0.5144	0.2575	-0.4562	-0.0846	0.2568	0.2575
328.1600	0.5099	0.2567	-0.4478	-0.0881	0.2532	0.2567
328.1700	0.5054	0.2558	-0.4390	-0.0916	0.2496	0.2558
328.1800	0.5010	0.2549	-0.4306	-0.0951	0.2462	0.2549
328.1900	0.4967	0.2539	-0.4236	-0.0986	0.2429	0.2539
328.2000	0.4925	0.2529	-0.4178	-0.1021	0.2396	0.2529
328.2100	0.4883	0.2518	-0.4127	-0.1057	0.2364	0.2518
328.2200	0.4841	0.2508	-0.4081	-0.1093	0.2333	0.2508
328.2300	0.4800	0.2497	-0.4036	-0.1129	0.2304	0.2497
328.2400	0.4760	0.2485	-0.3991	-0.1165	0.2275	0.2485
328.2500	0.4720	0.2473	-0.3941	-0.1201	0.2247	0.2473
328.2600	0.4681	0.2461	-0.3886	-0.1237	0.2220	0.2461
328.2700	0.4643	0.2449	-0.3824	-0.1273	0.2195	0.2449
328.2800	0.4606	0.2436	-0.3752	-0.1309	0.2170	0.2436
328.2900	0.4570	0.2422	-0.3670	-0.1345	0.2147	0.2422
328.3000	0.4534	0.2409	-0.3577	-0.1381	0.2125	0.2409
328.3100	0.4500	0.2395	-0.3472	-0.1417	0.2105	0.2395
328.3200	0.4466	0.2380	-0.3355	-0.1453	0.2086	0.2380
328.3300	0.4434	0.2366	-0.3225	-0.1489	0.2069	0.2366
328.3400	0.4403	0.2351	-0.3084	-0.1525	0.2053	0.2351
328.3500	0.4374	0.2335	-0.2931	-0.1560	0.2039	0.2335
328.3600	0.4345	0.2319	-0.2767	-0.1595	0.2026	0.2319
328.3700	0.4319	0.2303	-0.2593	-0.1630	0.2015	0.2303
328.3800	0.4293	0.2287	-0.2412	-0.1665	0.2007	0.2287
328.3900	0.4270	0.2270	-0.2224	-0.1699	0.2000	0.2270
328.4000	0.4248	0.2253	-0.2032	-0.1732	0.1995	0.2253
328.4100	0.4228	0.2235	-0.1837	-0.1766	0.1993	0.2235
328.4200	0.4210	0.2217	-0.1643	-0.1799	0.1992	0.2217
328.4300	0.4194	0.2199	-0.1452	-0.1831	0.1994	0.2199
328.4400	0.4180	0.2181	-0.1268	-0.1863	0.1999	0.2181
328.4500	0.4168	0.2162	-0.1094	-0.1894	0.2006	0.2162
328.4600	0.4158	0.2143	-0.0929	-0.1924	0.2015	0.2143
328.4700	0.4149	0.2124	-0.0773	-0.1954	0.2026	0.2124
328.4800	0.4142	0.2104	-0.0626	-0.1983	0.2038	0.2104
328.4900	0.4137	0.2084	-0.0489	-0.2011	0.2053	0.2084
328.5000	0.4132	0.2064	-0.0360	-0.2039	0.2069	0.2064
328.5100	0.4129	0.2043	-0.0240	-0.2065	0.2086	0.2043
328.5200	0.4128	0.2022	-0.0128	-0.2091	0.2105	0.2022
328.5300	0.4127	0.2001	-0.0025	-0.2116	0.2126	0.2001
328.5400	0.4127	0.1980	0.0070	-0.2140	0.2147	0.1980
328.5500	0.4128	0.1959	0.0156	-0.2163	0.2170	0.1959
328.5600	0.4130	0.1937	0.0234	-0.2186	0.2194	0.1937
328.5700	0.4133	0.1915	0.0303	-0.2207	0.2218	0.1915
328.5800	0.4137	0.1893	0.0364	-0.2227	0.2244	0.1893
328.5900	0.4140	0.1870	0.0416	-0.2246	0.2270	0.1870
328.6000	0.4145	0.1848	0.0460	-0.2264	0.2297	0.1848
328.6100	0.4150	0.1825	0.0495	-0.2282	0.2325	0.1825
328.6200	0.4155	0.1802	0.0521	-0.2298	0.2353	0.1802
328.6300	0.4160	0.1779	0.0538	-0.2313	0.2381	0.1779
328.6400	0.4165	0.1756	0.0546	-0.2327	0.2410	0.1756
328.6500	0.4171	0.1733	0.0545	-0.2340	0.2438	0.1733
328.6600	0.4176	0.1709	0.0534	-0.2352	0.2467	0.1709
328.6700	0.4181	0.1685	0.0514	-0.2362	0.2496	0.1685
328.6800	0.4186	0.1662	0.0484	-0.2372	0.2524	0.1662
328.6900	0.4191	0.1638	0.0444	-0.2381	0.2553	0.1638
328.7000	0.4195	0.1614	0.0393	-0.2388	0.2581	0.1614
328.7100	0.4199	0.1590	0.0332	-0.2395	0.2608	0.1590
328.7200	0.4202	0.1566	0.0261	-0.2400	0.2635	0.1566
328.7300	0.4204	0.1542	0.0184	-0.2405	0.2661	0.1542
328.7400	0.4205	0.1518	0.0100	-0.2408	0.2687	0.1518
328.7500	0.4206	0.1494	0.0012	-0.2410	0.2712	0.1494
328.7600	0.4205	0.1470	-0.0079	-0.2412	0.2735	0.1470
328.7700	0.4204	0.1446	-0.0171	-0.2412	0.2758	0.1446
328.7800	0.4202	0.1422	-0.0264	-0.2411	0.2780	0.1422
328.7900	0.4199	0.1398	-0.0357	-0.2410	0.2801	0.1398
328.8000	0.4195	0.1374	-0.0448	-0.2407	0.2822	0.1374
328.8100	0.4190	0.1349	-0.0536	-0.2404	0.2841	0.1349
328.8200	0.4185	0.1325	-0.0621	-0.2399	0.2859	0.1325
328.8300	0.4178	0.1301	-0.0703	-0.2394	0.2877	0.1301
328.8400	0.4171	0.1278	-0.0780	-0.2387	0.2893	0.1278
328.8500	0.4163	0.1254	-0.0852	-0.2380	0.2909	0.1254
328.8600	0.4154	0.1230	-0.0919	-0.2372	0.2924	0.1230
328.8700	0.4144	0.1206	-0.0980	-0.2363	0.2938	0.1206
328.8800	0.4134	0.1183	-0.1036	-0.2353	0.2951	0.1183
328.8900	0.4123	0.1159	-0.1086	-0.2343	0.2964	0.1159
328.9000	0.4112	0.1136	-0.1131	-0.2331	0.2976	0.1136
328.9100	0.4100	0.1113	-0.1170	-0.2319	0.2988	0.1113
328.9200	0.4089	0.1090	-0.1204	-0.2306	0.2999	0.1090
328.9300	0.4076	0.1067	-0.1236	-0.2292	0.3010	0.1067
328.9400	0.4064	0.1044	-0.1269	-0.2277	0.3020	0.1044
328.9500	0.4051	0.1021	-0.1302	-0.2262	0.3030	0.1021
328.9600	0.4038	0.0998	-0.1338	-0.2245	0.3039	0.0998
328.9700	0.4024	0.0976	-0.1375	-0.2228	0.3048	0.0976
328.9800	0.4010	0.0954	-0.1414	-0.2211	0.3056	0.0954
328.9900	0.3996	0.0932	-0.1455	-0.2192	0.3064	0.0932
329.0000	0.3981	0.0910	-0.1498	-0.2173	0.3071	0.0910
329.0100	0.3966	0.0888	-0.1544	-0.2153	0.3077	0.0888
329.0200	0.3950	0.0867	-0.1592	-0.2133	0.3083	0.0867
329.0300	0.3934	0.0846	-0.1642	-0.2111	0.3088	0.0846
329.0400	0.3917	0.0825	-0.1696	-0.2090	0.3092	0.0825
329.0500	0.3900	0.0804	-0.1752	-0.2067	0.3096	0.0804
329.0600	0.3882	0.0783	-0.1811	-0.2044	0.3099	0.0783
329.0700	0.3864	0.0763	-0.1873	-0.2020	0.3101	0.0763
329.0800	0.3845	0.0743	-0.1937	-0.1996	0.3102	0.0743
329.0900	0.3825	0.0723	-0.2005	-0.1971	0.3102	0.0723
329.1000	0.3805	0.0704	-0.2075	-0.1946	0.3101	0.0704
329.1100	0.3784	0.0684	-0.2148	-0.1920	0.3099	0.0684
329.1200	0.3762	0.0665	-0.2224	-0.1893	0.3097	0.0665
329.1300	0.3739	0.0646	-0.2303	-0.1866	0.3093	0.0646
329.1400	0.3716	0.0628	-0.2384	-0.1839	0.3088	0.0628
329.1500	0.3692	0.0610	-0.2468	-0.1811	0.3082	0.0610
329.1600	0.3666	0.0592	-0.2554	-0.1783	0.3075	0.0592
329.1700	0.3641	0.0574	-0.2641	-0.1755	0.3067	0.0574
329.1800	0.3614	0.0557	-0.2728	-0.1726	0.3057	0.0557
329.1900	0.3586	0.0539	-0.2815	-0.1697	0.3047	0.0539
329.2000	0.3558	0.0523	-0.2900	-0.1667	0.3035	0.0523
329.2100	0.3528	0.0506	-0.2984	-0.1637	0.3022	0.0506
329.2200	0.3498	0.0490	-0.3066	-0.1607	0.3008	0.0490
329.2300	0.3467	0.0474	-0.3145	-0.1577	0.2993	0.0474
329.2400	0.3436	0.0458	-0.3222	-0.1546	0.2977	0.0458
329.2500	0.3403	0.0443	-0.3295	-0.1516	0.2960	0.0443
329.2600	0.3370	0.0428	-0.3365	-0.1485	0.2942	0.0428
329.2700	0.3336	0.0413	-0.3431	-0.1454	0.2923	0.0413
329.2800	0.3301	0.0399	-0.3494	-0.1423	0.2902	0.0399
329.2900	0.3266	0.0385	-0.3553	-0.1392	0.2881	0.0385
329.3000	0.3230	0.0371	-0.3608	-0.1361	0.2859	0.0371
329.3100	0.3194	0.0358	-0.3660	-0.1329	0.2836	0.0358
329.3200	0.3157	0.0345	-0.3709	-0.1298	0.2812	0.0345
329.3300	0.3119	0.0332	-0.3755	-0.1267	0.2787	0.0332
329.3400	0.3081	0.0319	-0.3798	-0.1236	0.2762	0.0319
329.3500	0.3043	0.0307	-0.3839	-0.1204	0.2736	0.0307
329.3600	0.3004	0.0295	-0.3878	-0.1173	0.2709	0.0295
329.3700	0.2965	0.0284	-0.3915	-0.1142	0.2681	0.0284
329.3800	0.2926	0.0272	-0.3950	-0.1111	0.2653	0.0272
329.3900	0.2886	0.0261	-0.3977	-0.1080	0.2625	0.0261
329.4000	0.2846	0.0251	-0.3996	-0.1049	0.2595	0.0251
329.4100	0.2806	0.0240	-0.4006	-0.1019	0.2566	0.0240
329.4200	0.2766	0.0230	-0.4009	-0.0988	0.2536	0.0230
329.4300	0.2726	0.0221	-0.4003	-0.0958	0.2505	0.0221
329.4400	0.2686	0.0211	-0.3989	-0.0928	0.2475	0.0211
329.4500	0.2646	0.0202	-0.3967	-0.0898	0.2444	0.0202
329.4600	0.2607	0.0193	-0.3937	-0.0868	0.2414	0.0193
329.4700	0.2568	0.0185	-0.3899	-0.0838	0.2383	0.0185
329.4800	0.2529	0.0176	-0.3852	-0.0809	0.2352	0.0176
329.4900	0.2491	0.0168	-0.3798	-0.0780	0.2322	0.0168
329.5000	0.2453	0.0161	-0.3736	-0.0751	0.2292	0.0161
329.5100	0.2416	0.0153	-0.3666	-0.0723	0.2262	0.0153
329.5200	0.2380	0.0146	-0.3588	-0.0694	0.2233	0.0146
329.5300	0.2344	0.0140	-0.3502	-0.0666	0.2204	0.0140
329.5400	0.2309	0.0133	-0.3407	-0.0638	0.2176	0.0133
329.5500	0.2276	0.0127	-0.3305	-0.0610	0.2149	0.0127
329.5600	0.2243	0.0121	-0.3195	-0.0583	0.2122	0.0121
329.5700	0.2212	0.0115	-0.3077	-0.0556	0.2097	0.0115
329.5800	0.2182	0.0110	-0.2951	-0.0528	0.2072	0.0110
329.5900	0.2153	0.0105	-0.2817	-0.0502	0.2048	0.0105
329.6000	0.2126	0.0100	-0.2671	-0.0475	0.2026	0.0100
329.6100	0.2100	0.0095	-0.2514	-0.0448	0.2005	0.0095
329.6200	0.2076	0.0091	-0.2350	-0.0422	0.1985	0.0091
329.6300	0.2053	0.0087	-0.2182	-0.0396	0.1966	0.0087
329.6400	0.2032	0.0083	-0.2011	-0.0370	0.1949	0.0083
329.6500	0.2013	0.0079	-0.1841	-0.0344	0.1933	0.0079
329.6600	0.1995	0.0076	-0.1673	-0.0318	0.1919	0.0076
329.6700	0.1979	0.0073	-0.1509	-0.0293	0.1906	0.0073
329.6800	0.1964	0.0070	-0.1351	-0.0267	0.1894	0.0070
329.6900	0.1951	0.0068	-0.1199	-0.0241	0.1884	0.0068
329.7000	0.1940	0.0065	-0.1055	-0.0216	0.1874	0.0065
329.7100	0.1930	0.0063	-0.0918	-0.0191	0.1866	0.0063
329.7200	0.1921	0.0061	-0.0789	-0.0165	0.1860	0.0061
329.7300	0.1914	0.0060	-0.0668	-0.0140	0.1854	0.0060
329.7400	0.1908	0.0059	-0.0555	-0.0115	0.1849	0.0059
329.7500	0.1903	0.0058	-0.0447	-0.0090	0.1845	0.0058
329.7600	0.1899	0.0057	-0.0345	-0.0065	0.1842	0.0057
329.7700	0.1897	0.0056	-0.0247	-0.0039	0.1840	0.0056
329.7800	0.1895	0.0056	-0.0152	-0.0014	0.1839	0.0056
329.7900	0.1894	0.0056	-0.0056	0.0011	0.1838	0.0056
329.8000	0.1894	0.0056	0.0043	0.0036	0.1838	0.0056
329.8100	0.1895	0.0057	0.0147	0.0061	0.1838	0.0057
329.8200	0.1897	0.0058	0.0255	0.0086	0.1839	0.0058
329.8300	0.1900	0.0059	0.0366	0.0111	0.1841	0.0059
329.8400	0.1904	0.0060	0.0481	0.0136	0.1844	0.0060
329.8500	0.1910	0.0061	0.0598	0.0162	0.1848	0.0061
329.8600	0.1916	0.0063	0.0717	0.0187	0.1853	0.0063
329.8700	0.1924	0.0065	0.0838	0.0212	0.1859	0.0065
329.8800	0.1933	0.0067	0.0960	0.0237	0.1866	0.0067
329.8900	0.1943	0.0070	0.1084	0.0262	0.1873	0.0070
329.9000	0.1955	0.0072	0.1208	0.0288	0.1882	0.0072
329.9100	0.1967	0.0075	0.1332	0.0313	0.1892	0.0075
329.9200	0.1981	0.0079	0.1457	0.0338	0.1902	0.0079
329.9300	0.1996	0.0082	0.1581	0.0364	0.1914	0.0082
329.9400	0.2013	0.0086	0.1706	0.0389	0.1927	0.0086
329.9500	0.2030	0.0090	0.1829	0.0415	0.1940	0.0090
329.9600	0.2049	0.0094	0.1953	0.0441	0.1955	0.0094
329.9700	0.2069	0.0099	0.2076	0.0466	0.1971	0.0099
329.9800	0.2091	0.0104	0.2198	0.0492	0.1987	0.0104
329.9900	0.2113	0.0109	0.2319	0.0518	0.2005	0.0109
330.0000	0.2137	0.0114	0.2443	0.0544	0.2023	0.0114
330.0100	0.2162	0.0120	0.2569	0.0571	0.2043	0.0120
330.0200	0.2189	0.0125	0.2698	0.0597	0.2063	0.0125
330.0300	0.2217	0.0131	0.2825	0.0624	0.2085	0.0131
330.0400	0.2246	0.0138	0.2951	0.0650	0.2108	0.0138
330.0500	0.2276	0.0145	0.3072	0.0677	0.2131	0.0145
330.0600	0.2307	0.0151	0.3189	0.0704	0.2155	0.0151
330.0700	0.2339	0.0159	0.3299	0.0731	0.2181	0.0159
330.0800	0.2373	0.0166	0.3402	0.0758	0.2206	0.0166
330.0900	0.2407	0.0174	0.3496	0.0786	0.2233	0.0174
330.1000	0.2442	0.0182	0.3582	0.0814	0.2260	0.0182
330.1100	0.2478	0.0190	0.3658	0.0842	0.2288	0.0190
330.1200	0.2515	0.0199	0.3725	0.0870	0.2316	0.0199
330.1300	0.2552	0.0207	0.3781	0.0898	0.2345	0.0207
330.1400	0.2590	0.0217	0.3828	0.0926	0.2374	0.0217
330.1500	0.2629	0.0226	0.3864	0.0955	0.2403	0.0226
330.1600	0.2667	0.0236	0.3891	0.0983	0.2432	0.0236
330.1700	0.2707	0.0246	0.3909	0.1012	0.2461	0.0246
330.1800	0.2746	0.0256	0.3919	0.1041	0.2490	0.0256
330.1900	0.2785	0.0266	0.3921	0.1070	0.2519	0.0266
330.2000	0.2825	0.0277	0.3917	0.1099	0.2548	0.0277
330.2100	0.2864	0.0288	0.3908	0.1129	0.2576	0.0288
330.2200	0.2903	0.0300	0.3894	0.1158	0.2603	0.0300
330.2300	0.2942	0.0312	0.3878	0.1188	0.2630	0.0312
330.2400	0.2981	0.0324	0.3859	0.1217	0.2657	0.0324
330.2500	0.3019	0.0336	0.3835	0.1247	0.2683	0.0336
330.2600	0.3058	0.0349	0.3807	0.1276	0.2709	0.0349
330.2700	0.3096	0.0361	0.3774	0.1306	0.2734	0.0361
330.2800	0.3133	0.0375	0.3736	0.1335	0.2758	0.0375
330.2900	0.3170	0.0388	0.3692	0.1365	0.2782	0.0388
330.3000	0.3207	0.0402	0.3643	0.1394	0.2805	0.0402
330.3100	0.3243	0.0416	0.3588	0.1424	0.2827	0.0416
330.3200	0.3278	0.0430	0.3528	0.1453	0.2848	0.0430
330.3300	0.3313	0.0445	0.3463	0.1482	0.2868	0.0445
330.3400	0.3347	0.0460	0.3393	0.1511	0.2887	0.0460
330.3500	0.3380	0.0475	0.3321	0.1540	0.2905	0.0475
330.3600	0.3413	0.0491	0.3245	0.1569	0.2922	0.0491
330.3700	0.3445	0.0507	0.3167	0.1597	0.2938	0.0507
330.3800	0.3476	0.0523	0.3088	0.1626	0.2954	0.0523
330.3900	0.3507	0.0539	0.3009	0.1654	0.2968	0.0539
330.4000	0.3537	0.0556	0.2932	0.1682	0.2981	0.0556
330.4100	0.3566	0.0573	0.2858	0.1709	0.2993	0.0573
330.4200	0.3594	0.0590	0.2788	0.1737	0.3004	0.0590
330.4300	0.3622	0.0608	0.2724	0.1763	0.3015	0.0608
330.4400	0.3649	0.0625	0.2668	0.1790	0.3024	0.0625
330.4500	0.3676	0.0643	0.2622	0.1816	0.3032	0.0643
330.4600	0.3702	0.0662	0.2582	0.1842	0.3040	0.0662
330.4700	0.3728	0.0680	0.2547	0.1867	0.3047	0.0680
330.4800	0.3753	0.0699	0.2515	0.1892	0.3054	0.0699
330.4900	0.3778	0.0718	0.2486	0.1917	0.3060	0.0718
330.5000	0.3803	0.0737	0.2458	0.1941	0.3065	0.0737
330.5100	0.3827	0.0757	0.2432	0.1964	0.3070	0.0757
330.5200	0.3851	0.0777	0.2407	0.1987	0.3074	0.0777
330.5300	0.3875	0.0797	0.2382	0.2010	0.3078	0.0797
330.5400	0.3898	0.0817	0.2357	0.2032	0.3082	0.0817
330.5500	0.3922	0.0837	0.2333	0.2053	0.3084	0.0837
330.5600	0.3945	0.0858	0.2308	0.2074	0.3087	0.0858
330.5700	0.3968	0.0879	0.2284	0.2095	0.3089	0.0879
330.5800	0.3990	0.0900	0.2262	0.2115	0.3091	0.0900
330.5900	0.4013	0.0921	0.2240	0.2134	0.3092	0.0921
330.6000	0.4035	0.0942	0.2221	0.2153	0.3093	0.0942
330.6100	0.4058	0.0964	0.2205	0.2171	0.3093	0.0964
330.6200	0.4080	0.0986	0.2193	0.2189	0.3094	0.0986
330.6300	0.4102	0.1008	0.2186	0.2206	0.3094	0.1008
330.6400	0.4124	0.1030	0.2185	0.2222	0.3094	0.1030
330.6500	0.4146	0.1052	0.2193	0.2238	0.3093	0.1052
330.6600	0.4168	0.1075	0.2207	0.2253	0.3093	0.1075
330.6700	0.4190	0.1097	0.2227	0.2267	0.3093	0.1097
330.6800	0.4212	0.1120	0.2250	0.2281	0.3092	0.1120
330.6900	0.4235	0.1143	0.2277	0.2294	0.3092	0.1143
330.7000	0.4258	0.1166	0.2308	0.2307	0.3092	0.1166
330.7100	0.4281	0.1189	0.2342	0.2318	0.3092	0.1189
330.7200	0.4305	0.1212	0.2379	0.2330	0.3092	0.1212
330.7300	0.4328	0.1236	0.2418	0.2340	0.3093	0.1236
330.7400	0.4353	0.1259	0.2459	0.2350	0.3094	0.1259
330.7500	0.4378	0.1283	0.2502	0.2360	0.3095	0.1283
330.7600	0.4403	0.1306	0.2547	0.2368	0.3097	0.1306
330.7700	0.4429	0.1330	0.2593	0.2376	0.3099	0.1330
330.7800	0.4455	0.1354	0.2640	0.2384	0.3101	0.1354
330.7900	0.4481	0.1378	0.2688	0.2391	0.3104	0.1378
330.8000	0.4509	0.1402	0.2737	0.2397	0.3107	0.1402
330.8100	0.4536	0.1426	0.2786	0.2402	0.3111	0.1426
330.8200	0.4564	0.1450	0.2836	0.2407	0.3115	0.1450
330.8300	0.4593	0.1474	0.2887	0.2412	0.3119	0.1474
330.8400	0.4622	0.1498	0.2937	0.2415	0.3124	0.1498
330.8500	0.4652	0.1522	0.2988	0.2419	0.3130	0.1522
330.8600	0.4682	0.1546	0.3039	0.2421	0.3136	0.1546
330.8700	0.4713	0.1570	0.3089	0.2423	0.3142	0.1570
330.8800	0.4744	0.1595	0.3137	0.2424	0.3149	0.1595
330.8900	0.4776	0.1619	0.3183	0.2425	0.3157	0.1619
330.9000	0.4808	0.1643	0.3227	0.2426	0.3164	0.1643
330.9100	0.4840	0.1667	0.3268	0.2425	0.3173	0.1667
330.9200	0.4873	0.1692	0.3304	0.2424	0.3181	0.1692
330.9300	0.4906	0.1716	0.3337	0.2423	0.3190	0.1716
330.9400	0.4940	0.1740	0.3365	0.2421	0.3200	0.1740
330.9500	0.4973	0.1764	0.3388	0.2419	0.3209	0.1764
330.9600	0.5007	0.1789	0.3406	0.2416	0.3219	0.1789
330.9700	0.5041	0.1813	0.3418	0.2412	0.3229	0.1813
330.9800	0.5076	0.1837	0.3424	0.2408	0.3239	0.1837
330.9900	0.5110	0.1861	0.3425	0.2404	0.3249	0.1861
331.0000	0.5144	0.1885	0.3418	0.2399	0.3259	0.1885
331.0100	0.5178	0.1909	0.3406	0.2393	0.3269	0.1909
331.0200	0.5212	0.1933	0.3386	0.2387	0.3279	0.1933
331.0300	0.5246	0.1957	0.3360	0.2380	0.3289	0.1957
331.0400	0.5279	0.1980	0.3328	0.2373	0.3299	0.1980
331.0500	0.5312	0.2004	0.3288	0.2366	0.3308	0.2004
331.0600	0.5345	0.2028	0.3242	0.2357	0.3317	0.2028
331.0700	0.5377	0.2051	0.3189	0.2349	0.3326	0.2051
331.0800	0.5409	0.2075	0.3129	0.2339	0.3334	0.2075
331.0900	0.5440	0.2098	0.3063	0.2330	0.3342	0.2098
331.1000	0.5470	0.2121	0.2991	0.2319	0.3349	0.2121
331.1100	0.5500	0.2144	0.2920	0.2308	0.3355	0.2144
331.1200	0.5529	0.2167	0.2849	0.2297	0.3361	0.2167
331.1300	0.5557	0.2190	0.2778	0.2285	0.3367	0.2190
331.1400	0.5584	0.2213	0.2706	0.2272	0.3371	0.2213
331.1500	0.5611	0.2236	0.2634	0.2259	0.3375	0.2236
331.1600	0.5637	0.2258	0.2561	0.2246	0.3379	0.2258
331.1700	0.5662	0.2281	0.2486	0.2231	0.3382	0.2281
331.1800	0.5687	0.2303	0.2409	0.2216	0.3384	0.2303
331.1900	0.5710	0.2325	0.2330	0.2201	0.3386	0.2325
331.2000	0.5733	0.2347	0.2250	0.2185	0.3386	0.2347
331.2100	0.5755	0.2369	0.2167	0.2168	0.3387	0.2369
331.2200	0.5776	0.2390	0.2083	0.2151	0.3386	0.2390
331.2300	0.5796	0.2412	0.1997	0.2133	0.3385	0.2412
331.2400	0.5816	0.2433	0.1909	0.2115	0.3383	0.2433
331.2500	0.5834	0.2454	0.1820	0.2096	0.3380	0.2454
331.2600	0.5852	0.2475	0.1729	0.2076	0.3377	0.2475
331.2700	0.5869	0.2495	0.1638	0.2056	0.3373	0.2495
331.2800	0.5885	0.2516	0.1546	0.2035	0.3369	0.2516
331.2900	0.5900	0.2536	0.1454	0.2013	0.3363	0.2536
331.3000	0.5914	0.2556	0.1363	0.1991	0.3357	0.2556
331.3100	0.5927	0.2576	0.1272	0.1968	0.3351	0.2576
331.3200	0.5939	0.2596	0.1184	0.1944	0.3344	0.2596
331.3300	0.5951	0.2615	0.1098	0.1920	0.3336	0.2615
331.3400	0.5962	0.2634	0.1015	0.1895	0.3328	0.2634
331.3500	0.5971	0.2653	0.0936	0.1870	0.3319	0.2653
331.3600	0.5981	0.2671	0.0862	0.1844	0.3309	0.2671
331.3700	0.5989	0.2690	0.0793	0.1817	0.3299	0.2690
331.3800	0.5996	0.2708	0.0727	0.1789	0.3289	0.2708
331.3900	0.6003	0.2725	0.0660	0.1761	0.3278	0.2725
331.4000	0.6010	0.2743	0.0593	0.1732	0.3267	0.2743
331.4100	0.6015	0.2760	0.0526	0.1703	0.3255	0.2760
331.4200	0.6020	0.2777	0.0457	0.1673	0.3243	0.2777
331.4300	0.6024	0.2794	0.0388	0.1642	0.3231	0.2794
331.4400	0.6028	0.2810	0.0318	0.1611	0.3218	0.2810
331.4500	0.6031	0.2826	0.0246	0.1579	0.3205	0.2826
331.4600	0.6033	0.2841	0.0174	0.1546	0.3191	0.2841
331.4700	0.6034	0.2857	0.0101	0.1513	0.3177	0.2857
331.4800	0.6035	0.2872	0.0028	0.1479	0.3163	0.2872
331.4900	0.6035	0.2886	-0.0046	0.1445	0.3148	0.2886
331.5000	0.6034	0.2901	-0.0119	0.1410	0.3133	0.2901
331.5100	0.6032	0.2914	-0.0191	0.1374	0.3118	0.2914
331.5200	0.6030	0.2928	-0.0261	0.1338	0.3102	0.2928
331.5300	0.6027	0.2941	-0.0330	0.1301	0.3086	0.2941
331.5400	0.6024	0.2954	-0.0395	0.1264	0.3070	0.2954
331.5500	0.6019	0.2967	-0.0457	0.1225	0.3053	0.2967
331.5600	0.6014	0.2979	-0.0516	0.1187	0.3036	0.2979
331.5700	0.6009	0.2990	-0.0573	0.1148	0.3019	0.2990
331.5800	0.6003	0.3002	-0.0628	0.1108	0.3001	0.3002
331.5900	0.5996	0.3012	-0.0680	0.1067	0.2984	0.3012
331.6000	0.5989	0.3023	-0.0728	0.1027	0.2966	0.3023
331.6100	0.5982	0.3033	-0.0772	0.0985	0.2949	0.3033
331.6200	0.5974	0.3043	-0.0811	0.0943	0.2931	0.3043
331.6300	0.5966	0.3052	-0.0844	0.0901	0.2914	0.3052
331.6400	0.5957	0.3061	-0.0872	0.0858	0.2897	0.3061
331.6500	0.5948	0.3069	-0.0893	0.0814	0.2879	0.3069
331.6600	0.5939	0.3077	-0.0908	0.0770	0.2862	0.3077
331.6700	0.5930	0.3084	-0.0917	0.0726	0.2846	0.3084
331.6800	0.5921	0.3091	-0.0919	0.0681	0.2830	0.3091
