t	x1	x2	dx1	dx2	x1_rel	x2_rel
296.7500	1.2703	0.4450	-0.3141	-0.0988	0.8252	0.4450
296.7600	1.2670	0.4441	-0.3311	-0.0992	0.8230	0.4441
296.7700	1.2636	0.4431	-0.3486	-0.0996	0.8206	0.4431
296.7800	1.2600	0.4421	-0.3666	-0.1000	0.8180	0.4421
296.7900	1.2563	0.4411	-0.3852	-0.1004	0.8152	0.4411
296.8000	1.2523	0.4401	-0.4040	-0.1008	0.8123	0.4401
296.8100	1.2482	0.4390	-0.4231	-0.1013	0.8092	0.4390
296.8200	1.2439	0.4380	-0.4421	-0.1018	0.8059	0.4380
296.8300	1.2394	0.4370	-0.4608	-0.1023	0.8024	0.4370
296.8400	1.2347	0.4360	-0.4789	-0.1028	0.7987	0.4360
296.8500	1.2298	0.4350	-0.4964	-0.1033	0.7949	0.4350
296.8600	1.2248	0.4339	-0.5133	-0.1039	0.7908	0.4339
296.8700	1.2196	0.4329	-0.5296	-0.1045	0.7867	0.4329
296.8800	1.2142	0.4318	-0.5453	-0.1052	0.7823	0.4318
296.8900	1.2086	0.4308	-0.5606	-0.1058	0.7778	0.4308
296.9000	1.2029	0.4297	-0.5753	-0.1065	0.7732	0.4297
296.9100	1.1971	0.4287	-0.5894	-0.1073	0.7684	0.4287
296.9200	1.1911	0.4276	-0.6030	-0.1081	0.7635	0.4276
296.9300	1.1850	0.4265	-0.6160	-0.1089	0.7585	0.4265
296.9400	1.1787	0.4254	-0.6284	-0.1098	0.7533	0.4254
296.9500	1.1724	0.4243	-0.6402	-0.1107	0.7481	0.4243
296.9600	1.1659	0.4232	-0.6512	-0.1117	0.7427	0.4232
296.9700	1.1593	0.4221	-0.6614	-0.1127	0.7373	0.4221
296.9800	1.1526	0.4209	-0.6708	-0.1138	0.7317	0.4209
296.9900	1.1459	0.4198	-0.6792	-0.1149	0.7261	0.4198
297.0000	1.1391	0.4186	-0.6866	-0.1161	0.7204	0.4186
297.0100	1.1322	0.4175	-0.6929	-0.1173	0.7147	0.4175
297.0200	1.1253	0.4163	-0.6979	-0.1186	0.7090	0.4163
297.0300	1.1183	0.4151	-0.7016	-0.1199	0.7032	0.4151
297.0400	1.1113	0.4139	-0.7037	-0.1212	0.6974	0.4139
297.0500	1.1043	0.4127	-0.7042	-0.1227	0.6916	0.4127
297.0600	1.0973	0.4114	-0.7029	-0.1241	0.6859	0.4114
297.0700	1.0903	0.4102	-0.6996	-0.1256	0.6801	0.4102
297.0800	1.0834	0.4089	-0.6942	-0.1272	0.6745	0.4089
297.0900	1.0765	0.4076	-0.6869	-0.1288	0.6688	0.4076
297.1000	1.0696	0.4063	-0.6786	-0.1305	0.6633	0.4063
297.1100	1.0629	0.4050	-0.6694	-0.1322	0.6579	0.4050
297.1200	1.0562	0.4037	-0.6595	-0.1339	0.6526	0.4037
297.1300	1.0497	0.4023	-0.6488	-0.1357	0.6474	0.4023
297.1400	1.0433	0.4010	-0.6376	-0.1375	0.6423	0.4010
297.1500	1.0369	0.3996	-0.6259	-0.1393	0.6373	0.3996
297.1600	1.0307	0.3982	-0.6139	-0.1412	0.6325	0.3982
297.1700	1.0247	0.3968	-0.6015	-0.1431	0.6279	0.3968
297.1800	1.0187	0.3953	-0.5889	-0.1451	0.6234	0.3953
297.1900	1.0129	0.3939	-0.5761	-0.1470	0.6190	0.3939
297.2000	1.0072	0.3924	-0.5633	-0.1490	0.6148	0.3924
297.2100	1.0016	0.3909	-0.5504	-0.1510	0.6107	0.3909
297.2200	0.9961	0.3894	-0.5376	-0.1530	0.6068	0.3894
297.2300	0.9908	0.3878	-0.5248	-0.1550	0.6030	0.3878
297.2400	0.9856	0.3863	-0.5123	-0.1570	0.5994	0.3863
297.2500	0.9806	0.3847	-0.4999	-0.1591	0.5959	0.3847
297.2600	0.9757	0.3831	-0.4877	-0.1611	0.5926	0.3831
297.2700	0.9708	0.3815	-0.4758	-0.1632	0.5894	0.3815
297.2800	0.9661	0.3798	-0.4643	-0.1652	0.5863	0.3798
297.2900	0.9616	0.3782	-0.4530	-0.1673	0.5834	0.3782
297.3000	0.9571	0.3765	-0.4422	-0.1693	0.5806	0.3765
297.3100	0.9527	0.3748	-0.4317	-0.1713	0.5780	0.3748
297.3200	0.9485	0.3731	-0.4215	-0.1734	0.5754	0.3731
297.3300	0.9443	0.3713	-0.4108	-0.1754	0.5730	0.3713
297.3400	0.9403	0.3695	-0.3992	-0.1774	0.5708	0.3695
297.3500	0.9364	0.3678	-0.3871	-0.1793	0.5686	0.3678
297.3600	0.9326	0.3660	-0.3747	-0.1813	0.5666	0.3660
297.3700	0.9289	0.3641	-0.3620	-0.1832	0.5648	0.3641
297.3800	0.9254	0.3623	-0.3494	-0.1851	0.5631	0.3623
297.3900	0.9219	0.3604	-0.3369	-0.1870	0.5615	0.3604
297.4000	0.9186	0.3586	-0.3247	-0.1888	0.5601	0.3586
297.4100	0.9154	0.3567	-0.3129	-0.1906	0.5587	0.3567
297.4200	0.9123	0.3547	-0.3017	-0.1924	0.5575	0.3547
297.4300	0.9093	0.3528	-0.2910	-0.1941	0.5565	0.3528
297.4400	0.9064	0.3509	-0.2811	-0.1958	0.5555	0.3509
297.4500	0.9036	0.3489	-0.2719	-0.1975	0.5547	0.3489
297.4600	0.9009	0.3469	-0.2635	-0.1991	0.5539	0.3469
297.4700	0.8982	0.3449	-0.2559	-0.2007	0.5533	0.3449
297.4800	0.8957	0.3429	-0.2492	-0.2022	0.5528	0.3429
297.4900	0.8932	0.3409	-0.2432	-0.2036	0.5523	0.3409
297.5000	0.8908	0.3388	-0.2381	-0.2051	0.5520	0.3388
297.5100	0.8884	0.3368	-0.2337	-0.2064	0.5517	0.3368
297.5200	0.8861	0.3347	-0.2301	-0.2077	0.5514	0.3347
297.5300	0.8839	0.3326	-0.2270	-0.2090	0.5513	0.3326
297.5400	0.8817	0.3305	-0.2246	-0.2102	0.5512	0.3305
297.5500	0.8795	0.3284	-0.2225	-0.2113	0.5511	0.3284
297.5600	0.8773	0.3263	-0.2208	-0.2124	0.5510	0.3263
297.5700	0.8751	0.3242	-0.2192	-0.2134	0.5510	0.3242
297.5800	0.8730	0.3220	-0.2177	-0.2144	0.5510	0.3220
297.5900	0.8708	0.3199	-0.2162	-0.2153	0.5509	0.3199
297.6000	0.8686	0.3177	-0.2148	-0.2161	0.5509	0.3177
297.6100	0.8665	0.3155	-0.2133	-0.2169	0.5509	0.3155
297.6200	0.8644	0.3134	-0.2115	-0.2176	0.5510	0.3134
297.6300	0.8623	0.3112	-0.2090	-0.2183	0.5511	0.3112
297.6400	0.8602	0.3090	-0.2059	-0.2189	0.5512	0.3090
297.6500	0.8582	0.3068	-0.2019	-0.2194	0.5513	0.3068
297.6600	0.8562	0.3046	-0.1969	-0.2199	0.5516	0.3046
297.6700	0.8543	0.3024	-0.1910	-0.2203	0.5518	0.3024
297.6800	0.8524	0.3002	-0.1841	-0.2206	0.5522	0.3002
297.6900	0.8506	0.2980	-0.1762	-0.2209	0.5526	0.2980
297.7000	0.8489	0.2958	-0.1674	-0.2211	0.5531	0.2958
297.7100	0.8473	0.2936	-0.1579	-0.2213	0.5537	0.2936
297.7200	0.8458	0.2914	-0.1477	-0.2213	0.5544	0.2914
297.7300	0.8443	0.2892	-0.1370	-0.2213	0.5552	0.2892
297.7400	0.8430	0.2869	-0.1261	-0.2213	0.5560	0.2869
297.7500	0.8418	0.2847	-0.1152	-0.2211	0.5570	0.2847
297.7600	0.8406	0.2825	-0.1045	-0.2209	0.5581	0.2825
297.7700	0.8396	0.2803	-0.0946	-0.2206	0.5593	0.2803
297.7800	0.8387	0.2781	-0.0854	-0.2202	0.5606	0.2781
297.7900	0.8379	0.2759	-0.0769	-0.2197	0.5620	0.2759
297.8000	0.8372	0.2737	-0.0688	-0.2191	0.5635	0.2737
297.8100	0.8365	0.2715	-0.0611	-0.2185	0.5650	0.2715
297.8200	0.8360	0.2694	-0.0536	-0.2178	0.5666	0.2694
297.8300	0.8355	0.2672	-0.0462	-0.2170	0.5683	0.2672
297.8400	0.8351	0.2650	-0.0389	-0.2161	0.5701	0.2650
297.8500	0.8347	0.2629	-0.0317	-0.2151	0.5719	0.2629
297.8600	0.8345	0.2607	-0.0245	-0.2140	0.5737	0.2607
297.8700	0.8343	0.2586	-0.0174	-0.2129	0.5757	0.2586
297.8800	0.8341	0.2565	-0.0103	-0.2116	0.5777	0.2565
297.8900	0.8341	0.2543	-0.0033	-0.2103	0.5797	0.2543
297.9000	0.8341	0.2522	0.0034	-0.2089	0.5818	0.2522
297.9100	0.8341	0.2502	0.0098	-0.2074	0.5840	0.2502
297.9200	0.8342	0.2481	0.0157	-0.2058	0.5861	0.2481
297.9300	0.8344	0.2461	0.0210	-0.2041	0.5884	0.2461
297.9400	0.8346	0.2440	0.0255	-0.2024	0.5906	0.2440
297.9500	0.8349	0.2420	0.0289	-0.2005	0.5929	0.2420
297.9600	0.8352	0.2400	0.0312	-0.1985	0.5952	0.2400
297.9700	0.8355	0.2380	0.0327	-0.1965	0.5975	0.2380
297.9800	0.8358	0.2361	0.0336	-0.1944	0.5998	0.2361
297.9900	0.8362	0.2341	0.0342	-0.1922	0.6020	0.2341
298.0000	0.8365	0.2322	0.0344	-0.1899	0.6043	0.2322
298.0100	0.8369	0.2303	0.0346	-0.1875	0.6065	0.2303
298.0200	0.8372	0.2285	0.0347	-0.1850	0.6087	0.2285
298.0300	0.8376	0.2266	0.0348	-0.1825	0.6109	0.2266
298.0400	0.8379	0.2248	0.0349	-0.1798	0.6131	0.2248
298.0500	0.8383	0.2231	0.0350	-0.1771	0.6152	0.2231
298.0600	0.8386	0.2213	0.0349	-0.1743	0.6173	0.2213
298.0700	0.8390	0.2196	0.0345	-0.1715	0.6194	0.2196
298.0800	0.8393	0.2179	0.0336	-0.1685	0.6214	0.2179
298.0900	0.8396	0.2162	0.0320	-0.1655	0.6234	0.2162
298.1000	0.8399	0.2146	0.0293	-0.1624	0.6254	0.2146
298.1100	0.8402	0.2129	0.0254	-0.1592	0.6273	0.2129
298.1200	0.8404	0.2114	0.0202	-0.1560	0.6291	0.2114
298.1300	0.8406	0.2098	0.0138	-0.1527	0.6308	0.2098
298.1400	0.8407	0.2083	0.0060	-0.1493	0.6324	0.2083
298.1500	0.8407	0.2068	-0.0029	-0.1458	0.6339	0.2068
298.1600	0.8406	0.2054	-0.0128	-0.1424	0.6352	0.2054
298.1700	0.8405	0.2040	-0.0234	-0.1388	0.6365	0.2040
298.1800	0.8402	0.2026	-0.0343	-0.1352	0.6376	0.2026
298.1900	0.8398	0.2013	-0.0451	-0.1315	0.6385	0.2013
298.2000	0.8393	0.2000	-0.0555	-0.1278	0.6393	0.2000
298.2100	0.8387	0.1987	-0.0655	-0.1241	0.6399	0.1987
298.2200	0.8380	0.1975	-0.0749	-0.1203	0.6405	0.1975
298.2300	0.8372	0.1963	-0.0836	-0.1164	0.6408	0.1963
298.2400	0.8363	0.1952	-0.0916	-0.1125	0.6411	0.1952
298.2500	0.8354	0.1941	-0.0987	-0.1086	0.6413	0.1941
298.2600	0.8343	0.1930	-0.1051	-0.1047	0.6413	0.1930
298.2700	0.8333	0.1920	-0.1107	-0.1007	0.6413	0.1920
298.2800	0.8321	0.1910	-0.1155	-0.0967	0.6411	0.1910
298.2900	0.8310	0.1901	-0.1195	-0.0927	0.6409	0.1901
298.3000	0.8297	0.1891	-0.1228	-0.0887	0.6406	0.1891
298.3100	0.8285	0.1883	-0.1256	-0.0846	0.6402	0.1883
298.3200	0.8272	0.1875	-0.1279	-0.0806	0.6398	0.1875
298.3300	0.8259	0.1867	-0.1297	-0.0765	0.6393	0.1867
298.3400	0.8246	0.1859	-0.1309	-0.0724	0.6387	0.1859
298.3500	0.8233	0.1852	-0.1312	-0.0683	0.6381	0.1852
298.3600	0.8220	0.1846	-0.1304	-0.0641	0.6374	0.1846
298.3700	0.8207	0.1839	-0.1283	-0.0600	0.6368	0.1839
298.3800	0.8194	0.1834	-0.1248	-0.0559	0.6361	0.1834
298.3900	0.8182	0.1828	-0.1200	-0.0517	0.6354	0.1828
298.4000	0.8171	0.1823	-0.1137	-0.0476	0.6347	0.1823
298.4100	0.8160	0.1819	-0.1059	-0.0435	0.6341	0.1819
298.4200	0.8150	0.1815	-0.0968	-0.0393	0.6335	0.1815
298.4300	0.8140	0.1811	-0.0865	-0.0352	0.6330	0.1811
298.4400	0.8132	0.1808	-0.0752	-0.0310	0.6325	0.1808
298.4500	0.8125	0.1805	-0.0630	-0.0268	0.6321	0.1805
298.4600	0.8120	0.1802	-0.0502	-0.0227	0.6317	0.1802
298.4700	0.8115	0.1800	-0.0372	-0.0185	0.6315	0.1800
298.4800	0.8112	0.1798	-0.0242	-0.0144	0.6314	0.1798
298.4900	0.8110	0.1797	-0.0112	-0.0102	0.6313	0.1797
298.5000	0.8110	0.1796	0.0020	-0.0060	0.6313	0.1796
298.5100	0.8110	0.1796	0.0154	-0.0019	0.6314	0.1796
298.5200	0.8113	0.1796	0.0291	0.0023	0.6317	0.1796
298.5300	0.8116	0.1796	0.0432	0.0065	0.6320	0.1796
298.5400	0.8122	0.1797	0.0578	0.0107	0.6324	0.1797
298.5500	0.8128	0.1799	0.0727	0.0148	0.6330	0.1799
298.5600	0.8136	0.1800	0.0879	0.0190	0.6336	0.1800
298.5700	0.8146	0.1802	0.1032	0.0232	0.6344	0.1802
298.5800	0.8157	0.1805	0.1187	0.0274	0.6352	0.1805
298.5900	0.8170	0.1808	0.1340	0.0316	0.6362	0.1808
298.6000	0.8184	0.1811	0.1490	0.0358	0.6373	0.1811
298.6100	0.8200	0.1815	0.1634	0.0401	0.6385	0.1815
298.6200	0.8216	0.1819	0.1769	0.0443	0.6397	0.1819
298.6300	0.8235	0.1824	0.1892	0.0485	0.6411	0.1824
298.6400	0.8254	0.1829	0.1999	0.0527	0.6425	0.1829
298.6500	0.8274	0.1834	0.2086	0.0570	0.6440	0.1834
298.6600	0.8295	0.1840	0.2151	0.0612	0.6455	0.1840
298.6700	0.8317	0.1847	0.2200	0.0655	0.6470	0.1847
298.6800	0.8339	0.1853	0.2236	0.0697	0.6486	0.1853
298.6900	0.8362	0.1861	0.2263	0.0740	0.6501	0.1861
298.7000	0.8385	0.1868	0.2284	0.0783	0.6516	0.1868
298.7100	0.8408	0.1876	0.2302	0.0825	0.6531	0.1876
298.7200	0.8431	0.1885	0.2319	0.0868	0.6546	0.1885
298.7300	0.8455	0.1894	0.2338	0.0910	0.6561	0.1894
298.7400	0.8478	0.1903	0.2359	0.0953	0.6575	0.1903
298.7500	0.8502	0.1913	0.2384	0.0995	0.6590	0.1913
298.7600	0.8526	0.1923	0.2413	0.1037	0.6603	0.1923
298.7700	0.8551	0.1933	0.2446	0.1080	0.6617	0.1933
298.7800	0.8575	0.1944	0.2483	0.1122	0.6631	0.1944
298.7900	0.8600	0.1956	0.2522	0.1164	0.6644	0.1956
298.8000	0.8625	0.1968	0.2563	0.1206	0.6657	0.1968
298.8100	0.8651	0.1980	0.2603	0.1247	0.6671	0.1980
298.8200	0.8677	0.1993	0.2641	0.1289	0.6684	0.1993
298.8300	0.8703	0.2006	0.2672	0.1331	0.6698	0.2006
298.8400	0.8730	0.2019	0.2692	0.1372	0.6711	0.2019
298.8500	0.8757	0.2033	0.2703	0.1413	0.6724	0.2033
298.8600	0.8784	0.2048	0.2711	0.1454	0.6736	0.2048
298.8700	0.8811	0.2062	0.2717	0.1494	0.6748	0.2062
298.8800	0.8838	0.2077	0.2726	0.1535	0.6761	0.2077
298.8900	0.8865	0.2093	0.2739	0.1575	0.6772	0.2093
298.9000	0.8893	0.2109	0.2758	0.1615	0.6784	0.2109
298.9100	0.8921	0.2125	0.2784	0.1654	0.6796	0.2125
298.9200	0.8949	0.2142	0.2819	0.1693	0.6807	0.2142
298.9300	0.8978	0.2159	0.2863	0.1732	0.6819	0.2159
298.9400	0.9007	0.2177	0.2915	0.1771	0.6830	0.2177
298.9500	0.9037	0.2195	0.2976	0.1809	0.6842	0.2195
298.9600	0.9067	0.2213	0.3044	0.1847	0.6854	0.2213
298.9700	0.9097	0.2232	0.3117	0.1885	0.6866	0.2232
298.9800	0.9129	0.2251	0.3194	0.1922	0.6878	0.2251
298.9900	0.9161	0.2270	0.3272	0.1959	0.6891	0.2270
299.0000	0.9194	0.2290	0.3349	0.1995	0.6904	0.2290
299.0100	0.9228	0.2310	0.3419	0.2032	0.6918	0.2310
299.0200	0.9262	0.2330	0.3478	0.2067	0.6932	0.2330
299.0300	0.9298	0.2351	0.3522	0.2103	0.6946	0.2351
299.0400	0.9333	0.2372	0.3547	0.2138	0.6961	0.2372
299.0500	0.9369	0.2394	0.3554	0.2172	0.6975	0.2394
299.0600	0.9404	0.2416	0.3540	0.2207	0.6988	0.2416
299.0700	0.9439	0.2438	0.3504	0.2240	0.7001	0.2438
299.0800	0.9474	0.2461	0.3446	0.2274	0.7013	0.2461
299.0900	0.9508	0.2484	0.3367	0.2307	0.7024	0.2484
299.1000	0.9541	0.2507	0.3266	0.2339	0.7034	0.2507
299.1100	0.9572	0.2530	0.3144	0.2371	0.7042	0.2530
299.1200	0.9603	0.2554	0.3004	0.2402	0.7049	0.2554
299.1300	0.9632	0.2578	0.2846	0.2433	0.7053	0.2578
299.1400	0.9659	0.2603	0.2672	0.2463	0.7056	0.2603
299.1500	0.9685	0.2628	0.2486	0.2493	0.7057	0.2628
299.1600	0.9709	0.2653	0.2291	0.2521	0.7056	0.2653
299.1700	0.9731	0.2678	0.2089	0.2549	0.7053	0.2678
299.1800	0.9751	0.2704	0.1885	0.2577	0.7048	0.2704
299.1900	0.9770	0.2730	0.1684	0.2603	0.7040	0.2730
299.2000	0.9786	0.2756	0.1489	0.2629	0.7030	0.2756
299.2100	0.9800	0.2782	0.1306	0.2653	0.7018	0.2782
299.2200	0.9812	0.2809	0.1139	0.2677	0.7003	0.2809
299.2300	0.9822	0.2836	0.0987	0.2700	0.6987	0.2836
299.2400	0.9832	0.2863	0.0852	0.2722	0.6969	0.2863
299.2500	0.9839	0.2890	0.0735	0.2742	0.6949	0.2890
299.2600	0.9846	0.2918	0.0636	0.2762	0.6929	0.2918
299.2700	0.9852	0.2945	0.0555	0.2780	0.6907	0.2945
299.2800	0.9858	0.2973	0.0491	0.2798	0.6884	0.2973
299.2900	0.9862	0.3001	0.0444	0.2814	0.6861	0.3001
299.3000	0.9867	0.3030	0.0412	0.2829	0.6837	0.3030
299.3100	0.9871	0.3058	0.0393	0.2843	0.6813	0.3058
299.3200	0.9875	0.3086	0.0385	0.2856	0.6788	0.3086
299.3300	0.9878	0.3115	0.0387	0.2868	0.6763	0.3115
299.3400	0.9882	0.3144	0.0393	0.2878	0.6739	0.3144
299.3500	0.9886	0.3173	0.0403	0.2888	0.6714	0.3173
299.3600	0.9890	0.3201	0.0411	0.2896	0.6689	0.3201
299.3700	0.9894	0.3230	0.0415	0.2903	0.6664	0.3230
299.3800	0.9898	0.3260	0.0420	0.2909	0.6639	0.3260
299.3900	0.9902	0.3289	0.0430	0.2914	0.6614	0.3289
299.4000	0.9907	0.3318	0.0449	0.2917	0.6589	0.3318
299.4100	0.9911	0.3347	0.0481	0.2920	0.6564	0.3347
299.4200	0.9917	0.3376	0.0527	0.2921	0.6540	0.3376
299.4300	0.9922	0.3405	0.0591	0.2921	0.6517	0.3405
299.4400	0.9929	0.3435	0.0672	0.2920	0.6494	0.3435
299.4500	0.9936	0.3464	0.0772	0.2918	0.6472	0.3464
299.4600	0.9944	0.3493	0.0889	0.2914	0.6452	0.3493
299.4700	0.9954	0.3522	0.1023	0.2910	0.6432	0.3522
299.4800	0.9965	0.3551	0.1172	0.2904	0.6414	0.3551
299.4900	0.9977	0.3580	0.1332	0.2898	0.6397	0.3580
299.5000	0.9991	0.3609	0.1502	0.2890	0.6382	0.3609
299.5100	1.0007	0.3638	0.1674	0.2882	0.6369	0.3638
299.5200	1.0025	0.3667	0.1843	0.2872	0.6358	0.3667
299.5300	1.0044	0.3695	0.2005	0.2862	0.6349	0.3695
299.5400	1.0065	0.3724	0.2156	0.2850	0.6341	0.3724
299.5500	1.0087	0.3752	0.2295	0.2838	0.6335	0.3752
299.5600	1.0111	0.3781	0.2419	0.2825	0.6330	0.3781
299.5700	1.0135	0.3809	0.2530	0.2811	0.6326	0.3809
299.5800	1.0161	0.3837	0.2625	0.2796	0.6324	0.3837
299.5900	1.0187	0.3865	0.2708	0.2780	0.6323	0.3865
299.6000	1.0215	0.3893	0.2779	0.2764	0.6322	0.3893
299.6100	1.0243	0.3920	0.2841	0.2747	0.6323	0.3920
299.6200	1.0272	0.3947	0.2896	0.2729	0.6324	0.3947
299.6300	1.0301	0.3975	0.2950	0.2710	0.6326	0.3975
299.6400	1.0331	0.4002	0.3007	0.2691	0.6329	0.4002
299.6500	1.0362	0.4029	0.3072	0.2671	0.6333	0.4029
299.6600	1.0393	0.4055	0.3152	0.2650	0.6338	0.4055
299.6700	1.0425	0.4082	0.3249	0.2629	0.6343	0.4082
299.6800	1.0458	0.4108	0.3360	0.2607	0.6350	0.4108
299.6900	1.0492	0.4134	0.3481	0.2584	0.6359	0.4134
299.7000	1.0528	0.4159	0.3609	0.2561	0.6368	0.4159
299.7100	1.0564	0.4185	0.3739	0.2537	0.6379	0.4185
299.7200	1.0602	0.4210	0.3870	0.2513	0.6392	0.4210
299.7300	1.0641	0.4235	0.4000	0.2488	0.6406	0.4235
299.7400	1.0682	0.4260	0.4125	0.2463	0.6422	0.4260
299.7500	1.0724	0.4284	0.4245	0.2438	0.6439	0.4284
299.7600	1.0767	0.4309	0.4358	0.2411	0.6458	0.4309
299.7700	1.0811	0.4333	0.4464	0.2385	0.6478	0.4333
299.7800	1.0856	0.4356	0.4561	0.2358	0.6500	0.4356
299.7900	1.0902	0.4380	0.4649	0.2331	0.6522	0.4380
299.8000	1.0949	0.4403	0.4729	0.2304	0.6546	0.4403
299.8100	1.0997	0.4426	0.4801	0.2276	0.6571	0.4426
299.8200	1.1045	0.4448	0.4866	0.2248	0.6597	0.4448
299.8300	1.1094	0.4471	0.4926	0.2220	0.6623	0.4471
299.8400	1.1144	0.4493	0.4984	0.2191	0.6651	0.4493
299.8500	1.1194	0.4515	0.5039	0.2163	0.6679	0.4515
299.8600	1.1244	0.4536	0.5091	0.2134	0.6708	0.4536
299.8700	1.1296	0.4557	0.5140	0.2105	0.6738	0.4557
299.8800	1.1347	0.4578	0.5186	0.2076	0.6769	0.4578
299.8900	1.1399	0.4599	0.5229	0.2046	0.6800	0.4599
299.9000	1.1452	0.4619	0.5269	0.2017	0.6833	0.4619
299.9100	1.1504	0.4639	0.5305	0.1988	0.6865	0.4639
299.9200	1.1558	0.4659	0.5338	0.1958	0.6899	0.4659
299.9300	1.1611	0.4678	0.5367	0.1929	0.6933	0.4678
299.9400	1.1665	0.4697	0.5392	0.1899	0.6967	0.4697
299.9500	1.1719	0.4716	0.5413	0.1869	0.7003	0.4716
299.9600	1.1773	0.4735	0.5430	0.1840	0.7038	0.4735
299.9700	1.1827	0.4753	0.5444	0.1810	0.7074	0.4753
299.9800	1.1882	0.4771	0.5453	0.1781	0.7111	0.4771
299.9900	1.1936	0.4789	0.5458	0.1751	0.7148	0.4789
300.0000	1.1991	0.4806	0.5460	0.1722	0.7185	0.4806
300.0100	1.2046	0.4823	0.5457	0.1693	0.7223	0.4823
300.0200	1.2100	0.4840	0.5450	0.1663	0.7260	0.4840
300.0300	1.2155	0.4856	0.5439	0.1634	0.7298	0.4856
300.0400	1.2209	0.4873	0.5424	0.1605	0.7337	0.4873
300.0500	1.2263	0.4889	0.5405	0.1576	0.7375	0.4889
300.0600	1.2318	0.4904	0.5382	0.1547	0.7413	0.4904
300.0700	1.2371	0.4919	0.5355	0.1519	0.7452	0.4919
300.0800	1.2425	0.4934	0.5324	0.1490	0.7490	0.4934
300.0900	1.2478	0.4949	0.5289	0.1462	0.7529	0.4949
300.1000	1.2531	0.4964	0.5251	0.1433	0.7567	0.4964
300.1100	1.2583	0.4978	0.5208	0.1405	0.7605	0.4978
300.1200	1.2635	0.4992	0.5160	0.1377	0.7643	0.4992
300.1300	1.2687	0.5005	0.5103	0.1349	0.7681	0.5005
300.1400	1.2738	0.5019	0.5037	0.1322	0.7719	0.5019
300.1500	1.2788	0.5032	0.4959	0.1294	0.7756	0.5032
300.1600	1.2837	0.5045	0.4869	0.1267	0.7792	0.5045
300.1700	1.2885	0.5057	0.4766	0.1240	0.7828	0.5057
300.1800	1.2932	0.5069	0.4649	0.1213	0.7862	0.5069
300.1900	1.2977	0.5081	0.4518	0.1186	0.7896	0.5081
300.2000	1.3022	0.5093	0.4375	0.1159	0.7928	0.5093
300.2100	1.3064	0.5105	0.4218	0.1133	0.7960	0.5105
300.2200	1.3105	0.5116	0.4050	0.1106	0.7989	0.5116
300.2300	1.3145	0.5127	0.3872	0.1080	0.8018	0.5127
300.2400	1.3182	0.5137	0.3684	0.1054	0.8045	0.5137
300.2500	1.3218	0.5148	0.3491	0.1028	0.8070	0.5148
300.2600	1.3252	0.5158	0.3293	0.1002	0.8094	0.5158
300.2700	1.3284	0.5168	0.3093	0.0976	0.8116	0.5168
300.2800	1.3314	0.5178	0.2895	0.0950	0.8137	0.5178
300.2900	1.3342	0.5187	0.2701	0.0924	0.8155	0.5187
300.3000	1.3369	0.5196	0.2517	0.0899	0.8173	0.5196
300.3100	1.3393	0.5205	0.2345	0.0873	0.8188	0.5205
300.3200	1.3416	0.5213	0.2191	0.0847	0.8203	0.5213
300.3300	1.3437	0.5222	0.2059	0.0821	0.8216	0.5222
300.3400	1.3458	0.5230	0.1946	0.0795	0.8228	0.5230
300.3500	1.3477	0.5238	0.1848	0.0769	0.8239	0.5238
300.3600	1.3495	0.5245	0.1761	0.0743	0.8250	0.5245
300.3700	1.3512	0.5253	0.1682	0.0716	0.8259	0.5253
300.3800	1.3528	0.5260	0.1608	0.0690	0.8269	0.5260
300.3900	1.3544	0.5266	0.1536	0.0664	0.8277	0.5266
300.4000	1.3559	0.5273	0.1463	0.0638	0.8286	0.5273
300.4100	1.3572	0.5279	0.1389	0.0611	0.8293	0.5279
300.4200	1.3586	0.5285	0.1310	0.0585	0.8300	0.5285
300.4300	1.3598	0.5291	0.1226	0.0558	0.8307	0.5291
300.4400	1.3610	0.5296	0.1135	0.0532	0.8313	0.5296
300.4500	1.3620	0.5301	0.1037	0.0505	0.8319	0.5301
300.4600	1.3630	0.5306	0.0931	0.0478	0.8324	0.5306
300.4700	1.3639	0.5311	0.0818	0.0451	0.8328	0.5311
300.4800	1.3647	0.5315	0.0696	0.0424	0.8331	0.5315
300.4900	1.3653	0.5320	0.0568	0.0397	0.8334	0.5320
300.5000	1.3659	0.5323	0.0433	0.0370	0.8335	0.5323
300.5100	1.3662	0.5327	0.0293	0.0343	0.8336	0.5327
300.5200	1.3665	0.5330	0.0149	0.0316	0.8335	0.5330
300.5300	1.3666	0.5333	0.0004	0.0289	0.8333	0.5333
300.5400	1.3665	0.5336	-0.0143	0.0261	0.8329	0.5336
300.5500	1.3663	0.5338	-0.0292	0.0234	0.8325	0.5338
300.5600	1.3659	0.5341	-0.0443	0.0206	0.8319	0.5341
300.5700	1.3654	0.5343	-0.0595	0.0178	0.8312	0.5343
300.5800	1.3648	0.5344	-0.0749	0.0150	0.8303	0.5344
300.5900	1.3639	0.5346	-0.0906	0.0122	0.8294	0.5346
300.6000	1.3629	0.5347	-0.1064	0.0093	0.8283	0.5347
300.6100	1.3618	0.5347	-0.1224	0.0065	0.8271	0.5347
300.6200	1.3605	0.5348	-0.1385	0.0036	0.8257	0.5348
300.6300	1.3590	0.5348	-0.1547	0.0007	0.8242	0.5348
