t	x1	x2	dx1	dx2	x1_rel	x2_rel
434.1300	0.3892	0.0639	-0.0163	0.0432	0.3252	0.0639
434.1400	0.3890	0.0644	-0.0058	0.0461	0.3247	0.0644
434.1500	0.3890	0.0648	0.0051	0.0490	0.3242	0.0648
434.1600	0.3891	0.0653	0.0161	0.0519	0.3238	0.0653
434.1700	0.3893	0.0659	0.0273	0.0548	0.3235	0.0659
434.1800	0.3896	0.0664	0.0384	0.0576	0.3232	0.0664
434.1900	0.3901	0.0670	0.0493	0.0605	0.3231	0.0670
434.2000	0.3906	0.0676	0.0598	0.0633	0.3230	0.0676
434.2100	0.3913	0.0683	0.0699	0.0661	0.3230	0.0683
434.2200	0.3920	0.0690	0.0799	0.0688	0.3230	0.0690
434.2300	0.3928	0.0697	0.0899	0.0716	0.3232	0.0697
434.2400	0.3938	0.0704	0.0999	0.0743	0.3234	0.0704
434.2500	0.3948	0.0712	0.1102	0.0771	0.3237	0.0712
434.2600	0.3960	0.0719	0.1208	0.0798	0.3241	0.0719
434.2700	0.3973	0.0727	0.1316	0.0825	0.3245	0.0727
434.2800	0.3987	0.0736	0.1428	0.0851	0.3251	0.0736
434.2900	0.4002	0.0745	0.1542	0.0878	0.3257	0.0745
434.3000	0.4018	0.0753	0.1659	0.0904	0.3265	0.0753
434.3100	0.4035	0.0763	0.1778	0.0931	0.3273	0.0763
434.3200	0.4054	0.0772	0.1898	0.0957	0.3282	0.0772
434.3300	0.4074	0.0782	0.2018	0.0983	0.3292	0.0782
434.3400	0.4094	0.0792	0.2135	0.1009	0.3303	0.0792
434.3500	0.4116	0.0802	0.2250	0.1034	0.3314	0.0802
434.3600	0.4139	0.0812	0.2358	0.1060	0.3326	0.0812
434.3700	0.4163	0.0823	0.2459	0.1086	0.3340	0.0823
434.3800	0.4188	0.0834	0.2550	0.1111	0.3353	0.0834
434.3900	0.4213	0.0845	0.2627	0.1136	0.3368	0.0845
434.4000	0.4240	0.0857	0.2688	0.1162	0.3383	0.0857
434.4100	0.4267	0.0869	0.2730	0.1187	0.3398	0.0869
434.4200	0.4294	0.0881	0.2756	0.1212	0.3414	0.0881
434.4300	0.4322	0.0893	0.2769	0.1237	0.3429	0.0893
434.4400	0.4349	0.0905	0.2770	0.1261	0.3444	0.0905
434.4500	0.4377	0.0918	0.2760	0.1286	0.3459	0.0918
434.4600	0.4405	0.0931	0.2743	0.1311	0.3474	0.0931
434.4700	0.4432	0.0944	0.2719	0.1335	0.3488	0.0944
434.4800	0.4459	0.0958	0.2690	0.1359	0.3502	0.0958
434.4900	0.4486	0.0971	0.2657	0.1383	0.3515	0.0971
434.5000	0.4513	0.0985	0.2620	0.1407	0.3528	0.0985
434.5100	0.4539	0.1000	0.2582	0.1430	0.3540	0.1000
434.5200	0.4565	0.1014	0.2543	0.1454	0.3551	0.1014
434.5300	0.4591	0.1029	0.2503	0.1477	0.3562	0.1029
434.5400	0.4615	0.1043	0.2462	0.1500	0.3572	0.1043
434.5500	0.4640	0.1059	0.2423	0.1522	0.3581	0.1059
434.5600	0.4664	0.1074	0.2383	0.1545	0.3590	0.1074
434.5700	0.4687	0.1090	0.2344	0.1567	0.3598	0.1090
434.5800	0.4710	0.1105	0.2305	0.1588	0.3605	0.1105
434.5900	0.4733	0.1121	0.2267	0.1609	0.3612	0.1121
434.6000	0.4755	0.1137	0.2227	0.1630	0.3618	0.1137
434.6100	0.4777	0.1154	0.2187	0.1651	0.3623	0.1154
434.6200	0.4799	0.1170	0.2146	0.1671	0.3628	0.1170
434.6300	0.4820	0.1187	0.2101	0.1691	0.3633	0.1187
434.6400	0.4841	0.1204	0.2052	0.1710	0.3636	0.1204
434.6500	0.4861	0.1222	0.2001	0.1729	0.3639	0.1222
434.6600	0.4880	0.1239	0.1949	0.1748	0.3642	0.1239
434.6700	0.4900	0.1256	0.1897	0.1766	0.3643	0.1256
434.6800	0.4918	0.1274	0.1846	0.1783	0.3644	0.1274
434.6900	0.4937	0.1292	0.1797	0.1800	0.3645	0.1292
434.7000	0.4954	0.1310	0.1752	0.1817	0.3644	0.1310
434.7100	0.4972	0.1328	0.1710	0.1833	0.3643	0.1328
434.7200	0.4989	0.1347	0.1673	0.1848	0.3642	0.1347
434.7300	0.5006	0.1365	0.1641	0.1863	0.3640	0.1365
434.7400	0.5022	0.1384	0.1614	0.1877	0.3638	0.1384
434.7500	0.5038	0.1403	0.1593	0.1891	0.3635	0.1403
434.7600	0.5054	0.1422	0.1577	0.1904	0.3632	0.1422
434.7700	0.5070	0.1441	0.1566	0.1917	0.3629	0.1441
434.7800	0.5085	0.1460	0.1560	0.1929	0.3625	0.1460
434.7900	0.5101	0.1480	0.1559	0.1941	0.3621	0.1480
434.8000	0.5116	0.1499	0.1562	0.1952	0.3617	0.1499
434.8100	0.5132	0.1519	0.1568	0.1962	0.3613	0.1519
434.8200	0.5147	0.1538	0.1576	0.1972	0.3609	0.1538
434.8300	0.5163	0.1558	0.1586	0.1981	0.3605	0.1558
434.8400	0.5179	0.1578	0.1596	0.1989	0.3601	0.1578
434.8500	0.5195	0.1598	0.1605	0.1997	0.3597	0.1598
434.8600	0.5211	0.1618	0.1613	0.2004	0.3593	0.1618
434.8700	0.5227	0.1638	0.1622	0.2011	0.3589	0.1638
434.8800	0.5243	0.1658	0.1634	0.2017	0.3585	0.1658
434.8900	0.5260	0.1678	0.1650	0.2022	0.3581	0.1678
434.9000	0.5276	0.1699	0.1670	0.2027	0.3578	0.1699
434.9100	0.5293	0.1719	0.1695	0.2031	0.3574	0.1719
434.9200	0.5310	0.1739	0.1725	0.2035	0.3571	0.1739
434.9300	0.5328	0.1760	0.1762	0.2038	0.3568	0.1760
434.9400	0.5346	0.1780	0.1806	0.2040	0.3566	0.1780
434.9500	0.5364	0.1800	0.1857	0.2042	0.3564	0.1800
434.9600	0.5383	0.1821	0.1914	0.2043	0.3563	0.1821
434.9700	0.5403	0.1841	0.1979	0.2043	0.3562	0.1841
434.9800	0.5423	0.1862	0.2050	0.2043	0.3561	0.1862
434.9900	0.5444	0.1882	0.2127	0.2043	0.3562	0.1882
435.0000	0.5465	0.1902	0.2210	0.2042	0.3563	0.1902
435.0100	0.5488	0.1923	0.2299	0.2040	0.3565	0.1923
435.0200	0.5511	0.1943	0.2392	0.2038	0.3568	0.1943
435.0300	0.5536	0.1964	0.2488	0.2035	0.3572	0.1964
435.0400	0.5561	0.1984	0.2587	0.2032	0.3577	0.1984
435.0500	0.5587	0.2004	0.2686	0.2028	0.3583	0.2004
435.0600	0.5615	0.2025	0.2786	0.2024	0.3590	0.2025
435.0700	0.5643	0.2045	0.2883	0.2019	0.3598	0.2045
435.0800	0.5672	0.2065	0.2976	0.2014	0.3608	0.2065
435.0900	0.5703	0.2085	0.3065	0.2009	0.3618	0.2085
435.1000	0.5734	0.2105	0.3147	0.2003	0.3629	0.2105
435.1100	0.5765	0.2125	0.3223	0.1997	0.3640	0.2125
435.1200	0.5798	0.2145	0.3292	0.1990	0.3653	0.2145
435.1300	0.5831	0.2165	0.3352	0.1983	0.3666	0.2165
435.1400	0.5865	0.2185	0.3405	0.1976	0.3680	0.2185
435.1500	0.5899	0.2204	0.3449	0.1968	0.3694	0.2204
435.1600	0.5933	0.2224	0.3485	0.1960	0.3709	0.2224
435.1700	0.5968	0.2244	0.3513	0.1952	0.3724	0.2244
435.1800	0.6003	0.2263	0.3535	0.1943	0.3740	0.2263
435.1900	0.6039	0.2282	0.3549	0.1934	0.3756	0.2282
435.2000	0.6074	0.2302	0.3559	0.1925	0.3773	0.2302
435.2100	0.6110	0.2321	0.3564	0.1916	0.3789	0.2321
435.2200	0.6146	0.2340	0.3565	0.1906	0.3806	0.2340
435.2300	0.6182	0.2359	0.3566	0.1896	0.3823	0.2359
435.2400	0.6218	0.2378	0.3566	0.1885	0.3840	0.2378
435.2500	0.6253	0.2397	0.3568	0.1875	0.3857	0.2397
435.2600	0.6289	0.2415	0.3576	0.1864	0.3874	0.2415
435.2700	0.6325	0.2434	0.3588	0.1852	0.3891	0.2434
435.2800	0.6361	0.2452	0.3602	0.1841	0.3909	0.2452
435.2900	0.6397	0.2471	0.3617	0.1829	0.3927	0.2471
435.3000	0.6434	0.2489	0.3632	0.1817	0.3945	0.2489
435.3100	0.6470	0.2507	0.3644	0.1805	0.3963	0.2507
435.3200	0.6506	0.2525	0.3654	0.1793	0.3981	0.2525
435.3300	0.6543	0.2543	0.3661	0.1780	0.4000	0.2543
435.3400	0.6579	0.2561	0.3662	0.1767	0.4019	0.2561
435.3500	0.6616	0.2578	0.3659	0.1754	0.4037	0.2578
435.3600	0.6652	0.2596	0.3650	0.1741	0.4056	0.2596
435.3700	0.6689	0.2613	0.3635	0.1727	0.4075	0.2613
435.3800	0.6725	0.2630	0.3615	0.1713	0.4094	0.2630
435.3900	0.6761	0.2647	0.3588	0.1699	0.4113	0.2647
435.4000	0.6796	0.2664	0.3556	0.1685	0.4132	0.2664
435.4100	0.6832	0.2681	0.3518	0.1671	0.4151	0.2681
435.4200	0.6867	0.2698	0.3475	0.1656	0.4169	0.2698
435.4300	0.6902	0.2714	0.3428	0.1642	0.4187	0.2714
435.4400	0.6936	0.2731	0.3378	0.1627	0.4205	0.2731
435.4500	0.6969	0.2747	0.3325	0.1612	0.4223	0.2747
435.4600	0.7002	0.2763	0.3270	0.1596	0.4239	0.2763
435.4700	0.7035	0.2779	0.3215	0.1581	0.4256	0.2779
435.4800	0.7066	0.2794	0.3162	0.1565	0.4272	0.2794
435.4900	0.7098	0.2810	0.3112	0.1549	0.4288	0.2810
435.5000	0.7128	0.2825	0.3067	0.1533	0.4303	0.2825
435.5100	0.7159	0.2841	0.3028	0.1517	0.4318	0.2841
435.5200	0.7189	0.2856	0.2998	0.1500	0.4333	0.2856
435.5300	0.7219	0.2871	0.2975	0.1484	0.4348	0.2871
435.5400	0.7249	0.2885	0.2961	0.1467	0.4364	0.2885
435.5500	0.7279	0.2900	0.2956	0.1450	0.4379	0.2900
435.5600	0.7309	0.2914	0.2960	0.1432	0.4394	0.2914
435.5700	0.7338	0.2929	0.2973	0.1415	0.4410	0.2929
435.5800	0.7368	0.2943	0.2993	0.1397	0.4426	0.2943
435.5900	0.7398	0.2957	0.3020	0.1380	0.4442	0.2957
435.6000	0.7429	0.2970	0.3053	0.1362	0.4458	0.2970
435.6100	0.7459	0.2984	0.3090	0.1344	0.4476	0.2984
435.6200	0.7490	0.2997	0.3129	0.1325	0.4493	0.2997
435.6300	0.7522	0.3010	0.3169	0.1307	0.4511	0.3010
435.6400	0.7553	0.3023	0.3206	0.1289	0.4530	0.3023
435.6500	0.7585	0.3036	0.3238	0.1270	0.4549	0.3036
435.6600	0.7618	0.3049	0.3261	0.1252	0.4569	0.3049
435.6700	0.7651	0.3061	0.3271	0.1233	0.4590	0.3061
435.6800	0.7683	0.3073	0.3268	0.1215	0.4610	0.3073
435.6900	0.7716	0.3086	0.3250	0.1196	0.4631	0.3086
435.7000	0.7748	0.3097	0.3218	0.1177	0.4651	0.3097
435.7100	0.7780	0.3109	0.3172	0.1159	0.4671	0.3109
435.7200	0.7811	0.3121	0.3111	0.1140	0.4691	0.3121
435.7300	0.7842	0.3132	0.3039	0.1121	0.4710	0.3132
435.7400	0.7872	0.3143	0.2954	0.1102	0.4729	0.3143
435.7500	0.7901	0.3154	0.2860	0.1083	0.4747	0.3154
435.7600	0.7929	0.3165	0.2759	0.1065	0.4764	0.3165
435.7700	0.7956	0.3175	0.2652	0.1046	0.4781	0.3175
435.7800	0.7982	0.3186	0.2543	0.1027	0.4797	0.3186
435.7900	0.8007	0.3196	0.2435	0.1008	0.4811	0.3196
435.8000	0.8031	0.3206	0.2332	0.0989	0.4826	0.3206
435.8100	0.8054	0.3215	0.2237	0.0969	0.4839	0.3215
435.8200	0.8076	0.3225	0.2156	0.0950	0.4851	0.3225
435.8300	0.8097	0.3234	0.2088	0.0931	0.4863	0.3234
435.8400	0.8118	0.3244	0.2031	0.0911	0.4874	0.3244
435.8500	0.8138	0.3253	0.1980	0.0892	0.4886	0.3253
435.8600	0.8158	0.3262	0.1932	0.0872	0.4896	0.3262
435.8700	0.8177	0.3270	0.1885	0.0852	0.4907	0.3270
435.8800	0.8195	0.3279	0.1836	0.0833	0.4917	0.3279
435.8900	0.8213	0.3287	0.1784	0.0813	0.4926	0.3287
435.9000	0.8231	0.3295	0.1728	0.0793	0.4936	0.3295
435.9100	0.8247	0.3303	0.1665	0.0773	0.4945	0.3303
435.9200	0.8264	0.3310	0.1597	0.0753	0.4953	0.3310
435.9300	0.8279	0.3318	0.1522	0.0732	0.4962	0.3318
435.9400	0.8294	0.3325	0.1442	0.0712	0.4969	0.3325
435.9500	0.8308	0.3332	0.1356	0.0692	0.4976	0.3332
435.9600	0.8321	0.3339	0.1267	0.0671	0.4983	0.3339
435.9700	0.8334	0.3345	0.1175	0.0650	0.4989	0.3345
435.9800	0.8345	0.3352	0.1084	0.0630	0.4994	0.3352
435.9900	0.8356	0.3358	0.0996	0.0609	0.4998	0.3358
436.0000	0.8365	0.3364	0.0914	0.0588	0.5001	0.3364
436.0100	0.8374	0.3370	0.0836	0.0567	0.5004	0.3370
436.0200	0.8382	0.3375	0.0759	0.0546	0.5007	0.3375
436.0300	0.8389	0.3381	0.0683	0.0524	0.5009	0.3381
436.0400	0.8396	0.3386	0.0607	0.0503	0.5010	0.3386
436.0500	0.8401	0.3391	0.0528	0.0481	0.5011	0.3391
436.0600	0.8406	0.3395	0.0446	0.0460	0.5011	0.3395
436.0700	0.8410	0.3400	0.0361	0.0438	0.5010	0.3400
436.0800	0.8413	0.3404	0.0273	0.0416	0.5009	0.3404
436.0900	0.8415	0.3408	0.0181	0.0394	0.5007	0.3408
436.1000	0.8417	0.3412	0.0085	0.0372	0.5004	0.3412
436.1100	0.8417	0.3416	-0.0013	0.0349	0.5001	0.3416
436.1200	0.8416	0.3419	-0.0113	0.0327	0.4997	0.3419
436.1300	0.8415	0.3422	-0.0214	0.0304	0.4992	0.3422
436.1400	0.8412	0.3425	-0.0314	0.0281	0.4987	0.3425
436.1500	0.8409	0.3428	-0.0413	0.0258	0.4981	0.3428
436.1600	0.8404	0.3430	-0.0508	0.0235	0.4974	0.3430
436.1700	0.8399	0.3433	-0.0596	0.0212	0.4966	0.3433
436.1800	0.8392	0.3435	-0.0672	0.0188	0.4958	0.3435
436.1900	0.8386	0.3436	-0.0739	0.0165	0.4949	0.3436
436.2000	0.8378	0.3438	-0.0798	0.0141	0.4940	0.3438
436.2100	0.8370	0.3439	-0.0853	0.0117	0.4931	0.3439
436.2200	0.8361	0.3440	-0.0907	0.0093	0.4921	0.3440
436.2300	0.8352	0.3441	-0.0960	0.0068	0.4911	0.3441
436.2400	0.8342	0.3442	-0.1015	0.0044	0.4900	0.3442
436.2500	0.8331	0.3442	-0.1074	0.0019	0.4889	0.3442
436.2600	0.8320	0.3442	-0.1136	-0.0006	0.4878	0.3442
436.2700	0.8308	0.3442	-0.1204	-0.0031	0.4866	0.3442
436.2800	0.8295	0.3441	-0.1277	-0.0056	0.4854	0.3441
436.2900	0.8282	0.3441	-0.1356	-0.0081	0.4841	0.3441
436.3000	0.8268	0.3440	-0.1439	-0.0107	0.4828	0.3440
436.3100	0.8253	0.3438	-0.1528	-0.0133	0.4815	0.3438
436.3200	0.8238	0.3437	-0.1619	-0.0158	0.4801	0.3437
436.3300	0.8221	0.3435	-0.1713	-0.0184	0.4786	0.3435
436.3400	0.8204	0.3433	-0.1808	-0.0211	0.4770	0.3433
436.3500	0.8185	0.3431	-0.1901	-0.0237	0.4754	0.3431
436.3600	0.8166	0.3429	-0.1989	-0.0263	0.4737	0.3429
436.3700	0.8145	0.3426	-0.2068	-0.0290	0.4719	0.3426
436.3800	0.8124	0.3423	-0.2135	-0.0317	0.4701	0.3423
436.3900	0.8103	0.3419	-0.2188	-0.0344	0.4683	0.3419
436.4000	0.8081	0.3416	-0.2227	-0.0371	0.4665	0.3416
436.4100	0.8058	0.3412	-0.2251	-0.0399	0.4646	0.3412
436.4200	0.8036	0.3408	-0.2259	-0.0426	0.4628	0.3408
436.4300	0.8013	0.3404	-0.2254	-0.0454	0.4610	0.3404
436.4400	0.7991	0.3399	-0.2235	-0.0482	0.4592	0.3399
436.4500	0.7969	0.3394	-0.2205	-0.0510	0.4575	0.3394
436.4600	0.7947	0.3389	-0.2166	-0.0538	0.4558	0.3389
436.4700	0.7925	0.3383	-0.2121	-0.0566	0.4542	0.3383
436.4800	0.7904	0.3377	-0.2075	-0.0594	0.4527	0.3377
436.4900	0.7884	0.3371	-0.2031	-0.0622	0.4512	0.3371
436.5000	0.7863	0.3365	-0.1994	-0.0650	0.4499	0.3365
436.5100	0.7844	0.3358	-0.1968	-0.0679	0.4485	0.3358
436.5200	0.7824	0.3351	-0.1952	-0.0707	0.4473	0.3351
436.5300	0.7805	0.3344	-0.1943	-0.0735	0.4460	0.3344
436.5400	0.7785	0.3337	-0.1941	-0.0763	0.4449	0.3337
436.5500	0.7766	0.3329	-0.1944	-0.0791	0.4437	0.3329
436.5600	0.7746	0.3321	-0.1952	-0.0820	0.4425	0.3321
436.5700	0.7727	0.3312	-0.1961	-0.0848	0.4414	0.3312
436.5800	0.7707	0.3304	-0.1972	-0.0876	0.4403	0.3304
436.5900	0.7687	0.3295	-0.1983	-0.0903	0.4392	0.3295
436.6000	0.7667	0.3286	-0.1993	-0.0931	0.4382	0.3286
436.6100	0.7647	0.3276	-0.2001	-0.0959	0.4371	0.3276
436.6200	0.7627	0.3267	-0.2005	-0.0986	0.4361	0.3267
436.6300	0.7607	0.3257	-0.2004	-0.1014	0.4351	0.3257
436.6400	0.7587	0.3246	-0.1998	-0.1041	0.4341	0.3246
436.6500	0.7567	0.3236	-0.1985	-0.1068	0.4332	0.3236
436.6600	0.7548	0.3225	-0.1967	-0.1095	0.4323	0.3225
436.6700	0.7528	0.3214	-0.1947	-0.1122	0.4314	0.3214
436.6800	0.7509	0.3203	-0.1925	-0.1148	0.4306	0.3203
436.6900	0.7490	0.3191	-0.1903	-0.1175	0.4299	0.3191
436.7000	0.7471	0.3179	-0.1882	-0.1201	0.4292	0.3179
436.7100	0.7452	0.3167	-0.1862	-0.1227	0.4285	0.3167
436.7200	0.7433	0.3154	-0.1846	-0.1252	0.4279	0.3154
436.7300	0.7415	0.3142	-0.1833	-0.1278	0.4273	0.3142
436.7400	0.7397	0.3129	-0.1824	-0.1303	0.4268	0.3129
436.7500	0.7378	0.3116	-0.1820	-0.1328	0.4262	0.3116
436.7600	0.7360	0.3102	-0.1819	-0.1352	0.4258	0.3102
436.7700	0.7342	0.3089	-0.1823	-0.1376	0.4253	0.3089
436.7800	0.7324	0.3075	-0.1832	-0.1400	0.4249	0.3075
436.7900	0.7305	0.3061	-0.1844	-0.1424	0.4245	0.3061
436.8000	0.7287	0.3046	-0.1859	-0.1447	0.4241	0.3046
436.8100	0.7268	0.3032	-0.1877	-0.1470	0.4237	0.3032
436.8200	0.7249	0.3017	-0.1898	-0.1492	0.4232	0.3017
436.8300	0.7230	0.3002	-0.1922	-0.1514	0.4228	0.3002
436.8400	0.7211	0.2987	-0.1951	-0.1536	0.4224	0.2987
436.8500	0.7191	0.2971	-0.1984	-0.1557	0.4220	0.2971
436.8600	0.7171	0.2956	-0.2019	-0.1578	0.4216	0.2956
436.8700	0.7151	0.2940	-0.2057	-0.1599	0.4211	0.2940
436.8800	0.7130	0.2924	-0.2096	-0.1619	0.4206	0.2924
436.8900	0.7109	0.2907	-0.2137	-0.1639	0.4202	0.2907
436.9000	0.7087	0.2891	-0.2179	-0.1659	0.4197	0.2891
436.9100	0.7065	0.2874	-0.2221	-0.1678	0.4191	0.2874
436.9200	0.7043	0.2857	-0.2263	-0.1697	0.4186	0.2857
436.9300	0.7020	0.2840	-0.2304	-0.1715	0.4180	0.2840
436.9400	0.6997	0.2823	-0.2343	-0.1733	0.4174	0.2823
436.9500	0.6973	0.2806	-0.2381	-0.1750	0.4168	0.2806
436.9600	0.6949	0.2788	-0.2416	-0.1768	0.4161	0.2788
436.9700	0.6925	0.2770	-0.2449	-0.1784	0.4155	0.2770
436.9800	0.6900	0.2752	-0.2479	-0.1801	0.4148	0.2752
436.9900	0.6876	0.2734	-0.2504	-0.1817	0.4141	0.2734
437.0000	0.6850	0.2716	-0.2526	-0.1832	0.4134	0.2716
437.0100	0.6825	0.2698	-0.2545	-0.1847	0.4127	0.2698
437.0200	0.6799	0.2679	-0.2566	-0.1862	0.4120	0.2679
437.0300	0.6773	0.2660	-0.2588	-0.1876	0.4113	0.2660
437.0400	0.6747	0.2641	-0.2609	-0.1890	0.4106	0.2641
437.0500	0.6721	0.2622	-0.2629	-0.1904	0.4099	0.2622
437.0600	0.6695	0.2603	-0.2645	-0.1917	0.4091	0.2603
437.0700	0.6668	0.2584	-0.2658	-0.1929	0.4084	0.2584
437.0800	0.6642	0.2565	-0.2665	-0.1942	0.4077	0.2565
437.0900	0.6615	0.2545	-0.2665	-0.1953	0.4070	0.2545
437.1000	0.6588	0.2526	-0.2658	-0.1965	0.4063	0.2526
437.1100	0.6562	0.2506	-0.2643	-0.1975	0.4056	0.2506
437.1200	0.6536	0.2486	-0.2619	-0.1986	0.4050	0.2486
437.1300	0.6510	0.2466	-0.2586	-0.1996	0.4044	0.2466
437.1400	0.6484	0.2446	-0.2543	-0.2005	0.4038	0.2446
437.1500	0.6459	0.2426	-0.2489	-0.2014	0.4033	0.2426
437.1600	0.6435	0.2406	-0.2424	-0.2023	0.4029	0.2406
437.1700	0.6411	0.2386	-0.2349	-0.2031	0.4025	0.2386
437.1800	0.6388	0.2365	-0.2262	-0.2038	0.4022	0.2365
437.1900	0.6366	0.2345	-0.2164	-0.2045	0.4021	0.2345
437.2000	0.6344	0.2325	-0.2055	-0.2051	0.4020	0.2325
437.2100	0.6324	0.2304	-0.1934	-0.2057	0.4020	0.2304
437.2200	0.6306	0.2283	-0.1808	-0.2062	0.4022	0.2283
437.2300	0.6288	0.2263	-0.1679	-0.2067	0.4026	0.2263
437.2400	0.6272	0.2242	-0.1546	-0.2071	0.4030	0.2242
437.2500	0.6257	0.2221	-0.1411	-0.2074	0.4036	0.2221
437.2600	0.6244	0.2201	-0.1273	-0.2077	0.4043	0.2201
437.2700	0.6232	0.2180	-0.1134	-0.2079	0.4052	0.2180
437.2800	0.6221	0.2159	-0.0992	-0.2080	0.4062	0.2159
437.2900	0.6212	0.2138	-0.0850	-0.2080	0.4074	0.2138
437.3000	0.6204	0.2117	-0.0706	-0.2080	0.4087	0.2117
437.3100	0.6198	0.2097	-0.0562	-0.2079	0.4101	0.2097
437.3200	0.6193	0.2076	-0.0418	-0.2077	0.4117	0.2076
437.3300	0.6190	0.2055	-0.0275	-0.2074	0.4134	0.2055
437.3400	0.6188	0.2034	-0.0132	-0.2071	0.4153	0.2034
437.3500	0.6187	0.2014	0.0009	-0.2066	0.4173	0.2014
437.3600	0.6188	0.1993	0.0147	-0.2061	0.4195	0.1993
437.3700	0.6190	0.1972	0.0283	-0.2055	0.4217	0.1972
437.3800	0.6193	0.1952	0.0415	-0.2047	0.4242	0.1952
437.3900	0.6198	0.1931	0.0543	-0.2039	0.4267	0.1931
437.4000	0.6204	0.1911	0.0666	-0.2030	0.4293	0.1911
437.4100	0.6212	0.1891	0.0783	-0.2020	0.4321	0.1891
437.4200	0.6220	0.1871	0.0893	-0.2009	0.4349	0.1871
437.4300	0.6229	0.1851	0.0999	-0.1998	0.4378	0.1851
437.4400	0.6240	0.1831	0.1101	-0.1985	0.4409	0.1831
437.4500	0.6251	0.1811	0.1202	-0.1971	0.4440	0.1811
437.4600	0.6264	0.1791	0.1301	-0.1956	0.4472	0.1791
437.4700	0.6277	0.1772	0.1400	-0.1940	0.4506	0.1772
437.4800	0.6292	0.1753	0.1498	-0.1923	0.4540	0.1753
437.4900	0.6308	0.1733	0.1596	-0.1905	0.4574	0.1733
437.5000	0.6324	0.1714	0.1692	-0.1886	0.4610	0.1714
437.5100	0.6342	0.1696	0.1787	-0.1866	0.4646	0.1696
437.5200	0.6360	0.1677	0.1879	-0.1845	0.4683	0.1677
437.5300	0.6379	0.1659	0.1967	-0.1822	0.4721	0.1659
437.5400	0.6399	0.1641	0.2050	-0.1799	0.4759	0.1641
437.5500	0.6420	0.1623	0.2124	-0.1775	0.4797	0.1623
437.5600	0.6442	0.1605	0.2189	-0.1750	0.4836	0.1605
437.5700	0.6464	0.1588	0.2241	-0.1723	0.4876	0.1588
437.5800	0.6486	0.1571	0.2278	-0.1696	0.4915	0.1571
437.5900	0.6509	0.1554	0.2296	-0.1667	0.4955	0.1554
437.6000	0.6532	0.1537	0.2295	-0.1638	0.4994	0.1537
437.6100	0.6555	0.1521	0.2279	-0.1607	0.5033	0.1521
437.6200	0.6577	0.1505	0.2252	-0.1576	0.5072	0.1505
437.6300	0.6600	0.1490	0.2217	-0.1543	0.5110	0.1490
437.6400	0.6622	0.1474	0.2176	-0.1509	0.5147	0.1474
437.6500	0.6643	0.1459	0.2132	-0.1475	0.5184	0.1459
437.6600	0.6665	0.1445	0.2087	-0.1440	0.5220	0.1445
437.6700	0.6685	0.1431	0.2044	-0.1403	0.5255	0.1431
437.6800	0.6706	0.1417	0.2002	-0.1366	0.5289	0.1417
437.6900	0.6726	0.1403	0.1964	-0.1328	0.5322	0.1403
437.7000	0.6745	0.1390	0.1931	-0.1289	0.5355	0.1390
437.7100	0.6765	0.1378	0.1902	-0.1249	0.5387	0.1378
437.7200	0.6783	0.1365	0.1878	-0.1209	0.5418	0.1365
437.7300	0.6802	0.1353	0.1858	-0.1168	0.5448	0.1353
437.7400	0.6820	0.1342	0.1842	-0.1126	0.5478	0.1342
437.7500	0.6838	0.1331	0.1830	-0.1083	0.5507	0.1331
437.7600	0.6856	0.1320	0.1819	-0.1039	0.5536	0.1320
437.7700	0.6875	0.1310	0.1807	-0.0995	0.5564	0.1310
437.7800	0.6893	0.1300	0.1791	-0.0950	0.5592	0.1300
437.7900	0.6910	0.1291	0.1769	-0.0905	0.5619	0.1291
437.8000	0.6928	0.1282	0.1742	-0.0859	0.5646	0.1282
437.8100	0.6945	0.1274	0.1710	-0.0812	0.5671	0.1274
437.8200	0.6962	0.1266	0.1674	-0.0765	0.5696	0.1266
437.8300	0.6979	0.1259	0.1632	-0.0717	0.5720	0.1259
437.8400	0.6995	0.1252	0.1585	-0.0668	0.5743	0.1252
437.8500	0.7011	0.1245	0.1533	-0.0619	0.5765	0.1245
437.8600	0.7026	0.1239	0.1477	-0.0570	0.5786	0.1239
437.8700	0.7040	0.1234	0.1415	-0.0520	0.5806	0.1234
437.8800	0.7054	0.1229	0.1349	-0.0470	0.5825	0.1229
437.8900	0.7067	0.1225	0.1278	-0.0419	0.5843	0.1225
437.9000	0.7080	0.1221	0.1202	-0.0368	0.5859	0.1221
437.9100	0.7091	0.1217	0.1121	-0.0317	0.5874	0.1217
437.9200	0.7102	0.1214	0.1035	-0.0265	0.5888	0.1214
437.9300	0.7112	0.1212	0.0944	-0.0213	0.5900	0.1212
437.9400	0.7121	0.1210	0.0849	-0.0161	0.5911	0.1210
437.9500	0.7129	0.1209	0.0748	-0.0109	0.5920	0.1209
437.9600	0.7136	0.1208	0.0643	-0.0056	0.5928	0.1208
437.9700	0.7141	0.1208	0.0533	-0.0004	0.5934	0.1208
437.9800	0.7146	0.1208	0.0417	0.0049	0.5938	0.1208
437.9900	0.7150	0.1209	0.0297	0.0101	0.5941	0.1209
438.0000	0.7152	0.1210	0.0172	0.0154	0.5942	0.1210
438.0100	0.7153	0.1212	0.0041	0.0207	0.5941	0.1212
438.0200	0.7153	0.1214	-0.0091	0.0259	0.5939	0.1214
