t	x1	x2	dx1	dx2	x1_rel	x2_rel
289.5400	0.6752	0.2581	0.4074	0.3584	0.4171	0.2581
289.5500	0.6793	0.2617	0.4134	0.3572	0.4176	0.2617
289.5600	0.6835	0.2653	0.4185	0.3559	0.4182	0.2653
289.5700	0.6877	0.2688	0.4227	0.3545	0.4188	0.2688
289.5800	0.6919	0.2724	0.4260	0.3531	0.4195	0.2724
289.5900	0.6961	0.2759	0.4283	0.3515	0.4203	0.2759
289.6000	0.7004	0.2794	0.4298	0.3499	0.4210	0.2794
289.6100	0.7047	0.2829	0.4304	0.3481	0.4218	0.2829
289.6200	0.7090	0.2863	0.4303	0.3463	0.4227	0.2863
289.6300	0.7133	0.2898	0.4296	0.3444	0.4235	0.2898
289.6400	0.7176	0.2932	0.4283	0.3424	0.4244	0.2932
289.6500	0.7219	0.2966	0.4266	0.3404	0.4253	0.2966
289.6600	0.7262	0.3000	0.4247	0.3382	0.4261	0.3000
289.6700	0.7304	0.3034	0.4228	0.3360	0.4270	0.3034
289.6800	0.7347	0.3068	0.4211	0.3337	0.4279	0.3068
289.6900	0.7389	0.3101	0.4197	0.3313	0.4288	0.3101
289.7000	0.7431	0.3134	0.4187	0.3288	0.4297	0.3134
289.7100	0.7473	0.3167	0.4178	0.3263	0.4306	0.3167
289.7200	0.7514	0.3199	0.4170	0.3236	0.4315	0.3199
289.7300	0.7556	0.3231	0.4164	0.3209	0.4325	0.3231
289.7400	0.7598	0.3263	0.4160	0.3182	0.4334	0.3263
289.7500	0.7639	0.3295	0.4159	0.3153	0.4344	0.3295
289.7600	0.7681	0.3326	0.4159	0.3124	0.4354	0.3326
289.7700	0.7722	0.3357	0.4161	0.3094	0.4365	0.3357
289.7800	0.7764	0.3388	0.4164	0.3063	0.4376	0.3388
289.7900	0.7806	0.3419	0.4168	0.3032	0.4387	0.3419
289.8000	0.7848	0.3449	0.4173	0.3000	0.4399	0.3449
289.8100	0.7890	0.3479	0.4177	0.2967	0.4411	0.3479
289.8200	0.7931	0.3508	0.4180	0.2934	0.4423	0.3508
289.8300	0.7973	0.3537	0.4180	0.2900	0.4436	0.3537
289.8400	0.8015	0.3566	0.4177	0.2866	0.4449	0.3566
289.8500	0.8057	0.3595	0.4169	0.2830	0.4462	0.3595
289.8600	0.8098	0.3623	0.4155	0.2795	0.4475	0.3623
289.8700	0.8139	0.3651	0.4132	0.2758	0.4489	0.3651
289.8800	0.8181	0.3678	0.4100	0.2721	0.4503	0.3678
289.8900	0.8221	0.3705	0.4057	0.2684	0.4516	0.3705
289.9000	0.8262	0.3732	0.3999	0.2646	0.4530	0.3732
289.9100	0.8301	0.3758	0.3929	0.2607	0.4543	0.3758
289.9200	0.8340	0.3784	0.3850	0.2568	0.4556	0.3784
289.9300	0.8378	0.3809	0.3766	0.2529	0.4569	0.3809
289.9400	0.8415	0.3834	0.3678	0.2489	0.4581	0.3834
289.9500	0.8452	0.3859	0.3590	0.2448	0.4592	0.3859
289.9600	0.8487	0.3883	0.3504	0.2407	0.4604	0.3883
289.9700	0.8522	0.3907	0.3420	0.2365	0.4615	0.3907
289.9800	0.8556	0.3931	0.3341	0.2323	0.4626	0.3931
289.9900	0.8590	0.3954	0.3268	0.2281	0.4636	0.3954
290.0000	0.8622	0.3976	0.3202	0.2238	0.4646	0.3976
290.0100	0.8654	0.3998	0.3142	0.2194	0.4656	0.3998
290.0200	0.8685	0.4020	0.3090	0.2150	0.4665	0.4020
290.0300	0.8716	0.4041	0.3044	0.2105	0.4675	0.4041
290.0400	0.8746	0.4062	0.3004	0.2061	0.4684	0.4062
290.0500	0.8776	0.4083	0.2969	0.2015	0.4693	0.4083
290.0600	0.8805	0.4103	0.2938	0.1969	0.4702	0.4103
290.0700	0.8834	0.4122	0.2909	0.1923	0.4712	0.4122
290.0800	0.8863	0.4141	0.2881	0.1876	0.4722	0.4141
290.0900	0.8891	0.4160	0.2851	0.1830	0.4731	0.4160
290.1000	0.8919	0.4178	0.2817	0.1782	0.4742	0.4178
290.1100	0.8947	0.4195	0.2782	0.1735	0.4752	0.4195
290.1200	0.8975	0.4212	0.2746	0.1687	0.4763	0.4212
290.1300	0.9002	0.4229	0.2710	0.1638	0.4773	0.4229
290.1400	0.9029	0.4245	0.2675	0.1590	0.4784	0.4245
290.1500	0.9056	0.4261	0.2640	0.1541	0.4795	0.4261
290.1600	0.9082	0.4276	0.2606	0.1492	0.4806	0.4276
290.1700	0.9108	0.4291	0.2573	0.1442	0.4818	0.4291
290.1800	0.9134	0.4305	0.2541	0.1393	0.4829	0.4305
290.1900	0.9159	0.4318	0.2509	0.1343	0.4841	0.4318
290.2000	0.9184	0.4332	0.2477	0.1293	0.4853	0.4332
290.2100	0.9209	0.4344	0.2444	0.1243	0.4865	0.4344
290.2200	0.9233	0.4356	0.2409	0.1192	0.4877	0.4356
290.2300	0.9257	0.4368	0.2371	0.1142	0.4889	0.4368
290.2400	0.9281	0.4379	0.2329	0.1091	0.4901	0.4379
290.2500	0.9304	0.4390	0.2282	0.1041	0.4914	0.4390
290.2600	0.9326	0.4400	0.2228	0.0990	0.4926	0.4400
290.2700	0.9348	0.4410	0.2166	0.0939	0.4938	0.4410
290.2800	0.9369	0.4419	0.2093	0.0888	0.4950	0.4419
290.2900	0.9389	0.4427	0.2008	0.0836	0.4962	0.4427
290.3000	0.9409	0.4436	0.1908	0.0785	0.4973	0.4436
290.3100	0.9427	0.4443	0.1799	0.0734	0.4984	0.4443
290.3200	0.9445	0.4450	0.1682	0.0683	0.4994	0.4450
290.3300	0.9461	0.4457	0.1558	0.0631	0.5004	0.4457
290.3400	0.9476	0.4463	0.1428	0.0580	0.5013	0.4463
290.3500	0.9490	0.4468	0.1293	0.0529	0.5021	0.4468
290.3600	0.9502	0.4473	0.1153	0.0477	0.5028	0.4473
290.3700	0.9513	0.4478	0.1008	0.0426	0.5035	0.4478
290.3800	0.9522	0.4482	0.0860	0.0374	0.5040	0.4482
290.3900	0.9530	0.4485	0.0708	0.0323	0.5045	0.4485
290.4000	0.9536	0.4488	0.0553	0.0271	0.5048	0.4488
290.4100	0.9541	0.4491	0.0395	0.0220	0.5050	0.4491
290.4200	0.9544	0.4493	0.0234	0.0168	0.5052	0.4493
290.4300	0.9546	0.4494	0.0070	0.0117	0.5052	0.4494
290.4400	0.9546	0.4495	-0.0096	0.0065	0.5050	0.4495
290.4500	0.9544	0.4496	-0.0266	0.0013	0.5048	0.4496
290.4600	0.9540	0.4495	-0.0439	-0.0039	0.5045	0.4495
290.4700	0.9535	0.4495	-0.0615	-0.0090	0.5040	0.4495
290.4800	0.9528	0.4494	-0.0794	-0.0142	0.5034	0.4494
290.4900	0.9519	0.4492	-0.0977	-0.0194	0.5027	0.4492
290.5000	0.9508	0.4490	-0.1160	-0.0246	0.5018	0.4490
290.5100	0.9495	0.4487	-0.1341	-0.0298	0.5008	0.4487
290.5200	0.9481	0.4484	-0.1518	-0.0350	0.4997	0.4484
290.5300	0.9465	0.4480	-0.1692	-0.0402	0.4985	0.4480
290.5400	0.9447	0.4476	-0.1861	-0.0455	0.4972	0.4476
290.5500	0.9428	0.4471	-0.2026	-0.0507	0.4957	0.4471
290.5600	0.9407	0.4466	-0.2185	-0.0559	0.4942	0.4466
290.5700	0.9385	0.4460	-0.2339	-0.0612	0.4925	0.4460
290.5800	0.9360	0.4453	-0.2488	-0.0664	0.4907	0.4453
290.5900	0.9335	0.4446	-0.2631	-0.0717	0.4888	0.4446
290.6000	0.9308	0.4439	-0.2770	-0.0770	0.4869	0.4439
290.6100	0.9280	0.4431	-0.2904	-0.0823	0.4848	0.4431
290.6200	0.9250	0.4423	-0.3034	-0.0875	0.4827	0.4423
290.6300	0.9219	0.4414	-0.3162	-0.0928	0.4805	0.4414
290.6400	0.9186	0.4404	-0.3287	-0.0981	0.4782	0.4404
290.6500	0.9153	0.4394	-0.3412	-0.1034	0.4759	0.4394
290.6600	0.9118	0.4383	-0.3537	-0.1088	0.4735	0.4383
290.6700	0.9082	0.4372	-0.3662	-0.1141	0.4710	0.4372
290.6800	0.9045	0.4360	-0.3785	-0.1194	0.4684	0.4360
290.6900	0.9006	0.4348	-0.3902	-0.1247	0.4658	0.4348
290.7000	0.8966	0.4336	-0.4011	-0.1300	0.4631	0.4336
290.7100	0.8926	0.4322	-0.4111	-0.1354	0.4604	0.4322
290.7200	0.8884	0.4308	-0.4200	-0.1407	0.4576	0.4308
290.7300	0.8842	0.4294	-0.4279	-0.1460	0.4548	0.4294
290.7400	0.8799	0.4279	-0.4345	-0.1514	0.4520	0.4279
290.7500	0.8756	0.4264	-0.4399	-0.1567	0.4492	0.4264
290.7600	0.8712	0.4248	-0.4442	-0.1620	0.4464	0.4248
290.7700	0.8667	0.4231	-0.4474	-0.1673	0.4436	0.4231
290.7800	0.8623	0.4214	-0.4497	-0.1727	0.4408	0.4214
290.7900	0.8578	0.4197	-0.4512	-0.1780	0.4381	0.4197
290.8000	0.8532	0.4179	-0.4520	-0.1833	0.4353	0.4179
290.8100	0.8487	0.4160	-0.4525	-0.1886	0.4327	0.4160
290.8200	0.8441	0.4141	-0.4530	-0.1938	0.4300	0.4141
290.8300	0.8396	0.4122	-0.4536	-0.1991	0.4274	0.4122
290.8400	0.8350	0.4101	-0.4549	-0.2043	0.4249	0.4101
290.8500	0.8304	0.4081	-0.4571	-0.2095	0.4224	0.4081
290.8600	0.8258	0.4059	-0.4603	-0.2147	0.4199	0.4059
290.8700	0.8212	0.4038	-0.4642	-0.2199	0.4174	0.4038
290.8800	0.8165	0.4015	-0.4682	-0.2250	0.4150	0.4015
290.8900	0.8118	0.3993	-0.4721	-0.2301	0.4126	0.3993
290.9000	0.8071	0.3969	-0.4756	-0.2352	0.4101	0.3969
290.9100	0.8023	0.3946	-0.4785	-0.2403	0.4078	0.3946
290.9200	0.7976	0.3921	-0.4805	-0.2453	0.4054	0.3921
290.9300	0.7928	0.3897	-0.4815	-0.2503	0.4031	0.3897
290.9400	0.7880	0.3871	-0.4814	-0.2552	0.4008	0.3871
290.9500	0.7832	0.3846	-0.4800	-0.2601	0.3986	0.3846
290.9600	0.7784	0.3819	-0.4773	-0.2650	0.3965	0.3819
290.9700	0.7737	0.3793	-0.4734	-0.2698	0.3944	0.3793
290.9800	0.7690	0.3765	-0.4683	-0.2746	0.3924	0.3765
290.9900	0.7643	0.3738	-0.4620	-0.2793	0.3905	0.3738
291.0000	0.7597	0.3709	-0.4547	-0.2840	0.3887	0.3709
291.0100	0.7552	0.3681	-0.4465	-0.2886	0.3871	0.3681
291.0200	0.7507	0.3652	-0.4377	-0.2932	0.3855	0.3652
291.0300	0.7464	0.3622	-0.4284	-0.2977	0.3841	0.3622
291.0400	0.7421	0.3592	-0.4188	-0.3021	0.3829	0.3592
291.0500	0.7380	0.3562	-0.4085	-0.3065	0.3818	0.3562
291.0600	0.7340	0.3531	-0.3977	-0.3108	0.3809	0.3531
291.0700	0.7301	0.3500	-0.3864	-0.3150	0.3801	0.3500
291.0800	0.7263	0.3468	-0.3748	-0.3191	0.3795	0.3468
291.0900	0.7226	0.3436	-0.3632	-0.3232	0.3790	0.3436
291.1000	0.7190	0.3403	-0.3515	-0.3272	0.3787	0.3403
291.1100	0.7156	0.3370	-0.3399	-0.3311	0.3785	0.3370
291.1200	0.7122	0.3337	-0.3284	-0.3349	0.3785	0.3337
291.1300	0.7090	0.3303	-0.3173	-0.3386	0.3786	0.3303
291.1400	0.7058	0.3269	-0.3064	-0.3422	0.3789	0.3269
291.1500	0.7028	0.3235	-0.2959	-0.3457	0.3793	0.3235
291.1600	0.6999	0.3200	-0.2858	-0.3491	0.3799	0.3200
291.1700	0.6971	0.3165	-0.2762	-0.3524	0.3805	0.3165
291.1800	0.6943	0.3130	-0.2669	-0.3555	0.3813	0.3130
291.1900	0.6917	0.3094	-0.2581	-0.3586	0.3823	0.3094
291.2000	0.6892	0.3058	-0.2496	-0.3616	0.3833	0.3058
291.2100	0.6867	0.3022	-0.2414	-0.3644	0.3845	0.3022
291.2200	0.6843	0.2985	-0.2336	-0.3671	0.3858	0.2985
291.2300	0.6820	0.2948	-0.2260	-0.3697	0.3872	0.2948
291.2400	0.6798	0.2911	-0.2184	-0.3722	0.3887	0.2911
291.2500	0.6777	0.2874	-0.2110	-0.3745	0.3903	0.2874
291.2600	0.6756	0.2836	-0.2034	-0.3767	0.3920	0.2836
291.2700	0.6736	0.2799	-0.1950	-0.3788	0.3938	0.2799
291.2800	0.6717	0.2761	-0.1853	-0.3808	0.3957	0.2761
291.2900	0.6699	0.2722	-0.1745	-0.3826	0.3977	0.2722
291.3000	0.6683	0.2684	-0.1628	-0.3843	0.3998	0.2684
291.3100	0.6667	0.2646	-0.1504	-0.3858	0.4021	0.2646
291.3200	0.6653	0.2607	-0.1374	-0.3872	0.4046	0.2607
291.3300	0.6640	0.2568	-0.1242	-0.3885	0.4071	0.2568
291.3400	0.6628	0.2529	-0.1109	-0.3896	0.4099	0.2529
291.3500	0.6617	0.2490	-0.0977	-0.3905	0.4127	0.2490
291.3600	0.6608	0.2451	-0.0849	-0.3913	0.4157	0.2451
291.3700	0.6600	0.2412	-0.0729	-0.3920	0.4188	0.2412
291.3800	0.6594	0.2373	-0.0618	-0.3925	0.4221	0.2373
291.3900	0.6588	0.2333	-0.0520	-0.3928	0.4254	0.2333
291.4000	0.6583	0.2294	-0.0437	-0.3930	0.4289	0.2294
291.4100	0.6579	0.2255	-0.0374	-0.3930	0.4324	0.2255
291.4200	0.6575	0.2216	-0.0333	-0.3929	0.4360	0.2216
291.4300	0.6572	0.2176	-0.0314	-0.3926	0.4396	0.2176
291.4400	0.6569	0.2137	-0.0312	-0.3921	0.4432	0.2137
291.4500	0.6566	0.2098	-0.0322	-0.3915	0.4468	0.2098
291.4600	0.6562	0.2059	-0.0343	-0.3907	0.4504	0.2059
291.4700	0.6559	0.2020	-0.0370	-0.3897	0.4539	0.2020
291.4800	0.6555	0.1981	-0.0402	-0.3886	0.4574	0.1981
291.4900	0.6551	0.1942	-0.0436	-0.3874	0.4609	0.1942
291.5000	0.6547	0.1903	-0.0473	-0.3860	0.4643	0.1903
291.5100	0.6542	0.1865	-0.0510	-0.3844	0.4677	0.1865
291.5200	0.6537	0.1827	-0.0548	-0.3826	0.4710	0.1827
291.5300	0.6531	0.1788	-0.0587	-0.3808	0.4743	0.1788
291.5400	0.6525	0.1750	-0.0628	-0.3787	0.4774	0.1750
291.5500	0.6518	0.1713	-0.0671	-0.3765	0.4805	0.1713
291.5600	0.6511	0.1675	-0.0720	-0.3742	0.4836	0.1675
291.5700	0.6504	0.1638	-0.0776	-0.3717	0.4866	0.1638
291.5800	0.6495	0.1601	-0.0840	-0.3691	0.4895	0.1601
291.5900	0.6487	0.1564	-0.0914	-0.3663	0.4923	0.1564
291.6000	0.6477	0.1527	-0.0997	-0.3634	0.4950	0.1527
291.6100	0.6467	0.1491	-0.1090	-0.3603	0.4976	0.1491
291.6200	0.6455	0.1455	-0.1193	-0.3572	0.5000	0.1455
291.6300	0.6443	0.1420	-0.1306	-0.3538	0.5023	0.1420
291.6400	0.6429	0.1385	-0.1427	-0.3504	0.5045	0.1385
291.6500	0.6414	0.1350	-0.1556	-0.3468	0.5064	0.1350
291.6600	0.6398	0.1315	-0.1691	-0.3431	0.5083	0.1315
291.6700	0.6380	0.1281	-0.1833	-0.3393	0.5099	0.1281
291.6800	0.6361	0.1247	-0.1979	-0.3353	0.5114	0.1247
291.6900	0.6341	0.1214	-0.2127	-0.3313	0.5127	0.1214
291.7000	0.6319	0.1181	-0.2276	-0.3271	0.5137	0.1181
291.7100	0.6295	0.1149	-0.2423	-0.3229	0.5147	0.1149
291.7200	0.6270	0.1117	-0.2567	-0.3185	0.5154	0.1117
291.7300	0.6244	0.1085	-0.2703	-0.3140	0.5159	0.1085
291.7400	0.6216	0.1054	-0.2830	-0.3095	0.5162	0.1054
291.7500	0.6187	0.1023	-0.2945	-0.3048	0.5164	0.1023
291.7600	0.6157	0.0993	-0.3049	-0.3001	0.5165	0.0993
291.7700	0.6126	0.0963	-0.3142	-0.2953	0.5163	0.0963
291.7800	0.6095	0.0934	-0.3221	-0.2904	0.5161	0.0934
291.7900	0.6062	0.0905	-0.3289	-0.2855	0.5157	0.0905
291.8000	0.6029	0.0877	-0.3345	-0.2804	0.5152	0.0877
291.8100	0.5996	0.0849	-0.3389	-0.2753	0.5147	0.0849
291.8200	0.5962	0.0822	-0.3423	-0.2701	0.5140	0.0822
291.8300	0.5927	0.0795	-0.3446	-0.2649	0.5133	0.0795
291.8400	0.5893	0.0769	-0.3460	-0.2596	0.5124	0.0769
291.8500	0.5858	0.0743	-0.3466	-0.2543	0.5115	0.0743
291.8600	0.5824	0.0718	-0.3466	-0.2489	0.5106	0.0718
291.8700	0.5789	0.0693	-0.3461	-0.2434	0.5096	0.0693
291.8800	0.5754	0.0669	-0.3453	-0.2379	0.5085	0.0669
291.8900	0.5719	0.0646	-0.3444	-0.2323	0.5074	0.0646
291.9000	0.5685	0.0623	-0.3436	-0.2267	0.5062	0.0623
291.9100	0.5650	0.0600	-0.3432	-0.2211	0.5050	0.0600
291.9200	0.5616	0.0578	-0.3433	-0.2154	0.5038	0.0578
291.9300	0.5582	0.0557	-0.3433	-0.2096	0.5024	0.0557
291.9400	0.5547	0.0537	-0.3431	-0.2038	0.5011	0.0537
291.9500	0.5513	0.0516	-0.3425	-0.1980	0.4997	0.0516
291.9600	0.5479	0.0497	-0.3414	-0.1922	0.4982	0.0497
291.9700	0.5445	0.0478	-0.3397	-0.1863	0.4967	0.0478
291.9800	0.5411	0.0460	-0.3374	-0.1804	0.4951	0.0460
291.9900	0.5378	0.0442	-0.3345	-0.1744	0.4936	0.0442
292.0000	0.5344	0.0425	-0.3309	-0.1685	0.4920	0.0425
292.0100	0.5312	0.0408	-0.3266	-0.1625	0.4903	0.0408
292.0200	0.5279	0.0392	-0.3218	-0.1565	0.4887	0.0392
292.0300	0.5247	0.0377	-0.3164	-0.1505	0.4870	0.0377
292.0400	0.5216	0.0362	-0.3106	-0.1444	0.4854	0.0362
292.0500	0.5185	0.0348	-0.3044	-0.1384	0.4837	0.0348
292.0600	0.5155	0.0335	-0.2981	-0.1323	0.4820	0.0335
292.0700	0.5125	0.0322	-0.2918	-0.1263	0.4804	0.0322
292.0800	0.5096	0.0309	-0.2857	-0.1202	0.4787	0.0309
292.0900	0.5068	0.0298	-0.2800	-0.1141	0.4770	0.0298
292.1000	0.5040	0.0286	-0.2745	-0.1080	0.4754	0.0286
292.1100	0.5013	0.0276	-0.2689	-0.1019	0.4737	0.0276
292.1200	0.4986	0.0266	-0.2632	-0.0957	0.4720	0.0266
292.1300	0.4960	0.0257	-0.2571	-0.0896	0.4703	0.0257
292.1400	0.4935	0.0248	-0.2507	-0.0835	0.4687	0.0248
292.1500	0.4910	0.0240	-0.2438	-0.0774	0.4670	0.0240
292.1600	0.4886	0.0233	-0.2364	-0.0713	0.4654	0.0233
292.1700	0.4863	0.0226	-0.2286	-0.0652	0.4637	0.0226
292.1800	0.4841	0.0220	-0.2203	-0.0591	0.4621	0.0220
292.1900	0.4819	0.0214	-0.2116	-0.0530	0.4605	0.0214
292.2000	0.4799	0.0209	-0.2025	-0.0469	0.4590	0.0209
292.2100	0.4779	0.0205	-0.1930	-0.0408	0.4574	0.0205
292.2200	0.4760	0.0201	-0.1834	-0.0348	0.4559	0.0201
292.2300	0.4742	0.0198	-0.1736	-0.0287	0.4544	0.0198
292.2400	0.4725	0.0195	-0.1638	-0.0227	0.4530	0.0195
292.2500	0.4709	0.0193	-0.1543	-0.0167	0.4516	0.0193
292.2600	0.4694	0.0192	-0.1450	-0.0107	0.4502	0.0192
292.2700	0.4680	0.0191	-0.1364	-0.0047	0.4489	0.0191
292.2800	0.4667	0.0191	-0.1282	0.0013	0.4476	0.0191
292.2900	0.4654	0.0191	-0.1202	0.0073	0.4463	0.0191
292.3000	0.4643	0.0192	-0.1123	0.0132	0.4450	0.0192
292.3100	0.4632	0.0194	-0.1042	0.0191	0.4438	0.0194
292.3200	0.4622	0.0196	-0.0959	0.0250	0.4426	0.0196
292.3300	0.4613	0.0199	-0.0873	0.0308	0.4414	0.0199
292.3400	0.4604	0.0202	-0.0783	0.0367	0.4402	0.0202
292.3500	0.4597	0.0206	-0.0690	0.0425	0.4391	0.0206
292.3600	0.4591	0.0211	-0.0592	0.0482	0.4380	0.0211
292.3700	0.4586	0.0216	-0.0490	0.0540	0.4370	0.0216
292.3800	0.4581	0.0222	-0.0384	0.0597	0.4360	0.0222
292.3900	0.4578	0.0228	-0.0275	0.0654	0.4350	0.0228
292.4000	0.4576	0.0235	-0.0162	0.0710	0.4341	0.0235
292.4100	0.4575	0.0242	-0.0047	0.0767	0.4333	0.0242
292.4200	0.4575	0.0250	0.0070	0.0822	0.4325	0.0250
292.4300	0.4576	0.0259	0.0188	0.0878	0.4317	0.0259
292.4400	0.4578	0.0268	0.0304	0.0933	0.4311	0.0268
292.4500	0.4582	0.0277	0.0418	0.0988	0.4304	0.0277
292.4600	0.4586	0.0287	0.0530	0.1042	0.4299	0.0287
292.4700	0.4592	0.0298	0.0641	0.1096	0.4294	0.0298
292.4800	0.4599	0.0309	0.0751	0.1150	0.4290	0.0309
292.4900	0.4607	0.0321	0.0858	0.1204	0.4286	0.0321
292.5000	0.4617	0.0333	0.0963	0.1256	0.4283	0.0333
292.5100	0.4627	0.0346	0.1063	0.1309	0.4280	0.0346
292.5200	0.4638	0.0360	0.1160	0.1361	0.4278	0.0360
292.5300	0.4650	0.0373	0.1252	0.1413	0.4276	0.0373
292.5400	0.4663	0.0388	0.1339	0.1464	0.4275	0.0388
292.5500	0.4676	0.0403	0.1421	0.1515	0.4274	0.0403
292.5600	0.4691	0.0418	0.1498	0.1565	0.4273	0.0418
292.5700	0.4706	0.0434	0.1570	0.1615	0.4272	0.0434
292.5800	0.4722	0.0450	0.1637	0.1665	0.4272	0.0450
292.5900	0.4739	0.0467	0.1698	0.1714	0.4272	0.0467
292.6000	0.4756	0.0485	0.1755	0.1763	0.4272	0.0485
292.6100	0.4774	0.0503	0.1807	0.1811	0.4272	0.0503
292.6200	0.4793	0.0521	0.1855	0.1858	0.4272	0.0521
292.6300	0.4811	0.0540	0.1900	0.1905	0.4272	0.0540
292.6400	0.4830	0.0559	0.1943	0.1952	0.4271	0.0559
292.6500	0.4850	0.0579	0.1986	0.1998	0.4271	0.0579
292.6600	0.4870	0.0599	0.2028	0.2043	0.4271	0.0599
292.6700	0.4890	0.0620	0.2072	0.2088	0.4271	0.0620
292.6800	0.4911	0.0641	0.2116	0.2132	0.4271	0.0641
292.6900	0.4933	0.0662	0.2162	0.2176	0.4270	0.0662
292.7000	0.4955	0.0684	0.2210	0.2219	0.4270	0.0684
292.7100	0.4977	0.0707	0.2261	0.2261	0.4270	0.0707
292.7200	0.5000	0.0729	0.2315	0.2303	0.4270	0.0729
292.7300	0.5023	0.0753	0.2372	0.2344	0.4271	0.0753
292.7400	0.5048	0.0776	0.2432	0.2385	0.4271	0.0776
292.7500	0.5072	0.0800	0.2496	0.2425	0.4272	0.0800
292.7600	0.5098	0.0825	0.2563	0.2464	0.4273	0.0825
292.7700	0.5124	0.0850	0.2634	0.2502	0.4274	0.0850
292.7800	0.5150	0.0875	0.2708	0.2540	0.4276	0.0875
292.7900	0.5178	0.0900	0.2785	0.2577	0.4278	0.0900
292.8000	0.5206	0.0926	0.2866	0.2613	0.4280	0.0926
292.8100	0.5235	0.0953	0.2950	0.2649	0.4283	0.0953
292.8200	0.5265	0.0979	0.3036	0.2684	0.4286	0.0979
292.8300	0.5296	0.1006	0.3125	0.2719	0.4290	0.1006
292.8400	0.5328	0.1034	0.3215	0.2752	0.4294	0.1034
292.8500	0.5360	0.1061	0.3307	0.2785	0.4299	0.1061
292.8600	0.5394	0.1089	0.3398	0.2817	0.4304	0.1089
292.8700	0.5428	0.1118	0.3479	0.2849	0.4310	0.1118
292.8800	0.5463	0.1146	0.3546	0.2880	0.4316	0.1146
292.8900	0.5498	0.1175	0.3603	0.2910	0.4323	0.1175
292.9000	0.5534	0.1205	0.3651	0.2939	0.4330	0.1205
292.9100	0.5571	0.1234	0.3691	0.2968	0.4337	0.1234
292.9200	0.5608	0.1264	0.3725	0.2996	0.4344	0.1264
292.9300	0.5645	0.1294	0.3755	0.3023	0.4351	0.1294
292.9400	0.5683	0.1324	0.3782	0.3049	0.4359	0.1324
292.9500	0.5721	0.1355	0.3806	0.3075	0.4366	0.1355
292.9600	0.5760	0.1386	0.3829	0.3100	0.4374	0.1386
292.9700	0.5798	0.1417	0.3852	0.3124	0.4381	0.1417
292.9800	0.5837	0.1448	0.3876	0.3148	0.4389	0.1448
292.9900	0.5876	0.1480	0.3900	0.3170	0.4396	0.1480
293.0000	0.5916	0.1512	0.3926	0.3192	0.4404	0.1512
293.0100	0.5956	0.1544	0.3953	0.3214	0.4412	0.1544
293.0200	0.5995	0.1576	0.3983	0.3234	0.4419	0.1576
293.0300	0.6036	0.1609	0.4015	0.3254	0.4427	0.1609
293.0400	0.6076	0.1641	0.4049	0.3272	0.4435	0.1641
293.0500	0.6117	0.1674	0.4085	0.3290	0.4443	0.1674
293.0600	0.6158	0.1707	0.4123	0.3308	0.4451	0.1707
293.0700	0.6199	0.1740	0.4163	0.3324	0.4459	0.1740
293.0800	0.6241	0.1773	0.4203	0.3340	0.4467	0.1773
293.0900	0.6283	0.1807	0.4243	0.3355	0.4476	0.1807
293.1000	0.6325	0.1841	0.4282	0.3369	0.4484	0.1841
293.1100	0.6368	0.1874	0.4320	0.3382	0.4494	0.1874
293.1200	0.6411	0.1908	0.4356	0.3394	0.4503	0.1908
293.1300	0.6455	0.1942	0.4395	0.3406	0.4513	0.1942
293.1400	0.6499	0.1976	0.4438	0.3417	0.4523	0.1976
293.1500	0.6544	0.2010	0.4485	0.3427	0.4534	0.2010
293.1600	0.6589	0.2045	0.4532	0.3436	0.4545	0.2045
293.1700	0.6635	0.2079	0.4580	0.3444	0.4556	0.2079
293.1800	0.6681	0.2114	0.4626	0.3452	0.4568	0.2114
293.1900	0.6728	0.2148	0.4670	0.3458	0.4579	0.2148
293.2000	0.6774	0.2183	0.4711	0.3464	0.4592	0.2183
293.2100	0.6822	0.2217	0.4749	0.3470	0.4604	0.2217
293.2200	0.6869	0.2252	0.4781	0.3474	0.4617	0.2252
293.2300	0.6917	0.2287	0.4808	0.3478	0.4630	0.2287
293.2400	0.6965	0.2322	0.4830	0.3481	0.4643	0.2322
293.2500	0.7013	0.2357	0.4846	0.3483	0.4656	0.2357
293.2600	0.7061	0.2391	0.4855	0.3484	0.4670	0.2391
293.2700	0.7110	0.2426	0.4858	0.3485	0.4683	0.2426
293.2800	0.7158	0.2461	0.4855	0.3485	0.4697	0.2461
293.2900	0.7207	0.2496	0.4846	0.3484	0.4711	0.2496
293.3000	0.7255	0.2531	0.4831	0.3482	0.4724	0.2531
293.3100	0.7303	0.2566	0.4811	0.3479	0.4738	0.2566
293.3200	0.7351	0.2600	0.4785	0.3476	0.4751	0.2600
293.3300	0.7399	0.2635	0.4756	0.3472	0.4764	0.2635
293.3400	0.7447	0.2670	0.4723	0.3467	0.4777	0.2670
293.3500	0.7494	0.2704	0.4688	0.3461	0.4790	0.2704
293.3600	0.7541	0.2739	0.4650	0.3455	0.4802	0.2739
293.3700	0.7587	0.2774	0.4613	0.3448	0.4814	0.2774
293.3800	0.7633	0.2808	0.4574	0.3440	0.4825	0.2808
293.3900	0.7679	0.2842	0.4533	0.3431	0.4836	0.2842
293.4000	0.7724	0.2877	0.4489	0.3421	0.4847	0.2877
293.4100	0.7768	0.2911	0.4440	0.3411	0.4858	0.2911
