t	x1	x2	dx1	dx2	x1_rel	x2_rel
364.8400	0.8877	0.3244	-0.0315	-0.0076	0.5633	0.3244
364.8500	0.8874	0.3243	-0.0403	-0.0084	0.5631	0.3243
364.8600	0.8869	0.3242	-0.0496	-0.0093	0.5627	0.3242
364.8700	0.8863	0.3241	-0.0595	-0.0101	0.5622	0.3241
364.8800	0.8857	0.3240	-0.0700	-0.0110	0.5617	0.3240
364.8900	0.8849	0.3239	-0.0813	-0.0118	0.5610	0.3239
364.9000	0.8841	0.3238	-0.0932	-0.0127	0.5603	0.3238
364.9100	0.8831	0.3237	-0.1056	-0.0136	0.5594	0.3237
364.9200	0.8820	0.3235	-0.1185	-0.0145	0.5585	0.3235
364.9300	0.8808	0.3234	-0.1316	-0.0154	0.5574	0.3234
364.9400	0.8794	0.3232	-0.1447	-0.0163	0.5562	0.3232
364.9500	0.8779	0.3230	-0.1574	-0.0172	0.5548	0.3230
364.9600	0.8762	0.3229	-0.1699	-0.0182	0.5534	0.3229
364.9700	0.8745	0.3227	-0.1822	-0.0191	0.5518	0.3227
364.9800	0.8726	0.3225	-0.1944	-0.0201	0.5501	0.3225
364.9900	0.8706	0.3223	-0.2064	-0.0211	0.5483	0.3223
365.0000	0.8685	0.3221	-0.2184	-0.0221	0.5464	0.3221
365.0100	0.8662	0.3218	-0.2303	-0.0232	0.5444	0.3218
365.0200	0.8638	0.3216	-0.2423	-0.0242	0.5422	0.3216
365.0300	0.8613	0.3214	-0.2542	-0.0253	0.5400	0.3214
365.0400	0.8587	0.3211	-0.2661	-0.0264	0.5376	0.3211
365.0500	0.8560	0.3208	-0.2781	-0.0276	0.5351	0.3208
365.0600	0.8531	0.3205	-0.2901	-0.0288	0.5326	0.3205
365.0700	0.8501	0.3203	-0.3021	-0.0300	0.5299	0.3203
365.0800	0.8470	0.3199	-0.3141	-0.0312	0.5271	0.3199
365.0900	0.8438	0.3196	-0.3261	-0.0325	0.5242	0.3196
365.1000	0.8405	0.3193	-0.3381	-0.0338	0.5212	0.3193
365.1100	0.8370	0.3190	-0.3500	-0.0351	0.5181	0.3190
365.1200	0.8335	0.3186	-0.3618	-0.0365	0.5149	0.3186
365.1300	0.8298	0.3182	-0.3735	-0.0379	0.5116	0.3182
365.1400	0.8260	0.3178	-0.3851	-0.0393	0.5082	0.3178
365.1500	0.8221	0.3174	-0.3964	-0.0408	0.5047	0.3174
365.1600	0.8181	0.3170	-0.4073	-0.0424	0.5011	0.3170
365.1700	0.8140	0.3166	-0.4180	-0.0439	0.4974	0.3166
365.1800	0.8098	0.3161	-0.4282	-0.0455	0.4937	0.3161
365.1900	0.8055	0.3157	-0.4379	-0.0472	0.4899	0.3157
365.2000	0.8011	0.3152	-0.4471	-0.0489	0.4859	0.3152
365.2100	0.7966	0.3147	-0.4555	-0.0506	0.4819	0.3147
365.2200	0.7920	0.3142	-0.4632	-0.0524	0.4779	0.3142
365.2300	0.7874	0.3136	-0.4699	-0.0542	0.4737	0.3136
365.2400	0.7827	0.3131	-0.4756	-0.0561	0.4696	0.3131
365.2500	0.7779	0.3125	-0.4805	-0.0580	0.4654	0.3125
365.2600	0.7731	0.3119	-0.4846	-0.0600	0.4612	0.3119
365.2700	0.7682	0.3113	-0.4881	-0.0620	0.4569	0.3113
365.2800	0.7633	0.3107	-0.4911	-0.0641	0.4527	0.3107
365.2900	0.7584	0.3100	-0.4937	-0.0662	0.4484	0.3100
365.3000	0.7535	0.3094	-0.4959	-0.0683	0.4441	0.3094
365.3100	0.7485	0.3087	-0.4978	-0.0705	0.4398	0.3087
365.3200	0.7434	0.3080	-0.4994	-0.0727	0.4355	0.3080
365.3300	0.7384	0.3072	-0.5007	-0.0750	0.4312	0.3072
365.3400	0.7334	0.3065	-0.5017	-0.0773	0.4269	0.3065
365.3500	0.7283	0.3057	-0.5023	-0.0797	0.4227	0.3057
365.3600	0.7233	0.3049	-0.5024	-0.0821	0.4184	0.3049
365.3700	0.7183	0.3040	-0.5021	-0.0845	0.4142	0.3040
365.3800	0.7132	0.3032	-0.5012	-0.0870	0.4101	0.3032
365.3900	0.7082	0.3023	-0.4995	-0.0895	0.4059	0.3023
365.4000	0.7033	0.3014	-0.4970	-0.0920	0.4019	0.3014
365.4100	0.6983	0.3005	-0.4934	-0.0946	0.3979	0.3005
365.4200	0.6935	0.2995	-0.4887	-0.0972	0.3940	0.2995
365.4300	0.6886	0.2985	-0.4825	-0.0998	0.3901	0.2985
365.4400	0.6839	0.2975	-0.4748	-0.1024	0.3863	0.2975
365.4500	0.6792	0.2965	-0.4651	-0.1051	0.3827	0.2965
365.4600	0.6746	0.2954	-0.4532	-0.1078	0.3792	0.2954
365.4700	0.6701	0.2943	-0.4394	-0.1105	0.3758	0.2943
365.4800	0.6658	0.2932	-0.4243	-0.1133	0.3726	0.2932
365.4900	0.6617	0.2920	-0.4082	-0.1160	0.3696	0.2920
365.5000	0.6576	0.2909	-0.3918	-0.1188	0.3668	0.2909
365.5100	0.6538	0.2897	-0.3752	-0.1216	0.3641	0.2897
365.5200	0.6501	0.2884	-0.3587	-0.1243	0.3617	0.2884
365.5300	0.6466	0.2872	-0.3427	-0.1271	0.3594	0.2872
365.5400	0.6432	0.2859	-0.3272	-0.1298	0.3573	0.2859
365.5500	0.6399	0.2846	-0.3123	-0.1326	0.3554	0.2846
365.5600	0.6369	0.2832	-0.2980	-0.1353	0.3536	0.2832
365.5700	0.6340	0.2819	-0.2843	-0.1381	0.3521	0.2819
365.5800	0.6312	0.2805	-0.2711	-0.1408	0.3507	0.2805
365.5900	0.6286	0.2791	-0.2581	-0.1435	0.3495	0.2791
365.6000	0.6261	0.2776	-0.2451	-0.1461	0.3485	0.2776
365.6100	0.6237	0.2761	-0.2318	-0.1487	0.3476	0.2761
365.6200	0.6215	0.2746	-0.2177	-0.1513	0.3469	0.2746
365.6300	0.6194	0.2731	-0.2025	-0.1539	0.3463	0.2731
365.6400	0.6175	0.2716	-0.1858	-0.1565	0.3459	0.2716
365.6500	0.6157	0.2700	-0.1680	-0.1590	0.3458	0.2700
365.6600	0.6142	0.2684	-0.1495	-0.1614	0.3458	0.2684
365.6700	0.6128	0.2668	-0.1306	-0.1638	0.3460	0.2668
365.6800	0.6115	0.2651	-0.1116	-0.1662	0.3464	0.2651
365.6900	0.6105	0.2634	-0.0928	-0.1685	0.3471	0.2634
365.7000	0.6096	0.2617	-0.0743	-0.1707	0.3479	0.2617
365.7100	0.6090	0.2600	-0.0563	-0.1729	0.3489	0.2600
365.7200	0.6085	0.2583	-0.0388	-0.1750	0.3502	0.2583
365.7300	0.6081	0.2565	-0.0219	-0.1770	0.3516	0.2565
365.7400	0.6080	0.2547	-0.0055	-0.1790	0.3533	0.2547
365.7500	0.6080	0.2529	0.0103	-0.1809	0.3551	0.2529
365.7600	0.6082	0.2511	0.0258	-0.1827	0.3571	0.2511
365.7700	0.6086	0.2493	0.0411	-0.1844	0.3593	0.2493
365.7800	0.6091	0.2474	0.0564	-0.1861	0.3616	0.2474
365.7900	0.6098	0.2456	0.0720	-0.1876	0.3642	0.2456
365.8000	0.6106	0.2437	0.0882	-0.1891	0.3669	0.2437
365.8100	0.6115	0.2418	0.1054	-0.1905	0.3698	0.2418
365.8200	0.6127	0.2399	0.1237	-0.1917	0.3728	0.2399
365.8300	0.6141	0.2379	0.1425	-0.1929	0.3761	0.2379
365.8400	0.6156	0.2360	0.1612	-0.1940	0.3796	0.2360
365.8500	0.6173	0.2341	0.1795	-0.1950	0.3832	0.2341
365.8600	0.6191	0.2321	0.1969	-0.1958	0.3870	0.2321
365.8700	0.6212	0.2302	0.2131	-0.1966	0.3910	0.2302
365.8800	0.6233	0.2282	0.2278	-0.1972	0.3952	0.2282
365.8900	0.6257	0.2262	0.2410	-0.1977	0.3994	0.2262
365.9000	0.6281	0.2242	0.2525	-0.1981	0.4039	0.2242
365.9100	0.6306	0.2223	0.2622	-0.1984	0.4084	0.2223
365.9200	0.6333	0.2203	0.2701	-0.1985	0.4130	0.2203
365.9300	0.6360	0.2183	0.2764	-0.1986	0.4177	0.2183
365.9400	0.6388	0.2163	0.2811	-0.1985	0.4225	0.2163
365.9500	0.6417	0.2143	0.2846	-0.1982	0.4274	0.2143
365.9600	0.6446	0.2123	0.2871	-0.1979	0.4323	0.2123
365.9700	0.6475	0.2104	0.2890	-0.1974	0.4371	0.2104
365.9800	0.6504	0.2084	0.2906	-0.1968	0.4420	0.2084
365.9900	0.6533	0.2064	0.2924	-0.1961	0.4469	0.2064
366.0000	0.6563	0.2045	0.2944	-0.1952	0.4518	0.2045
366.0100	0.6593	0.2025	0.2962	-0.1943	0.4567	0.2025
366.0200	0.6622	0.2006	0.2974	-0.1932	0.4617	0.2006
366.0300	0.6652	0.1986	0.2979	-0.1920	0.4666	0.1986
366.0400	0.6682	0.1967	0.2973	-0.1906	0.4714	0.1967
366.0500	0.6711	0.1948	0.2955	-0.1891	0.4763	0.1948
366.0600	0.6740	0.1930	0.2924	-0.1875	0.4811	0.1930
366.0700	0.6769	0.1911	0.2880	-0.1858	0.4858	0.1911
366.0800	0.6797	0.1892	0.2822	-0.1840	0.4905	0.1892
366.0900	0.6825	0.1874	0.2750	-0.1820	0.4951	0.1874
366.1000	0.6852	0.1856	0.2666	-0.1800	0.4996	0.1856
366.1100	0.6878	0.1838	0.2571	-0.1778	0.5040	0.1838
366.1200	0.6904	0.1820	0.2467	-0.1755	0.5083	0.1820
366.1300	0.6928	0.1803	0.2355	-0.1731	0.5125	0.1803
366.1400	0.6951	0.1786	0.2240	-0.1706	0.5165	0.1786
366.1500	0.6973	0.1769	0.2125	-0.1680	0.5204	0.1769
366.1600	0.6994	0.1752	0.2013	-0.1652	0.5242	0.1752
366.1700	0.7014	0.1736	0.1907	-0.1624	0.5278	0.1736
366.1800	0.7032	0.1720	0.1807	-0.1595	0.5313	0.1720
366.1900	0.7050	0.1704	0.1708	-0.1565	0.5346	0.1704
366.2000	0.7067	0.1688	0.1608	-0.1534	0.5378	0.1688
366.2100	0.7082	0.1673	0.1504	-0.1502	0.5409	0.1673
366.2200	0.7097	0.1658	0.1394	-0.1470	0.5438	0.1658
366.2300	0.7110	0.1644	0.1276	-0.1436	0.5466	0.1644
366.2400	0.7122	0.1630	0.1150	-0.1402	0.5492	0.1630
366.2500	0.7132	0.1616	0.1015	-0.1367	0.5517	0.1616
366.2600	0.7142	0.1602	0.0869	-0.1331	0.5539	0.1602
366.2700	0.7149	0.1589	0.0713	-0.1295	0.5560	0.1589
366.2800	0.7155	0.1576	0.0547	-0.1258	0.5579	0.1576
366.2900	0.7160	0.1564	0.0373	-0.1220	0.5596	0.1564
366.3000	0.7163	0.1552	0.0190	-0.1182	0.5611	0.1552
366.3100	0.7164	0.1540	0.0002	-0.1143	0.5624	0.1540
366.3200	0.7163	0.1529	-0.0191	-0.1104	0.5634	0.1529
366.3300	0.7161	0.1518	-0.0386	-0.1064	0.5643	0.1518
366.3400	0.7156	0.1508	-0.0580	-0.1024	0.5648	0.1508
366.3500	0.7150	0.1498	-0.0771	-0.0984	0.5652	0.1498
366.3600	0.7141	0.1488	-0.0960	-0.0943	0.5653	0.1488
366.3700	0.7130	0.1479	-0.1149	-0.0903	0.5651	0.1479
366.3800	0.7118	0.1470	-0.1338	-0.0861	0.5648	0.1470
366.3900	0.7104	0.1462	-0.1527	-0.0820	0.5642	0.1462
366.4000	0.7087	0.1454	-0.1716	-0.0779	0.5634	0.1454
366.4100	0.7069	0.1446	-0.1903	-0.0738	0.5623	0.1446
366.4200	0.7049	0.1439	-0.2089	-0.0696	0.5610	0.1439
366.4300	0.7027	0.1432	-0.2274	-0.0655	0.5595	0.1432
366.4400	0.7004	0.1426	-0.2456	-0.0613	0.5578	0.1426
366.4500	0.6978	0.1420	-0.2637	-0.0572	0.5558	0.1420
366.4600	0.6951	0.1414	-0.2814	-0.0531	0.5537	0.1414
366.4700	0.6922	0.1409	-0.2988	-0.0490	0.5513	0.1409
366.4800	0.6891	0.1405	-0.3159	-0.0449	0.5487	0.1405
366.4900	0.6859	0.1400	-0.3325	-0.0409	0.5459	0.1400
366.5000	0.6825	0.1396	-0.3487	-0.0369	0.5428	0.1396
366.5100	0.6789	0.1393	-0.3643	-0.0329	0.5396	0.1393
366.5200	0.6752	0.1390	-0.3793	-0.0290	0.5362	0.1390
366.5300	0.6713	0.1387	-0.3938	-0.0251	0.5326	0.1387
366.5400	0.6673	0.1385	-0.4089	-0.0213	0.5288	0.1385
366.5500	0.6631	0.1383	-0.4243	-0.0175	0.5248	0.1383
366.5600	0.6588	0.1381	-0.4399	-0.0138	0.5207	0.1381
366.5700	0.6543	0.1380	-0.4555	-0.0101	0.5163	0.1380
366.5800	0.6497	0.1379	-0.4708	-0.0065	0.5117	0.1379
366.5900	0.6449	0.1379	-0.4857	-0.0029	0.5070	0.1379
366.6000	0.6400	0.1379	-0.5001	0.0005	0.5021	0.1379
366.6100	0.6349	0.1379	-0.5138	0.0039	0.4970	0.1379
366.6200	0.6297	0.1380	-0.5267	0.0073	0.4918	0.1380
366.6300	0.6244	0.1380	-0.5387	0.0105	0.4864	0.1380
366.6400	0.6190	0.1382	-0.5497	0.0136	0.4808	0.1382
366.6500	0.6135	0.1383	-0.5598	0.0167	0.4751	0.1383
366.6600	0.6078	0.1385	-0.5687	0.0197	0.4693	0.1385
366.6700	0.6021	0.1387	-0.5766	0.0226	0.4634	0.1387
366.6800	0.5963	0.1389	-0.5835	0.0254	0.4574	0.1389
366.6900	0.5905	0.1392	-0.5892	0.0281	0.4512	0.1392
366.7000	0.5845	0.1395	-0.5940	0.0307	0.4450	0.1395
366.7100	0.5786	0.1398	-0.5978	0.0332	0.4387	0.1398
366.7200	0.5726	0.1402	-0.6008	0.0356	0.4324	0.1402
366.7300	0.5665	0.1405	-0.6029	0.0379	0.4260	0.1405
366.7400	0.5605	0.1409	-0.6046	0.0401	0.4196	0.1409
366.7500	0.5544	0.1413	-0.6067	0.0422	0.4131	0.1413
366.7600	0.5483	0.1418	-0.6091	0.0442	0.4065	0.1418
366.7700	0.5422	0.1422	-0.6116	0.0460	0.4000	0.1422
366.7800	0.5361	0.1427	-0.6139	0.0478	0.3934	0.1427
366.7900	0.5299	0.1432	-0.6156	0.0495	0.3867	0.1432
366.8000	0.5237	0.1437	-0.6166	0.0510	0.3801	0.1437
366.8100	0.5176	0.1442	-0.6166	0.0525	0.3734	0.1442
366.8200	0.5115	0.1447	-0.6154	0.0538	0.3667	0.1447
366.8300	0.5053	0.1453	-0.6129	0.0550	0.3601	0.1453
366.8400	0.4993	0.1458	-0.6090	0.0561	0.3534	0.1458
366.8500	0.4932	0.1464	-0.6036	0.0571	0.3468	0.1464
366.8600	0.4873	0.1470	-0.5966	0.0580	0.3403	0.1470
366.8700	0.4814	0.1476	-0.5879	0.0587	0.3338	0.1476
366.8800	0.4756	0.1481	-0.5776	0.0594	0.3274	0.1481
366.8900	0.4698	0.1487	-0.5656	0.0599	0.3211	0.1487
366.9000	0.4642	0.1493	-0.5520	0.0604	0.3149	0.1493
366.9100	0.4588	0.1499	-0.5369	0.0607	0.3088	0.1499
366.9200	0.4535	0.1506	-0.5203	0.0609	0.3029	0.1506
366.9300	0.4483	0.1512	-0.5024	0.0611	0.2971	0.1512
366.9400	0.4433	0.1518	-0.4833	0.0611	0.2916	0.1518
366.9500	0.4386	0.1524	-0.4632	0.0610	0.2862	0.1524
366.9600	0.4341	0.1530	-0.4422	0.0609	0.2811	0.1530
366.9700	0.4298	0.1536	-0.4196	0.0606	0.2762	0.1536
366.9800	0.4257	0.1542	-0.3955	0.0603	0.2715	0.1542
366.9900	0.4219	0.1548	-0.3703	0.0599	0.2671	0.1548
367.0000	0.4183	0.1554	-0.3443	0.0594	0.2629	0.1554
367.0100	0.4150	0.1560	-0.3176	0.0588	0.2590	0.1560
367.0200	0.4120	0.1566	-0.2907	0.0582	0.2554	0.1566
367.0300	0.4092	0.1572	-0.2637	0.0575	0.2520	0.1572
367.0400	0.4067	0.1577	-0.2369	0.0568	0.2489	0.1577
367.0500	0.4044	0.1583	-0.2103	0.0559	0.2461	0.1583
367.0600	0.4024	0.1589	-0.1843	0.0551	0.2435	0.1589
367.0700	0.4006	0.1594	-0.1588	0.0541	0.2412	0.1594
367.0800	0.3991	0.1599	-0.1341	0.0532	0.2392	0.1599
367.0900	0.3979	0.1605	-0.1101	0.0522	0.2374	0.1605
367.1000	0.3968	0.1610	-0.0870	0.0511	0.2359	0.1610
367.1100	0.3961	0.1615	-0.0647	0.0501	0.2346	0.1615
367.1200	0.3955	0.1620	-0.0434	0.0489	0.2335	0.1620
367.1300	0.3952	0.1625	-0.0229	0.0478	0.2327	0.1625
367.1400	0.3951	0.1629	-0.0032	0.0467	0.2321	0.1629
367.1500	0.3952	0.1634	0.0157	0.0455	0.2318	0.1634
367.1600	0.3955	0.1639	0.0339	0.0443	0.2316	0.1639
367.1700	0.3959	0.1643	0.0516	0.0431	0.2317	0.1643
367.1800	0.3966	0.1647	0.0689	0.0419	0.2319	0.1647
367.1900	0.3974	0.1651	0.0860	0.0406	0.2323	0.1651
367.2000	0.3983	0.1655	0.1030	0.0394	0.2328	0.1655
367.2100	0.3995	0.1659	0.1203	0.0382	0.2335	0.1659
367.2200	0.4007	0.1663	0.1378	0.0370	0.2345	0.1663
367.2300	0.4022	0.1667	0.1557	0.0357	0.2355	0.1667
367.2400	0.4038	0.1670	0.1737	0.0345	0.2368	0.1670
367.2500	0.4057	0.1673	0.1920	0.0333	0.2383	0.1673
367.2600	0.4077	0.1677	0.2103	0.0322	0.2400	0.1677
367.2700	0.4099	0.1680	0.2288	0.0310	0.2419	0.1680
367.2800	0.4123	0.1683	0.2473	0.0298	0.2440	0.1683
367.2900	0.4148	0.1686	0.2658	0.0287	0.2462	0.1686
367.3000	0.4176	0.1689	0.2842	0.0276	0.2487	0.1689
367.3100	0.4205	0.1691	0.3024	0.0266	0.2514	0.1691
367.3200	0.4237	0.1694	0.3203	0.0256	0.2543	0.1694
367.3300	0.4270	0.1696	0.3379	0.0246	0.2573	0.1696
367.3400	0.4304	0.1699	0.3550	0.0236	0.2605	0.1699
367.3500	0.4341	0.1701	0.3716	0.0227	0.2640	0.1701
367.3600	0.4379	0.1703	0.3875	0.0218	0.2675	0.1703
367.3700	0.4418	0.1706	0.4026	0.0210	0.2713	0.1706
367.3800	0.4459	0.1708	0.4169	0.0202	0.2752	0.1708
367.3900	0.4501	0.1710	0.4300	0.0195	0.2792	0.1710
367.4000	0.4545	0.1712	0.4421	0.0188	0.2833	0.1712
367.4100	0.4590	0.1713	0.4528	0.0182	0.2876	0.1713
367.4200	0.4635	0.1715	0.4620	0.0177	0.2920	0.1715
367.4300	0.4682	0.1717	0.4696	0.0172	0.2965	0.1717
367.4400	0.4729	0.1719	0.4755	0.0168	0.3010	0.1719
367.4500	0.4777	0.1720	0.4796	0.0164	0.3057	0.1720
367.4600	0.4825	0.1722	0.4821	0.0161	0.3103	0.1722
367.4700	0.4873	0.1723	0.4830	0.0159	0.3150	0.1723
367.4800	0.4922	0.1725	0.4825	0.0157	0.3197	0.1725
367.4900	0.4970	0.1727	0.4806	0.0156	0.3243	0.1727
367.5000	0.5018	0.1728	0.4774	0.0155	0.3290	0.1728
367.5100	0.5065	0.1730	0.4730	0.0155	0.3336	0.1730
367.5200	0.5112	0.1731	0.4675	0.0156	0.3381	0.1731
367.5300	0.5159	0.1733	0.4609	0.0157	0.3426	0.1733
367.5400	0.5205	0.1734	0.4532	0.0159	0.3470	0.1734
367.5500	0.5250	0.1736	0.4446	0.0162	0.3514	0.1736
367.5600	0.5294	0.1738	0.4351	0.0165	0.3556	0.1738
367.5700	0.5337	0.1739	0.4248	0.0169	0.3598	0.1739
367.5800	0.5379	0.1741	0.4137	0.0173	0.3638	0.1741
367.5900	0.5420	0.1743	0.4018	0.0178	0.3677	0.1743
367.6000	0.5459	0.1745	0.3893	0.0183	0.3715	0.1745
367.6100	0.5498	0.1746	0.3761	0.0189	0.3751	0.1746
367.6200	0.5534	0.1748	0.3623	0.0195	0.3786	0.1748
367.6300	0.5570	0.1750	0.3480	0.0202	0.3820	0.1750
367.6400	0.5604	0.1752	0.3331	0.0209	0.3852	0.1752
367.6500	0.5636	0.1755	0.3177	0.0216	0.3882	0.1755
367.6600	0.5667	0.1757	0.3019	0.0224	0.3910	0.1757
367.6700	0.5696	0.1759	0.2856	0.0233	0.3937	0.1759
367.6800	0.5724	0.1761	0.2689	0.0241	0.3963	0.1761
367.6900	0.5750	0.1764	0.2518	0.0250	0.3986	0.1764
367.7000	0.5774	0.1766	0.2342	0.0259	0.4008	0.1766
367.7100	0.5797	0.1769	0.2156	0.0268	0.4028	0.1769
367.7200	0.5817	0.1772	0.1960	0.0277	0.4045	0.1772
367.7300	0.5836	0.1775	0.1758	0.0287	0.4061	0.1775
367.7400	0.5852	0.1777	0.1550	0.0297	0.4075	0.1777
367.7500	0.5866	0.1780	0.1339	0.0306	0.4086	0.1780
367.7600	0.5879	0.1784	0.1126	0.0316	0.4095	0.1784
367.7700	0.5889	0.1787	0.0914	0.0326	0.4102	0.1787
367.7800	0.5897	0.1790	0.0703	0.0336	0.4107	0.1790
367.7900	0.5904	0.1793	0.0495	0.0346	0.4110	0.1793
367.8000	0.5908	0.1797	0.0291	0.0355	0.4111	0.1797
367.8100	0.5910	0.1801	0.0091	0.0365	0.4110	0.1801
367.8200	0.5911	0.1804	-0.0104	0.0375	0.4106	0.1804
367.8300	0.5909	0.1808	-0.0292	0.0384	0.4101	0.1808
367.8400	0.5905	0.1812	-0.0475	0.0393	0.4094	0.1812
367.8500	0.5900	0.1816	-0.0651	0.0402	0.4084	0.1816
367.8600	0.5893	0.1820	-0.0821	0.0410	0.4073	0.1820
367.8700	0.5884	0.1824	-0.0985	0.0418	0.4060	0.1824
367.8800	0.5873	0.1828	-0.1143	0.0426	0.4045	0.1828
367.8900	0.5861	0.1833	-0.1296	0.0434	0.4028	0.1833
367.9000	0.5846	0.1837	-0.1444	0.0441	0.4009	0.1837
367.9100	0.5831	0.1842	-0.1589	0.0448	0.3989	0.1842
367.9200	0.5814	0.1846	-0.1731	0.0454	0.3968	0.1846
367.9300	0.5795	0.1851	-0.1872	0.0460	0.3945	0.1851
367.9400	0.5776	0.1855	-0.2012	0.0466	0.3920	0.1855
367.9500	0.5755	0.1860	-0.2155	0.0471	0.3895	0.1860
367.9600	0.5732	0.1865	-0.2299	0.0475	0.3868	0.1865
367.9700	0.5709	0.1869	-0.2445	0.0479	0.3839	0.1869
367.9800	0.5683	0.1874	-0.2590	0.0482	0.3809	0.1874
367.9900	0.5657	0.1879	-0.2732	0.0485	0.3778	0.1879
368.0000	0.5629	0.1884	-0.2871	0.0487	0.3745	0.1884
368.0100	0.5599	0.1889	-0.3005	0.0489	0.3711	0.1889
368.0200	0.5569	0.1894	-0.3133	0.0489	0.3675	0.1894
368.0300	0.5537	0.1899	-0.3254	0.0490	0.3638	0.1899
368.0400	0.5504	0.1903	-0.3367	0.0489	0.3601	0.1903
368.0500	0.5470	0.1908	-0.3471	0.0488	0.3562	0.1908
368.0600	0.5435	0.1913	-0.3567	0.0486	0.3522	0.1913
368.0700	0.5399	0.1918	-0.3652	0.0483	0.3481	0.1918
368.0800	0.5363	0.1923	-0.3728	0.0480	0.3440	0.1923
368.0900	0.5325	0.1928	-0.3793	0.0476	0.3398	0.1928
368.1000	0.5287	0.1932	-0.3848	0.0471	0.3355	0.1932
368.1100	0.5249	0.1937	-0.3893	0.0465	0.3311	0.1937
368.1200	0.5209	0.1942	-0.3928	0.0459	0.3268	0.1942
368.1300	0.5170	0.1946	-0.3954	0.0452	0.3224	0.1946
368.1400	0.5130	0.1951	-0.3971	0.0444	0.3179	0.1951
368.1500	0.5090	0.1955	-0.3979	0.0435	0.3135	0.1955
368.1600	0.5050	0.1959	-0.3980	0.0426	0.3090	0.1959
368.1700	0.5010	0.1964	-0.3974	0.0415	0.3046	0.1964
368.1800	0.4970	0.1968	-0.3962	0.0404	0.3002	0.1968
368.1900	0.4930	0.1972	-0.3946	0.0393	0.2958	0.1972
368.2000	0.4891	0.1976	-0.3926	0.0380	0.2915	0.1976
368.2100	0.4851	0.1979	-0.3904	0.0367	0.2872	0.1979
368.2200	0.4812	0.1983	-0.3879	0.0353	0.2829	0.1983
368.2300	0.4774	0.1986	-0.3850	0.0338	0.2787	0.1986
368.2400	0.4735	0.1990	-0.3816	0.0323	0.2746	0.1990
368.2500	0.4697	0.1993	-0.3778	0.0307	0.2704	0.1993
368.2600	0.4660	0.1996	-0.3734	0.0291	0.2664	0.1996
368.2700	0.4623	0.1999	-0.3684	0.0273	0.2624	0.1999
368.2800	0.4586	0.2001	-0.3629	0.0255	0.2585	0.2001
368.2900	0.4550	0.2004	-0.3567	0.0237	0.2547	0.2004
368.3000	0.4515	0.2006	-0.3500	0.0217	0.2509	0.2006
368.3100	0.4481	0.2008	-0.3427	0.0198	0.2472	0.2008
368.3200	0.4447	0.2010	-0.3349	0.0177	0.2437	0.2010
368.3300	0.4414	0.2012	-0.3266	0.0156	0.2402	0.2012
368.3400	0.4382	0.2013	-0.3178	0.0135	0.2369	0.2013
368.3500	0.4350	0.2014	-0.3085	0.0113	0.2336	0.2014
368.3600	0.4320	0.2015	-0.2989	0.0090	0.2305	0.2015
368.3700	0.4290	0.2016	-0.2890	0.0067	0.2274	0.2016
368.3800	0.4262	0.2017	-0.2789	0.0044	0.2245	0.2017
368.3900	0.4234	0.2017	-0.2687	0.0020	0.2217	0.2017
368.4000	0.4208	0.2017	-0.2584	-0.0004	0.2191	0.2017
368.4100	0.4183	0.2017	-0.2483	-0.0029	0.2166	0.2017
368.4200	0.4158	0.2017	-0.2383	-0.0054	0.2142	0.2017
368.4300	0.4135	0.2016	-0.2284	-0.0079	0.2119	0.2016
368.4400	0.4112	0.2015	-0.2183	-0.0104	0.2097	0.2015
368.4500	0.4091	0.2014	-0.2079	-0.0130	0.2077	0.2014
368.4600	0.4071	0.2012	-0.1972	-0.0156	0.2058	0.2012
368.4700	0.4052	0.2011	-0.1860	-0.0182	0.2041	0.2011
368.4800	0.4034	0.2009	-0.1743	-0.0209	0.2025	0.2009
368.4900	0.4017	0.2007	-0.1621	-0.0235	0.2010	0.2007
368.5000	0.4001	0.2004	-0.1492	-0.0262	0.1997	0.2004
368.5100	0.3987	0.2001	-0.1356	-0.0289	0.1986	0.2001
368.5200	0.3975	0.1998	-0.1214	-0.0315	0.1977	0.1998
368.5300	0.3964	0.1995	-0.1065	-0.0342	0.1969	0.1995
368.5400	0.3954	0.1991	-0.0910	-0.0369	0.1962	0.1991
368.5500	0.3946	0.1988	-0.0748	-0.0396	0.1958	0.1988
368.5600	0.3939	0.1983	-0.0581	-0.0423	0.1956	0.1983
368.5700	0.3934	0.1979	-0.0409	-0.0450	0.1955	0.1979
368.5800	0.3931	0.1974	-0.0232	-0.0476	0.1956	0.1974
368.5900	0.3929	0.1970	-0.0053	-0.0503	0.1960	0.1970
368.6000	0.3929	0.1964	0.0130	-0.0529	0.1965	0.1964
368.6100	0.3931	0.1959	0.0313	-0.0555	0.1972	0.1959
368.6200	0.3935	0.1953	0.0495	-0.0580	0.1982	0.1953
368.6300	0.3941	0.1947	0.0676	-0.0606	0.1993	0.1947
368.6400	0.3948	0.1941	0.0854	-0.0630	0.2007	0.1941
368.6500	0.3958	0.1935	0.1029	-0.0655	0.2023	0.1935
368.6600	0.3969	0.1928	0.1204	-0.0679	0.2041	0.1928
368.6700	0.3982	0.1921	0.1377	-0.0703	0.2061	0.1921
368.6800	0.3997	0.1914	0.1545	-0.0726	0.2083	0.1914
368.6900	0.4013	0.1907	0.1707	-0.0748	0.2107	0.1907
