t	x1	x2	dx1	dx2	x1_rel	x2_rel
319.2300	1.1685	0.4520	-0.1241	0.2080	0.7164	0.4520
319.2400	1.1673	0.4541	-0.1175	0.2058	0.7132	0.4541
319.2500	1.1661	0.4561	-0.1099	0.2034	0.7100	0.4561
319.2600	1.1651	0.4581	-0.1012	0.2009	0.7069	0.4581
319.2700	1.1641	0.4601	-0.0915	0.1984	0.7040	0.4601
319.2800	1.1633	0.4621	-0.0809	0.1957	0.7012	0.4621
319.2900	1.1625	0.4641	-0.0694	0.1930	0.6985	0.4641
319.3000	1.1619	0.4660	-0.0572	0.1901	0.6959	0.4660
319.3100	1.1614	0.4679	-0.0443	0.1872	0.6935	0.4679
319.3200	1.1610	0.4697	-0.0310	0.1842	0.6913	0.4697
319.3300	1.1607	0.4715	-0.0175	0.1811	0.6892	0.4715
319.3400	1.1606	0.4733	-0.0038	0.1779	0.6873	0.4733
319.3500	1.1607	0.4751	0.0095	0.1747	0.6856	0.4751
319.3600	1.1608	0.4768	0.0222	0.1713	0.6840	0.4768
319.3700	1.1611	0.4785	0.0340	0.1680	0.6826	0.4785
319.3800	1.1615	0.4802	0.0448	0.1645	0.6813	0.4802
319.3900	1.1620	0.4818	0.0545	0.1610	0.6802	0.4818
319.4000	1.1626	0.4834	0.0630	0.1574	0.6792	0.4834
319.4100	1.1632	0.4850	0.0703	0.1538	0.6783	0.4850
319.4200	1.1640	0.4865	0.0767	0.1501	0.6775	0.4865
319.4300	1.1648	0.4880	0.0821	0.1463	0.6768	0.4880
319.4400	1.1656	0.4894	0.0869	0.1426	0.6762	0.4894
319.4500	1.1665	0.4908	0.0914	0.1387	0.6757	0.4908
319.4600	1.1674	0.4922	0.0959	0.1349	0.6753	0.4922
319.4700	1.1684	0.4935	0.1009	0.1309	0.6749	0.4935
319.4800	1.1695	0.4948	0.1068	0.1270	0.6747	0.4948
319.4900	1.1706	0.4961	0.1140	0.1230	0.6745	0.4961
319.5000	1.1718	0.4973	0.1223	0.1189	0.6745	0.4973
319.5100	1.1730	0.4984	0.1314	0.1149	0.6746	0.4984
319.5200	1.1744	0.4996	0.1409	0.1108	0.6748	0.4996
319.5300	1.1759	0.5006	0.1505	0.1067	0.6752	0.5006
319.5400	1.1774	0.5017	0.1600	0.1025	0.6757	0.5017
319.5500	1.1791	0.5027	0.1691	0.0984	0.6764	0.5027
319.5600	1.1808	0.5037	0.1774	0.0942	0.6771	0.5037
319.5700	1.1826	0.5046	0.1848	0.0900	0.6780	0.5046
319.5800	1.1845	0.5055	0.1909	0.0858	0.6790	0.5055
319.5900	1.1864	0.5063	0.1955	0.0816	0.6801	0.5063
319.6000	1.1884	0.5071	0.1983	0.0774	0.6813	0.5071
319.6100	1.1904	0.5078	0.1992	0.0732	0.6825	0.5078
319.6200	1.1924	0.5086	0.1980	0.0689	0.6838	0.5086
319.6300	1.1943	0.5092	0.1947	0.0647	0.6851	0.5092
319.6400	1.1962	0.5098	0.1900	0.0605	0.6864	0.5098
319.6500	1.1981	0.5104	0.1842	0.0563	0.6877	0.5104
319.6600	1.1999	0.5110	0.1775	0.0521	0.6889	0.5110
319.6700	1.2017	0.5115	0.1702	0.0479	0.6902	0.5115
319.6800	1.2033	0.5119	0.1625	0.0437	0.6914	0.5119
319.6900	1.2049	0.5123	0.1545	0.0395	0.6926	0.5123
319.7000	1.2065	0.5127	0.1462	0.0353	0.6937	0.5127
319.7100	1.2079	0.5131	0.1377	0.0311	0.6948	0.5131
319.7200	1.2092	0.5133	0.1289	0.0269	0.6959	0.5133
319.7300	1.2105	0.5136	0.1196	0.0227	0.6969	0.5136
319.7400	1.2116	0.5138	0.1096	0.0186	0.6978	0.5138
319.7500	1.2126	0.5140	0.0986	0.0144	0.6987	0.5140
319.7600	1.2135	0.5141	0.0865	0.0103	0.6994	0.5141
319.7700	1.2143	0.5142	0.0726	0.0061	0.7001	0.5142
319.7800	1.2150	0.5142	0.0566	0.0020	0.7007	0.5142
319.7900	1.2154	0.5142	0.0389	-0.0021	0.7012	0.5142
319.8000	1.2157	0.5142	0.0201	-0.0062	0.7015	0.5142
319.8100	1.2158	0.5141	0.0007	-0.0103	0.7017	0.5141
319.8200	1.2157	0.5140	-0.0189	-0.0144	0.7018	0.5140
319.8300	1.2154	0.5138	-0.0382	-0.0185	0.7016	0.5138
319.8400	1.2150	0.5136	-0.0570	-0.0226	0.7014	0.5136
319.8500	1.2143	0.5133	-0.0748	-0.0267	0.7010	0.5133
319.8600	1.2135	0.5131	-0.0916	-0.0308	0.7005	0.5131
319.8700	1.2126	0.5127	-0.1070	-0.0349	0.6998	0.5127
319.8800	1.2114	0.5124	-0.1210	-0.0390	0.6991	0.5124
319.8900	1.2102	0.5119	-0.1335	-0.0431	0.6982	0.5119
319.9000	1.2088	0.5115	-0.1446	-0.0472	0.6973	0.5115
319.9100	1.2072	0.5110	-0.1542	-0.0513	0.6962	0.5110
319.9200	1.2056	0.5105	-0.1624	-0.0554	0.6952	0.5105
319.9300	1.2040	0.5099	-0.1695	-0.0595	0.6941	0.5099
319.9400	1.2022	0.5093	-0.1757	-0.0636	0.6930	0.5093
319.9500	1.2005	0.5086	-0.1817	-0.0677	0.6918	0.5086
319.9600	1.1986	0.5079	-0.1881	-0.0718	0.6907	0.5079
319.9700	1.1967	0.5072	-0.1951	-0.0759	0.6895	0.5072
319.9800	1.1947	0.5064	-0.2030	-0.0800	0.6883	0.5064
319.9900	1.1926	0.5056	-0.2120	-0.0841	0.6871	0.5056
320.0000	1.1905	0.5047	-0.2223	-0.0882	0.6857	0.5047
320.0100	1.1882	0.5038	-0.2340	-0.0923	0.6843	0.5038
320.0200	1.1857	0.5029	-0.2470	-0.0963	0.6829	0.5029
320.0300	1.1832	0.5019	-0.2614	-0.1004	0.6813	0.5019
320.0400	1.1805	0.5009	-0.2770	-0.1045	0.6796	0.5009
320.0500	1.1776	0.4998	-0.2937	-0.1085	0.6778	0.4998
320.0600	1.1746	0.4987	-0.3113	-0.1126	0.6759	0.4987
320.0700	1.1714	0.4976	-0.3294	-0.1166	0.6739	0.4976
320.0800	1.1681	0.4964	-0.3478	-0.1207	0.6717	0.4964
320.0900	1.1645	0.4951	-0.3660	-0.1247	0.6694	0.4951
320.1000	1.1608	0.4939	-0.3836	-0.1287	0.6669	0.4939
320.1100	1.1568	0.4926	-0.4006	-0.1328	0.6643	0.4926
320.1200	1.1527	0.4912	-0.4170	-0.1368	0.6615	0.4912
320.1300	1.1485	0.4898	-0.4324	-0.1409	0.6587	0.4898
320.1400	1.1441	0.4884	-0.4470	-0.1449	0.6557	0.4884
320.1500	1.1395	0.4869	-0.4605	-0.1490	0.6526	0.4869
320.1600	1.1349	0.4854	-0.4728	-0.1531	0.6495	0.4854
320.1700	1.1301	0.4839	-0.4840	-0.1571	0.6462	0.4839
320.1800	1.1252	0.4823	-0.4938	-0.1612	0.6429	0.4823
320.1900	1.1202	0.4806	-0.5024	-0.1653	0.6396	0.4806
320.2000	1.1152	0.4790	-0.5095	-0.1694	0.6362	0.4790
320.2100	1.1101	0.4773	-0.5153	-0.1734	0.6328	0.4773
320.2200	1.1049	0.4755	-0.5198	-0.1775	0.6294	0.4755
320.2300	1.0997	0.4737	-0.5228	-0.1816	0.6260	0.4737
320.2400	1.0944	0.4719	-0.5245	-0.1857	0.6226	0.4719
320.2500	1.0892	0.4700	-0.5249	-0.1898	0.6192	0.4700
320.2600	1.0839	0.4681	-0.5240	-0.1938	0.6159	0.4681
320.2700	1.0787	0.4661	-0.5220	-0.1979	0.6126	0.4661
320.2800	1.0735	0.4641	-0.5188	-0.2020	0.6094	0.4641
320.2900	1.0683	0.4621	-0.5145	-0.2060	0.6062	0.4621
320.3000	1.0632	0.4600	-0.5088	-0.2100	0.6032	0.4600
320.3100	1.0582	0.4579	-0.5017	-0.2140	0.6003	0.4579
320.3200	1.0532	0.4557	-0.4935	-0.2180	0.5975	0.4557
320.3300	1.0483	0.4535	-0.4844	-0.2220	0.5948	0.4535
320.3400	1.0436	0.4513	-0.4745	-0.2260	0.5923	0.4513
320.3500	1.0389	0.4490	-0.4642	-0.2299	0.5898	0.4490
320.3600	1.0342	0.4467	-0.4535	-0.2338	0.5876	0.4467
320.3700	1.0297	0.4443	-0.4425	-0.2376	0.5854	0.4443
320.3800	1.0253	0.4419	-0.4315	-0.2415	0.5834	0.4419
320.3900	1.0210	0.4395	-0.4204	-0.2452	0.5815	0.4395
320.4000	1.0168	0.4370	-0.4095	-0.2490	0.5798	0.4370
320.4100	1.0127	0.4345	-0.3988	-0.2527	0.5782	0.4345
320.4200	1.0087	0.4320	-0.3883	-0.2563	0.5767	0.4320
320.4300	1.0048	0.4294	-0.3782	-0.2599	0.5754	0.4294
320.4400	1.0010	0.4268	-0.3683	-0.2634	0.5742	0.4268
320.4500	0.9974	0.4241	-0.3589	-0.2669	0.5732	0.4241
320.4600	0.9938	0.4214	-0.3498	-0.2703	0.5723	0.4214
320.4700	0.9903	0.4187	-0.3410	-0.2737	0.5716	0.4187
320.4800	0.9870	0.4160	-0.3325	-0.2770	0.5710	0.4160
320.4900	0.9837	0.4132	-0.3243	-0.2802	0.5705	0.4132
320.5000	0.9806	0.4104	-0.3163	-0.2833	0.5702	0.4104
320.5100	0.9775	0.4075	-0.3084	-0.2864	0.5700	0.4075
320.5200	0.9745	0.4046	-0.3005	-0.2894	0.5699	0.4046
320.5300	0.9716	0.4017	-0.2925	-0.2923	0.5699	0.4017
320.5400	0.9688	0.3988	-0.2843	-0.2951	0.5700	0.3988
320.5500	0.9661	0.3958	-0.2757	-0.2979	0.5703	0.3958
320.5600	0.9634	0.3928	-0.2666	-0.3005	0.5706	0.3928
320.5700	0.9608	0.3898	-0.2568	-0.3031	0.5710	0.3898
320.5800	0.9583	0.3868	-0.2464	-0.3055	0.5715	0.3868
320.5900	0.9559	0.3837	-0.2359	-0.3079	0.5722	0.3837
320.6000	0.9536	0.3806	-0.2254	-0.3102	0.5730	0.3806
320.6100	0.9514	0.3775	-0.2152	-0.3124	0.5739	0.3775
320.6200	0.9493	0.3744	-0.2052	-0.3145	0.5749	0.3744
320.6300	0.9473	0.3712	-0.1956	-0.3164	0.5761	0.3712
320.6400	0.9454	0.3680	-0.1866	-0.3183	0.5773	0.3680
320.6500	0.9435	0.3648	-0.1781	-0.3201	0.5787	0.3648
320.6600	0.9418	0.3616	-0.1701	-0.3217	0.5801	0.3616
320.6700	0.9401	0.3584	-0.1628	-0.3233	0.5817	0.3584
320.6800	0.9385	0.3552	-0.1560	-0.3247	0.5833	0.3552
320.6900	0.9370	0.3519	-0.1497	-0.3260	0.5850	0.3519
320.7000	0.9355	0.3486	-0.1440	-0.3272	0.5868	0.3486
320.7100	0.9341	0.3454	-0.1386	-0.3283	0.5887	0.3454
320.7200	0.9327	0.3421	-0.1335	-0.3292	0.5907	0.3421
320.7300	0.9314	0.3388	-0.1286	-0.3301	0.5927	0.3388
320.7400	0.9302	0.3355	-0.1237	-0.3308	0.5947	0.3355
320.7500	0.9290	0.3322	-0.1186	-0.3314	0.5968	0.3322
320.7600	0.9278	0.3288	-0.1132	-0.3318	0.5990	0.3288
320.7700	0.9267	0.3255	-0.1075	-0.3322	0.6012	0.3255
320.7800	0.9257	0.3222	-0.1018	-0.3324	0.6035	0.3222
320.7900	0.9247	0.3189	-0.0964	-0.3325	0.6058	0.3189
320.8000	0.9238	0.3156	-0.0914	-0.3325	0.6082	0.3156
320.8100	0.9229	0.3122	-0.0869	-0.3323	0.6107	0.3122
320.8200	0.9220	0.3089	-0.0829	-0.3320	0.6131	0.3089
320.8300	0.9212	0.3056	-0.0796	-0.3316	0.6156	0.3056
320.8400	0.9204	0.3023	-0.0770	-0.3310	0.6181	0.3023
320.8500	0.9196	0.2990	-0.0752	-0.3304	0.6207	0.2990
320.8600	0.9189	0.2957	-0.0741	-0.3296	0.6232	0.2957
320.8700	0.9181	0.2924	-0.0736	-0.3286	0.6258	0.2924
320.8800	0.9174	0.2891	-0.0739	-0.3276	0.6283	0.2891
320.8900	0.9167	0.2858	-0.0747	-0.3264	0.6308	0.2858
320.9000	0.9159	0.2826	-0.0759	-0.3251	0.6333	0.2826
320.9100	0.9152	0.2793	-0.0775	-0.3236	0.6358	0.2793
320.9200	0.9144	0.2761	-0.0793	-0.3220	0.6383	0.2761
320.9300	0.9136	0.2729	-0.0811	-0.3203	0.6407	0.2729
320.9400	0.9128	0.2697	-0.0827	-0.3185	0.6431	0.2697
320.9500	0.9120	0.2665	-0.0839	-0.3166	0.6454	0.2665
320.9600	0.9111	0.2634	-0.0849	-0.3145	0.6478	0.2634
320.9700	0.9103	0.2602	-0.0859	-0.3124	0.6501	0.2602
320.9800	0.9094	0.2571	-0.0873	-0.3101	0.6523	0.2571
320.9900	0.9085	0.2540	-0.0893	-0.3076	0.6545	0.2540
321.0000	0.9076	0.2510	-0.0922	-0.3051	0.6567	0.2510
321.0100	0.9067	0.2479	-0.0960	-0.3025	0.6588	0.2479
321.0200	0.9057	0.2449	-0.1010	-0.2997	0.6608	0.2449
321.0300	0.9046	0.2419	-0.1073	-0.2968	0.6627	0.2419
321.0400	0.9035	0.2390	-0.1149	-0.2938	0.6645	0.2390
321.0500	0.9023	0.2361	-0.1239	-0.2907	0.6662	0.2361
321.0600	0.9010	0.2332	-0.1343	-0.2875	0.6678	0.2332
321.0700	0.8996	0.2303	-0.1461	-0.2842	0.6693	0.2303
321.0800	0.8981	0.2275	-0.1593	-0.2809	0.6706	0.2275
321.0900	0.8964	0.2247	-0.1736	-0.2774	0.6717	0.2247
321.1000	0.8946	0.2219	-0.1891	-0.2738	0.6727	0.2219
321.1100	0.8927	0.2192	-0.2055	-0.2701	0.6735	0.2192
321.1200	0.8905	0.2165	-0.2225	-0.2664	0.6740	0.2165
321.1300	0.8882	0.2139	-0.2398	-0.2625	0.6744	0.2139
321.1400	0.8858	0.2113	-0.2574	-0.2586	0.6745	0.2113
321.1500	0.8831	0.2087	-0.2755	-0.2546	0.6744	0.2087
321.1600	0.8803	0.2062	-0.2941	-0.2506	0.6741	0.2062
321.1700	0.8773	0.2037	-0.3131	-0.2465	0.6736	0.2037
321.1800	0.8741	0.2013	-0.3327	-0.2423	0.6728	0.2013
321.1900	0.8706	0.1988	-0.3526	-0.2381	0.6718	0.1988
321.2000	0.8670	0.1965	-0.3730	-0.2339	0.6705	0.1965
321.2100	0.8631	0.1942	-0.3938	-0.2296	0.6690	0.1942
321.2200	0.8591	0.1919	-0.4148	-0.2252	0.6672	0.1919
321.2300	0.8548	0.1897	-0.4360	-0.2208	0.6651	0.1897
321.2400	0.8503	0.1875	-0.4572	-0.2164	0.6628	0.1875
321.2500	0.8456	0.1853	-0.4783	-0.2120	0.6602	0.1853
321.2600	0.8407	0.1832	-0.4992	-0.2076	0.6574	0.1832
321.2700	0.8355	0.1812	-0.5196	-0.2031	0.6544	0.1812
321.2800	0.8302	0.1792	-0.5393	-0.1986	0.6511	0.1792
321.2900	0.8248	0.1772	-0.5581	-0.1941	0.6475	0.1772
321.3000	0.8191	0.1753	-0.5759	-0.1896	0.6438	0.1753
321.3100	0.8133	0.1734	-0.5922	-0.1852	0.6399	0.1734
321.3200	0.8073	0.1716	-0.6068	-0.1807	0.6357	0.1716
321.3300	0.8012	0.1698	-0.6195	-0.1762	0.6314	0.1698
321.3400	0.7950	0.1681	-0.6298	-0.1718	0.6269	0.1681
321.3500	0.7886	0.1664	-0.6376	-0.1674	0.6222	0.1664
321.3600	0.7822	0.1647	-0.6426	-0.1630	0.6175	0.1647
321.3700	0.7758	0.1631	-0.6454	-0.1586	0.6127	0.1631
321.3800	0.7693	0.1616	-0.6462	-0.1543	0.6078	0.1616
321.3900	0.7629	0.1600	-0.6453	-0.1500	0.6028	0.1600
321.4000	0.7564	0.1586	-0.6430	-0.1457	0.5979	0.1586
321.4100	0.7500	0.1571	-0.6396	-0.1414	0.5929	0.1571
321.4200	0.7436	0.1557	-0.6351	-0.1372	0.5879	0.1557
321.4300	0.7372	0.1544	-0.6299	-0.1330	0.5829	0.1544
321.4400	0.7309	0.1531	-0.6241	-0.1289	0.5779	0.1531
321.4500	0.7247	0.1518	-0.6177	-0.1248	0.5729	0.1518
321.4600	0.7185	0.1506	-0.6110	-0.1207	0.5679	0.1506
321.4700	0.7124	0.1494	-0.6039	-0.1167	0.5630	0.1494
321.4800	0.7064	0.1482	-0.5965	-0.1127	0.5581	0.1482
321.4900	0.7005	0.1471	-0.5889	-0.1087	0.5533	0.1471
321.5000	0.6946	0.1461	-0.5809	-0.1048	0.5485	0.1461
321.5100	0.6889	0.1450	-0.5727	-0.1009	0.5438	0.1450
321.5200	0.6832	0.1440	-0.5641	-0.0971	0.5392	0.1440
321.5300	0.6777	0.1431	-0.5549	-0.0933	0.5346	0.1431
321.5400	0.6722	0.1422	-0.5452	-0.0896	0.5300	0.1422
321.5500	0.6669	0.1413	-0.5347	-0.0859	0.5256	0.1413
321.5600	0.6616	0.1405	-0.5232	-0.0822	0.5211	0.1405
321.5700	0.6564	0.1397	-0.5107	-0.0786	0.5168	0.1397
321.5800	0.6514	0.1389	-0.4978	-0.0750	0.5125	0.1389
321.5900	0.6465	0.1382	-0.4845	-0.0714	0.5083	0.1382
321.6000	0.6417	0.1375	-0.4708	-0.0679	0.5042	0.1375
321.6100	0.6370	0.1368	-0.4567	-0.0644	0.5002	0.1368
321.6200	0.6325	0.1362	-0.4421	-0.0610	0.4963	0.1362
321.6300	0.6282	0.1356	-0.4269	-0.0576	0.4926	0.1356
321.6400	0.6240	0.1350	-0.4112	-0.0543	0.4889	0.1350
321.6500	0.6199	0.1345	-0.3947	-0.0510	0.4854	0.1345
321.6600	0.6161	0.1340	-0.3776	-0.0477	0.4821	0.1340
321.6700	0.6124	0.1335	-0.3597	-0.0444	0.4788	0.1335
321.6800	0.6089	0.1331	-0.3410	-0.0412	0.4758	0.1331
321.6900	0.6056	0.1327	-0.3215	-0.0380	0.4729	0.1327
321.7000	0.6025	0.1324	-0.3012	-0.0349	0.4701	0.1324
321.7100	0.5996	0.1320	-0.2800	-0.0318	0.4676	0.1320
321.7200	0.5969	0.1317	-0.2578	-0.0287	0.4652	0.1317
321.7300	0.5945	0.1314	-0.2348	-0.0256	0.4630	0.1314
321.7400	0.5922	0.1312	-0.2108	-0.0225	0.4610	0.1312
321.7500	0.5903	0.1310	-0.1858	-0.0195	0.4593	0.1310
321.7600	0.5885	0.1308	-0.1599	-0.0165	0.4577	0.1308
321.7700	0.5871	0.1307	-0.1330	-0.0135	0.4564	0.1307
321.7800	0.5859	0.1305	-0.1051	-0.0105	0.4554	0.1305
321.7900	0.5850	0.1304	-0.0763	-0.0075	0.4545	0.1304
321.8000	0.5844	0.1304	-0.0470	-0.0046	0.4540	0.1304
321.8100	0.5841	0.1304	-0.0178	-0.0016	0.4537	0.1304
321.8200	0.5840	0.1304	0.0112	0.0013	0.4537	0.1304
321.8300	0.5843	0.1304	0.0398	0.0043	0.4539	0.1304
321.8400	0.5848	0.1304	0.0678	0.0072	0.4544	0.1304
321.8500	0.5856	0.1305	0.0951	0.0102	0.4551	0.1305
321.8600	0.5867	0.1307	0.1215	0.0132	0.4561	0.1307
321.8700	0.5880	0.1308	0.1470	0.0162	0.4572	0.1308
321.8800	0.5896	0.1310	0.1714	0.0192	0.4586	0.1310
321.8900	0.5914	0.1312	0.1947	0.0222	0.4602	0.1312
321.9000	0.5935	0.1314	0.2168	0.0253	0.4620	0.1314
321.9100	0.5957	0.1317	0.2376	0.0283	0.4640	0.1317
321.9200	0.5982	0.1320	0.2573	0.0314	0.4662	0.1320
321.9300	0.6009	0.1323	0.2757	0.0345	0.4686	0.1323
321.9400	0.6037	0.1327	0.2930	0.0377	0.4710	0.1327
321.9500	0.6067	0.1331	0.3091	0.0409	0.4737	0.1331
321.9600	0.6099	0.1335	0.3242	0.0441	0.4764	0.1335
321.9700	0.6133	0.1339	0.3383	0.0473	0.4793	0.1339
321.9800	0.6167	0.1344	0.3515	0.0505	0.4823	0.1344
321.9900	0.6203	0.1350	0.3639	0.0538	0.4854	0.1350
322.0000	0.6240	0.1355	0.3756	0.0571	0.4885	0.1355
322.0100	0.6278	0.1361	0.3862	0.0605	0.4917	0.1361
322.0200	0.6318	0.1367	0.3959	0.0638	0.4950	0.1367
322.0300	0.6358	0.1374	0.4044	0.0672	0.4984	0.1374
322.0400	0.6399	0.1381	0.4119	0.0707	0.5018	0.1381
322.0500	0.6440	0.1388	0.4183	0.0741	0.5052	0.1388
322.0600	0.6482	0.1395	0.4237	0.0776	0.5087	0.1395
322.0700	0.6525	0.1403	0.4281	0.0811	0.5121	0.1403
322.0800	0.6568	0.1412	0.4315	0.0847	0.5156	0.1412
322.0900	0.6611	0.1420	0.4341	0.0883	0.5190	0.1420
322.1000	0.6654	0.1429	0.4359	0.0919	0.5225	0.1429
322.1100	0.6698	0.1439	0.4370	0.0955	0.5259	0.1439
322.1200	0.6741	0.1448	0.4376	0.0991	0.5293	0.1448
322.1300	0.6785	0.1459	0.4378	0.1028	0.5327	0.1459
322.1400	0.6829	0.1469	0.4377	0.1065	0.5360	0.1469
322.1500	0.6873	0.1480	0.4375	0.1102	0.5393	0.1480
322.1600	0.6917	0.1491	0.4374	0.1139	0.5426	0.1491
322.1700	0.6961	0.1503	0.4375	0.1177	0.5458	0.1503
322.1800	0.7004	0.1515	0.4382	0.1214	0.5490	0.1515
322.1900	0.7048	0.1527	0.4394	0.1252	0.5521	0.1527
322.2000	0.7092	0.1540	0.4408	0.1289	0.5553	0.1540
322.2100	0.7137	0.1553	0.4423	0.1327	0.5584	0.1553
322.2200	0.7181	0.1566	0.4436	0.1365	0.5615	0.1566
322.2300	0.7225	0.1580	0.4444	0.1403	0.5645	0.1580
322.2400	0.7270	0.1594	0.4447	0.1441	0.5676	0.1594
322.2500	0.7314	0.1609	0.4442	0.1479	0.5705	0.1609
322.2600	0.7358	0.1624	0.4430	0.1517	0.5734	0.1624
322.2700	0.7402	0.1639	0.4409	0.1555	0.5763	0.1639
322.2800	0.7446	0.1655	0.4380	0.1593	0.5791	0.1655
322.2900	0.7489	0.1671	0.4342	0.1631	0.5818	0.1671
322.3000	0.7532	0.1688	0.4295	0.1669	0.5845	0.1688
322.3100	0.7575	0.1704	0.4241	0.1706	0.5871	0.1704
322.3200	0.7617	0.1722	0.4181	0.1744	0.5895	0.1722
322.3300	0.7659	0.1739	0.4116	0.1782	0.5919	0.1739
322.3400	0.7700	0.1757	0.4048	0.1819	0.5942	0.1757
322.3500	0.7740	0.1776	0.3979	0.1856	0.5965	0.1776
322.3600	0.7780	0.1794	0.3911	0.1893	0.5986	0.1794
322.3700	0.7819	0.1814	0.3848	0.1930	0.6005	0.1814
322.3800	0.7857	0.1833	0.3792	0.1966	0.6024	0.1833
322.3900	0.7895	0.1853	0.3738	0.2003	0.6042	0.1853
322.4000	0.7932	0.1873	0.3685	0.2038	0.6059	0.1873
322.4100	0.7969	0.1894	0.3630	0.2074	0.6075	0.1894
322.4200	0.8005	0.1915	0.3570	0.2109	0.6090	0.1915
322.4300	0.8040	0.1936	0.3506	0.2144	0.6104	0.1936
322.4400	0.8075	0.1957	0.3436	0.2178	0.6117	0.1957
322.4500	0.8109	0.1979	0.3360	0.2212	0.6129	0.1979
322.4600	0.8142	0.2002	0.3276	0.2245	0.6140	0.2002
322.4700	0.8174	0.2024	0.3186	0.2278	0.6149	0.2024
322.4800	0.8205	0.2047	0.3090	0.2311	0.6158	0.2047
322.4900	0.8235	0.2070	0.2987	0.2343	0.6165	0.2070
322.5000	0.8264	0.2094	0.2880	0.2374	0.6170	0.2094
322.5100	0.8292	0.2118	0.2770	0.2405	0.6174	0.2118
322.5200	0.8320	0.2142	0.2657	0.2435	0.6178	0.2142
322.5300	0.8346	0.2167	0.2544	0.2465	0.6179	0.2167
322.5400	0.8371	0.2191	0.2433	0.2494	0.6180	0.2191
322.5500	0.8395	0.2217	0.2327	0.2522	0.6179	0.2217
322.5600	0.8418	0.2242	0.2228	0.2549	0.6176	0.2242
322.5700	0.8440	0.2267	0.2140	0.2576	0.6173	0.2267
322.5800	0.8461	0.2293	0.2063	0.2602	0.6168	0.2293
322.5900	0.8481	0.2320	0.1992	0.2627	0.6162	0.2320
322.6000	0.8501	0.2346	0.1923	0.2651	0.6155	0.2346
322.6100	0.8520	0.2373	0.1856	0.2674	0.6147	0.2373
322.6200	0.8538	0.2399	0.1789	0.2697	0.6139	0.2399
322.6300	0.8556	0.2426	0.1723	0.2718	0.6129	0.2426
322.6400	0.8572	0.2454	0.1656	0.2739	0.6119	0.2454
322.6500	0.8588	0.2481	0.1590	0.2759	0.6107	0.2481
322.6600	0.8604	0.2509	0.1523	0.2778	0.6095	0.2509
322.6700	0.8619	0.2537	0.1457	0.2796	0.6082	0.2537
322.6800	0.8633	0.2565	0.1393	0.2812	0.6068	0.2565
322.6900	0.8647	0.2593	0.1332	0.2828	0.6054	0.2593
322.7000	0.8660	0.2621	0.1275	0.2843	0.6038	0.2621
322.7100	0.8672	0.2650	0.1225	0.2857	0.6023	0.2650
322.7200	0.8685	0.2679	0.1184	0.2870	0.6006	0.2679
322.7300	0.8696	0.2707	0.1155	0.2882	0.5989	0.2707
322.7400	0.8708	0.2736	0.1139	0.2893	0.5972	0.2736
322.7500	0.8719	0.2765	0.1133	0.2902	0.5954	0.2765
322.7600	0.8731	0.2794	0.1131	0.2911	0.5937	0.2794
322.7700	0.8742	0.2823	0.1130	0.2918	0.5919	0.2823
322.7800	0.8753	0.2853	0.1124	0.2925	0.5901	0.2853
322.7900	0.8764	0.2882	0.1112	0.2930	0.5883	0.2882
322.8000	0.8775	0.2911	0.1091	0.2935	0.5864	0.2911
322.8100	0.8786	0.2941	0.1058	0.2938	0.5845	0.2941
322.8200	0.8796	0.2970	0.1013	0.2940	0.5826	0.2970
322.8300	0.8806	0.2999	0.0956	0.2941	0.5806	0.2999
322.8400	0.8815	0.3029	0.0887	0.2941	0.5786	0.3029
322.8500	0.8823	0.3058	0.0807	0.2940	0.5765	0.3058
322.8600	0.8831	0.3088	0.0717	0.2937	0.5743	0.3088
322.8700	0.8838	0.3117	0.0621	0.2934	0.5721	0.3117
322.8800	0.8844	0.3146	0.0521	0.2929	0.5698	0.3146
322.8900	0.8849	0.3175	0.0422	0.2924	0.5673	0.3175
322.9000	0.8853	0.3205	0.0328	0.2917	0.5648	0.3205
322.9100	0.8855	0.3234	0.0242	0.2909	0.5622	0.3234
322.9200	0.8858	0.3263	0.0161	0.2899	0.5595	0.3263
322.9300	0.8859	0.3292	0.0086	0.2889	0.5567	0.3292
322.9400	0.8859	0.3321	0.0015	0.2877	0.5539	0.3321
322.9500	0.8859	0.3349	-0.0052	0.2864	0.5510	0.3349
322.9600	0.8858	0.3378	-0.0115	0.2850	0.5480	0.3378
322.9700	0.8857	0.3406	-0.0174	0.2834	0.5450	0.3406
322.9800	0.8854	0.3435	-0.0228	0.2818	0.5420	0.3435
322.9900	0.8852	0.3463	-0.0278	0.2800	0.5389	0.3463
323.0000	0.8849	0.3491	-0.0322	0.2781	0.5358	0.3491
323.0100	0.8845	0.3518	-0.0359	0.2760	0.5327	0.3518
323.0200	0.8841	0.3546	-0.0389	0.2739	0.5296	0.3546
323.0300	0.8837	0.3573	-0.0409	0.2716	0.5264	0.3573
323.0400	0.8833	0.3600	-0.0417	0.2692	0.5233	0.3600
323.0500	0.8829	0.3627	-0.0412	0.2667	0.5202	0.3627
323.0600	0.8825	0.3653	-0.0392	0.2641	0.5172	0.3653
323.0700	0.8822	0.3680	-0.0353	0.2613	0.5142	0.3680
323.0800	0.8819	0.3706	-0.0292	0.2585	0.5113	0.3706
