t	x1	x2	dx1	dx2	x1_rel	x2_rel
340.3500	1.4033	0.5169	0.0572	-0.2908	0.8865	0.5169
340.3600	1.4038	0.5139	0.0410	-0.2922	0.8899	0.5139
340.3700	1.4041	0.5110	0.0251	-0.2935	0.8931	0.5110
340.3800	1.4043	0.5081	0.0095	-0.2946	0.8962	0.5081
340.3900	1.4043	0.5051	-0.0053	-0.2956	0.8992	0.5051
340.4000	1.4042	0.5022	-0.0194	-0.2965	0.9020	0.5022
340.4100	1.4039	0.4992	-0.0326	-0.2973	0.9047	0.4992
340.4200	1.4035	0.4962	-0.0451	-0.2979	0.9073	0.4962
340.4300	1.4030	0.4932	-0.0575	-0.2985	0.9098	0.4932
340.4400	1.4024	0.4903	-0.0701	-0.2989	0.9121	0.4903
340.4500	1.4016	0.4873	-0.0833	-0.2992	0.9144	0.4873
340.4600	1.4007	0.4843	-0.0970	-0.2993	0.9165	0.4843
340.4700	1.3997	0.4813	-0.1115	-0.2994	0.9184	0.4813
340.4800	1.3985	0.4783	-0.1268	-0.2994	0.9202	0.4783
340.4900	1.3971	0.4753	-0.1429	-0.2992	0.9218	0.4753
340.5000	1.3956	0.4723	-0.1596	-0.2990	0.9233	0.4723
340.5100	1.3939	0.4693	-0.1768	-0.2986	0.9246	0.4693
340.5200	1.3920	0.4663	-0.1944	-0.2982	0.9257	0.4663
340.5300	1.3900	0.4633	-0.2121	-0.2976	0.9267	0.4633
340.5400	1.3878	0.4604	-0.2296	-0.2970	0.9275	0.4604
340.5500	1.3855	0.4574	-0.2463	-0.2962	0.9281	0.4574
340.5600	1.3829	0.4544	-0.2621	-0.2954	0.9285	0.4544
340.5700	1.3802	0.4515	-0.2765	-0.2945	0.9287	0.4515
340.5800	1.3774	0.4486	-0.2899	-0.2935	0.9289	0.4486
340.5900	1.3745	0.4456	-0.3026	-0.2924	0.9288	0.4456
340.6000	1.3714	0.4427	-0.3151	-0.2912	0.9287	0.4427
340.6100	1.3682	0.4398	-0.3275	-0.2900	0.9284	0.4398
340.6200	1.3648	0.4369	-0.3400	-0.2887	0.9279	0.4369
340.6300	1.3613	0.4340	-0.3528	-0.2873	0.9273	0.4340
340.6400	1.3577	0.4312	-0.3659	-0.2859	0.9265	0.4312
340.6500	1.3540	0.4283	-0.3794	-0.2843	0.9257	0.4283
340.6600	1.3501	0.4255	-0.3933	-0.2827	0.9246	0.4255
340.6700	1.3461	0.4227	-0.4074	-0.2811	0.9234	0.4227
340.6800	1.3419	0.4199	-0.4216	-0.2794	0.9221	0.4199
340.6900	1.3377	0.4171	-0.4357	-0.2776	0.9206	0.4171
340.7000	1.3333	0.4143	-0.4495	-0.2758	0.9190	0.4143
340.7100	1.3287	0.4116	-0.4626	-0.2740	0.9172	0.4116
340.7200	1.3240	0.4088	-0.4745	-0.2720	0.9152	0.4088
340.7300	1.3193	0.4061	-0.4845	-0.2701	0.9131	0.4061
340.7400	1.3144	0.4034	-0.4920	-0.2681	0.9110	0.4034
340.7500	1.3095	0.4008	-0.4977	-0.2660	0.9087	0.4008
340.7600	1.3045	0.3981	-0.5021	-0.2639	0.9064	0.3981
340.7700	1.2995	0.3955	-0.5054	-0.2618	0.9040	0.3955
340.7800	1.2944	0.3929	-0.5082	-0.2597	0.9015	0.3929
340.7900	1.2893	0.3903	-0.5108	-0.2575	0.8990	0.3903
340.8000	1.2841	0.3877	-0.5135	-0.2552	0.8964	0.3877
340.8100	1.2790	0.3852	-0.5164	-0.2530	0.8938	0.3852
340.8200	1.2737	0.3827	-0.5199	-0.2507	0.8911	0.3827
340.8300	1.2684	0.3802	-0.5240	-0.2483	0.8883	0.3802
340.8400	1.2631	0.3777	-0.5290	-0.2460	0.8854	0.3777
340.8500	1.2578	0.3752	-0.5348	-0.2436	0.8825	0.3752
340.8600	1.2524	0.3728	-0.5416	-0.2412	0.8795	0.3728
340.8700	1.2469	0.3704	-0.5492	-0.2388	0.8765	0.3704
340.8800	1.2414	0.3680	-0.5576	-0.2363	0.8733	0.3680
340.8900	1.2358	0.3657	-0.5668	-0.2339	0.8701	0.3657
340.9000	1.2301	0.3634	-0.5766	-0.2314	0.8667	0.3634
340.9100	1.2243	0.3611	-0.5867	-0.2289	0.8632	0.3611
340.9200	1.2184	0.3588	-0.5970	-0.2264	0.8596	0.3588
340.9300	1.2125	0.3565	-0.6071	-0.2239	0.8559	0.3565
340.9400	1.2064	0.3543	-0.6168	-0.2214	0.8520	0.3543
340.9500	1.2002	0.3521	-0.6253	-0.2188	0.8480	0.3521
340.9600	1.1939	0.3499	-0.6325	-0.2163	0.8439	0.3499
340.9700	1.1875	0.3478	-0.6387	-0.2138	0.8397	0.3478
340.9800	1.1811	0.3457	-0.6439	-0.2113	0.8355	0.3457
340.9900	1.1747	0.3436	-0.6485	-0.2087	0.8311	0.3436
341.0000	1.1682	0.3415	-0.6525	-0.2062	0.8267	0.3415
341.0100	1.1616	0.3394	-0.6562	-0.2037	0.8222	0.3394
341.0200	1.1550	0.3374	-0.6596	-0.2012	0.8176	0.3374
341.0300	1.1484	0.3354	-0.6629	-0.1987	0.8130	0.3354
341.0400	1.1417	0.3334	-0.6662	-0.1963	0.8083	0.3334
341.0500	1.1350	0.3315	-0.6695	-0.1938	0.8035	0.3315
341.0600	1.1283	0.3296	-0.6728	-0.1914	0.7987	0.3296
341.0700	1.1215	0.3277	-0.6763	-0.1889	0.7938	0.3277
341.0800	1.1147	0.3258	-0.6798	-0.1865	0.7889	0.3258
341.0900	1.1079	0.3239	-0.6833	-0.1842	0.7840	0.3239
341.1000	1.1010	0.3221	-0.6869	-0.1818	0.7789	0.3221
341.1100	1.0942	0.3203	-0.6904	-0.1795	0.7739	0.3203
341.1200	1.0873	0.3185	-0.6938	-0.1771	0.7688	0.3185
341.1300	1.0803	0.3168	-0.6969	-0.1749	0.7636	0.3168
341.1400	1.0734	0.3150	-0.6996	-0.1726	0.7584	0.3150
341.1500	1.0664	0.3133	-0.7018	-0.1704	0.7531	0.3133
341.1600	1.0594	0.3116	-0.7033	-0.1682	0.7478	0.3116
341.1700	1.0523	0.3099	-0.7039	-0.1660	0.7424	0.3099
341.1800	1.0453	0.3083	-0.7036	-0.1639	0.7370	0.3083
341.1900	1.0383	0.3067	-0.7027	-0.1618	0.7316	0.3067
341.2000	1.0313	0.3051	-0.7011	-0.1597	0.7262	0.3051
341.2100	1.0243	0.3035	-0.6991	-0.1576	0.7208	0.3035
341.2200	1.0173	0.3019	-0.6968	-0.1556	0.7154	0.3019
341.2300	1.0103	0.3004	-0.6941	-0.1537	0.7100	0.3004
341.2400	1.0034	0.2988	-0.6913	-0.1517	0.7045	0.2988
341.2500	0.9965	0.2973	-0.6883	-0.1499	0.6991	0.2973
341.2600	0.9896	0.2958	-0.6853	-0.1480	0.6937	0.2958
341.2700	0.9827	0.2944	-0.6821	-0.1462	0.6883	0.2944
341.2800	0.9758	0.2929	-0.6789	-0.1444	0.6829	0.2929
341.2900	0.9690	0.2915	-0.6757	-0.1427	0.6776	0.2915
341.3000	0.9623	0.2901	-0.6725	-0.1409	0.6722	0.2901
341.3100	0.9555	0.2887	-0.6691	-0.1393	0.6669	0.2887
341.3200	0.9489	0.2873	-0.6657	-0.1376	0.6616	0.2873
341.3300	0.9422	0.2859	-0.6621	-0.1361	0.6563	0.2859
341.3400	0.9356	0.2845	-0.6583	-0.1345	0.6511	0.2845
341.3500	0.9291	0.2832	-0.6543	-0.1330	0.6459	0.2832
341.3600	0.9226	0.2819	-0.6498	-0.1315	0.6407	0.2819
341.3700	0.9162	0.2806	-0.6448	-0.1301	0.6356	0.2806
341.3800	0.9098	0.2793	-0.6393	-0.1287	0.6305	0.2793
341.3900	0.9035	0.2780	-0.6330	-0.1273	0.6255	0.2780
341.4000	0.8972	0.2767	-0.6259	-0.1260	0.6205	0.2767
341.4100	0.8910	0.2755	-0.6177	-0.1247	0.6155	0.2755
341.4200	0.8849	0.2742	-0.6084	-0.1234	0.6106	0.2742
341.4300	0.8788	0.2730	-0.5986	-0.1222	0.6058	0.2730
341.4400	0.8729	0.2718	-0.5883	-0.1210	0.6011	0.2718
341.4500	0.8670	0.2706	-0.5775	-0.1199	0.5964	0.2706
341.4600	0.8613	0.2694	-0.5663	-0.1188	0.5919	0.2694
341.4700	0.8557	0.2682	-0.5544	-0.1177	0.5874	0.2682
341.4800	0.8501	0.2671	-0.5420	-0.1167	0.5831	0.2671
341.4900	0.8448	0.2659	-0.5290	-0.1156	0.5789	0.2659
341.5000	0.8396	0.2647	-0.5153	-0.1146	0.5748	0.2647
341.5100	0.8345	0.2636	-0.5011	-0.1137	0.5709	0.2636
341.5200	0.8295	0.2625	-0.4862	-0.1127	0.5671	0.2625
341.5300	0.8248	0.2613	-0.4707	-0.1118	0.5634	0.2613
341.5400	0.8202	0.2602	-0.4546	-0.1109	0.5599	0.2602
341.5500	0.8157	0.2591	-0.4379	-0.1100	0.5566	0.2591
341.5600	0.8114	0.2580	-0.4207	-0.1092	0.5534	0.2580
341.5700	0.8073	0.2569	-0.4030	-0.1083	0.5504	0.2569
341.5800	0.8034	0.2559	-0.3848	-0.1075	0.5476	0.2559
341.5900	0.7997	0.2548	-0.3662	-0.1066	0.5449	0.2548
341.6000	0.7961	0.2537	-0.3473	-0.1058	0.5424	0.2537
341.6100	0.7928	0.2527	-0.3282	-0.1050	0.5401	0.2527
341.6200	0.7896	0.2516	-0.3088	-0.1042	0.5380	0.2516
341.6300	0.7866	0.2506	-0.2893	-0.1034	0.5360	0.2506
341.6400	0.7838	0.2496	-0.2698	-0.1026	0.5343	0.2496
341.6500	0.7812	0.2485	-0.2503	-0.1017	0.5327	0.2485
341.6600	0.7788	0.2475	-0.2311	-0.1009	0.5313	0.2475
341.6700	0.7766	0.2465	-0.2122	-0.1001	0.5301	0.2465
341.6800	0.7746	0.2455	-0.1937	-0.0992	0.5290	0.2455
341.6900	0.7727	0.2445	-0.1761	-0.0984	0.5282	0.2445
341.7000	0.7710	0.2436	-0.1590	-0.0975	0.5275	0.2436
341.7100	0.7695	0.2426	-0.1419	-0.0966	0.5269	0.2426
341.7200	0.7682	0.2416	-0.1246	-0.0956	0.5265	0.2416
341.7300	0.7670	0.2407	-0.1069	-0.0947	0.5263	0.2407
341.7400	0.7660	0.2397	-0.0885	-0.0937	0.5263	0.2397
341.7500	0.7653	0.2388	-0.0695	-0.0927	0.5265	0.2388
341.7600	0.7647	0.2379	-0.0496	-0.0917	0.5268	0.2379
341.7700	0.7643	0.2370	-0.0290	-0.0906	0.5274	0.2370
341.7800	0.7642	0.2361	-0.0076	-0.0896	0.5281	0.2361
341.7900	0.7642	0.2352	0.0144	-0.0884	0.5290	0.2352
341.8000	0.7644	0.2343	0.0368	-0.0873	0.5302	0.2343
341.8100	0.7649	0.2334	0.0595	-0.0860	0.5315	0.2334
341.8200	0.7656	0.2326	0.0821	-0.0848	0.5330	0.2326
341.8300	0.7665	0.2317	0.1044	-0.0835	0.5348	0.2317
341.8400	0.7677	0.2309	0.1258	-0.0821	0.5368	0.2309
341.8500	0.7690	0.2301	0.1455	-0.0807	0.5389	0.2301
341.8600	0.7706	0.2293	0.1635	-0.0792	0.5413	0.2293
341.8700	0.7723	0.2285	0.1798	-0.0777	0.5438	0.2285
341.8800	0.7742	0.2277	0.1945	-0.0761	0.5464	0.2277
341.8900	0.7762	0.2270	0.2077	-0.0745	0.5492	0.2270
341.9000	0.7783	0.2262	0.2196	-0.0728	0.5521	0.2262
341.9100	0.7805	0.2255	0.2302	-0.0710	0.5550	0.2255
341.9200	0.7829	0.2248	0.2397	-0.0692	0.5581	0.2248
341.9300	0.7853	0.2241	0.2483	-0.0673	0.5612	0.2241
341.9400	0.7879	0.2235	0.2560	-0.0653	0.5644	0.2235
341.9500	0.7905	0.2228	0.2631	-0.0633	0.5676	0.2228
341.9600	0.7931	0.2222	0.2697	-0.0612	0.5709	0.2222
341.9700	0.7959	0.2216	0.2761	-0.0590	0.5742	0.2216
341.9800	0.7987	0.2210	0.2824	-0.0568	0.5776	0.2210
341.9900	0.8015	0.2205	0.2888	-0.0545	0.5810	0.2205
342.0000	0.8044	0.2199	0.2956	-0.0521	0.5845	0.2199
342.0100	0.8074	0.2194	0.3024	-0.0497	0.5880	0.2194
342.0200	0.8105	0.2189	0.3085	-0.0472	0.5916	0.2189
342.0300	0.8136	0.2185	0.3138	-0.0447	0.5951	0.2185
342.0400	0.8168	0.2181	0.3181	-0.0421	0.5987	0.2181
342.0500	0.8200	0.2176	0.3213	-0.0394	0.6023	0.2176
342.0600	0.8232	0.2173	0.3234	-0.0367	0.6059	0.2173
342.0700	0.8264	0.2169	0.3244	-0.0339	0.6095	0.2169
342.0800	0.8296	0.2166	0.3244	-0.0310	0.6130	0.2166
342.0900	0.8329	0.2163	0.3235	-0.0281	0.6166	0.2163
342.1000	0.8361	0.2160	0.3221	-0.0251	0.6201	0.2160
342.1100	0.8393	0.2158	0.3203	-0.0221	0.6235	0.2158
342.1200	0.8425	0.2156	0.3185	-0.0190	0.6269	0.2156
342.1300	0.8457	0.2154	0.3171	-0.0158	0.6303	0.2154
342.1400	0.8489	0.2153	0.3166	-0.0126	0.6336	0.2153
342.1500	0.8521	0.2152	0.3175	-0.0094	0.6369	0.2152
342.1600	0.8553	0.2151	0.3203	-0.0061	0.6402	0.2151
342.1700	0.8585	0.2150	0.3252	-0.0028	0.6435	0.2150
342.1800	0.8618	0.2150	0.3312	0.0006	0.6468	0.2150
342.1900	0.8652	0.2150	0.3374	0.0041	0.6501	0.2150
342.2000	0.8686	0.2151	0.3432	0.0076	0.6535	0.2151
342.2100	0.8720	0.2152	0.3479	0.0111	0.6568	0.2152
342.2200	0.8755	0.2153	0.3510	0.0147	0.6601	0.2153
342.2300	0.8790	0.2155	0.3521	0.0183	0.6635	0.2155
342.2400	0.8824	0.2157	0.3509	0.0220	0.6667	0.2157
342.2500	0.8859	0.2159	0.3472	0.0257	0.6700	0.2159
342.2600	0.8893	0.2162	0.3411	0.0294	0.6731	0.2162
342.2700	0.8927	0.2165	0.3325	0.0332	0.6762	0.2165
342.2800	0.8960	0.2169	0.3215	0.0370	0.6791	0.2169
342.2900	0.8992	0.2173	0.3085	0.0409	0.6819	0.2173
342.3000	0.9022	0.2177	0.2938	0.0448	0.6845	0.2177
342.3100	0.9051	0.2182	0.2779	0.0487	0.6869	0.2182
342.3200	0.9078	0.2187	0.2615	0.0526	0.6891	0.2187
342.3300	0.9103	0.2192	0.2453	0.0565	0.6911	0.2192
342.3400	0.9127	0.2198	0.2294	0.0605	0.6929	0.2198
342.3500	0.9149	0.2204	0.2141	0.0644	0.6945	0.2204
342.3600	0.9170	0.2211	0.1994	0.0684	0.6959	0.2211
342.3700	0.9189	0.2218	0.1857	0.0723	0.6971	0.2218
342.3800	0.9207	0.2225	0.1728	0.0763	0.6982	0.2225
342.3900	0.9224	0.2233	0.1611	0.0802	0.6991	0.2233
342.4000	0.9240	0.2241	0.1504	0.0841	0.6998	0.2241
342.4100	0.9254	0.2250	0.1409	0.0880	0.7004	0.2250
342.4200	0.9268	0.2259	0.1324	0.0919	0.7009	0.2259
342.4300	0.9281	0.2268	0.1251	0.0958	0.7013	0.2268
342.4400	0.9293	0.2278	0.1188	0.0996	0.7015	0.2278
342.4500	0.9305	0.2288	0.1135	0.1035	0.7017	0.2288
342.4600	0.9316	0.2299	0.1090	0.1072	0.7017	0.2299
342.4700	0.9326	0.2310	0.1052	0.1110	0.7017	0.2310
342.4800	0.9336	0.2321	0.1020	0.1147	0.7015	0.2321
342.4900	0.9346	0.2333	0.0992	0.1184	0.7014	0.2333
342.5000	0.9356	0.2345	0.0964	0.1221	0.7011	0.2345
342.5100	0.9366	0.2357	0.0939	0.1257	0.7009	0.2357
342.5200	0.9375	0.2370	0.0914	0.1293	0.7005	0.2370
342.5300	0.9384	0.2383	0.0887	0.1328	0.7001	0.2383
342.5400	0.9393	0.2396	0.0855	0.1363	0.6996	0.2396
342.5500	0.9401	0.2410	0.0817	0.1398	0.6991	0.2410
342.5600	0.9409	0.2424	0.0772	0.1432	0.6985	0.2424
342.5700	0.9416	0.2439	0.0719	0.1465	0.6977	0.2439
342.5800	0.9423	0.2454	0.0658	0.1498	0.6969	0.2454
342.5900	0.9429	0.2469	0.0591	0.1531	0.6960	0.2469
342.6000	0.9435	0.2484	0.0517	0.1563	0.6950	0.2484
342.6100	0.9439	0.2500	0.0441	0.1594	0.6939	0.2500
342.6200	0.9444	0.2516	0.0363	0.1625	0.6927	0.2516
342.6300	0.9447	0.2533	0.0287	0.1655	0.6914	0.2533
342.6400	0.9450	0.2549	0.0217	0.1684	0.6900	0.2549
342.6500	0.9451	0.2566	0.0156	0.1713	0.6885	0.2566
342.6600	0.9453	0.2583	0.0109	0.1741	0.6869	0.2583
342.6700	0.9454	0.2601	0.0077	0.1768	0.6853	0.2601
342.6800	0.9454	0.2619	0.0059	0.1795	0.6835	0.2619
342.6900	0.9455	0.2637	0.0058	0.1820	0.6818	0.2637
342.7000	0.9456	0.2655	0.0071	0.1845	0.6800	0.2655
342.7100	0.9456	0.2674	0.0100	0.1870	0.6783	0.2674
342.7200	0.9458	0.2693	0.0141	0.1893	0.6765	0.2693
342.7300	0.9459	0.2712	0.0195	0.1916	0.6748	0.2712
342.7400	0.9462	0.2731	0.0258	0.1937	0.6731	0.2731
342.7500	0.9465	0.2750	0.0328	0.1959	0.6714	0.2750
342.7600	0.9468	0.2770	0.0403	0.1979	0.6698	0.2770
342.7700	0.9472	0.2790	0.0478	0.1998	0.6682	0.2790
342.7800	0.9478	0.2810	0.0551	0.2017	0.6668	0.2810
342.7900	0.9483	0.2830	0.0620	0.2035	0.6653	0.2830
342.8000	0.9490	0.2851	0.0687	0.2052	0.6639	0.2851
342.8100	0.9497	0.2871	0.0752	0.2069	0.6626	0.2871
342.8200	0.9505	0.2892	0.0813	0.2084	0.6613	0.2892
342.8300	0.9513	0.2913	0.0872	0.2099	0.6600	0.2913
342.8400	0.9522	0.2934	0.0928	0.2113	0.6588	0.2934
342.8500	0.9532	0.2955	0.0980	0.2127	0.6577	0.2955
342.8600	0.9542	0.2977	0.1029	0.2139	0.6565	0.2977
342.8700	0.9553	0.2998	0.1074	0.2151	0.6554	0.2998
342.8800	0.9564	0.3020	0.1114	0.2162	0.6544	0.3020
342.8900	0.9575	0.3041	0.1150	0.2173	0.6533	0.3041
342.9000	0.9586	0.3063	0.1179	0.2182	0.6523	0.3063
342.9100	0.9598	0.3085	0.1200	0.2191	0.6513	0.3085
342.9200	0.9610	0.3107	0.1213	0.2199	0.6503	0.3107
342.9300	0.9622	0.3129	0.1221	0.2207	0.6493	0.3129
342.9400	0.9635	0.3151	0.1225	0.2213	0.6483	0.3151
342.9500	0.9647	0.3173	0.1228	0.2219	0.6474	0.3173
342.9600	0.9659	0.3195	0.1230	0.2224	0.6464	0.3195
342.9700	0.9672	0.3218	0.1235	0.2229	0.6454	0.3218
342.9800	0.9684	0.3240	0.1242	0.2232	0.6444	0.3240
342.9900	0.9697	0.3262	0.1252	0.2235	0.6434	0.3262
343.0000	0.9710	0.3285	0.1268	0.2237	0.6425	0.3285
343.0100	0.9723	0.3307	0.1289	0.2238	0.6415	0.3307
343.0200	0.9736	0.3329	0.1316	0.2239	0.6406	0.3329
343.0300	0.9749	0.3352	0.1349	0.2238	0.6397	0.3352
343.0400	0.9763	0.3374	0.1389	0.2237	0.6389	0.3374
343.0500	0.9777	0.3397	0.1435	0.2236	0.6380	0.3397
343.0600	0.9791	0.3419	0.1488	0.2233	0.6372	0.3419
343.0700	0.9806	0.3441	0.1546	0.2230	0.6365	0.3441
343.0800	0.9822	0.3464	0.1610	0.2226	0.6358	0.3464
343.0900	0.9838	0.3486	0.1679	0.2221	0.6352	0.3486
343.1000	0.9855	0.3508	0.1751	0.2216	0.6347	0.3508
343.1100	0.9873	0.3530	0.1828	0.2210	0.6343	0.3530
343.1200	0.9892	0.3552	0.1913	0.2203	0.6340	0.3552
343.1300	0.9912	0.3574	0.2007	0.2196	0.6338	0.3574
343.1400	0.9932	0.3596	0.2108	0.2188	0.6336	0.3596
343.1500	0.9954	0.3618	0.2214	0.2179	0.6336	0.3618
343.1600	0.9977	0.3640	0.2323	0.2170	0.6337	0.3640
343.1700	1.0001	0.3661	0.2434	0.2160	0.6339	0.3661
343.1800	1.0025	0.3683	0.2546	0.2150	0.6342	0.3683
343.1900	1.0051	0.3704	0.2657	0.2139	0.6347	0.3704
343.2000	1.0078	0.3726	0.2767	0.2128	0.6352	0.3726
343.2100	1.0106	0.3747	0.2874	0.2116	0.6359	0.3747
343.2200	1.0135	0.3768	0.2980	0.2104	0.6367	0.3768
343.2300	1.0165	0.3789	0.3083	0.2091	0.6376	0.3789
343.2400	1.0196	0.3810	0.3183	0.2078	0.6386	0.3810
343.2500	1.0228	0.3831	0.3280	0.2064	0.6397	0.3831
343.2600	1.0261	0.3851	0.3375	0.2050	0.6410	0.3851
343.2700	1.0295	0.3872	0.3467	0.2036	0.6423	0.3872
343.2800	1.0330	0.3892	0.3559	0.2021	0.6438	0.3892
343.2900	1.0366	0.3912	0.3650	0.2006	0.6454	0.3912
343.3000	1.0403	0.3932	0.3741	0.1990	0.6471	0.3932
343.3100	1.0442	0.3952	0.3834	0.1975	0.6490	0.3952
343.3200	1.0481	0.3971	0.3931	0.1959	0.6509	0.3971
343.3300	1.0521	0.3991	0.4032	0.1943	0.6530	0.3991
343.3400	1.0562	0.4010	0.4140	0.1926	0.6552	0.4010
343.3500	1.0605	0.4029	0.4256	0.1909	0.6575	0.4029
343.3600	1.0648	0.4048	0.4382	0.1893	0.6599	0.4048
343.3700	1.0692	0.4067	0.4507	0.1876	0.6625	0.4067
343.3800	1.0738	0.4086	0.4631	0.1859	0.6652	0.4086
343.3900	1.0784	0.4104	0.4754	0.1841	0.6680	0.4104
343.4000	1.0832	0.4123	0.4876	0.1824	0.6709	0.4123
343.4100	1.0882	0.4141	0.4997	0.1806	0.6740	0.4141
343.4200	1.0932	0.4159	0.5117	0.1789	0.6773	0.4159
343.4300	1.0984	0.4177	0.5237	0.1772	0.6807	0.4177
343.4400	1.1036	0.4194	0.5356	0.1754	0.6842	0.4194
343.4500	1.1091	0.4212	0.5474	0.1737	0.6879	0.4212
343.4600	1.1146	0.4229	0.5591	0.1719	0.6917	0.4229
343.4700	1.1203	0.4246	0.5707	0.1702	0.6956	0.4246
343.4800	1.1260	0.4263	0.5823	0.1685	0.6997	0.4263
343.4900	1.1319	0.4280	0.5936	0.1668	0.7039	0.4280
343.5000	1.1379	0.4297	0.6048	0.1652	0.7083	0.4297
343.5100	1.1441	0.4313	0.6159	0.1635	0.7128	0.4313
343.5200	1.1503	0.4329	0.6266	0.1619	0.7174	0.4329
343.5300	1.1566	0.4345	0.6371	0.1602	0.7221	0.4345
343.5400	1.1631	0.4361	0.6473	0.1587	0.7269	0.4361
343.5500	1.1696	0.4377	0.6570	0.1571	0.7319	0.4377
343.5600	1.1762	0.4393	0.6663	0.1556	0.7370	0.4393
343.5700	1.1829	0.4408	0.6751	0.1541	0.7421	0.4408
343.5800	1.1897	0.4423	0.6834	0.1526	0.7474	0.4423
343.5900	1.1966	0.4439	0.6909	0.1512	0.7528	0.4439
343.6000	1.2036	0.4454	0.6978	0.1498	0.7582	0.4454
343.6100	1.2106	0.4469	0.7041	0.1484	0.7637	0.4469
343.6200	1.2177	0.4483	0.7098	0.1471	0.7693	0.4483
343.6300	1.2248	0.4498	0.7146	0.1458	0.7750	0.4498
343.6400	1.2320	0.4513	0.7185	0.1446	0.7808	0.4513
343.6500	1.2392	0.4527	0.7211	0.1434	0.7866	0.4527
343.6600	1.2465	0.4541	0.7225	0.1423	0.7924	0.4541
343.6700	1.2537	0.4555	0.7225	0.1412	0.7982	0.4555
343.6800	1.2609	0.4569	0.7210	0.1401	0.8040	0.4569
343.6900	1.2681	0.4583	0.7179	0.1391	0.8098	0.4583
343.7000	1.2752	0.4597	0.7133	0.1381	0.8155	0.4597
343.7100	1.2823	0.4611	0.7070	0.1372	0.8212	0.4611
343.7200	1.2893	0.4625	0.6990	0.1363	0.8268	0.4625
343.7300	1.2962	0.4638	0.6895	0.1355	0.8324	0.4638
343.7400	1.3030	0.4652	0.6784	0.1347	0.8379	0.4652
343.7500	1.3097	0.4665	0.6658	0.1340	0.8432	0.4665
343.7600	1.3163	0.4679	0.6518	0.1333	0.8485	0.4679
343.7700	1.3228	0.4692	0.6365	0.1326	0.8536	0.4692
343.7800	1.3290	0.4705	0.6200	0.1320	0.8585	0.4705
343.7900	1.3352	0.4718	0.6024	0.1314	0.8633	0.4718
343.8000	1.3411	0.4731	0.5840	0.1308	0.8680	0.4731
343.8100	1.3469	0.4744	0.5649	0.1302	0.8724	0.4744
343.8200	1.3524	0.4757	0.5456	0.1297	0.8767	0.4757
343.8300	1.3578	0.4770	0.5276	0.1292	0.8808	0.4770
343.8400	1.3630	0.4783	0.5109	0.1288	0.8847	0.4783
343.8500	1.3681	0.4796	0.4953	0.1283	0.8884	0.4796
343.8600	1.3729	0.4809	0.4804	0.1279	0.8920	0.4809
343.8700	1.3777	0.4822	0.4661	0.1275	0.8955	0.4822
343.8800	1.3823	0.4834	0.4523	0.1271	0.8988	0.4834
343.8900	1.3867	0.4847	0.4387	0.1267	0.9020	0.4847
343.9000	1.3910	0.4860	0.4252	0.1263	0.9050	0.4860
343.9100	1.3952	0.4872	0.4117	0.1259	0.9079	0.4872
343.9200	1.3992	0.4885	0.3982	0.1256	0.9107	0.4885
343.9300	1.4031	0.4897	0.3845	0.1252	0.9133	0.4897
343.9400	1.4068	0.4910	0.3707	0.1248	0.9158	0.4910
343.9500	1.4104	0.4922	0.3566	0.1245	0.9182	0.4922
343.9600	1.4139	0.4935	0.3425	0.1241	0.9204	0.4935
343.9700	1.4173	0.4947	0.3282	0.1237	0.9225	0.4947
343.9800	1.4205	0.4960	0.3139	0.1233	0.9245	0.4960
343.9900	1.4236	0.4972	0.2997	0.1229	0.9264	0.4972
344.0000	1.4265	0.4984	0.2856	0.1226	0.9281	0.4984
344.0100	1.4293	0.4996	0.2719	0.1221	0.9297	0.4996
344.0200	1.4320	0.5009	0.2587	0.1217	0.9311	0.5009
344.0300	1.4345	0.5021	0.2462	0.1213	0.9325	0.5021
344.0400	1.4370	0.5033	0.2345	0.1209	0.9337	0.5033
344.0500	1.4393	0.5045	0.2233	0.1204	0.9348	0.5045
344.0600	1.4414	0.5057	0.2122	0.1199	0.9357	0.5057
344.0700	1.4435	0.5069	0.2008	0.1194	0.9366	0.5069
344.0800	1.4455	0.5081	0.1888	0.1189	0.9374	0.5081
344.0900	1.4473	0.5093	0.1761	0.1183	0.9380	0.5093
344.1000	1.4489	0.5105	0.1626	0.1178	0.9385	0.5105
344.1100	1.4505	0.5116	0.1482	0.1172	0.9388	0.5116
344.1200	1.4519	0.5128	0.1330	0.1165	0.9390	0.5128
344.1300	1.4531	0.5140	0.1170	0.1159	0.9391	0.5140
344.1400	1.4542	0.5151	0.1005	0.1152	0.9391	0.5151
344.1500	1.4551	0.5163	0.0836	0.1145	0.9388	0.5163
344.1600	1.4559	0.5174	0.0668	0.1137	0.9385	0.5174
344.1700	1.4565	0.5185	0.0504	0.1129	0.9379	0.5185
344.1800	1.4569	0.5197	0.0349	0.1121	0.9373	0.5197
344.1900	1.4572	0.5208	0.0209	0.1112	0.9364	0.5208
344.2000	1.4574	0.5219	0.0087	0.1103	0.9355	0.5219
344.2100	1.4574	0.5230	-0.0018	0.1093	0.9344	0.5230
344.2200	1.4573	0.5241	-0.0108	0.1083	0.9332	0.5241
344.2300	1.4572	0.5252	-0.0186	0.1072	0.9320	0.5252
