t	x1	x2	dx1	dx2	x1_rel	x2_rel
454.4600	0.9523	0.3654	0.1390	0.1024	0.5869	0.3654
454.4700	0.9537	0.3664	0.1416	0.1007	0.5873	0.3664
454.4800	0.9551	0.3674	0.1438	0.0990	0.5877	0.3674
454.4900	0.9565	0.3684	0.1457	0.0973	0.5882	0.3684
454.5000	0.9580	0.3693	0.1472	0.0956	0.5887	0.3693
454.5100	0.9595	0.3703	0.1479	0.0939	0.5892	0.3703
454.5200	0.9609	0.3712	0.1480	0.0921	0.5897	0.3712
454.5300	0.9624	0.3721	0.1476	0.0903	0.5903	0.3721
454.5400	0.9639	0.3730	0.1468	0.0885	0.5909	0.3730
454.5500	0.9653	0.3739	0.1458	0.0867	0.5914	0.3739
454.5600	0.9668	0.3747	0.1446	0.0849	0.5920	0.3747
454.5700	0.9682	0.3756	0.1434	0.0830	0.5927	0.3756
454.5800	0.9697	0.3764	0.1423	0.0812	0.5933	0.3764
454.5900	0.9711	0.3772	0.1412	0.0793	0.5939	0.3772
454.6000	0.9726	0.3780	0.1404	0.0774	0.5946	0.3780
454.6100	0.9740	0.3788	0.1398	0.0755	0.5952	0.3788
454.6200	0.9754	0.3795	0.1394	0.0736	0.5959	0.3795
454.6300	0.9768	0.3802	0.1393	0.0717	0.5966	0.3802
454.6400	0.9782	0.3809	0.1395	0.0698	0.5973	0.3809
454.6500	0.9796	0.3816	0.1400	0.0679	0.5980	0.3816
454.6600	0.9810	0.3823	0.1407	0.0659	0.5987	0.3823
454.6700	0.9824	0.3829	0.1416	0.0640	0.5995	0.3829
454.6800	0.9839	0.3836	0.1427	0.0620	0.6003	0.3836
454.6900	0.9853	0.3842	0.1439	0.0601	0.6011	0.3842
454.7000	0.9867	0.3848	0.1452	0.0581	0.6019	0.3848
454.7100	0.9881	0.3853	0.1464	0.0561	0.6028	0.3853
454.7200	0.9896	0.3859	0.1475	0.0542	0.6037	0.3859
454.7300	0.9910	0.3864	0.1483	0.0522	0.6046	0.3864
454.7400	0.9925	0.3869	0.1487	0.0502	0.6055	0.3869
454.7500	0.9940	0.3874	0.1490	0.0482	0.6065	0.3874
454.7600	0.9955	0.3879	0.1493	0.0463	0.6076	0.3879
454.7700	0.9970	0.3884	0.1497	0.0443	0.6086	0.3884
454.7800	0.9985	0.3888	0.1500	0.0423	0.6097	0.3888
454.7900	1.0000	0.3892	0.1503	0.0404	0.6108	0.3892
454.8000	1.0015	0.3896	0.1505	0.0384	0.6119	0.3896
454.8100	1.0030	0.3900	0.1507	0.0365	0.6130	0.3900
454.8200	1.0045	0.3903	0.1506	0.0345	0.6142	0.3903
454.8300	1.0060	0.3907	0.1504	0.0326	0.6153	0.3907
454.8400	1.0075	0.3910	0.1500	0.0307	0.6165	0.3910
454.8500	1.0090	0.3913	0.1493	0.0288	0.6177	0.3913
454.8600	1.0105	0.3916	0.1483	0.0268	0.6189	0.3916
454.8700	1.0120	0.3918	0.1470	0.0249	0.6201	0.3918
454.8800	1.0134	0.3921	0.1453	0.0231	0.6214	0.3921
454.8900	1.0149	0.3923	0.1432	0.0212	0.6226	0.3923
454.9000	1.0163	0.3925	0.1406	0.0193	0.6238	0.3925
454.9100	1.0177	0.3927	0.1376	0.0175	0.6250	0.3927
454.9200	1.0190	0.3928	0.1340	0.0156	0.6262	0.3928
454.9300	1.0203	0.3930	0.1298	0.0138	0.6274	0.3930
454.9400	1.0216	0.3931	0.1252	0.0120	0.6285	0.3931
454.9500	1.0228	0.3932	0.1203	0.0102	0.6296	0.3932
454.9600	1.0240	0.3933	0.1155	0.0084	0.6307	0.3933
454.9700	1.0251	0.3934	0.1107	0.0066	0.6318	0.3934
454.9800	1.0262	0.3934	0.1059	0.0049	0.6328	0.3934
454.9900	1.0273	0.3935	0.1013	0.0031	0.6338	0.3935
455.0000	1.0283	0.3935	0.0968	0.0014	0.6348	0.3935
455.0100	1.0292	0.3935	0.0923	-0.0003	0.6357	0.3935
455.0200	1.0301	0.3935	0.0878	-0.0020	0.6366	0.3935
455.0300	1.0310	0.3935	0.0832	-0.0037	0.6375	0.3935
455.0400	1.0318	0.3934	0.0784	-0.0054	0.6384	0.3934
455.0500	1.0325	0.3934	0.0733	-0.0071	0.6392	0.3934
455.0600	1.0332	0.3933	0.0677	-0.0087	0.6400	0.3933
455.0700	1.0339	0.3932	0.0614	-0.0103	0.6407	0.3932
455.0800	1.0345	0.3931	0.0542	-0.0120	0.6414	0.3931
455.0900	1.0350	0.3929	0.0459	-0.0136	0.6420	0.3929
455.1000	1.0354	0.3928	0.0365	-0.0152	0.6426	0.3928
455.1100	1.0357	0.3926	0.0264	-0.0168	0.6430	0.3926
455.1200	1.0359	0.3925	0.0158	-0.0183	0.6434	0.3925
455.1300	1.0360	0.3923	0.0050	-0.0199	0.6437	0.3923
455.1400	1.0360	0.3921	-0.0059	-0.0215	0.6439	0.3921
455.1500	1.0359	0.3918	-0.0166	-0.0230	0.6440	0.3918
455.1600	1.0357	0.3916	-0.0270	-0.0246	0.6441	0.3916
455.1700	1.0354	0.3914	-0.0371	-0.0261	0.6440	0.3914
455.1800	1.0349	0.3911	-0.0467	-0.0276	0.6439	0.3911
455.1900	1.0344	0.3908	-0.0558	-0.0292	0.6436	0.3908
455.2000	1.0338	0.3905	-0.0644	-0.0307	0.6433	0.3905
455.2100	1.0331	0.3902	-0.0725	-0.0322	0.6429	0.3902
455.2200	1.0324	0.3899	-0.0803	-0.0337	0.6425	0.3899
455.2300	1.0315	0.3895	-0.0877	-0.0352	0.6420	0.3895
455.2400	1.0306	0.3892	-0.0951	-0.0367	0.6414	0.3892
455.2500	1.0296	0.3888	-0.1029	-0.0382	0.6408	0.3888
455.2600	1.0285	0.3884	-0.1111	-0.0397	0.6402	0.3884
455.2700	1.0274	0.3880	-0.1196	-0.0413	0.6394	0.3880
455.2800	1.0262	0.3876	-0.1284	-0.0428	0.6386	0.3876
455.2900	1.0248	0.3871	-0.1376	-0.0443	0.6377	0.3871
455.3000	1.0234	0.3867	-0.1470	-0.0458	0.6367	0.3867
455.3100	1.0219	0.3862	-0.1565	-0.0473	0.6356	0.3862
455.3200	1.0202	0.3857	-0.1661	-0.0488	0.6345	0.3857
455.3300	1.0185	0.3852	-0.1758	-0.0503	0.6333	0.3852
455.3400	1.0167	0.3847	-0.1853	-0.0519	0.6320	0.3847
455.3500	1.0148	0.3842	-0.1945	-0.0534	0.6306	0.3842
455.3600	1.0128	0.3837	-0.2035	-0.0549	0.6291	0.3837
455.3700	1.0107	0.3831	-0.2119	-0.0565	0.6276	0.3831
455.3800	1.0086	0.3825	-0.2196	-0.0580	0.6261	0.3825
455.3900	1.0064	0.3819	-0.2266	-0.0595	0.6244	0.3819
455.4000	1.0041	0.3813	-0.2325	-0.0611	0.6227	0.3813
455.4100	1.0018	0.3807	-0.2372	-0.0627	0.6210	0.3807
455.4200	0.9994	0.3801	-0.2405	-0.0642	0.6193	0.3801
455.4300	0.9970	0.3794	-0.2423	-0.0658	0.6175	0.3794
455.4400	0.9945	0.3788	-0.2427	-0.0674	0.6158	0.3788
455.4500	0.9921	0.3781	-0.2420	-0.0690	0.6140	0.3781
455.4600	0.9897	0.3774	-0.2403	-0.0706	0.6123	0.3774
455.4700	0.9873	0.3767	-0.2378	-0.0722	0.6106	0.3767
455.4800	0.9849	0.3759	-0.2346	-0.0738	0.6090	0.3759
455.4900	0.9826	0.3752	-0.2308	-0.0754	0.6074	0.3752
455.5000	0.9803	0.3744	-0.2266	-0.0771	0.6059	0.3744
455.5100	0.9781	0.3737	-0.2220	-0.0787	0.6044	0.3737
455.5200	0.9759	0.3729	-0.2172	-0.0803	0.6030	0.3729
455.5300	0.9737	0.3721	-0.2123	-0.0819	0.6017	0.3721
455.5400	0.9716	0.3712	-0.2073	-0.0835	0.6004	0.3712
455.5500	0.9696	0.3704	-0.2023	-0.0851	0.5992	0.3704
455.5600	0.9676	0.3695	-0.1975	-0.0867	0.5980	0.3695
455.5700	0.9656	0.3687	-0.1928	-0.0883	0.5970	0.3687
455.5800	0.9637	0.3678	-0.1884	-0.0899	0.5960	0.3678
455.5900	0.9619	0.3669	-0.1843	-0.0914	0.5950	0.3669
455.6000	0.9600	0.3659	-0.1805	-0.0930	0.5941	0.3659
455.6100	0.9583	0.3650	-0.1770	-0.0945	0.5933	0.3650
455.6200	0.9565	0.3640	-0.1738	-0.0960	0.5925	0.3640
455.6300	0.9548	0.3631	-0.1709	-0.0975	0.5917	0.3631
455.6400	0.9531	0.3621	-0.1681	-0.0990	0.5910	0.3621
455.6500	0.9514	0.3611	-0.1655	-0.1005	0.5903	0.3611
455.6600	0.9498	0.3601	-0.1631	-0.1020	0.5897	0.3601
455.6700	0.9481	0.3590	-0.1607	-0.1034	0.5891	0.3590
455.6800	0.9466	0.3580	-0.1584	-0.1048	0.5885	0.3580
455.6900	0.9450	0.3569	-0.1561	-0.1062	0.5880	0.3569
455.7000	0.9434	0.3559	-0.1538	-0.1076	0.5876	0.3559
455.7100	0.9419	0.3548	-0.1516	-0.1089	0.5871	0.3548
455.7200	0.9404	0.3537	-0.1494	-0.1102	0.5867	0.3537
455.7300	0.9390	0.3526	-0.1471	-0.1115	0.5864	0.3526
455.7400	0.9375	0.3515	-0.1449	-0.1128	0.5861	0.3515
455.7500	0.9361	0.3503	-0.1426	-0.1140	0.5858	0.3503
455.7600	0.9347	0.3492	-0.1403	-0.1153	0.5855	0.3492
455.7700	0.9333	0.3480	-0.1379	-0.1164	0.5853	0.3480
455.7800	0.9320	0.3469	-0.1356	-0.1176	0.5851	0.3469
455.7900	0.9306	0.3457	-0.1332	-0.1187	0.5850	0.3457
455.8000	0.9293	0.3445	-0.1308	-0.1198	0.5848	0.3445
455.8100	0.9280	0.3433	-0.1285	-0.1209	0.5848	0.3433
455.8200	0.9268	0.3421	-0.1261	-0.1219	0.5847	0.3421
455.8300	0.9255	0.3408	-0.1239	-0.1229	0.5847	0.3408
455.8400	0.9243	0.3396	-0.1217	-0.1239	0.5846	0.3396
455.8500	0.9230	0.3384	-0.1196	-0.1248	0.5847	0.3384
455.8600	0.9218	0.3371	-0.1176	-0.1257	0.5847	0.3371
455.8700	0.9206	0.3359	-0.1158	-0.1265	0.5848	0.3359
455.8800	0.9195	0.3346	-0.1142	-0.1274	0.5849	0.3346
455.8900	0.9183	0.3333	-0.1128	-0.1281	0.5850	0.3333
455.9000	0.9172	0.3320	-0.1117	-0.1289	0.5852	0.3320
455.9100	0.9161	0.3307	-0.1109	-0.1296	0.5853	0.3307
455.9200	0.9149	0.3294	-0.1105	-0.1303	0.5855	0.3294
455.9300	0.9138	0.3281	-0.1108	-0.1309	0.5857	0.3281
455.9400	0.9127	0.3268	-0.1118	-0.1315	0.5859	0.3268
455.9500	0.9116	0.3255	-0.1133	-0.1320	0.5861	0.3255
455.9600	0.9105	0.3242	-0.1154	-0.1325	0.5863	0.3242
455.9700	0.9093	0.3229	-0.1179	-0.1330	0.5864	0.3229
455.9800	0.9081	0.3215	-0.1207	-0.1334	0.5866	0.3215
455.9900	0.9069	0.3202	-0.1238	-0.1338	0.5867	0.3202
456.0000	0.9056	0.3188	-0.1270	-0.1342	0.5868	0.3188
456.0100	0.9043	0.3175	-0.1303	-0.1345	0.5868	0.3175
456.0200	0.9030	0.3162	-0.1335	-0.1348	0.5869	0.3162
456.0300	0.9017	0.3148	-0.1367	-0.1350	0.5869	0.3148
456.0400	0.9003	0.3135	-0.1396	-0.1352	0.5868	0.3135
456.0500	0.8989	0.3121	-0.1422	-0.1354	0.5868	0.3121
456.0600	0.8974	0.3107	-0.1444	-0.1355	0.5867	0.3107
456.0700	0.8960	0.3094	-0.1461	-0.1356	0.5866	0.3094
456.0800	0.8945	0.3080	-0.1472	-0.1357	0.5865	0.3080
456.0900	0.8931	0.3067	-0.1476	-0.1357	0.5864	0.3067
456.1000	0.8916	0.3053	-0.1472	-0.1357	0.5863	0.3053
456.1100	0.8901	0.3040	-0.1461	-0.1356	0.5862	0.3040
456.1200	0.8887	0.3026	-0.1446	-0.1355	0.5861	0.3026
456.1300	0.8872	0.3013	-0.1428	-0.1354	0.5860	0.3013
456.1400	0.8858	0.2999	-0.1409	-0.1353	0.5859	0.2999
456.1500	0.8844	0.2985	-0.1391	-0.1351	0.5859	0.2985
456.1600	0.8830	0.2972	-0.1374	-0.1348	0.5858	0.2972
456.1700	0.8817	0.2959	-0.1362	-0.1345	0.5858	0.2959
456.1800	0.8803	0.2945	-0.1353	-0.1342	0.5858	0.2945
456.1900	0.8789	0.2932	-0.1348	-0.1339	0.5858	0.2932
456.2000	0.8776	0.2918	-0.1349	-0.1335	0.5857	0.2918
456.2100	0.8762	0.2905	-0.1354	-0.1331	0.5857	0.2905
456.2200	0.8749	0.2892	-0.1364	-0.1326	0.5857	0.2892
456.2300	0.8735	0.2878	-0.1378	-0.1321	0.5856	0.2878
456.2400	0.8721	0.2865	-0.1396	-0.1316	0.5856	0.2865
456.2500	0.8707	0.2852	-0.1417	-0.1310	0.5855	0.2852
456.2600	0.8693	0.2839	-0.1439	-0.1304	0.5854	0.2839
456.2700	0.8679	0.2826	-0.1461	-0.1298	0.5853	0.2826
456.2800	0.8664	0.2813	-0.1482	-0.1291	0.5851	0.2813
456.2900	0.8649	0.2800	-0.1499	-0.1284	0.5849	0.2800
456.3000	0.8634	0.2787	-0.1514	-0.1277	0.5846	0.2787
456.3100	0.8619	0.2775	-0.1526	-0.1270	0.5844	0.2775
456.3200	0.8603	0.2762	-0.1536	-0.1262	0.5841	0.2762
456.3300	0.8588	0.2749	-0.1543	-0.1253	0.5839	0.2749
456.3400	0.8573	0.2737	-0.1548	-0.1245	0.5836	0.2737
456.3500	0.8557	0.2725	-0.1551	-0.1236	0.5833	0.2725
456.3600	0.8542	0.2712	-0.1553	-0.1227	0.5829	0.2712
456.3700	0.8526	0.2700	-0.1554	-0.1217	0.5826	0.2700
456.3800	0.8511	0.2688	-0.1554	-0.1207	0.5823	0.2688
456.3900	0.8495	0.2676	-0.1554	-0.1197	0.5819	0.2676
456.4000	0.8480	0.2664	-0.1554	-0.1187	0.5816	0.2664
456.4100	0.8464	0.2652	-0.1556	-0.1177	0.5812	0.2652
456.4200	0.8448	0.2640	-0.1559	-0.1166	0.5808	0.2640
456.4300	0.8433	0.2629	-0.1564	-0.1155	0.5804	0.2629
456.4400	0.8417	0.2617	-0.1572	-0.1143	0.5800	0.2617
456.4500	0.8401	0.2606	-0.1583	-0.1132	0.5795	0.2606
456.4600	0.8385	0.2595	-0.1599	-0.1120	0.5790	0.2595
456.4700	0.8369	0.2584	-0.1621	-0.1108	0.5786	0.2584
456.4800	0.8353	0.2573	-0.1646	-0.1095	0.5780	0.2573
456.4900	0.8336	0.2562	-0.1674	-0.1083	0.5774	0.2562
456.5000	0.8319	0.2551	-0.1701	-0.1070	0.5768	0.2551
456.5100	0.8302	0.2540	-0.1727	-0.1057	0.5762	0.2540
456.5200	0.8285	0.2530	-0.1749	-0.1044	0.5755	0.2530
456.5300	0.8267	0.2519	-0.1768	-0.1030	0.5748	0.2519
456.5400	0.8249	0.2509	-0.1781	-0.1017	0.5740	0.2509
456.5500	0.8232	0.2499	-0.1790	-0.1003	0.5733	0.2499
456.5600	0.8214	0.2489	-0.1794	-0.0989	0.5725	0.2489
456.5700	0.8196	0.2479	-0.1793	-0.0975	0.5717	0.2479
456.5800	0.8178	0.2470	-0.1788	-0.0961	0.5709	0.2470
456.5900	0.8161	0.2460	-0.1780	-0.0947	0.5701	0.2460
456.6000	0.8143	0.2451	-0.1770	-0.0932	0.5692	0.2451
456.6100	0.8125	0.2441	-0.1759	-0.0918	0.5684	0.2441
456.6200	0.8107	0.2432	-0.1750	-0.0903	0.5675	0.2432
456.6300	0.8090	0.2423	-0.1744	-0.0888	0.5666	0.2423
456.6400	0.8072	0.2415	-0.1745	-0.0873	0.5658	0.2415
456.6500	0.8054	0.2406	-0.1754	-0.0858	0.5649	0.2406
456.6600	0.8037	0.2397	-0.1774	-0.0843	0.5639	0.2397
456.6700	0.8019	0.2389	-0.1804	-0.0828	0.5630	0.2389
456.6800	0.8001	0.2381	-0.1840	-0.0812	0.5620	0.2381
456.6900	0.7982	0.2373	-0.1881	-0.0797	0.5609	0.2373
456.7000	0.7963	0.2365	-0.1923	-0.0781	0.5598	0.2365
456.7100	0.7944	0.2357	-0.1964	-0.0766	0.5586	0.2357
456.7200	0.7924	0.2350	-0.2004	-0.0750	0.5574	0.2350
456.7300	0.7904	0.2342	-0.2042	-0.0734	0.5562	0.2342
456.7400	0.7883	0.2335	-0.2075	-0.0719	0.5548	0.2335
456.7500	0.7863	0.2328	-0.2104	-0.0703	0.5535	0.2328
456.7600	0.7841	0.2321	-0.2129	-0.0688	0.5521	0.2321
456.7700	0.7820	0.2314	-0.2151	-0.0672	0.5506	0.2314
456.7800	0.7798	0.2307	-0.2168	-0.0656	0.5491	0.2307
456.7900	0.7777	0.2301	-0.2184	-0.0641	0.5476	0.2301
456.8000	0.7755	0.2295	-0.2199	-0.0625	0.5460	0.2295
456.8100	0.7732	0.2288	-0.2215	-0.0610	0.5444	0.2288
456.8200	0.7710	0.2282	-0.2233	-0.0595	0.5428	0.2282
456.8300	0.7687	0.2276	-0.2261	-0.0579	0.5411	0.2276
456.8400	0.7665	0.2271	-0.2299	-0.0564	0.5394	0.2271
456.8500	0.7641	0.2265	-0.2346	-0.0549	0.5376	0.2265
456.8600	0.7617	0.2260	-0.2400	-0.0534	0.5358	0.2260
456.8700	0.7593	0.2255	-0.2458	-0.0519	0.5339	0.2255
456.8800	0.7568	0.2249	-0.2520	-0.0505	0.5319	0.2249
456.8900	0.7543	0.2244	-0.2582	-0.0490	0.5298	0.2244
456.9000	0.7517	0.2240	-0.2643	-0.0476	0.5277	0.2240
456.9100	0.7490	0.2235	-0.2704	-0.0461	0.5255	0.2235
456.9200	0.7463	0.2230	-0.2761	-0.0447	0.5233	0.2230
456.9300	0.7436	0.2226	-0.2815	-0.0434	0.5210	0.2226
456.9400	0.7407	0.2222	-0.2865	-0.0420	0.5186	0.2222
456.9500	0.7379	0.2218	-0.2910	-0.0407	0.5161	0.2218
456.9600	0.7350	0.2214	-0.2950	-0.0394	0.5136	0.2214
456.9700	0.7320	0.2210	-0.2985	-0.0381	0.5110	0.2210
456.9800	0.7290	0.2206	-0.3015	-0.0368	0.5084	0.2206
456.9900	0.7260	0.2202	-0.3041	-0.0356	0.5057	0.2202
457.0000	0.7229	0.2199	-0.3063	-0.0344	0.5030	0.2199
457.0100	0.7198	0.2195	-0.3082	-0.0333	0.5002	0.2195
457.0200	0.7167	0.2192	-0.3098	-0.0321	0.4975	0.2192
457.0300	0.7135	0.2189	-0.3114	-0.0310	0.4946	0.2189
457.0400	0.7104	0.2186	-0.3129	-0.0299	0.4918	0.2186
457.0500	0.7073	0.2183	-0.3146	-0.0289	0.4890	0.2183
457.0600	0.7041	0.2180	-0.3165	-0.0279	0.4861	0.2180
457.0700	0.7009	0.2177	-0.3182	-0.0269	0.4832	0.2177
457.0800	0.6977	0.2175	-0.3197	-0.0260	0.4802	0.2175
457.0900	0.6945	0.2172	-0.3206	-0.0251	0.4773	0.2172
457.1000	0.6913	0.2170	-0.3209	-0.0242	0.4743	0.2170
457.1100	0.6881	0.2167	-0.3204	-0.0234	0.4714	0.2167
457.1200	0.6849	0.2165	-0.3191	-0.0226	0.4684	0.2165
457.1300	0.6818	0.2163	-0.3170	-0.0219	0.4655	0.2163
457.1400	0.6786	0.2161	-0.3139	-0.0212	0.4626	0.2161
457.1500	0.6755	0.2159	-0.3099	-0.0205	0.4597	0.2159
457.1600	0.6725	0.2157	-0.3051	-0.0198	0.4568	0.2157
457.1700	0.6695	0.2155	-0.2996	-0.0192	0.4540	0.2155
457.1800	0.6665	0.2153	-0.2934	-0.0187	0.4512	0.2153
457.1900	0.6636	0.2151	-0.2867	-0.0181	0.4485	0.2151
457.2000	0.6607	0.2149	-0.2796	-0.0176	0.4458	0.2149
457.2100	0.6579	0.2147	-0.2724	-0.0172	0.4432	0.2147
457.2200	0.6552	0.2146	-0.2653	-0.0167	0.4407	0.2146
457.2300	0.6526	0.2144	-0.2586	-0.0163	0.4382	0.2144
457.2400	0.6500	0.2142	-0.2525	-0.0159	0.4358	0.2142
457.2500	0.6475	0.2141	-0.2467	-0.0156	0.4335	0.2141
457.2600	0.6451	0.2139	-0.2412	-0.0153	0.4312	0.2139
457.2700	0.6427	0.2138	-0.2359	-0.0150	0.4289	0.2138
457.2800	0.6404	0.2136	-0.2304	-0.0147	0.4267	0.2136
457.2900	0.6381	0.2135	-0.2248	-0.0145	0.4246	0.2135
457.3000	0.6359	0.2133	-0.2190	-0.0143	0.4226	0.2133
457.3100	0.6337	0.2132	-0.2128	-0.0141	0.4205	0.2132
457.3200	0.6317	0.2131	-0.2062	-0.0139	0.4186	0.2131
457.3300	0.6296	0.2129	-0.1991	-0.0138	0.4167	0.2129
457.3400	0.6277	0.2128	-0.1915	-0.0137	0.4149	0.2128
457.3500	0.6258	0.2126	-0.1835	-0.0136	0.4132	0.2126
457.3600	0.6240	0.2125	-0.1749	-0.0135	0.4115	0.2125
457.3700	0.6223	0.2124	-0.1658	-0.0135	0.4100	0.2124
457.3800	0.6207	0.2122	-0.1563	-0.0135	0.4085	0.2122
457.3900	0.6192	0.2121	-0.1463	-0.0134	0.4071	0.2121
457.4000	0.6178	0.2120	-0.1361	-0.0134	0.4058	0.2120
457.4100	0.6165	0.2118	-0.1255	-0.0135	0.4046	0.2118
457.4200	0.6152	0.2117	-0.1148	-0.0135	0.4035	0.2117
457.4300	0.6142	0.2116	-0.1039	-0.0135	0.4026	0.2116
457.4400	0.6132	0.2114	-0.0929	-0.0136	0.4017	0.2114
457.4500	0.6123	0.2113	-0.0818	-0.0136	0.4010	0.2113
457.4600	0.6115	0.2112	-0.0708	-0.0137	0.4004	0.2112
457.4700	0.6109	0.2110	-0.0599	-0.0137	0.3999	0.2110
457.4800	0.6103	0.2109	-0.0491	-0.0138	0.3995	0.2109
457.4900	0.6099	0.2107	-0.0385	-0.0139	0.3992	0.2107
457.5000	0.6096	0.2106	-0.0282	-0.0139	0.3990	0.2106
457.5100	0.6093	0.2105	-0.0182	-0.0140	0.3989	0.2105
457.5200	0.6092	0.2103	-0.0086	-0.0141	0.3989	0.2103
457.5300	0.6092	0.2102	0.0006	-0.0141	0.3990	0.2102
457.5400	0.6092	0.2100	0.0092	-0.0142	0.3992	0.2100
457.5500	0.6093	0.2099	0.0173	-0.0142	0.3994	0.2099
457.5600	0.6096	0.2098	0.0248	-0.0142	0.3998	0.2098
457.5700	0.6098	0.2096	0.0317	-0.0143	0.4002	0.2096
457.5800	0.6102	0.2095	0.0380	-0.0143	0.4007	0.2095
457.5900	0.6106	0.2093	0.0435	-0.0143	0.4013	0.2093
457.6000	0.6111	0.2092	0.0482	-0.0143	0.4019	0.2092
457.6100	0.6115	0.2091	0.0524	-0.0142	0.4025	0.2091
457.6200	0.6121	0.2089	0.0563	-0.0142	0.4032	0.2089
457.6300	0.6127	0.2088	0.0600	-0.0141	0.4039	0.2088
457.6400	0.6133	0.2086	0.0639	-0.0141	0.4047	0.2086
457.6500	0.6139	0.2085	0.0679	-0.0140	0.4055	0.2085
457.6600	0.6147	0.2083	0.0723	-0.0139	0.4063	0.2083
457.6700	0.6154	0.2082	0.0770	-0.0138	0.4072	0.2082
457.6800	0.6162	0.2081	0.0823	-0.0136	0.4082	0.2081
457.6900	0.6171	0.2079	0.0880	-0.0135	0.4092	0.2079
457.7000	0.6180	0.2078	0.0941	-0.0133	0.4102	0.2078
457.7100	0.6190	0.2077	0.1007	-0.0131	0.4113	0.2077
457.7200	0.6200	0.2075	0.1075	-0.0129	0.4125	0.2075
457.7300	0.6211	0.2074	0.1145	-0.0127	0.4137	0.2074
457.7400	0.6223	0.2073	0.1216	-0.0124	0.4150	0.2073
457.7500	0.6235	0.2072	0.1284	-0.0121	0.4164	0.2072
457.7600	0.6248	0.2070	0.1349	-0.0118	0.4178	0.2070
457.7700	0.6262	0.2069	0.1408	-0.0115	0.4193	0.2069
457.7800	0.6276	0.2068	0.1457	-0.0112	0.4208	0.2068
457.7900	0.6291	0.2067	0.1497	-0.0108	0.4224	0.2067
457.8000	0.6306	0.2066	0.1528	-0.0104	0.4240	0.2066
457.8100	0.6322	0.2065	0.1553	-0.0100	0.4257	0.2065
457.8200	0.6337	0.2064	0.1572	-0.0095	0.4273	0.2064
457.8300	0.6353	0.2063	0.1586	-0.0090	0.4290	0.2063
457.8400	0.6369	0.2062	0.1596	-0.0085	0.4307	0.2062
457.8500	0.6385	0.2061	0.1604	-0.0080	0.4324	0.2061
457.8600	0.6401	0.2061	0.1610	-0.0074	0.4341	0.2061
457.8700	0.6417	0.2060	0.1615	-0.0068	0.4358	0.2060
457.8800	0.6434	0.2059	0.1619	-0.0062	0.4374	0.2059
457.8900	0.6450	0.2059	0.1622	-0.0056	0.4391	0.2059
457.9000	0.6466	0.2058	0.1626	-0.0049	0.4408	0.2058
457.9100	0.6482	0.2058	0.1630	-0.0042	0.4425	0.2058
457.9200	0.6499	0.2057	0.1634	-0.0035	0.4441	0.2057
457.9300	0.6515	0.2057	0.1639	-0.0027	0.4458	0.2057
457.9400	0.6531	0.2057	0.1645	-0.0020	0.4475	0.2057
457.9500	0.6548	0.2057	0.1650	-0.0012	0.4491	0.2057
457.9600	0.6564	0.2056	0.1653	-0.0004	0.4508	0.2056
457.9700	0.6581	0.2057	0.1651	0.0005	0.4524	0.2057
457.9800	0.6597	0.2057	0.1646	0.0014	0.4541	0.2057
457.9900	0.6614	0.2057	0.1634	0.0022	0.4557	0.2057
458.0000	0.6630	0.2057	0.1616	0.0032	0.4573	0.2057
458.0100	0.6646	0.2057	0.1592	0.0041	0.4589	0.2057
458.0200	0.6662	0.2058	0.1562	0.0050	0.4604	0.2058
458.0300	0.6677	0.2058	0.1524	0.0060	0.4619	0.2058
458.0400	0.6692	0.2059	0.1481	0.0070	0.4633	0.2059
458.0500	0.6706	0.2060	0.1431	0.0080	0.4647	0.2060
458.0600	0.6720	0.2061	0.1376	0.0090	0.4660	0.2061
458.0700	0.6734	0.2062	0.1317	0.0101	0.4672	0.2062
458.0800	0.6747	0.2063	0.1255	0.0111	0.4684	0.2063
458.0900	0.6759	0.2064	0.1190	0.0122	0.4695	0.2064
458.1000	0.6771	0.2065	0.1125	0.0133	0.4706	0.2065
458.1100	0.6782	0.2067	0.1060	0.0144	0.4715	0.2067
458.1200	0.6792	0.2068	0.0998	0.0155	0.4724	0.2068
458.1300	0.6802	0.2070	0.0942	0.0166	0.4732	0.2070
458.1400	0.6811	0.2071	0.0891	0.0177	0.4740	0.2071
458.1500	0.6820	0.2073	0.0847	0.0189	0.4747	0.2073
458.1600	0.6828	0.2075	0.0806	0.0200	0.4753	0.2075
458.1700	0.6836	0.2077	0.0770	0.0211	0.4759	0.2077
458.1800	0.6844	0.2079	0.0736	0.0223	0.4764	0.2079
458.1900	0.6851	0.2082	0.0704	0.0234	0.4769	0.2082
458.2000	0.6858	0.2084	0.0674	0.0245	0.4774	0.2084
458.2100	0.6864	0.2087	0.0645	0.0256	0.4778	0.2087
458.2200	0.6870	0.2089	0.0616	0.0268	0.4781	0.2089
458.2300	0.6876	0.2092	0.0587	0.0279	0.4784	0.2092
458.2400	0.6882	0.2095	0.0559	0.0290	0.4787	0.2095
458.2500	0.6887	0.2098	0.0531	0.0301	0.4790	0.2098
458.2600	0.6893	0.2101	0.0504	0.0313	0.4792	0.2101
458.2700	0.6898	0.2104	0.0477	0.0324	0.4794	0.2104
458.2800	0.6902	0.2107	0.0451	0.0335	0.4795	0.2107
