t	x1	x2	dx1	dx2	x1_rel	x2_rel
365.7500	1.2283	0.4513	0.0898	0.0018	0.7770	0.4513
365.7600	1.2292	0.4513	0.0948	0.0006	0.7779	0.4513
365.7700	1.2302	0.4513	0.0998	-0.0007	0.7789	0.4513
365.7800	1.2312	0.4513	0.1051	-0.0019	0.7799	0.4513
365.7900	1.2323	0.4512	0.1110	-0.0031	0.7810	0.4512
365.8000	1.2334	0.4512	0.1175	-0.0043	0.7822	0.4512
365.8100	1.2346	0.4512	0.1247	-0.0055	0.7835	0.4512
365.8200	1.2359	0.4511	0.1326	-0.0067	0.7848	0.4511
365.8300	1.2373	0.4510	0.1410	-0.0078	0.7863	0.4510
365.8400	1.2388	0.4509	0.1497	-0.0089	0.7878	0.4509
365.8500	1.2403	0.4508	0.1584	-0.0100	0.7894	0.4508
365.8600	1.2419	0.4507	0.1668	-0.0111	0.7912	0.4507
365.8700	1.2436	0.4506	0.1745	-0.0121	0.7930	0.4506
365.8800	1.2454	0.4505	0.1804	-0.0131	0.7949	0.4505
365.8900	1.2472	0.4504	0.1847	-0.0141	0.7968	0.4504
365.9000	1.2491	0.4502	0.1875	-0.0150	0.7988	0.4502
365.9100	1.2509	0.4501	0.1892	-0.0159	0.8009	0.4501
365.9200	1.2528	0.4499	0.1899	-0.0168	0.8029	0.4499
365.9300	1.2547	0.4497	0.1899	-0.0176	0.8050	0.4497
365.9400	1.2566	0.4495	0.1894	-0.0184	0.8071	0.4495
365.9500	1.2585	0.4494	0.1884	-0.0191	0.8092	0.4494
365.9600	1.2604	0.4492	0.1872	-0.0199	0.8113	0.4492
365.9700	1.2623	0.4490	0.1857	-0.0205	0.8134	0.4490
365.9800	1.2642	0.4488	0.1841	-0.0212	0.8154	0.4488
365.9900	1.2660	0.4485	0.1825	-0.0218	0.8175	0.4485
366.0000	1.2678	0.4483	0.1807	-0.0224	0.8195	0.4483
366.0100	1.2696	0.4481	0.1788	-0.0229	0.8215	0.4481
366.0200	1.2714	0.4479	0.1768	-0.0234	0.8235	0.4479
366.0300	1.2731	0.4476	0.1746	-0.0239	0.8255	0.4476
366.0400	1.2749	0.4474	0.1720	-0.0244	0.8275	0.4474
366.0500	1.2766	0.4471	0.1690	-0.0248	0.8294	0.4471
366.0600	1.2782	0.4469	0.1647	-0.0251	0.8313	0.4469
366.0700	1.2798	0.4466	0.1593	-0.0255	0.8332	0.4466
366.0800	1.2814	0.4464	0.1530	-0.0258	0.8350	0.4464
366.0900	1.2829	0.4461	0.1461	-0.0260	0.8368	0.4461
366.1000	1.2843	0.4459	0.1388	-0.0263	0.8385	0.4459
366.1100	1.2857	0.4456	0.1313	-0.0265	0.8401	0.4456
366.1200	1.2870	0.4453	0.1238	-0.0266	0.8416	0.4453
366.1300	1.2882	0.4451	0.1165	-0.0268	0.8431	0.4451
366.1400	1.2893	0.4448	0.1093	-0.0269	0.8445	0.4448
366.1500	1.2904	0.4445	0.1025	-0.0270	0.8459	0.4445
366.1600	1.2914	0.4442	0.0960	-0.0271	0.8471	0.4442
366.1700	1.2923	0.4440	0.0899	-0.0271	0.8483	0.4440
366.1800	1.2932	0.4437	0.0841	-0.0271	0.8495	0.4437
366.1900	1.2940	0.4434	0.0787	-0.0271	0.8505	0.4434
366.2000	1.2947	0.4432	0.0736	-0.0271	0.8516	0.4432
366.2100	1.2954	0.4429	0.0687	-0.0270	0.8525	0.4429
366.2200	1.2961	0.4426	0.0637	-0.0269	0.8535	0.4426
366.2300	1.2967	0.4424	0.0581	-0.0268	0.8544	0.4424
366.2400	1.2973	0.4421	0.0519	-0.0267	0.8552	0.4421
366.2500	1.2977	0.4418	0.0451	-0.0266	0.8559	0.4418
366.2600	1.2982	0.4416	0.0377	-0.0264	0.8566	0.4416
366.2700	1.2985	0.4413	0.0298	-0.0263	0.8572	0.4413
366.2800	1.2987	0.4410	0.0214	-0.0261	0.8577	0.4410
366.2900	1.2989	0.4408	0.0125	-0.0259	0.8581	0.4408
366.3000	1.2990	0.4405	0.0032	-0.0257	0.8585	0.4405
366.3100	1.2990	0.4403	-0.0063	-0.0255	0.8587	0.4403
366.3200	1.2989	0.4400	-0.0161	-0.0252	0.8589	0.4400
366.3300	1.2987	0.4398	-0.0259	-0.0250	0.8589	0.4398
366.3400	1.2984	0.4395	-0.0357	-0.0248	0.8588	0.4395
366.3500	1.2979	0.4393	-0.0454	-0.0245	0.8587	0.4393
366.3600	1.2975	0.4390	-0.0547	-0.0242	0.8584	0.4390
366.3700	1.2969	0.4388	-0.0637	-0.0240	0.8581	0.4388
366.3800	1.2962	0.4385	-0.0726	-0.0237	0.8576	0.4385
366.3900	1.2954	0.4383	-0.0814	-0.0235	0.8571	0.4383
366.4000	1.2946	0.4381	-0.0902	-0.0232	0.8565	0.4381
366.4100	1.2936	0.4378	-0.0990	-0.0230	0.8558	0.4378
366.4200	1.2926	0.4376	-0.1077	-0.0227	0.8550	0.4376
366.4300	1.2914	0.4374	-0.1164	-0.0225	0.8541	0.4374
366.4400	1.2902	0.4372	-0.1250	-0.0223	0.8531	0.4372
366.4500	1.2889	0.4369	-0.1334	-0.0221	0.8520	0.4369
366.4600	1.2876	0.4367	-0.1416	-0.0218	0.8509	0.4367
366.4700	1.2861	0.4365	-0.1495	-0.0217	0.8496	0.4365
366.4800	1.2846	0.4363	-0.1571	-0.0215	0.8483	0.4363
366.4900	1.2830	0.4361	-0.1641	-0.0213	0.8469	0.4361
366.5000	1.2813	0.4359	-0.1706	-0.0211	0.8455	0.4359
366.5100	1.2796	0.4356	-0.1765	-0.0210	0.8439	0.4356
366.5200	1.2778	0.4354	-0.1821	-0.0209	0.8424	0.4354
366.5300	1.2760	0.4352	-0.1876	-0.0208	0.8407	0.4352
366.5400	1.2741	0.4350	-0.1932	-0.0207	0.8390	0.4350
366.5500	1.2721	0.4348	-0.1990	-0.0206	0.8373	0.4348
366.5600	1.2701	0.4346	-0.2052	-0.0206	0.8355	0.4346
366.5700	1.2680	0.4344	-0.2118	-0.0206	0.8336	0.4344
366.5800	1.2658	0.4342	-0.2188	-0.0206	0.8316	0.4342
366.5900	1.2635	0.4340	-0.2262	-0.0206	0.8296	0.4340
366.6000	1.2612	0.4338	-0.2340	-0.0206	0.8274	0.4338
366.6100	1.2588	0.4336	-0.2420	-0.0207	0.8253	0.4336
366.6200	1.2564	0.4334	-0.2501	-0.0208	0.8230	0.4334
366.6300	1.2538	0.4332	-0.2581	-0.0209	0.8207	0.4332
366.6400	1.2512	0.4330	-0.2657	-0.0211	0.8183	0.4330
366.6500	1.2486	0.4327	-0.2727	-0.0212	0.8158	0.4327
366.6600	1.2458	0.4325	-0.2788	-0.0214	0.8133	0.4325
366.6700	1.2430	0.4323	-0.2835	-0.0217	0.8107	0.4323
366.6800	1.2402	0.4321	-0.2866	-0.0220	0.8081	0.4321
366.6900	1.2373	0.4319	-0.2885	-0.0223	0.8054	0.4319
366.7000	1.2344	0.4316	-0.2896	-0.0226	0.8028	0.4316
366.7100	1.2316	0.4314	-0.2901	-0.0230	0.8001	0.4314
366.7200	1.2286	0.4312	-0.2905	-0.0234	0.7975	0.4312
366.7300	1.2257	0.4310	-0.2909	-0.0239	0.7948	0.4310
366.7400	1.2228	0.4307	-0.2916	-0.0243	0.7921	0.4307
366.7500	1.2198	0.4305	-0.2926	-0.0248	0.7894	0.4305
366.7600	1.2169	0.4302	-0.2940	-0.0254	0.7867	0.4302
366.7700	1.2139	0.4300	-0.2960	-0.0259	0.7839	0.4300
366.7800	1.2109	0.4297	-0.2984	-0.0265	0.7812	0.4297
366.7900	1.2079	0.4294	-0.3011	-0.0272	0.7785	0.4294
366.8000	1.2049	0.4292	-0.3041	-0.0278	0.7757	0.4292
366.8100	1.2018	0.4289	-0.3072	-0.0285	0.7730	0.4289
366.8200	1.1988	0.4286	-0.3100	-0.0292	0.7702	0.4286
366.8300	1.1957	0.4283	-0.3124	-0.0300	0.7674	0.4283
366.8400	1.1926	0.4280	-0.3139	-0.0308	0.7646	0.4280
366.8500	1.1895	0.4277	-0.3141	-0.0316	0.7618	0.4277
366.8600	1.1863	0.4273	-0.3128	-0.0325	0.7590	0.4273
366.8700	1.1832	0.4270	-0.3101	-0.0334	0.7562	0.4270
366.8800	1.1801	0.4267	-0.3061	-0.0343	0.7534	0.4267
366.8900	1.1771	0.4263	-0.3009	-0.0352	0.7507	0.4263
366.9000	1.1741	0.4260	-0.2947	-0.0362	0.7481	0.4260
366.9100	1.1712	0.4256	-0.2875	-0.0372	0.7456	0.4256
366.9200	1.1683	0.4252	-0.2795	-0.0383	0.7431	0.4252
366.9300	1.1656	0.4248	-0.2707	-0.0393	0.7407	0.4248
366.9400	1.1629	0.4244	-0.2612	-0.0404	0.7385	0.4244
366.9500	1.1603	0.4240	-0.2511	-0.0415	0.7363	0.4240
366.9600	1.1579	0.4236	-0.2405	-0.0426	0.7343	0.4236
366.9700	1.1555	0.4232	-0.2294	-0.0437	0.7324	0.4232
366.9800	1.1533	0.4227	-0.2179	-0.0449	0.7306	0.4227
366.9900	1.1512	0.4223	-0.2061	-0.0460	0.7289	0.4223
367.0000	1.1492	0.4218	-0.1941	-0.0472	0.7274	0.4218
367.0100	1.1473	0.4213	-0.1818	-0.0484	0.7260	0.4213
367.0200	1.1456	0.4209	-0.1695	-0.0496	0.7247	0.4209
367.0300	1.1440	0.4204	-0.1570	-0.0507	0.7236	0.4204
367.0400	1.1425	0.4198	-0.1445	-0.0519	0.7226	0.4198
367.0500	1.1411	0.4193	-0.1320	-0.0531	0.7218	0.4193
367.0600	1.1398	0.4188	-0.1199	-0.0543	0.7211	0.4188
367.0700	1.1387	0.4182	-0.1087	-0.0555	0.7205	0.4182
367.0800	1.1377	0.4177	-0.0984	-0.0566	0.7200	0.4177
367.0900	1.1367	0.4171	-0.0892	-0.0578	0.7196	0.4171
367.1000	1.1359	0.4165	-0.0812	-0.0589	0.7194	0.4165
367.1100	1.1351	0.4159	-0.0744	-0.0601	0.7192	0.4159
367.1200	1.1344	0.4153	-0.0688	-0.0612	0.7191	0.4153
367.1300	1.1337	0.4147	-0.0645	-0.0623	0.7190	0.4147
367.1400	1.1330	0.4141	-0.0613	-0.0634	0.7190	0.4141
367.1500	1.1324	0.4134	-0.0591	-0.0644	0.7190	0.4134
367.1600	1.1318	0.4128	-0.0578	-0.0655	0.7191	0.4128
367.1700	1.1313	0.4121	-0.0572	-0.0665	0.7192	0.4121
367.1800	1.1307	0.4114	-0.0571	-0.0675	0.7193	0.4114
367.1900	1.1302	0.4108	-0.0571	-0.0685	0.7194	0.4108
367.2000	1.1296	0.4101	-0.0570	-0.0694	0.7195	0.4101
367.2100	1.1290	0.4094	-0.0565	-0.0704	0.7197	0.4094
367.2200	1.1285	0.4087	-0.0554	-0.0713	0.7198	0.4087
367.2300	1.1279	0.4080	-0.0538	-0.0722	0.7200	0.4080
367.2400	1.1274	0.4072	-0.0517	-0.0730	0.7202	0.4072
367.2500	1.1269	0.4065	-0.0492	-0.0739	0.7204	0.4065
367.2600	1.1264	0.4057	-0.0462	-0.0747	0.7207	0.4057
367.2700	1.1260	0.4050	-0.0429	-0.0755	0.7210	0.4050
367.2800	1.1256	0.4042	-0.0392	-0.0763	0.7213	0.4042
367.2900	1.1252	0.4035	-0.0352	-0.0770	0.7217	0.4035
367.3000	1.1249	0.4027	-0.0310	-0.0778	0.7222	0.4027
367.3100	1.1246	0.4019	-0.0266	-0.0785	0.7227	0.4019
367.3200	1.1243	0.4011	-0.0222	-0.0791	0.7232	0.4011
367.3300	1.1241	0.4003	-0.0177	-0.0798	0.7238	0.4003
367.3400	1.1240	0.3995	-0.0134	-0.0804	0.7244	0.3995
367.3500	1.1239	0.3987	-0.0093	-0.0809	0.7251	0.3987
367.3600	1.1238	0.3979	-0.0055	-0.0815	0.7259	0.3979
367.3700	1.1237	0.3971	-0.0022	-0.0820	0.7266	0.3971
367.3800	1.1237	0.3963	0.0005	-0.0824	0.7275	0.3963
367.3900	1.1238	0.3954	0.0024	-0.0829	0.7283	0.3954
367.4000	1.1238	0.3946	0.0036	-0.0833	0.7292	0.3946
367.4100	1.1238	0.3938	0.0038	-0.0836	0.7301	0.3938
367.4200	1.1239	0.3929	0.0032	-0.0839	0.7309	0.3929
367.4300	1.1239	0.3921	0.0016	-0.0842	0.7318	0.3921
367.4400	1.1239	0.3913	-0.0009	-0.0845	0.7326	0.3913
367.4500	1.1239	0.3904	-0.0044	-0.0847	0.7335	0.3904
367.4600	1.1238	0.3896	-0.0089	-0.0849	0.7342	0.3896
367.4700	1.1237	0.3887	-0.0143	-0.0850	0.7350	0.3887
367.4800	1.1235	0.3879	-0.0205	-0.0851	0.7356	0.3879
367.4900	1.1232	0.3870	-0.0277	-0.0852	0.7362	0.3870
367.5000	1.1229	0.3862	-0.0356	-0.0853	0.7368	0.3862
367.5100	1.1225	0.3853	-0.0442	-0.0853	0.7372	0.3853
367.5200	1.1220	0.3845	-0.0534	-0.0853	0.7376	0.3845
367.5300	1.1215	0.3836	-0.0632	-0.0852	0.7378	0.3836
367.5400	1.1208	0.3828	-0.0734	-0.0852	0.7380	0.3828
367.5500	1.1200	0.3819	-0.0839	-0.0851	0.7381	0.3819
367.5600	1.1191	0.3810	-0.0945	-0.0850	0.7381	0.3810
367.5700	1.1181	0.3802	-0.1051	-0.0848	0.7379	0.3802
367.5800	1.1170	0.3794	-0.1157	-0.0847	0.7377	0.3794
367.5900	1.1158	0.3785	-0.1263	-0.0845	0.7373	0.3785
367.6000	1.1145	0.3777	-0.1368	-0.0843	0.7368	0.3777
367.6100	1.1131	0.3768	-0.1472	-0.0841	0.7363	0.3768
367.6200	1.1116	0.3760	-0.1575	-0.0839	0.7356	0.3760
367.6300	1.1099	0.3751	-0.1676	-0.0836	0.7348	0.3751
367.6400	1.1082	0.3743	-0.1777	-0.0834	0.7339	0.3743
367.6500	1.1064	0.3735	-0.1875	-0.0831	0.7329	0.3735
367.6600	1.1045	0.3726	-0.1973	-0.0829	0.7318	0.3726
367.6700	1.1025	0.3718	-0.2069	-0.0826	0.7306	0.3718
367.6800	1.1003	0.3710	-0.2163	-0.0823	0.7293	0.3710
367.6900	1.0981	0.3702	-0.2256	-0.0821	0.7280	0.3702
367.7000	1.0958	0.3694	-0.2348	-0.0818	0.7265	0.3694
367.7100	1.0934	0.3685	-0.2438	-0.0815	0.7249	0.3685
367.7200	1.0909	0.3677	-0.2528	-0.0812	0.7232	0.3677
367.7300	1.0884	0.3669	-0.2617	-0.0810	0.7214	0.3669
367.7400	1.0857	0.3661	-0.2706	-0.0807	0.7196	0.3661
367.7500	1.0829	0.3653	-0.2795	-0.0804	0.7176	0.3653
367.7600	1.0801	0.3645	-0.2884	-0.0802	0.7156	0.3645
367.7700	1.0772	0.3637	-0.2974	-0.0799	0.7135	0.3637
367.7800	1.0741	0.3629	-0.3062	-0.0797	0.7112	0.3629
367.7900	1.0710	0.3621	-0.3145	-0.0795	0.7089	0.3621
367.8000	1.0678	0.3613	-0.3221	-0.0792	0.7065	0.3613
367.8100	1.0646	0.3605	-0.3291	-0.0790	0.7041	0.3605
367.8200	1.0612	0.3597	-0.3353	-0.0788	0.7015	0.3597
367.8300	1.0579	0.3589	-0.3407	-0.0787	0.6989	0.3589
367.8400	1.0545	0.3582	-0.3452	-0.0785	0.6963	0.3582
367.8500	1.0510	0.3574	-0.3488	-0.0784	0.6936	0.3574
367.8600	1.0475	0.3566	-0.3516	-0.0782	0.6909	0.3566
367.8700	1.0440	0.3558	-0.3535	-0.0781	0.6882	0.3558
367.8800	1.0405	0.3550	-0.3546	-0.0781	0.6855	0.3550
367.8900	1.0369	0.3542	-0.3550	-0.0780	0.6827	0.3542
367.9000	1.0334	0.3535	-0.3547	-0.0779	0.6799	0.3535
367.9100	1.0299	0.3527	-0.3538	-0.0779	0.6772	0.3527
367.9200	1.0263	0.3519	-0.3525	-0.0779	0.6744	0.3519
367.9300	1.0228	0.3511	-0.3508	-0.0779	0.6717	0.3511
367.9400	1.0193	0.3503	-0.3489	-0.0780	0.6689	0.3503
367.9500	1.0158	0.3496	-0.3469	-0.0780	0.6662	0.3496
367.9600	1.0123	0.3488	-0.3452	-0.0781	0.6635	0.3488
367.9700	1.0088	0.3480	-0.3437	-0.0782	0.6608	0.3480
367.9800	1.0054	0.3472	-0.3428	-0.0782	0.6582	0.3472
367.9900	1.0020	0.3464	-0.3419	-0.0784	0.6555	0.3464
368.0000	0.9985	0.3457	-0.3410	-0.0785	0.6529	0.3457
368.0100	0.9951	0.3449	-0.3397	-0.0786	0.6503	0.3449
368.0200	0.9917	0.3441	-0.3382	-0.0788	0.6477	0.3441
368.0300	0.9884	0.3433	-0.3362	-0.0790	0.6451	0.3433
368.0400	0.9850	0.3425	-0.3336	-0.0792	0.6425	0.3425
368.0500	0.9817	0.3417	-0.3305	-0.0794	0.6400	0.3417
368.0600	0.9784	0.3409	-0.3268	-0.0796	0.6375	0.3409
368.0700	0.9752	0.3401	-0.3223	-0.0798	0.6351	0.3401
368.0800	0.9720	0.3393	-0.3172	-0.0801	0.6327	0.3393
368.0900	0.9689	0.3385	-0.3115	-0.0803	0.6304	0.3385
368.1000	0.9658	0.3377	-0.3050	-0.0806	0.6281	0.3377
368.1100	0.9628	0.3369	-0.2980	-0.0809	0.6259	0.3369
368.1200	0.9599	0.3361	-0.2904	-0.0812	0.6238	0.3361
368.1300	0.9570	0.3353	-0.2823	-0.0815	0.6217	0.3353
368.1400	0.9542	0.3345	-0.2738	-0.0818	0.6197	0.3345
368.1500	0.9515	0.3337	-0.2651	-0.0821	0.6178	0.3337
368.1600	0.9489	0.3328	-0.2561	-0.0824	0.6160	0.3328
368.1700	0.9463	0.3320	-0.2472	-0.0827	0.6143	0.3320
368.1800	0.9439	0.3312	-0.2384	-0.0830	0.6127	0.3312
368.1900	0.9416	0.3303	-0.2299	-0.0833	0.6112	0.3303
368.2000	0.9393	0.3295	-0.2216	-0.0836	0.6098	0.3295
368.2100	0.9371	0.3287	-0.2135	-0.0839	0.6084	0.3287
368.2200	0.9350	0.3278	-0.2055	-0.0842	0.6072	0.3278
368.2300	0.9330	0.3270	-0.1975	-0.0845	0.6060	0.3270
368.2400	0.9311	0.3261	-0.1896	-0.0848	0.6049	0.3261
368.2500	0.9292	0.3253	-0.1818	-0.0851	0.6039	0.3253
368.2600	0.9274	0.3244	-0.1739	-0.0854	0.6030	0.3244
368.2700	0.9258	0.3236	-0.1661	-0.0856	0.6022	0.3236
368.2800	0.9241	0.3227	-0.1582	-0.0859	0.6014	0.3227
368.2900	0.9226	0.3219	-0.1503	-0.0861	0.6007	0.3219
368.3000	0.9212	0.3210	-0.1425	-0.0863	0.6002	0.3210
368.3100	0.9198	0.3201	-0.1346	-0.0865	0.5997	0.3201
368.3200	0.9185	0.3193	-0.1268	-0.0867	0.5992	0.3193
368.3300	0.9173	0.3184	-0.1190	-0.0869	0.5989	0.3184
368.3400	0.9161	0.3175	-0.1113	-0.0870	0.5986	0.3175
368.3500	0.9151	0.3167	-0.1037	-0.0871	0.5984	0.3167
368.3600	0.9141	0.3158	-0.0963	-0.0872	0.5983	0.3158
368.3700	0.9131	0.3149	-0.0891	-0.0873	0.5982	0.3149
368.3800	0.9123	0.3141	-0.0821	-0.0874	0.5982	0.3141
368.3900	0.9115	0.3132	-0.0755	-0.0874	0.5983	0.3132
368.4000	0.9107	0.3123	-0.0692	-0.0874	0.5984	0.3123
368.4100	0.9101	0.3114	-0.0634	-0.0874	0.5986	0.3114
368.4200	0.9094	0.3106	-0.0581	-0.0873	0.5989	0.3106
368.4300	0.9089	0.3097	-0.0534	-0.0872	0.5992	0.3097
368.4400	0.9084	0.3088	-0.0493	-0.0871	0.5995	0.3088
368.4500	0.9079	0.3079	-0.0454	-0.0870	0.5999	0.3079
368.4600	0.9074	0.3071	-0.0414	-0.0868	0.6004	0.3071
368.4700	0.9070	0.3062	-0.0374	-0.0866	0.6008	0.3062
368.4800	0.9067	0.3053	-0.0330	-0.0864	0.6013	0.3053
368.4900	0.9064	0.3045	-0.0282	-0.0861	0.6019	0.3045
368.5000	0.9061	0.3036	-0.0230	-0.0858	0.6025	0.3036
368.5100	0.9059	0.3028	-0.0173	-0.0855	0.6032	0.3028
368.5200	0.9058	0.3019	-0.0110	-0.0851	0.6039	0.3019
368.5300	0.9057	0.3011	-0.0042	-0.0847	0.6047	0.3011
368.5400	0.9057	0.3002	0.0030	-0.0843	0.6055	0.3002
368.5500	0.9058	0.2994	0.0107	-0.0838	0.6064	0.2994
368.5600	0.9060	0.2985	0.0187	-0.0833	0.6074	0.2985
368.5700	0.9062	0.2977	0.0270	-0.0827	0.6085	0.2977
368.5800	0.9065	0.2969	0.0354	-0.0822	0.6096	0.2969
368.5900	0.9069	0.2961	0.0437	-0.0815	0.6108	0.2961
368.6000	0.9073	0.2953	0.0517	-0.0809	0.6121	0.2953
368.6100	0.9079	0.2944	0.0595	-0.0802	0.6134	0.2944
368.6200	0.9085	0.2936	0.0671	-0.0794	0.6149	0.2936
368.6300	0.9092	0.2929	0.0745	-0.0786	0.6164	0.2929
368.6400	0.9100	0.2921	0.0817	-0.0778	0.6179	0.2921
368.6500	0.9109	0.2913	0.0885	-0.0769	0.6196	0.2913
368.6600	0.9118	0.2905	0.0951	-0.0760	0.6213	0.2905
368.6700	0.9128	0.2898	0.1012	-0.0750	0.6230	0.2898
368.6800	0.9138	0.2890	0.1069	-0.0740	0.6248	0.2890
368.6900	0.9149	0.2883	0.1121	-0.0729	0.6266	0.2883
368.7000	0.9161	0.2876	0.1168	-0.0718	0.6285	0.2876
368.7100	0.9172	0.2869	0.1208	-0.0706	0.6304	0.2869
368.7200	0.9185	0.2862	0.1241	-0.0694	0.6323	0.2862
368.7300	0.9197	0.2855	0.1266	-0.0681	0.6342	0.2855
368.7400	0.9210	0.2848	0.1282	-0.0668	0.6362	0.2848
368.7500	0.9223	0.2841	0.1287	-0.0655	0.6381	0.2841
368.7600	0.9236	0.2835	0.1281	-0.0641	0.6401	0.2835
368.7700	0.9248	0.2829	0.1264	-0.0627	0.6420	0.2829
368.7800	0.9261	0.2822	0.1237	-0.0612	0.6438	0.2822
368.7900	0.9273	0.2816	0.1205	-0.0596	0.6456	0.2816
368.8000	0.9285	0.2811	0.1171	-0.0581	0.6474	0.2811
368.8100	0.9296	0.2805	0.1137	-0.0564	0.6491	0.2805
368.8200	0.9307	0.2799	0.1104	-0.0548	0.6508	0.2799
368.8300	0.9319	0.2794	0.1076	-0.0531	0.6525	0.2794
368.8400	0.9329	0.2789	0.1052	-0.0514	0.6541	0.2789
368.8500	0.9340	0.2784	0.1034	-0.0496	0.6557	0.2784
368.8600	0.9351	0.2779	0.1021	-0.0478	0.6572	0.2779
368.8700	0.9361	0.2774	0.1013	-0.0459	0.6587	0.2774
368.8800	0.9371	0.2769	0.1010	-0.0441	0.6602	0.2769
368.8900	0.9381	0.2765	0.1010	-0.0422	0.6616	0.2765
368.9000	0.9391	0.2761	0.1012	-0.0402	0.6630	0.2761
368.9100	0.9401	0.2757	0.1014	-0.0383	0.6644	0.2757
368.9200	0.9411	0.2753	0.1012	-0.0363	0.6657	0.2753
368.9300	0.9421	0.2750	0.1004	-0.0342	0.6671	0.2750
368.9400	0.9431	0.2747	0.0987	-0.0322	0.6684	0.2747
368.9500	0.9440	0.2743	0.0956	-0.0301	0.6697	0.2743
368.9600	0.9450	0.2741	0.0913	-0.0280	0.6709	0.2741
368.9700	0.9459	0.2738	0.0860	-0.0259	0.6721	0.2738
368.9800	0.9467	0.2735	0.0796	-0.0237	0.6732	0.2735
368.9900	0.9475	0.2733	0.0725	-0.0215	0.6742	0.2733
369.0000	0.9482	0.2731	0.0646	-0.0193	0.6750	0.2731
369.0100	0.9488	0.2729	0.0562	-0.0171	0.6758	0.2729
369.0200	0.9493	0.2728	0.0473	-0.0149	0.6765	0.2728
369.0300	0.9497	0.2726	0.0380	-0.0126	0.6771	0.2726
369.0400	0.9500	0.2725	0.0285	-0.0104	0.6775	0.2725
369.0500	0.9503	0.2724	0.0189	-0.0081	0.6779	0.2724
369.0600	0.9504	0.2724	0.0093	-0.0059	0.6781	0.2724
369.0700	0.9505	0.2723	-0.0001	-0.0036	0.6782	0.2723
369.0800	0.9504	0.2723	-0.0094	-0.0013	0.6781	0.2723
369.0900	0.9503	0.2723	-0.0183	0.0010	0.6780	0.2723
369.1000	0.9501	0.2723	-0.0267	0.0032	0.6778	0.2723
369.1100	0.9497	0.2723	-0.0346	0.0055	0.6774	0.2723
369.1200	0.9494	0.2724	-0.0418	0.0078	0.6769	0.2724
369.1300	0.9489	0.2725	-0.0483	0.0100	0.6764	0.2725
369.1400	0.9484	0.2726	-0.0538	0.0122	0.6758	0.2726
369.1500	0.9478	0.2727	-0.0585	0.0144	0.6751	0.2727
369.1600	0.9472	0.2729	-0.0623	0.0167	0.6743	0.2729
369.1700	0.9466	0.2731	-0.0654	0.0188	0.6735	0.2731
369.1800	0.9459	0.2733	-0.0678	0.0210	0.6726	0.2733
369.1900	0.9452	0.2735	-0.0698	0.0232	0.6717	0.2735
369.2000	0.9445	0.2737	-0.0714	0.0253	0.6708	0.2737
369.2100	0.9438	0.2740	-0.0727	0.0274	0.6698	0.2740
369.2200	0.9431	0.2743	-0.0736	0.0295	0.6688	0.2743
369.2300	0.9423	0.2746	-0.0744	0.0315	0.6677	0.2746
369.2400	0.9416	0.2749	-0.0751	0.0336	0.6666	0.2749
369.2500	0.9408	0.2753	-0.0756	0.0356	0.6655	0.2753
369.2600	0.9400	0.2756	-0.0761	0.0376	0.6644	0.2756
369.2700	0.9393	0.2760	-0.0767	0.0395	0.6632	0.2760
369.2800	0.9385	0.2764	-0.0772	0.0415	0.6621	0.2764
369.2900	0.9377	0.2768	-0.0778	0.0434	0.6609	0.2768
369.3000	0.9369	0.2773	-0.0784	0.0452	0.6597	0.2773
369.3100	0.9362	0.2777	-0.0791	0.0471	0.6584	0.2777
369.3200	0.9354	0.2782	-0.0798	0.0489	0.6572	0.2782
369.3300	0.9346	0.2787	-0.0806	0.0506	0.6559	0.2787
369.3400	0.9338	0.2792	-0.0815	0.0524	0.6546	0.2792
369.3500	0.9330	0.2798	-0.0823	0.0541	0.6532	0.2798
369.3600	0.9321	0.2803	-0.0833	0.0558	0.6518	0.2803
369.3700	0.9313	0.2809	-0.0846	0.0574	0.6504	0.2809
369.3800	0.9305	0.2815	-0.0862	0.0590	0.6490	0.2815
369.3900	0.9296	0.2821	-0.0883	0.0606	0.6475	0.2821
369.4000	0.9287	0.2827	-0.0910	0.0621	0.6460	0.2827
369.4100	0.9278	0.2833	-0.0942	0.0636	0.6445	0.2833
369.4200	0.9268	0.2840	-0.0980	0.0650	0.6429	0.2840
369.4300	0.9258	0.2846	-0.1025	0.0664	0.6412	0.2846
369.4400	0.9247	0.2853	-0.1076	0.0678	0.6395	0.2853
369.4500	0.9236	0.2860	-0.1133	0.0691	0.6377	0.2860
369.4600	0.9224	0.2867	-0.1197	0.0703	0.6358	0.2867
369.4700	0.9212	0.2874	-0.1266	0.0716	0.6338	0.2874
369.4800	0.9199	0.2881	-0.1341	0.0727	0.6318	0.2881
369.4900	0.9185	0.2888	-0.1421	0.0738	0.6297	0.2888
369.5000	0.9171	0.2896	-0.1505	0.0749	0.6275	0.2896
369.5100	0.9155	0.2903	-0.1593	0.0759	0.6252	0.2903
369.5200	0.9139	0.2911	-0.1682	0.0769	0.6228	0.2911
369.5300	0.9122	0.2919	-0.1773	0.0778	0.6203	0.2919
369.5400	0.9104	0.2926	-0.1863	0.0786	0.6177	0.2926
369.5500	0.9085	0.2934	-0.1956	0.0794	0.6150	0.2934
369.5600	0.9064	0.2942	-0.2051	0.0801	0.6122	0.2942
