t	x1	x2	dx1	dx2	x1_rel	x2_rel
320.6600	1.0630	0.3913	-0.1041	-0.2198	0.6717	0.3913
320.6700	1.0619	0.3891	-0.0996	-0.2209	0.6729	0.3891
320.6800	1.0610	0.3869	-0.0955	-0.2219	0.6741	0.3869
320.6900	1.0600	0.3846	-0.0918	-0.2228	0.6754	0.3846
320.7000	1.0591	0.3824	-0.0883	-0.2236	0.6767	0.3824
320.7100	1.0583	0.3802	-0.0849	-0.2243	0.6781	0.3802
320.7200	1.0575	0.3779	-0.0817	-0.2250	0.6796	0.3779
320.7300	1.0567	0.3757	-0.0784	-0.2256	0.6810	0.3757
320.7400	1.0559	0.3734	-0.0750	-0.2261	0.6825	0.3734
320.7500	1.0552	0.3711	-0.0713	-0.2265	0.6841	0.3711
320.7600	1.0545	0.3689	-0.0674	-0.2268	0.6856	0.3689
320.7700	1.0539	0.3666	-0.0635	-0.2270	0.6873	0.3666
320.7800	1.0532	0.3643	-0.0598	-0.2272	0.6889	0.3643
320.7900	1.0527	0.3621	-0.0563	-0.2272	0.6906	0.3621
320.8000	1.0521	0.3598	-0.0531	-0.2272	0.6923	0.3598
320.8100	1.0516	0.3575	-0.0504	-0.2271	0.6941	0.3575
320.8200	1.0511	0.3552	-0.0482	-0.2269	0.6958	0.3552
320.8300	1.0506	0.3530	-0.0465	-0.2266	0.6976	0.3530
320.8400	1.0501	0.3507	-0.0453	-0.2262	0.6994	0.3507
320.8500	1.0497	0.3485	-0.0446	-0.2257	0.7012	0.3485
320.8600	1.0492	0.3462	-0.0445	-0.2251	0.7030	0.3462
320.8700	1.0488	0.3440	-0.0448	-0.2245	0.7048	0.3440
320.8800	1.0483	0.3417	-0.0456	-0.2237	0.7066	0.3417
320.8900	1.0479	0.3395	-0.0466	-0.2229	0.7084	0.3395
320.9000	1.0474	0.3373	-0.0479	-0.2220	0.7102	0.3373
320.9100	1.0469	0.3350	-0.0492	-0.2210	0.7119	0.3350
320.9200	1.0465	0.3328	-0.0505	-0.2199	0.7136	0.3328
320.9300	1.0459	0.3306	-0.0515	-0.2187	0.7153	0.3306
320.9400	1.0454	0.3285	-0.0523	-0.2175	0.7170	0.3285
320.9500	1.0449	0.3263	-0.0531	-0.2161	0.7186	0.3263
320.9600	1.0444	0.3241	-0.0540	-0.2147	0.7202	0.3241
320.9700	1.0438	0.3220	-0.0552	-0.2132	0.7218	0.3220
320.9800	1.0433	0.3199	-0.0567	-0.2116	0.7234	0.3199
320.9900	1.0427	0.3178	-0.0587	-0.2099	0.7249	0.3178
321.0000	1.0421	0.3157	-0.0612	-0.2082	0.7264	0.3157
321.0100	1.0415	0.3136	-0.0645	-0.2063	0.7278	0.3136
321.0200	1.0408	0.3116	-0.0684	-0.2044	0.7292	0.3116
321.0300	1.0401	0.3095	-0.0731	-0.2024	0.7306	0.3095
321.0400	1.0393	0.3075	-0.0787	-0.2004	0.7318	0.3075
321.0500	1.0385	0.3055	-0.0852	-0.1982	0.7330	0.3055
321.0600	1.0376	0.3035	-0.0925	-0.1960	0.7341	0.3035
321.0700	1.0366	0.3016	-0.1008	-0.1938	0.7350	0.3016
321.0800	1.0356	0.2997	-0.1101	-0.1914	0.7359	0.2997
321.0900	1.0344	0.2978	-0.1202	-0.1890	0.7367	0.2978
321.1000	1.0332	0.2959	-0.1313	-0.1866	0.7373	0.2959
321.1100	1.0318	0.2940	-0.1429	-0.1840	0.7378	0.2940
321.1200	1.0303	0.2922	-0.1550	-0.1815	0.7381	0.2922
321.1300	1.0287	0.2904	-0.1676	-0.1788	0.7383	0.2904
321.1400	1.0270	0.2886	-0.1806	-0.1761	0.7384	0.2886
321.1500	1.0251	0.2869	-0.1940	-0.1734	0.7382	0.2869
321.1600	1.0231	0.2852	-0.2077	-0.1706	0.7380	0.2852
321.1700	1.0210	0.2835	-0.2217	-0.1678	0.7375	0.2835
321.1800	1.0187	0.2818	-0.2360	-0.1650	0.7369	0.2818
321.1900	1.0162	0.2802	-0.2504	-0.1621	0.7361	0.2802
321.2000	1.0137	0.2786	-0.2650	-0.1591	0.7351	0.2786
321.2100	1.0109	0.2770	-0.2797	-0.1562	0.7340	0.2770
321.2200	1.0081	0.2754	-0.2945	-0.1532	0.7326	0.2754
321.2300	1.0050	0.2739	-0.3092	-0.1502	0.7311	0.2739
321.2400	1.0019	0.2724	-0.3239	-0.1472	0.7294	0.2724
321.2500	0.9986	0.2710	-0.3385	-0.1442	0.7276	0.2710
321.2600	0.9951	0.2695	-0.3529	-0.1411	0.7255	0.2695
321.2700	0.9915	0.2682	-0.3670	-0.1381	0.7233	0.2682
321.2800	0.9877	0.2668	-0.3808	-0.1350	0.7210	0.2668
321.2900	0.9839	0.2655	-0.3937	-0.1320	0.7184	0.2655
321.3000	0.9799	0.2641	-0.4057	-0.1289	0.7157	0.2641
321.3100	0.9757	0.2629	-0.4166	-0.1259	0.7129	0.2629
321.3200	0.9715	0.2616	-0.4262	-0.1228	0.7099	0.2616
321.3300	0.9672	0.2604	-0.4345	-0.1198	0.7068	0.2604
321.3400	0.9628	0.2592	-0.4414	-0.1168	0.7036	0.2592
321.3500	0.9584	0.2581	-0.4469	-0.1138	0.7003	0.2581
321.3600	0.9540	0.2570	-0.4510	-0.1108	0.6970	0.2570
321.3700	0.9494	0.2559	-0.4535	-0.1079	0.6936	0.2559
321.3800	0.9449	0.2548	-0.4547	-0.1049	0.6901	0.2548
321.3900	0.9404	0.2538	-0.4546	-0.1020	0.6866	0.2538
321.4000	0.9359	0.2528	-0.4531	-0.0991	0.6831	0.2528
321.4100	0.9313	0.2518	-0.4506	-0.0962	0.6796	0.2518
321.4200	0.9269	0.2508	-0.4470	-0.0934	0.6760	0.2508
321.4300	0.9224	0.2499	-0.4427	-0.0906	0.6725	0.2499
321.4400	0.9180	0.2490	-0.4377	-0.0878	0.6689	0.2490
321.4500	0.9136	0.2482	-0.4323	-0.0850	0.6654	0.2482
321.4600	0.9093	0.2473	-0.4267	-0.0823	0.6620	0.2473
321.4700	0.9050	0.2465	-0.4213	-0.0796	0.6585	0.2465
321.4800	0.9008	0.2457	-0.4159	-0.0769	0.6551	0.2457
321.4900	0.8967	0.2450	-0.4102	-0.0742	0.6517	0.2450
321.5000	0.8926	0.2442	-0.4042	-0.0716	0.6484	0.2442
321.5100	0.8886	0.2435	-0.3978	-0.0690	0.6451	0.2435
321.5200	0.8847	0.2429	-0.3911	-0.0664	0.6418	0.2429
321.5300	0.8808	0.2422	-0.3840	-0.0639	0.6386	0.2422
321.5400	0.8770	0.2416	-0.3765	-0.0614	0.6354	0.2416
321.5500	0.8733	0.2410	-0.3686	-0.0589	0.6323	0.2410
321.5600	0.8696	0.2404	-0.3603	-0.0564	0.6292	0.2404
321.5700	0.8661	0.2399	-0.3516	-0.0540	0.6262	0.2399
321.5800	0.8626	0.2393	-0.3426	-0.0516	0.6233	0.2393
321.5900	0.8592	0.2388	-0.3331	-0.0492	0.6204	0.2388
321.6000	0.8560	0.2383	-0.3233	-0.0469	0.6176	0.2383
321.6100	0.8528	0.2379	-0.3130	-0.0446	0.6149	0.2379
321.6200	0.8497	0.2375	-0.3025	-0.0423	0.6122	0.2375
321.6300	0.8467	0.2370	-0.2916	-0.0400	0.6097	0.2370
321.6400	0.8439	0.2367	-0.2803	-0.0378	0.6072	0.2367
321.6500	0.8411	0.2363	-0.2688	-0.0356	0.6048	0.2363
321.6600	0.8385	0.2359	-0.2570	-0.0334	0.6025	0.2359
321.6700	0.8360	0.2356	-0.2449	-0.0312	0.6003	0.2356
321.6800	0.8336	0.2353	-0.2326	-0.0291	0.5983	0.2353
321.6900	0.8313	0.2350	-0.2193	-0.0269	0.5963	0.2350
321.7000	0.8292	0.2348	-0.2052	-0.0248	0.5944	0.2348
321.7100	0.8272	0.2345	-0.1903	-0.0227	0.5926	0.2345
321.7200	0.8254	0.2343	-0.1747	-0.0207	0.5910	0.2343
321.7300	0.8237	0.2341	-0.1583	-0.0186	0.5896	0.2341
321.7400	0.8222	0.2340	-0.1412	-0.0166	0.5882	0.2340
321.7500	0.8209	0.2338	-0.1236	-0.0145	0.5871	0.2338
321.7600	0.8197	0.2337	-0.1054	-0.0125	0.5861	0.2337
321.7700	0.8188	0.2335	-0.0868	-0.0105	0.5852	0.2335
321.7800	0.8180	0.2334	-0.0678	-0.0085	0.5846	0.2334
321.7900	0.8174	0.2334	-0.0485	-0.0065	0.5841	0.2334
321.8000	0.8171	0.2333	-0.0290	-0.0046	0.5837	0.2333
321.8100	0.8169	0.2333	-0.0095	-0.0026	0.5836	0.2333
321.8200	0.8169	0.2333	0.0101	-0.0006	0.5836	0.2333
321.8300	0.8171	0.2333	0.0296	0.0014	0.5838	0.2333
321.8400	0.8175	0.2333	0.0488	0.0034	0.5842	0.2333
321.8500	0.8180	0.2333	0.0677	0.0054	0.5847	0.2333
321.8600	0.8188	0.2334	0.0861	0.0074	0.5854	0.2334
321.8700	0.8198	0.2335	0.1039	0.0094	0.5863	0.2335
321.8800	0.8209	0.2336	0.1210	0.0114	0.5873	0.2336
321.8900	0.8222	0.2337	0.1372	0.0134	0.5884	0.2337
321.9000	0.8236	0.2339	0.1524	0.0155	0.5897	0.2339
321.9100	0.8252	0.2340	0.1665	0.0175	0.5912	0.2340
321.9200	0.8269	0.2342	0.1799	0.0196	0.5927	0.2342
321.9300	0.8288	0.2344	0.1925	0.0217	0.5944	0.2344
321.9400	0.8308	0.2346	0.2045	0.0238	0.5962	0.2346
321.9500	0.8329	0.2349	0.2157	0.0260	0.5980	0.2349
321.9600	0.8351	0.2352	0.2261	0.0281	0.6000	0.2352
321.9700	0.8374	0.2355	0.2358	0.0303	0.6020	0.2355
321.9800	0.8398	0.2358	0.2447	0.0325	0.6041	0.2358
321.9900	0.8423	0.2361	0.2529	0.0348	0.6062	0.2361
322.0000	0.8449	0.2365	0.2603	0.0370	0.6084	0.2365
322.0100	0.8475	0.2368	0.2669	0.0393	0.6107	0.2368
322.0200	0.8502	0.2373	0.2727	0.0416	0.6130	0.2373
322.0300	0.8530	0.2377	0.2778	0.0439	0.6153	0.2377
322.0400	0.8558	0.2381	0.2822	0.0462	0.6176	0.2381
322.0500	0.8586	0.2386	0.2859	0.0486	0.6200	0.2386
322.0600	0.8615	0.2391	0.2889	0.0510	0.6224	0.2391
322.0700	0.8644	0.2396	0.2913	0.0534	0.6247	0.2396
322.0800	0.8673	0.2402	0.2930	0.0558	0.6271	0.2402
322.0900	0.8702	0.2407	0.2943	0.0582	0.6295	0.2407
322.1000	0.8732	0.2413	0.2950	0.0607	0.6318	0.2413
322.1100	0.8761	0.2420	0.2952	0.0631	0.6342	0.2420
322.1200	0.8791	0.2426	0.2951	0.0656	0.6365	0.2426
322.1300	0.8820	0.2433	0.2950	0.0681	0.6388	0.2433
322.1400	0.8850	0.2440	0.2953	0.0706	0.6410	0.2440
322.1500	0.8880	0.2447	0.2959	0.0732	0.6433	0.2447
322.1600	0.8909	0.2454	0.2966	0.0757	0.6455	0.2454
322.1700	0.8939	0.2462	0.2973	0.0783	0.6477	0.2462
322.1800	0.8969	0.2470	0.2980	0.0808	0.6499	0.2470
322.1900	0.8999	0.2478	0.2985	0.0834	0.6521	0.2478
322.2000	0.9029	0.2487	0.2988	0.0860	0.6542	0.2487
322.2100	0.9058	0.2495	0.2988	0.0885	0.6563	0.2495
322.2200	0.9088	0.2504	0.2984	0.0911	0.6584	0.2504
322.2300	0.9118	0.2513	0.2977	0.0937	0.6604	0.2513
322.2400	0.9147	0.2523	0.2965	0.0963	0.6624	0.2523
322.2500	0.9177	0.2533	0.2949	0.0989	0.6644	0.2533
322.2600	0.9206	0.2543	0.2929	0.1015	0.6663	0.2543
322.2700	0.9235	0.2553	0.2905	0.1041	0.6682	0.2553
322.2800	0.9264	0.2564	0.2876	0.1067	0.6700	0.2564
322.2900	0.9292	0.2574	0.2844	0.1093	0.6718	0.2574
322.3000	0.9321	0.2585	0.2808	0.1119	0.6735	0.2585
322.3100	0.9349	0.2597	0.2769	0.1144	0.6752	0.2597
322.3200	0.9376	0.2608	0.2728	0.1170	0.6768	0.2608
322.3300	0.9403	0.2620	0.2685	0.1196	0.6783	0.2620
322.3400	0.9430	0.2632	0.2642	0.1221	0.6798	0.2632
322.3500	0.9456	0.2645	0.2600	0.1246	0.6812	0.2645
322.3600	0.9482	0.2657	0.2563	0.1272	0.6825	0.2657
322.3700	0.9508	0.2670	0.2530	0.1296	0.6838	0.2670
322.3800	0.9533	0.2683	0.2500	0.1321	0.6850	0.2683
322.3900	0.9558	0.2696	0.2470	0.1346	0.6862	0.2696
322.4000	0.9583	0.2710	0.2438	0.1370	0.6873	0.2710
322.4100	0.9607	0.2724	0.2403	0.1394	0.6883	0.2724
322.4200	0.9630	0.2738	0.2364	0.1418	0.6892	0.2738
322.4300	0.9654	0.2752	0.2320	0.1442	0.6901	0.2752
322.4400	0.9676	0.2767	0.2270	0.1465	0.6909	0.2767
322.4500	0.9698	0.2782	0.2215	0.1488	0.6917	0.2782
322.4600	0.9720	0.2797	0.2154	0.1511	0.6923	0.2797
322.4700	0.9741	0.2812	0.2088	0.1533	0.6929	0.2812
322.4800	0.9761	0.2827	0.2016	0.1556	0.6934	0.2827
322.4900	0.9781	0.2843	0.1940	0.1577	0.6938	0.2843
322.5000	0.9800	0.2859	0.1861	0.1599	0.6941	0.2859
322.5100	0.9819	0.2875	0.1781	0.1619	0.6944	0.2875
322.5200	0.9836	0.2891	0.1700	0.1640	0.6945	0.2891
322.5300	0.9853	0.2908	0.1622	0.1660	0.6945	0.2908
322.5400	0.9869	0.2924	0.1547	0.1680	0.6945	0.2924
322.5500	0.9884	0.2941	0.1480	0.1699	0.6943	0.2941
322.5600	0.9899	0.2958	0.1420	0.1717	0.6941	0.2958
322.5700	0.9913	0.2976	0.1368	0.1735	0.6937	0.2976
322.5800	0.9926	0.2993	0.1320	0.1753	0.6933	0.2993
322.5900	0.9940	0.3011	0.1276	0.1770	0.6929	0.3011
322.6000	0.9952	0.3028	0.1234	0.1786	0.6924	0.3028
322.6100	0.9964	0.3046	0.1192	0.1802	0.6918	0.3046
322.6200	0.9976	0.3064	0.1151	0.1817	0.6911	0.3064
322.6300	0.9987	0.3083	0.1109	0.1831	0.6904	0.3083
322.6400	0.9998	0.3101	0.1067	0.1845	0.6897	0.3101
322.6500	1.0008	0.3120	0.1024	0.1859	0.6888	0.3120
322.6600	1.0018	0.3138	0.0981	0.1871	0.6880	0.3138
322.6700	1.0027	0.3157	0.0938	0.1883	0.6870	0.3157
322.6800	1.0037	0.3176	0.0896	0.1895	0.6861	0.3176
322.6900	1.0046	0.3195	0.0856	0.1905	0.6851	0.3195
322.7000	1.0054	0.3214	0.0820	0.1915	0.6840	0.3214
322.7100	1.0062	0.3233	0.0789	0.1925	0.6829	0.3233
322.7200	1.0070	0.3252	0.0764	0.1933	0.6818	0.3252
322.7300	1.0078	0.3272	0.0749	0.1941	0.6806	0.3272
322.7400	1.0085	0.3291	0.0743	0.1949	0.6794	0.3291
322.7500	1.0093	0.3311	0.0744	0.1955	0.6782	0.3311
322.7600	1.0100	0.3330	0.0748	0.1961	0.6770	0.3330
322.7700	1.0108	0.3350	0.0752	0.1966	0.6758	0.3350
322.7800	1.0115	0.3370	0.0753	0.1970	0.6746	0.3370
322.7900	1.0123	0.3389	0.0748	0.1974	0.6733	0.3389
322.8000	1.0130	0.3409	0.0737	0.1976	0.6721	0.3409
322.8100	1.0137	0.3429	0.0718	0.1979	0.6708	0.3429
322.8200	1.0144	0.3449	0.0690	0.1980	0.6695	0.3449
322.8300	1.0150	0.3469	0.0653	0.1981	0.6682	0.3469
322.8400	1.0157	0.3488	0.0606	0.1980	0.6668	0.3488
322.8500	1.0162	0.3508	0.0551	0.1980	0.6654	0.3508
322.8600	1.0168	0.3528	0.0490	0.1978	0.6640	0.3528
322.8700	1.0172	0.3548	0.0422	0.1976	0.6625	0.3548
322.8800	1.0176	0.3567	0.0351	0.1973	0.6609	0.3567
322.8900	1.0180	0.3587	0.0279	0.1969	0.6593	0.3587
322.9000	1.0182	0.3607	0.0209	0.1964	0.6576	0.3607
322.9100	1.0184	0.3626	0.0144	0.1958	0.6558	0.3626
322.9200	1.0185	0.3646	0.0086	0.1952	0.6539	0.3646
322.9300	1.0186	0.3665	0.0032	0.1945	0.6521	0.3665
322.9400	1.0186	0.3685	-0.0017	0.1937	0.6501	0.3685
322.9500	1.0186	0.3704	-0.0063	0.1928	0.6481	0.3704
322.9600	1.0185	0.3723	-0.0105	0.1918	0.6461	0.3723
322.9700	1.0184	0.3743	-0.0145	0.1908	0.6441	0.3743
322.9800	1.0182	0.3762	-0.0182	0.1897	0.6420	0.3762
322.9900	1.0180	0.3781	-0.0215	0.1885	0.6399	0.3781
323.0000	1.0177	0.3799	-0.0245	0.1872	0.6378	0.3799
323.0100	1.0175	0.3818	-0.0271	0.1858	0.6357	0.3818
323.0200	1.0172	0.3836	-0.0291	0.1843	0.6335	0.3836
323.0300	1.0169	0.3855	-0.0305	0.1828	0.6314	0.3855
323.0400	1.0166	0.3873	-0.0311	0.1812	0.6293	0.3873
323.0500	1.0163	0.3891	-0.0307	0.1795	0.6272	0.3891
323.0600	1.0160	0.3909	-0.0292	0.1777	0.6251	0.3909
323.0700	1.0157	0.3927	-0.0264	0.1758	0.6231	0.3927
323.0800	1.0155	0.3944	-0.0220	0.1739	0.6211	0.3944
323.0900	1.0153	0.3961	-0.0158	0.1719	0.6192	0.3961
323.1000	1.0152	0.3978	-0.0082	0.1698	0.6173	0.3978
323.1100	1.0151	0.3995	0.0006	0.1676	0.6156	0.3995
323.1200	1.0152	0.4012	0.0102	0.1654	0.6140	0.4012
323.1300	1.0153	0.4028	0.0204	0.1631	0.6125	0.4028
323.1400	1.0156	0.4045	0.0309	0.1607	0.6111	0.4045
323.1500	1.0159	0.4061	0.0416	0.1583	0.6099	0.4061
323.1600	1.0164	0.4076	0.0522	0.1558	0.6088	0.4076
323.1700	1.0170	0.4092	0.0628	0.1533	0.6078	0.4092
323.1800	1.0176	0.4107	0.0730	0.1506	0.6069	0.4107
323.1900	1.0184	0.4122	0.0829	0.1480	0.6062	0.4122
323.2000	1.0193	0.4136	0.0925	0.1453	0.6056	0.4136
323.2100	1.0202	0.4151	0.1016	0.1425	0.6052	0.4151
323.2200	1.0213	0.4165	0.1102	0.1397	0.6048	0.4165
323.2300	1.0225	0.4179	0.1185	0.1369	0.6046	0.4179
323.2400	1.0237	0.4192	0.1265	0.1340	0.6045	0.4192
323.2500	1.0250	0.4206	0.1343	0.1311	0.6045	0.4206
323.2600	1.0264	0.4219	0.1422	0.1282	0.6046	0.4219
323.2700	1.0279	0.4231	0.1503	0.1252	0.6048	0.4231
323.2800	1.0294	0.4244	0.1586	0.1221	0.6051	0.4244
323.2900	1.0311	0.4256	0.1671	0.1191	0.6055	0.4256
323.3000	1.0328	0.4267	0.1755	0.1160	0.6060	0.4267
323.3100	1.0346	0.4279	0.1838	0.1129	0.6067	0.4279
323.3200	1.0365	0.4290	0.1920	0.1098	0.6075	0.4290
323.3300	1.0384	0.4301	0.1999	0.1067	0.6083	0.4301
323.3400	1.0404	0.4311	0.2076	0.1036	0.6093	0.4311
323.3500	1.0425	0.4322	0.2148	0.1004	0.6104	0.4322
323.3600	1.0447	0.4331	0.2217	0.0972	0.6116	0.4331
323.3700	1.0469	0.4341	0.2281	0.0941	0.6128	0.4341
323.3800	1.0492	0.4350	0.2340	0.0909	0.6142	0.4350
323.3900	1.0516	0.4359	0.2394	0.0877	0.6157	0.4359
323.4000	1.0540	0.4368	0.2443	0.0845	0.6172	0.4368
323.4100	1.0565	0.4376	0.2486	0.0813	0.6189	0.4376
323.4200	1.0590	0.4384	0.2523	0.0781	0.6206	0.4384
323.4300	1.0615	0.4392	0.2554	0.0749	0.6223	0.4392
323.4400	1.0641	0.4399	0.2580	0.0718	0.6242	0.4399
323.4500	1.0667	0.4406	0.2601	0.0686	0.6261	0.4406
323.4600	1.0693	0.4413	0.2616	0.0654	0.6280	0.4413
323.4700	1.0720	0.4419	0.2626	0.0623	0.6300	0.4419
323.4800	1.0746	0.4425	0.2631	0.0591	0.6321	0.4425
323.4900	1.0772	0.4431	0.2632	0.0560	0.6341	0.4431
323.5000	1.0799	0.4436	0.2629	0.0529	0.6362	0.4436
323.5100	1.0825	0.4442	0.2622	0.0498	0.6383	0.4442
323.5200	1.0851	0.4446	0.2610	0.0468	0.6405	0.4446
323.5300	1.0877	0.4451	0.2596	0.0437	0.6426	0.4451
323.5400	1.0903	0.4455	0.2580	0.0407	0.6448	0.4455
323.5500	1.0929	0.4459	0.2563	0.0376	0.6470	0.4459
323.5600	1.0954	0.4463	0.2545	0.0347	0.6492	0.4463
323.5700	1.0980	0.4466	0.2526	0.0317	0.6514	0.4466
323.5800	1.1005	0.4469	0.2507	0.0287	0.6536	0.4469
323.5900	1.1030	0.4472	0.2489	0.0258	0.6558	0.4472
323.6000	1.1055	0.4474	0.2471	0.0229	0.6581	0.4474
323.6100	1.1080	0.4476	0.2454	0.0200	0.6603	0.4476
323.6200	1.1104	0.4478	0.2436	0.0172	0.6626	0.4478
323.6300	1.1129	0.4480	0.2419	0.0144	0.6649	0.4480
323.6400	1.1153	0.4481	0.2402	0.0116	0.6672	0.4481
323.6500	1.1177	0.4482	0.2384	0.0089	0.6695	0.4482
323.6600	1.1200	0.4483	0.2366	0.0061	0.6717	0.4483
323.6700	1.1224	0.4483	0.2346	0.0034	0.6740	0.4483
323.6800	1.1247	0.4483	0.2323	0.0008	0.6763	0.4483
323.6900	1.1270	0.4483	0.2298	-0.0019	0.6786	0.4483
323.7000	1.1293	0.4483	0.2268	-0.0044	0.6809	0.4483
323.7100	1.1315	0.4483	0.2234	-0.0070	0.6832	0.4483
323.7200	1.1337	0.4482	0.2198	-0.0095	0.6855	0.4482
323.7300	1.1359	0.4481	0.2161	-0.0120	0.6878	0.4481
323.7400	1.1380	0.4479	0.2125	-0.0145	0.6901	0.4479
323.7500	1.1401	0.4478	0.2091	-0.0169	0.6924	0.4478
323.7600	1.1422	0.4476	0.2058	-0.0192	0.6946	0.4476
323.7700	1.1443	0.4474	0.2027	-0.0216	0.6969	0.4474
323.7800	1.1463	0.4472	0.1998	-0.0239	0.6991	0.4472
323.7900	1.1483	0.4469	0.1972	-0.0261	0.7014	0.4469
323.8000	1.1502	0.4466	0.1948	-0.0283	0.7036	0.4466
323.8100	1.1522	0.4463	0.1925	-0.0305	0.7058	0.4463
323.8200	1.1541	0.4460	0.1903	-0.0326	0.7081	0.4460
323.8300	1.1560	0.4457	0.1881	-0.0347	0.7103	0.4457
323.8400	1.1579	0.4453	0.1859	-0.0368	0.7125	0.4453
323.8500	1.1597	0.4450	0.1834	-0.0388	0.7148	0.4450
323.8600	1.1615	0.4446	0.1807	-0.0408	0.7170	0.4446
323.8700	1.1633	0.4441	0.1774	-0.0427	0.7192	0.4441
323.8800	1.1651	0.4437	0.1736	-0.0446	0.7213	0.4437
323.8900	1.1668	0.4433	0.1689	-0.0464	0.7235	0.4433
323.9000	1.1684	0.4428	0.1633	-0.0482	0.7256	0.4428
323.9100	1.1700	0.4423	0.1569	-0.0499	0.7277	0.4423
323.9200	1.1715	0.4418	0.1499	-0.0516	0.7298	0.4418
323.9300	1.1730	0.4413	0.1425	-0.0533	0.7318	0.4413
323.9400	1.1744	0.4407	0.1347	-0.0549	0.7337	0.4407
323.9500	1.1757	0.4402	0.1266	-0.0565	0.7356	0.4402
323.9600	1.1769	0.4396	0.1183	-0.0580	0.7374	0.4396
323.9700	1.1781	0.4390	0.1100	-0.0595	0.7391	0.4390
323.9800	1.1791	0.4384	0.1016	-0.0609	0.7408	0.4384
323.9900	1.1801	0.4378	0.0932	-0.0623	0.7423	0.4378
324.0000	1.1810	0.4371	0.0849	-0.0637	0.7439	0.4371
324.0100	1.1818	0.4365	0.0767	-0.0650	0.7453	0.4365
324.0200	1.1826	0.4358	0.0688	-0.0663	0.7467	0.4358
324.0300	1.1832	0.4352	0.0610	-0.0676	0.7480	0.4352
324.0400	1.1838	0.4345	0.0535	-0.0688	0.7493	0.4345
324.0500	1.1843	0.4338	0.0462	-0.0700	0.7505	0.4338
324.0600	1.1847	0.4331	0.0392	-0.0711	0.7516	0.4331
324.0700	1.1850	0.4324	0.0324	-0.0722	0.7527	0.4324
324.0800	1.1853	0.4317	0.0259	-0.0733	0.7537	0.4317
324.0900	1.1856	0.4309	0.0198	-0.0743	0.7546	0.4309
324.1000	1.1857	0.4302	0.0142	-0.0753	0.7556	0.4302
324.1100	1.1859	0.4294	0.0090	-0.0763	0.7565	0.4294
324.1200	1.1859	0.4286	0.0038	-0.0772	0.7573	0.4286
324.1300	1.1860	0.4279	-0.0014	-0.0781	0.7581	0.4279
324.1400	1.1859	0.4271	-0.0068	-0.0790	0.7588	0.4271
324.1500	1.1858	0.4263	-0.0125	-0.0798	0.7595	0.4263
324.1600	1.1857	0.4255	-0.0186	-0.0806	0.7602	0.4255
324.1700	1.1854	0.4247	-0.0252	-0.0814	0.7607	0.4247
324.1800	1.1851	0.4239	-0.0324	-0.0822	0.7613	0.4239
324.1900	1.1847	0.4230	-0.0403	-0.0829	0.7617	0.4230
324.2000	1.1843	0.4222	-0.0488	-0.0835	0.7621	0.4222
324.2100	1.1837	0.4214	-0.0579	-0.0842	0.7623	0.4214
324.2200	1.1831	0.4205	-0.0677	-0.0848	0.7625	0.4205
324.2300	1.1823	0.4197	-0.0782	-0.0854	0.7627	0.4197
324.2400	1.1815	0.4188	-0.0891	-0.0860	0.7627	0.4188
324.2500	1.1806	0.4179	-0.1006	-0.0866	0.7626	0.4179
324.2600	1.1795	0.4171	-0.1124	-0.0871	0.7624	0.4171
324.2700	1.1783	0.4162	-0.1245	-0.0876	0.7621	0.4162
324.2800	1.1771	0.4153	-0.1368	-0.0881	0.7617	0.4153
324.2900	1.1756	0.4144	-0.1490	-0.0886	0.7612	0.4144
324.3000	1.1741	0.4136	-0.1610	-0.0890	0.7605	0.4136
324.3100	1.1724	0.4127	-0.1727	-0.0895	0.7598	0.4127
324.3200	1.1706	0.4118	-0.1840	-0.0899	0.7589	0.4118
324.3300	1.1687	0.4109	-0.1948	-0.0903	0.7579	0.4109
324.3400	1.1667	0.4100	-0.2051	-0.0907	0.7568	0.4100
324.3500	1.1646	0.4090	-0.2149	-0.0911	0.7556	0.4090
324.3600	1.1624	0.4081	-0.2241	-0.0915	0.7543	0.4081
324.3700	1.1601	0.4072	-0.2327	-0.0919	0.7529	0.4072
324.3800	1.1578	0.4063	-0.2407	-0.0923	0.7515	0.4063
324.3900	1.1553	0.4054	-0.2479	-0.0927	0.7500	0.4054
324.4000	1.1528	0.4044	-0.2545	-0.0931	0.7484	0.4044
324.4100	1.1503	0.4035	-0.2604	-0.0935	0.7468	0.4035
324.4200	1.1476	0.4026	-0.2655	-0.0938	0.7451	0.4026
324.4300	1.1450	0.4016	-0.2699	-0.0942	0.7433	0.4016
324.4400	1.1423	0.4007	-0.2736	-0.0946	0.7416	0.4007
324.4500	1.1395	0.3997	-0.2765	-0.0950	0.7398	0.3997
324.4600	1.1367	0.3988	-0.2786	-0.0953	0.7379	0.3988
324.4700	1.1339	0.3978	-0.2801	-0.0957	0.7361	0.3978
324.4800	1.1311	0.3969	-0.2807	-0.0961	0.7343	0.3969
324.4900	1.1283	0.3959	-0.2807	-0.0965	0.7324	0.3959
324.5000	1.1255	0.3949	-0.2800	-0.0969	0.7306	0.3949
324.5100	1.1227	0.3940	-0.2786	-0.0972	0.7287	0.3940
324.5200	1.1199	0.3930	-0.2765	-0.0976	0.7269	0.3930
324.5300	1.1172	0.3920	-0.2738	-0.0980	0.7252	0.3920
