t	x1	x2	dx1	dx2	x1_rel	x2_rel
361.9800	0.5120	0.1149	-0.5205	-0.0777	0.3971	0.1149
361.9900	0.5068	0.1142	-0.5243	-0.0751	0.3926	0.1142
362.0000	0.5015	0.1134	-0.5277	-0.0726	0.3881	0.1134
362.0100	0.4963	0.1127	-0.5306	-0.0702	0.3835	0.1127
362.0200	0.4909	0.1120	-0.5331	-0.0678	0.3789	0.1120
362.0300	0.4856	0.1114	-0.5351	-0.0654	0.3742	0.1114
362.0400	0.4803	0.1107	-0.5366	-0.0631	0.3695	0.1107
362.0500	0.4749	0.1101	-0.5376	-0.0609	0.3648	0.1101
362.0600	0.4695	0.1095	-0.5380	-0.0587	0.3600	0.1095
362.0700	0.4641	0.1089	-0.5379	-0.0566	0.3552	0.1089
362.0800	0.4588	0.1084	-0.5372	-0.0545	0.3504	0.1084
362.0900	0.4534	0.1078	-0.5359	-0.0524	0.3456	0.1078
362.1000	0.4480	0.1073	-0.5341	-0.0505	0.3407	0.1073
362.1100	0.4427	0.1068	-0.5318	-0.0486	0.3359	0.1068
362.1200	0.4374	0.1064	-0.5288	-0.0467	0.3310	0.1064
362.1300	0.4321	0.1059	-0.5253	-0.0449	0.3262	0.1059
362.1400	0.4269	0.1055	-0.5213	-0.0431	0.3214	0.1055
362.1500	0.4217	0.1050	-0.5167	-0.0415	0.3166	0.1050
362.1600	0.4165	0.1046	-0.5115	-0.0398	0.3119	0.1046
362.1700	0.4114	0.1042	-0.5058	-0.0382	0.3072	0.1042
362.1800	0.4064	0.1039	-0.4996	-0.0367	0.3025	0.1039
362.1900	0.4014	0.1035	-0.4928	-0.0353	0.2979	0.1035
362.2000	0.3965	0.1032	-0.4850	-0.0339	0.2934	0.1032
362.2100	0.3917	0.1028	-0.4763	-0.0325	0.2889	0.1028
362.2200	0.3870	0.1025	-0.4666	-0.0312	0.2845	0.1025
362.2300	0.3824	0.1022	-0.4562	-0.0300	0.2802	0.1022
362.2400	0.3779	0.1019	-0.4449	-0.0288	0.2760	0.1019
362.2500	0.3735	0.1016	-0.4330	-0.0276	0.2719	0.1016
362.2600	0.3692	0.1014	-0.4203	-0.0266	0.2679	0.1014
362.2700	0.3651	0.1011	-0.4070	-0.0255	0.2640	0.1011
362.2800	0.3611	0.1008	-0.3932	-0.0245	0.2602	0.1008
362.2900	0.3572	0.1006	-0.3788	-0.0236	0.2566	0.1006
362.3000	0.3535	0.1004	-0.3639	-0.0227	0.2531	0.1004
362.3100	0.3499	0.1002	-0.3485	-0.0218	0.2498	0.1002
362.3200	0.3465	0.0999	-0.3327	-0.0210	0.2466	0.0999
362.3300	0.3432	0.0997	-0.3164	-0.0203	0.2435	0.0997
362.3400	0.3402	0.0995	-0.2998	-0.0195	0.2406	0.0995
362.3500	0.3372	0.0993	-0.2828	-0.0188	0.2379	0.0993
362.3600	0.3345	0.0992	-0.2655	-0.0182	0.2353	0.0992
362.3700	0.3319	0.0990	-0.2478	-0.0175	0.2330	0.0990
362.3800	0.3295	0.0988	-0.2298	-0.0169	0.2307	0.0988
362.3900	0.3273	0.0986	-0.2114	-0.0163	0.2287	0.0986
362.4000	0.3253	0.0985	-0.1928	-0.0158	0.2269	0.0985
362.4100	0.3235	0.0983	-0.1738	-0.0153	0.2252	0.0983
362.4200	0.3219	0.0982	-0.1545	-0.0147	0.2237	0.0982
362.4300	0.3204	0.0980	-0.1350	-0.0142	0.2224	0.0980
362.4400	0.3192	0.0979	-0.1150	-0.0137	0.2213	0.0979
362.4500	0.3181	0.0978	-0.0948	-0.0133	0.2204	0.0978
362.4600	0.3173	0.0976	-0.0742	-0.0128	0.2197	0.0976
362.4700	0.3167	0.0975	-0.0535	-0.0123	0.2192	0.0975
362.4800	0.3162	0.0974	-0.0326	-0.0119	0.2188	0.0974
362.4900	0.3160	0.0973	-0.0117	-0.0114	0.2187	0.0973
362.5000	0.3160	0.0972	0.0091	-0.0109	0.2188	0.0972
362.5100	0.3162	0.0970	0.0298	-0.0104	0.2191	0.0970
362.5200	0.3166	0.0969	0.0503	-0.0099	0.2196	0.0969
362.5300	0.3172	0.0968	0.0706	-0.0094	0.2203	0.0968
362.5400	0.3180	0.0968	0.0905	-0.0089	0.2212	0.0968
362.5500	0.3190	0.0967	0.1101	-0.0084	0.2223	0.0967
362.5600	0.3202	0.0966	0.1292	-0.0078	0.2236	0.0966
362.5700	0.3215	0.0965	0.1478	-0.0073	0.2250	0.0965
362.5800	0.3231	0.0964	0.1660	-0.0067	0.2267	0.0964
362.5900	0.3249	0.0964	0.1835	-0.0060	0.2285	0.0964
362.6000	0.3268	0.0963	0.2005	-0.0054	0.2305	0.0963
362.6100	0.3289	0.0963	0.2169	-0.0047	0.2326	0.0963
362.6200	0.3312	0.0962	0.2327	-0.0039	0.2349	0.0962
362.6300	0.3336	0.0962	0.2478	-0.0032	0.2374	0.0962
362.6400	0.3361	0.0962	0.2622	-0.0024	0.2400	0.0962
362.6500	0.3388	0.0961	0.2758	-0.0015	0.2427	0.0961
362.6600	0.3416	0.0961	0.2884	-0.0007	0.2455	0.0961
362.6700	0.3446	0.0961	0.2999	0.0003	0.2484	0.0961
362.6800	0.3476	0.0961	0.3106	0.0012	0.2515	0.0961
362.6900	0.3508	0.0962	0.3205	0.0022	0.2546	0.0962
362.7000	0.3540	0.0962	0.3297	0.0033	0.2578	0.0962
362.7100	0.3574	0.0962	0.3382	0.0044	0.2611	0.0962
362.7200	0.3608	0.0963	0.3462	0.0055	0.2645	0.0963
362.7300	0.3643	0.0963	0.3537	0.0067	0.2680	0.0963
362.7400	0.3679	0.0964	0.3608	0.0080	0.2715	0.0964
362.7500	0.3715	0.0965	0.3676	0.0093	0.2750	0.0965
362.7600	0.3752	0.0966	0.3741	0.0106	0.2786	0.0966
362.7700	0.3790	0.0967	0.3804	0.0120	0.2823	0.0967
362.7800	0.3828	0.0968	0.3866	0.0135	0.2860	0.0968
362.7900	0.3867	0.0970	0.3927	0.0150	0.2898	0.0970
362.8000	0.3907	0.0971	0.3988	0.0165	0.2936	0.0971
362.8100	0.3947	0.0973	0.4050	0.0181	0.2974	0.0973
362.8200	0.3988	0.0975	0.4113	0.0197	0.3013	0.0975
362.8300	0.4029	0.0977	0.4177	0.0214	0.3052	0.0977
362.8400	0.4071	0.0979	0.4240	0.0232	0.3092	0.0979
362.8500	0.4114	0.0982	0.4299	0.0250	0.3133	0.0982
362.8600	0.4158	0.0984	0.4353	0.0269	0.3173	0.0984
362.8700	0.4201	0.0987	0.4401	0.0288	0.3214	0.0987
362.8800	0.4245	0.0990	0.4441	0.0307	0.3256	0.0990
362.8900	0.4290	0.0993	0.4475	0.0327	0.3297	0.0993
362.9000	0.4335	0.0996	0.4499	0.0348	0.3338	0.0996
362.9100	0.4380	0.1000	0.4515	0.0369	0.3380	0.1000
362.9200	0.4425	0.1004	0.4523	0.0390	0.3421	0.1004
362.9300	0.4470	0.1008	0.4520	0.0413	0.3462	0.1008
362.9400	0.4515	0.1012	0.4509	0.0435	0.3503	0.1012
362.9500	0.4560	0.1017	0.4488	0.0458	0.3543	0.1017
362.9600	0.4605	0.1021	0.4459	0.0482	0.3584	0.1021
362.9700	0.4649	0.1026	0.4421	0.0506	0.3623	0.1026
362.9800	0.4693	0.1031	0.4375	0.0530	0.3662	0.1031
362.9900	0.4737	0.1037	0.4322	0.0555	0.3700	0.1037
363.0000	0.4780	0.1042	0.4262	0.0580	0.3737	0.1042
363.0100	0.4822	0.1048	0.4198	0.0605	0.3774	0.1048
363.0200	0.4864	0.1055	0.4128	0.0631	0.3809	0.1055
363.0300	0.4905	0.1061	0.4056	0.0657	0.3844	0.1061
363.0400	0.4945	0.1068	0.3981	0.0684	0.3878	0.1068
363.0500	0.4985	0.1075	0.3902	0.0711	0.3910	0.1075
363.0600	0.5023	0.1082	0.3820	0.0738	0.3942	0.1082
363.0700	0.5061	0.1089	0.3735	0.0765	0.3972	0.1089
363.0800	0.5098	0.1097	0.3645	0.0792	0.4001	0.1097
363.0900	0.5134	0.1105	0.3551	0.0820	0.4029	0.1105
363.1000	0.5169	0.1114	0.3454	0.0848	0.4056	0.1114
363.1100	0.5203	0.1122	0.3352	0.0876	0.4081	0.1122
363.1200	0.5236	0.1131	0.3245	0.0904	0.4105	0.1131
363.1300	0.5268	0.1140	0.3135	0.0932	0.4128	0.1140
363.1400	0.5299	0.1150	0.3020	0.0960	0.4149	0.1150
363.1500	0.5328	0.1160	0.2902	0.0989	0.4169	0.1160
363.1600	0.5357	0.1170	0.2779	0.1017	0.4187	0.1170
363.1700	0.5384	0.1180	0.2653	0.1045	0.4204	0.1180
363.1800	0.5410	0.1190	0.2524	0.1073	0.4219	0.1190
363.1900	0.5434	0.1201	0.2391	0.1101	0.4233	0.1201
363.2000	0.5457	0.1213	0.2256	0.1129	0.4245	0.1213
363.2100	0.5479	0.1224	0.2118	0.1157	0.4255	0.1224
363.2200	0.5500	0.1236	0.1978	0.1184	0.4264	0.1236
363.2300	0.5519	0.1248	0.1836	0.1212	0.4271	0.1248
363.2400	0.5536	0.1260	0.1693	0.1239	0.4277	0.1260
363.2500	0.5553	0.1272	0.1553	0.1265	0.4280	0.1272
363.2600	0.5568	0.1285	0.1418	0.1292	0.4282	0.1285
363.2700	0.5581	0.1298	0.1287	0.1318	0.4283	0.1298
363.2800	0.5593	0.1312	0.1161	0.1344	0.4282	0.1312
363.2900	0.5604	0.1325	0.1038	0.1369	0.4279	0.1325
363.3000	0.5614	0.1339	0.0920	0.1394	0.4275	0.1339
363.3100	0.5623	0.1353	0.0804	0.1418	0.4270	0.1353
363.3200	0.5630	0.1367	0.0691	0.1442	0.4263	0.1367
363.3300	0.5637	0.1382	0.0580	0.1466	0.4255	0.1382
363.3400	0.5642	0.1397	0.0470	0.1489	0.4245	0.1397
363.3500	0.5646	0.1412	0.0360	0.1511	0.4235	0.1412
363.3600	0.5649	0.1427	0.0249	0.1532	0.4222	0.1427
363.3700	0.5651	0.1442	0.0137	0.1554	0.4209	0.1442
363.3800	0.5652	0.1458	0.0021	0.1574	0.4194	0.1458
363.3900	0.5651	0.1474	-0.0099	0.1594	0.4178	0.1474
363.4000	0.5650	0.1490	-0.0226	0.1613	0.4160	0.1490
363.4100	0.5647	0.1506	-0.0358	0.1631	0.4141	0.1506
363.4200	0.5642	0.1522	-0.0494	0.1649	0.4120	0.1522
363.4300	0.5637	0.1539	-0.0630	0.1666	0.4098	0.1539
363.4400	0.5630	0.1556	-0.0765	0.1682	0.4074	0.1556
363.4500	0.5621	0.1573	-0.0896	0.1697	0.4049	0.1573
363.4600	0.5612	0.1590	-0.1022	0.1711	0.4022	0.1590
363.4700	0.5601	0.1607	-0.1141	0.1725	0.3994	0.1607
363.4800	0.5589	0.1624	-0.1253	0.1737	0.3965	0.1624
363.4900	0.5576	0.1642	-0.1356	0.1749	0.3935	0.1642
363.5000	0.5562	0.1659	-0.1450	0.1759	0.3903	0.1659
363.5100	0.5547	0.1677	-0.1536	0.1769	0.3871	0.1677
363.5200	0.5532	0.1694	-0.1612	0.1778	0.3837	0.1694
363.5300	0.5515	0.1712	-0.1679	0.1786	0.3803	0.1712
363.5400	0.5498	0.1730	-0.1739	0.1792	0.3768	0.1730
363.5500	0.5480	0.1748	-0.1791	0.1798	0.3732	0.1748
363.5600	0.5462	0.1766	-0.1837	0.1803	0.3696	0.1766
363.5700	0.5443	0.1784	-0.1880	0.1807	0.3659	0.1784
363.5800	0.5424	0.1802	-0.1917	0.1809	0.3622	0.1802
363.5900	0.5405	0.1820	-0.1947	0.1811	0.3585	0.1820
363.6000	0.5385	0.1838	-0.1971	0.1811	0.3547	0.1838
363.6100	0.5366	0.1857	-0.1985	0.1811	0.3509	0.1857
363.6200	0.5346	0.1875	-0.1991	0.1809	0.3471	0.1875
363.6300	0.5326	0.1893	-0.1987	0.1807	0.3433	0.1893
363.6400	0.5306	0.1911	-0.1972	0.1803	0.3395	0.1911
363.6500	0.5287	0.1929	-0.1946	0.1798	0.3358	0.1929
363.6600	0.5267	0.1947	-0.1909	0.1793	0.3321	0.1947
363.6700	0.5249	0.1965	-0.1859	0.1786	0.3284	0.1965
363.6800	0.5230	0.1982	-0.1798	0.1778	0.3248	0.1982
363.6900	0.5213	0.2000	-0.1725	0.1769	0.3212	0.2000
363.7000	0.5196	0.2018	-0.1640	0.1759	0.3178	0.2018
363.7100	0.5180	0.2035	-0.1543	0.1749	0.3144	0.2035
363.7200	0.5165	0.2053	-0.1435	0.1737	0.3112	0.2053
363.7300	0.5151	0.2070	-0.1316	0.1724	0.3081	0.2070
363.7400	0.5139	0.2087	-0.1186	0.1711	0.3051	0.2087
363.7500	0.5127	0.2104	-0.1046	0.1696	0.3023	0.2104
363.7600	0.5118	0.2121	-0.0896	0.1681	0.2996	0.2121
363.7700	0.5110	0.2138	-0.0739	0.1665	0.2972	0.2138
363.7800	0.5103	0.2155	-0.0576	0.1648	0.2949	0.2155
363.7900	0.5098	0.2171	-0.0410	0.1630	0.2927	0.2171
363.8000	0.5095	0.2187	-0.0242	0.1611	0.2908	0.2187
363.8100	0.5093	0.2203	-0.0074	0.1592	0.2890	0.2203
363.8200	0.5093	0.2219	0.0093	0.1572	0.2874	0.2219
363.8300	0.5095	0.2235	0.0258	0.1552	0.2860	0.2235
363.8400	0.5098	0.2250	0.0420	0.1531	0.2848	0.2250
363.8500	0.5103	0.2265	0.0578	0.1509	0.2838	0.2265
363.8600	0.5109	0.2280	0.0732	0.1487	0.2829	0.2280
363.8700	0.5117	0.2295	0.0882	0.1464	0.2822	0.2295
363.8800	0.5127	0.2309	0.1026	0.1441	0.2817	0.2309
363.8900	0.5138	0.2324	0.1166	0.1417	0.2814	0.2324
363.9000	0.5150	0.2338	0.1301	0.1393	0.2813	0.2338
363.9100	0.5164	0.2352	0.1432	0.1368	0.2813	0.2352
363.9200	0.5179	0.2365	0.1560	0.1343	0.2814	0.2365
363.9300	0.5196	0.2378	0.1685	0.1318	0.2817	0.2378
363.9400	0.5213	0.2392	0.1809	0.1293	0.2822	0.2392
363.9500	0.5232	0.2404	0.1933	0.1267	0.2828	0.2404
363.9600	0.5252	0.2417	0.2058	0.1241	0.2835	0.2417
363.9700	0.5273	0.2429	0.2183	0.1214	0.2844	0.2429
363.9800	0.5296	0.2441	0.2305	0.1188	0.2855	0.2441
363.9900	0.5319	0.2453	0.2423	0.1161	0.2867	0.2453
364.0000	0.5344	0.2464	0.2537	0.1135	0.2880	0.2464
364.0100	0.5370	0.2476	0.2645	0.1108	0.2894	0.2476
364.0200	0.5397	0.2487	0.2746	0.1081	0.2910	0.2487
364.0300	0.5425	0.2497	0.2841	0.1054	0.2927	0.2497
364.0400	0.5453	0.2508	0.2929	0.1027	0.2946	0.2508
364.0500	0.5483	0.2518	0.3009	0.1000	0.2965	0.2518
364.0600	0.5513	0.2528	0.3082	0.0973	0.2986	0.2528
364.0700	0.5544	0.2537	0.3149	0.0946	0.3007	0.2537
364.0800	0.5576	0.2547	0.3209	0.0919	0.3030	0.2547
364.0900	0.5609	0.2556	0.3263	0.0892	0.3053	0.2556
364.1000	0.5642	0.2564	0.3312	0.0866	0.3077	0.2564
364.1100	0.5675	0.2573	0.3357	0.0839	0.3102	0.2573
364.1200	0.5709	0.2581	0.3400	0.0813	0.3128	0.2581
364.1300	0.5743	0.2589	0.3442	0.0786	0.3154	0.2589
364.1400	0.5778	0.2597	0.3484	0.0760	0.3181	0.2597
364.1500	0.5813	0.2604	0.3532	0.0734	0.3209	0.2604
364.1600	0.5849	0.2612	0.3583	0.0708	0.3237	0.2612
364.1700	0.5885	0.2618	0.3637	0.0683	0.3267	0.2618
364.1800	0.5922	0.2625	0.3693	0.0658	0.3297	0.2625
364.1900	0.5959	0.2632	0.3748	0.0633	0.3327	0.2632
364.2000	0.5997	0.2638	0.3801	0.0608	0.3359	0.2638
364.2100	0.6035	0.2644	0.3852	0.0584	0.3391	0.2644
364.2200	0.6073	0.2650	0.3900	0.0559	0.3424	0.2650
364.2300	0.6112	0.2655	0.3942	0.0536	0.3457	0.2655
364.2400	0.6152	0.2660	0.3980	0.0512	0.3491	0.2660
364.2500	0.6191	0.2665	0.4012	0.0489	0.3526	0.2665
364.2600	0.6231	0.2670	0.4037	0.0467	0.3561	0.2670
364.2700	0.6271	0.2675	0.4055	0.0444	0.3597	0.2675
364.2800	0.6312	0.2679	0.4067	0.0422	0.3633	0.2679
364.2900	0.6352	0.2683	0.4071	0.0401	0.3669	0.2683
364.3000	0.6393	0.2687	0.4067	0.0380	0.3706	0.2687
364.3100	0.6433	0.2691	0.4057	0.0359	0.3743	0.2691
364.3200	0.6474	0.2694	0.4039	0.0339	0.3780	0.2694
364.3300	0.6514	0.2697	0.4014	0.0320	0.3817	0.2697
364.3400	0.6554	0.2701	0.3983	0.0300	0.3854	0.2701
364.3500	0.6594	0.2703	0.3946	0.0281	0.3891	0.2703
364.3600	0.6634	0.2706	0.3904	0.0263	0.3928	0.2706
364.3700	0.6673	0.2709	0.3857	0.0245	0.3965	0.2709
364.3800	0.6712	0.2711	0.3806	0.0228	0.4001	0.2711
364.3900	0.6750	0.2713	0.3753	0.0211	0.4037	0.2713
364.4000	0.6788	0.2715	0.3698	0.0194	0.4072	0.2715
364.4100	0.6824	0.2717	0.3642	0.0178	0.4107	0.2717
364.4200	0.6860	0.2719	0.3580	0.0163	0.4141	0.2719
364.4300	0.6896	0.2720	0.3513	0.0147	0.4175	0.2720
364.4400	0.6930	0.2722	0.3442	0.0133	0.4209	0.2722
364.4500	0.6964	0.2723	0.3367	0.0118	0.4241	0.2723
364.4600	0.6997	0.2724	0.3290	0.0105	0.4273	0.2724
364.4700	0.7030	0.2725	0.3211	0.0091	0.4305	0.2725
364.4800	0.7062	0.2726	0.3130	0.0078	0.4336	0.2726
364.4900	0.7093	0.2727	0.3049	0.0066	0.4366	0.2727
364.5000	0.7123	0.2727	0.2967	0.0054	0.4396	0.2727
364.5100	0.7152	0.2728	0.2885	0.0042	0.4425	0.2728
364.5200	0.7181	0.2728	0.2803	0.0030	0.4453	0.2728
364.5300	0.7209	0.2728	0.2721	0.0020	0.4480	0.2728
364.5400	0.7236	0.2728	0.2639	0.0009	0.4507	0.2728
364.5500	0.7262	0.2729	0.2557	-0.0001	0.4533	0.2729
364.5600	0.7287	0.2728	0.2476	-0.0011	0.4559	0.2728
364.5700	0.7312	0.2728	0.2394	-0.0020	0.4583	0.2728
364.5800	0.7335	0.2728	0.2312	-0.0030	0.4607	0.2728
364.5900	0.7358	0.2728	0.2229	-0.0038	0.4630	0.2728
364.6000	0.7380	0.2727	0.2145	-0.0047	0.4652	0.2727
364.6100	0.7401	0.2727	0.2059	-0.0055	0.4674	0.2727
364.6200	0.7421	0.2726	0.1970	-0.0062	0.4694	0.2726
364.6300	0.7440	0.2726	0.1877	-0.0070	0.4714	0.2726
364.6400	0.7458	0.2725	0.1781	-0.0077	0.4733	0.2725
364.6500	0.7475	0.2724	0.1679	-0.0084	0.4751	0.2724
364.6600	0.7491	0.2723	0.1571	-0.0090	0.4768	0.2723
364.6700	0.7506	0.2722	0.1453	-0.0097	0.4784	0.2722
364.6800	0.7520	0.2721	0.1328	-0.0103	0.4799	0.2721
364.6900	0.7533	0.2720	0.1198	-0.0109	0.4813	0.2720
364.7000	0.7544	0.2719	0.1064	-0.0114	0.4825	0.2719
364.7100	0.7554	0.2718	0.0929	-0.0120	0.4836	0.2718
364.7200	0.7563	0.2717	0.0796	-0.0125	0.4846	0.2717
364.7300	0.7570	0.2715	0.0665	-0.0130	0.4855	0.2715
364.7400	0.7576	0.2714	0.0538	-0.0135	0.4862	0.2714
364.7500	0.7581	0.2713	0.0416	-0.0140	0.4868	0.2713
364.7600	0.7585	0.2711	0.0300	-0.0144	0.4873	0.2711
364.7700	0.7587	0.2710	0.0190	-0.0149	0.4877	0.2710
364.7800	0.7589	0.2708	0.0087	-0.0154	0.4880	0.2708
364.7900	0.7589	0.2707	-0.0009	-0.0158	0.4882	0.2707
364.8000	0.7588	0.2705	-0.0099	-0.0162	0.4883	0.2705
364.8100	0.7587	0.2703	-0.0183	-0.0167	0.4883	0.2703
364.8200	0.7584	0.2702	-0.0261	-0.0171	0.4883	0.2702
364.8300	0.7581	0.2700	-0.0337	-0.0175	0.4881	0.2700
364.8400	0.7578	0.2698	-0.0413	-0.0179	0.4879	0.2698
364.8500	0.7573	0.2696	-0.0491	-0.0184	0.4877	0.2696
364.8600	0.7568	0.2695	-0.0571	-0.0188	0.4873	0.2695
364.8700	0.7562	0.2693	-0.0653	-0.0192	0.4869	0.2693
364.8800	0.7555	0.2691	-0.0739	-0.0196	0.4864	0.2691
364.8900	0.7547	0.2689	-0.0827	-0.0200	0.4858	0.2689
364.9000	0.7538	0.2687	-0.0919	-0.0205	0.4851	0.2687
364.9100	0.7528	0.2685	-0.1013	-0.0209	0.4844	0.2685
364.9200	0.7518	0.2683	-0.1110	-0.0213	0.4835	0.2683
364.9300	0.7506	0.2680	-0.1209	-0.0218	0.4826	0.2680
364.9400	0.7494	0.2678	-0.1309	-0.0222	0.4815	0.2678
364.9500	0.7480	0.2676	-0.1410	-0.0227	0.4804	0.2676
364.9600	0.7466	0.2674	-0.1511	-0.0232	0.4792	0.2674
364.9700	0.7450	0.2671	-0.1611	-0.0237	0.4779	0.2671
364.9800	0.7433	0.2669	-0.1708	-0.0242	0.4765	0.2669
364.9900	0.7416	0.2666	-0.1801	-0.0247	0.4749	0.2666
365.0000	0.7397	0.2664	-0.1892	-0.0252	0.4733	0.2664
365.0100	0.7378	0.2661	-0.1983	-0.0258	0.4717	0.2661
365.0200	0.7358	0.2659	-0.2074	-0.0263	0.4699	0.2659
365.0300	0.7337	0.2656	-0.2166	-0.0269	0.4680	0.2656
365.0400	0.7314	0.2653	-0.2258	-0.0275	0.4661	0.2653
365.0500	0.7291	0.2651	-0.2350	-0.0282	0.4641	0.2651
365.0600	0.7267	0.2648	-0.2444	-0.0288	0.4620	0.2648
365.0700	0.7242	0.2645	-0.2538	-0.0295	0.4598	0.2645
365.0800	0.7217	0.2642	-0.2633	-0.0302	0.4575	0.2642
365.0900	0.7190	0.2639	-0.2727	-0.0309	0.4551	0.2639
365.1000	0.7162	0.2636	-0.2821	-0.0317	0.4526	0.2636
365.1100	0.7133	0.2633	-0.2913	-0.0324	0.4501	0.2633
365.1200	0.7104	0.2629	-0.3004	-0.0332	0.4475	0.2629
365.1300	0.7073	0.2626	-0.3091	-0.0341	0.4447	0.2626
365.1400	0.7042	0.2622	-0.3175	-0.0349	0.4420	0.2622
365.1500	0.7010	0.2619	-0.3253	-0.0358	0.4391	0.2619
365.1600	0.6977	0.2615	-0.3326	-0.0368	0.4362	0.2615
365.1700	0.6943	0.2612	-0.3396	-0.0377	0.4332	0.2612
365.1800	0.6909	0.2608	-0.3462	-0.0387	0.4301	0.2608
365.1900	0.6874	0.2604	-0.3524	-0.0398	0.4270	0.2604
365.2000	0.6839	0.2600	-0.3581	-0.0408	0.4239	0.2600
365.2100	0.6802	0.2596	-0.3633	-0.0419	0.4207	0.2596
365.2200	0.6766	0.2591	-0.3680	-0.0431	0.4175	0.2591
365.2300	0.6729	0.2587	-0.3722	-0.0442	0.4142	0.2587
365.2400	0.6692	0.2583	-0.3758	-0.0454	0.4109	0.2583
365.2500	0.6654	0.2578	-0.3788	-0.0467	0.4076	0.2578
365.2600	0.6616	0.2573	-0.3813	-0.0480	0.4043	0.2573
365.2700	0.6578	0.2568	-0.3833	-0.0493	0.4009	0.2568
365.2800	0.6539	0.2563	-0.3847	-0.0506	0.3976	0.2563
365.2900	0.6501	0.2558	-0.3855	-0.0520	0.3943	0.2558
365.3000	0.6462	0.2553	-0.3859	-0.0534	0.3909	0.2553
365.3100	0.6424	0.2548	-0.3858	-0.0549	0.3876	0.2548
365.3200	0.6385	0.2542	-0.3853	-0.0563	0.3843	0.2542
365.3300	0.6347	0.2536	-0.3844	-0.0579	0.3810	0.2536
365.3400	0.6308	0.2530	-0.3831	-0.0594	0.3778	0.2530
365.3500	0.6270	0.2524	-0.3816	-0.0610	0.3746	0.2524
365.3600	0.6232	0.2518	-0.3799	-0.0626	0.3714	0.2518
365.3700	0.6194	0.2512	-0.3780	-0.0642	0.3682	0.2512
365.3800	0.6156	0.2505	-0.3760	-0.0659	0.3651	0.2505
365.3900	0.6119	0.2499	-0.3736	-0.0675	0.3620	0.2499
365.4000	0.6081	0.2492	-0.3706	-0.0693	0.3589	0.2492
365.4100	0.6044	0.2485	-0.3669	-0.0710	0.3560	0.2485
365.4200	0.6008	0.2478	-0.3623	-0.0727	0.3530	0.2478
365.4300	0.5972	0.2470	-0.3567	-0.0745	0.3502	0.2470
365.4400	0.5937	0.2463	-0.3501	-0.0763	0.3474	0.2463
365.4500	0.5903	0.2455	-0.3424	-0.0781	0.3448	0.2455
365.4600	0.5869	0.2447	-0.3337	-0.0800	0.3422	0.2447
365.4700	0.5836	0.2439	-0.3239	-0.0818	0.3397	0.2439
365.4800	0.5805	0.2431	-0.3133	-0.0837	0.3374	0.2431
365.4900	0.5774	0.2422	-0.3018	-0.0855	0.3352	0.2422
365.5000	0.5744	0.2414	-0.2897	-0.0874	0.3331	0.2414
365.5100	0.5716	0.2405	-0.2770	-0.0893	0.3311	0.2405
365.5200	0.5688	0.2396	-0.2642	-0.0912	0.3293	0.2396
365.5300	0.5662	0.2387	-0.2513	-0.0930	0.3276	0.2387
365.5400	0.5638	0.2377	-0.2386	-0.0949	0.3261	0.2377
365.5500	0.5614	0.2368	-0.2266	-0.0968	0.3247	0.2368
365.5600	0.5592	0.2358	-0.2154	-0.0987	0.3234	0.2358
365.5700	0.5571	0.2348	-0.2046	-0.1005	0.3223	0.2348
365.5800	0.5551	0.2338	-0.1941	-0.1023	0.3213	0.2338
365.5900	0.5532	0.2327	-0.1837	-0.1042	0.3205	0.2327
365.6000	0.5514	0.2317	-0.1731	-0.1060	0.3197	0.2317
365.6100	0.5498	0.2306	-0.1623	-0.1077	0.3191	0.2306
365.6200	0.5482	0.2295	-0.1512	-0.1095	0.3187	0.2295
365.6300	0.5468	0.2284	-0.1395	-0.1112	0.3183	0.2284
365.6400	0.5455	0.2273	-0.1275	-0.1129	0.3182	0.2273
365.6500	0.5443	0.2262	-0.1149	-0.1146	0.3181	0.2262
365.6600	0.5432	0.2250	-0.1019	-0.1163	0.3182	0.2250
365.6700	0.5423	0.2238	-0.0884	-0.1179	0.3184	0.2238
365.6800	0.5414	0.2227	-0.0746	-0.1194	0.3188	0.2227
365.6900	0.5408	0.2215	-0.0605	-0.1210	0.3193	0.2215
365.7000	0.5402	0.2202	-0.0463	-0.1225	0.3200	0.2202
365.7100	0.5398	0.2190	-0.0322	-0.1239	0.3208	0.2190
365.7200	0.5395	0.2178	-0.0183	-0.1253	0.3218	0.2178
365.7300	0.5394	0.2165	-0.0050	-0.1266	0.3229	0.2165
365.7400	0.5394	0.2152	0.0077	-0.1279	0.3242	0.2152
365.7500	0.5395	0.2139	0.0197	-0.1292	0.3256	0.2139
365.7600	0.5398	0.2127	0.0316	-0.1303	0.3271	0.2127
365.7700	0.5401	0.2113	0.0433	-0.1314	0.3288	0.2113
365.7800	0.5406	0.2100	0.0551	-0.1325	0.3306	0.2100
365.7900	0.5413	0.2087	0.0669	-0.1335	0.3326	0.2087
365.8000	0.5420	0.2074	0.0789	-0.1344	0.3346	0.2074
365.8100	0.5429	0.2060	0.0911	-0.1352	0.3369	0.2060
365.8200	0.5438	0.2046	0.1034	-0.1360	0.3392	0.2046
365.8300	0.5450	0.2033	0.1157	-0.1367	0.3417	0.2033
365.8400	0.5462	0.2019	0.1281	-0.1374	0.3443	0.2019
365.8500	0.5475	0.2005	0.1404	-0.1379	0.3470	0.2005
