t	x1	x2	dx1	dx2	x1_rel	x2_rel
206.4100	0.3526	0.0829	-0.1167	0.0409	0.2697	0.0829
206.4200	0.3515	0.0834	-0.1118	0.0425	0.2681	0.0834
206.4300	0.3504	0.0838	-0.1065	0.0440	0.2666	0.0838
206.4400	0.3493	0.0842	-0.1010	0.0455	0.2651	0.0842
206.4500	0.3484	0.0847	-0.0954	0.0470	0.2637	0.0847
206.4600	0.3474	0.0852	-0.0897	0.0485	0.2623	0.0852
206.4700	0.3466	0.0857	-0.0839	0.0499	0.2609	0.0857
206.4800	0.3457	0.0862	-0.0779	0.0512	0.2596	0.0862
206.4900	0.3450	0.0867	-0.0718	0.0526	0.2583	0.0867
206.5000	0.3443	0.0872	-0.0655	0.0539	0.2571	0.0872
206.5100	0.3437	0.0878	-0.0591	0.0552	0.2559	0.0878
206.5200	0.3431	0.0883	-0.0525	0.0564	0.2548	0.0883
206.5300	0.3426	0.0889	-0.0458	0.0576	0.2537	0.0889
206.5400	0.3422	0.0895	-0.0390	0.0588	0.2527	0.0895
206.5500	0.3419	0.0901	-0.0319	0.0600	0.2518	0.0901
206.5600	0.3416	0.0907	-0.0248	0.0611	0.2509	0.0907
206.5700	0.3414	0.0913	-0.0174	0.0622	0.2501	0.0913
206.5800	0.3412	0.0919	-0.0100	0.0633	0.2493	0.0919
206.5900	0.3412	0.0926	-0.0024	0.0643	0.2486	0.0926
206.6000	0.3412	0.0932	0.0053	0.0653	0.2480	0.0932
206.6100	0.3413	0.0939	0.0132	0.0663	0.2474	0.0939
206.6200	0.3415	0.0945	0.0212	0.0673	0.2469	0.0945
206.6300	0.3417	0.0952	0.0294	0.0682	0.2465	0.0952
206.6400	0.3420	0.0959	0.0377	0.0691	0.2461	0.0959
206.6500	0.3425	0.0966	0.0460	0.0700	0.2459	0.0966
206.6600	0.3430	0.0973	0.0542	0.0709	0.2457	0.0973
206.6700	0.3436	0.0980	0.0625	0.0717	0.2455	0.0980
206.6800	0.3442	0.0987	0.0706	0.0725	0.2455	0.0987
206.6900	0.3450	0.0995	0.0786	0.0733	0.2455	0.0995
206.7000	0.3458	0.1002	0.0864	0.0741	0.2456	0.1002
206.7100	0.3467	0.1009	0.0941	0.0749	0.2457	0.1009
206.7200	0.3477	0.1017	0.1015	0.0756	0.2460	0.1017
206.7300	0.3487	0.1025	0.1087	0.0763	0.2462	0.1025
206.7400	0.3498	0.1032	0.1156	0.0770	0.2466	0.1032
206.7500	0.3510	0.1040	0.1223	0.0777	0.2470	0.1040
206.7600	0.3523	0.1048	0.1286	0.0784	0.2475	0.1048
206.7700	0.3536	0.1056	0.1347	0.0791	0.2480	0.1056
206.7800	0.3549	0.1064	0.1404	0.0797	0.2486	0.1064
206.7900	0.3564	0.1072	0.1459	0.0804	0.2492	0.1072
206.8000	0.3579	0.1080	0.1510	0.0810	0.2499	0.1080
206.8100	0.3594	0.1088	0.1558	0.0816	0.2506	0.1088
206.8200	0.3610	0.1096	0.1604	0.0822	0.2514	0.1096
206.8300	0.3626	0.1104	0.1646	0.0828	0.2522	0.1104
206.8400	0.3643	0.1113	0.1686	0.0834	0.2530	0.1113
206.8500	0.3660	0.1121	0.1727	0.0839	0.2539	0.1121
206.8600	0.3677	0.1129	0.1769	0.0845	0.2548	0.1129
206.8700	0.3695	0.1138	0.1812	0.0850	0.2557	0.1138
206.8800	0.3714	0.1146	0.1857	0.0856	0.2567	0.1146
206.8900	0.3732	0.1155	0.1904	0.0861	0.2577	0.1155
206.9000	0.3752	0.1164	0.1953	0.0866	0.2588	0.1164
206.9100	0.3771	0.1172	0.2004	0.0872	0.2599	0.1172
206.9200	0.3792	0.1181	0.2057	0.0877	0.2611	0.1181
206.9300	0.3813	0.1190	0.2113	0.0882	0.2623	0.1190
206.9400	0.3834	0.1199	0.2170	0.0886	0.2636	0.1199
206.9500	0.3856	0.1207	0.2229	0.0891	0.2649	0.1207
206.9600	0.3879	0.1216	0.2290	0.0896	0.2663	0.1216
206.9700	0.3902	0.1225	0.2354	0.0901	0.2677	0.1225
206.9800	0.3926	0.1234	0.2419	0.0906	0.2692	0.1234
206.9900	0.3951	0.1243	0.2485	0.0910	0.2707	0.1243
207.0000	0.3976	0.1253	0.2553	0.0915	0.2723	0.1253
207.0100	0.4002	0.1262	0.2622	0.0920	0.2740	0.1262
207.0200	0.4028	0.1271	0.2692	0.0924	0.2757	0.1271
207.0300	0.4056	0.1280	0.2763	0.0929	0.2775	0.1280
207.0400	0.4084	0.1290	0.2834	0.0933	0.2794	0.1290
207.0500	0.4112	0.1299	0.2904	0.0938	0.2813	0.1299
207.0600	0.4141	0.1308	0.2975	0.0943	0.2833	0.1308
207.0700	0.4171	0.1318	0.3044	0.0947	0.2854	0.1318
207.0800	0.4202	0.1327	0.3112	0.0952	0.2875	0.1327
207.0900	0.4234	0.1337	0.3179	0.0957	0.2897	0.1337
207.1000	0.4266	0.1346	0.3242	0.0962	0.2919	0.1346
207.1100	0.4298	0.1356	0.3301	0.0967	0.2942	0.1356
207.1200	0.4332	0.1366	0.3355	0.0972	0.2966	0.1366
207.1300	0.4366	0.1376	0.3403	0.0977	0.2990	0.1376
207.1400	0.4400	0.1385	0.3444	0.0982	0.3014	0.1385
207.1500	0.4434	0.1395	0.3478	0.0987	0.3039	0.1395
207.1600	0.4469	0.1405	0.3504	0.0992	0.3064	0.1405
207.1700	0.4504	0.1415	0.3523	0.0998	0.3089	0.1415
207.1800	0.4539	0.1425	0.3534	0.1003	0.3114	0.1425
207.1900	0.4575	0.1435	0.3537	0.1009	0.3140	0.1435
207.2000	0.4610	0.1445	0.3533	0.1015	0.3165	0.1445
207.2100	0.4645	0.1455	0.3521	0.1020	0.3190	0.1455
207.2200	0.4680	0.1466	0.3502	0.1026	0.3214	0.1466
207.2300	0.4715	0.1476	0.3477	0.1032	0.3239	0.1476
207.2400	0.4750	0.1486	0.3445	0.1038	0.3263	0.1486
207.2500	0.4784	0.1497	0.3408	0.1044	0.3287	0.1497
207.2600	0.4818	0.1507	0.3367	0.1050	0.3311	0.1507
207.2700	0.4851	0.1518	0.3321	0.1057	0.3334	0.1518
207.2800	0.4885	0.1528	0.3273	0.1063	0.3356	0.1528
207.2900	0.4917	0.1539	0.3223	0.1069	0.3378	0.1539
207.3000	0.4949	0.1550	0.3173	0.1075	0.3400	0.1550
207.3100	0.4981	0.1560	0.3124	0.1081	0.3421	0.1560
207.3200	0.5012	0.1571	0.3076	0.1088	0.3441	0.1571
207.3300	0.5043	0.1582	0.3027	0.1094	0.3460	0.1582
207.3400	0.5073	0.1593	0.2978	0.1100	0.3479	0.1593
207.3500	0.5102	0.1604	0.2926	0.1106	0.3498	0.1604
207.3600	0.5131	0.1615	0.2872	0.1112	0.3516	0.1615
207.3700	0.5160	0.1626	0.2815	0.1118	0.3533	0.1626
207.3800	0.5187	0.1638	0.2754	0.1124	0.3550	0.1638
207.3900	0.5215	0.1649	0.2690	0.1130	0.3566	0.1649
207.4000	0.5241	0.1660	0.2621	0.1136	0.3581	0.1660
207.4100	0.5267	0.1672	0.2548	0.1141	0.3595	0.1672
207.4200	0.5292	0.1683	0.2470	0.1147	0.3609	0.1683
207.4300	0.5316	0.1695	0.2388	0.1152	0.3621	0.1695
207.4400	0.5339	0.1706	0.2301	0.1158	0.3633	0.1706
207.4500	0.5362	0.1718	0.2211	0.1163	0.3644	0.1718
207.4600	0.5384	0.1729	0.2116	0.1168	0.3654	0.1729
207.4700	0.5404	0.1741	0.2018	0.1173	0.3663	0.1741
207.4800	0.5424	0.1753	0.1917	0.1177	0.3671	0.1753
207.4900	0.5443	0.1765	0.1814	0.1182	0.3678	0.1765
207.5000	0.5461	0.1776	0.1708	0.1186	0.3684	0.1776
207.5100	0.5477	0.1788	0.1602	0.1189	0.3689	0.1788
207.5200	0.5493	0.1800	0.1495	0.1193	0.3692	0.1800
207.5300	0.5507	0.1812	0.1389	0.1196	0.3695	0.1812
207.5400	0.5520	0.1824	0.1284	0.1199	0.3696	0.1824
207.5500	0.5533	0.1836	0.1180	0.1202	0.3697	0.1836
207.5600	0.5544	0.1848	0.1077	0.1204	0.3696	0.1848
207.5700	0.5554	0.1860	0.0975	0.1206	0.3694	0.1860
207.5800	0.5564	0.1872	0.0874	0.1208	0.3691	0.1872
207.5900	0.5572	0.1884	0.0774	0.1209	0.3688	0.1884
207.6000	0.5579	0.1897	0.0676	0.1210	0.3683	0.1897
207.6100	0.5585	0.1909	0.0580	0.1210	0.3677	0.1909
207.6200	0.5591	0.1921	0.0486	0.1210	0.3670	0.1921
207.6300	0.5595	0.1933	0.0394	0.1209	0.3662	0.1933
207.6400	0.5598	0.1945	0.0305	0.1208	0.3653	0.1945
207.6500	0.5601	0.1957	0.0219	0.1207	0.3644	0.1957
207.6600	0.5603	0.1969	0.0137	0.1205	0.3634	0.1969
207.6700	0.5603	0.1981	0.0060	0.1202	0.3622	0.1981
207.6800	0.5604	0.1993	-0.0012	0.1200	0.3611	0.1993
207.6900	0.5603	0.2005	-0.0079	0.1196	0.3598	0.2005
207.7000	0.5602	0.2017	-0.0138	0.1192	0.3585	0.2017
207.7100	0.5601	0.2029	-0.0191	0.1188	0.3572	0.2029
207.7200	0.5599	0.2041	-0.0235	0.1183	0.3558	0.2041
207.7300	0.5596	0.2053	-0.0269	0.1177	0.3544	0.2053
207.7400	0.5593	0.2064	-0.0294	0.1171	0.3529	0.2064
207.7500	0.5590	0.2076	-0.0307	0.1164	0.3514	0.2076
207.7600	0.5587	0.2088	-0.0307	0.1157	0.3500	0.2088
207.7700	0.5584	0.2099	-0.0296	0.1150	0.3485	0.2099
207.7800	0.5582	0.2111	-0.0276	0.1141	0.3471	0.2111
207.7900	0.5579	0.2122	-0.0249	0.1133	0.3457	0.2122
207.8000	0.5577	0.2133	-0.0216	0.1123	0.3443	0.2133
207.8100	0.5575	0.2144	-0.0181	0.1114	0.3430	0.2144
207.8200	0.5573	0.2156	-0.0143	0.1103	0.3417	0.2156
207.8300	0.5572	0.2166	-0.0105	0.1093	0.3405	0.2166
207.8400	0.5571	0.2177	-0.0068	0.1081	0.3393	0.2177
207.8500	0.5570	0.2188	-0.0031	0.1070	0.3382	0.2188
207.8600	0.5570	0.2199	0.0005	0.1058	0.3371	0.2199
207.8700	0.5570	0.2209	0.0039	0.1045	0.3361	0.2209
207.8800	0.5571	0.2220	0.0071	0.1032	0.3351	0.2220
207.8900	0.5572	0.2230	0.0102	0.1019	0.3342	0.2230
207.9000	0.5573	0.2240	0.0133	0.1005	0.3333	0.2240
207.9100	0.5574	0.2250	0.0164	0.0990	0.3324	0.2250
207.9200	0.5576	0.2260	0.0196	0.0976	0.3316	0.2260
207.9300	0.5578	0.2270	0.0232	0.0961	0.3309	0.2270
207.9400	0.5581	0.2279	0.0272	0.0945	0.3302	0.2279
207.9500	0.5584	0.2288	0.0316	0.0930	0.3295	0.2288
207.9600	0.5587	0.2298	0.0367	0.0914	0.3290	0.2298
207.9700	0.5591	0.2307	0.0423	0.0897	0.3285	0.2307
207.9800	0.5596	0.2316	0.0485	0.0880	0.3280	0.2316
207.9900	0.5601	0.2324	0.0553	0.0863	0.3277	0.2324
208.0000	0.5607	0.2333	0.0626	0.0846	0.3274	0.2333
208.0100	0.5614	0.2341	0.0704	0.0829	0.3272	0.2341
208.0200	0.5621	0.2349	0.0786	0.0811	0.3272	0.2349
208.0300	0.5629	0.2357	0.0869	0.0793	0.3272	0.2357
208.0400	0.5638	0.2365	0.0954	0.0774	0.3273	0.2365
208.0500	0.5648	0.2373	0.1037	0.0756	0.3275	0.2373
208.0600	0.5659	0.2380	0.1118	0.0737	0.3279	0.2380
208.0700	0.5671	0.2388	0.1196	0.0719	0.3283	0.2388
208.0800	0.5683	0.2395	0.1269	0.0700	0.3288	0.2395
208.0900	0.5696	0.2402	0.1336	0.0681	0.3294	0.2402
208.1000	0.5710	0.2408	0.1397	0.0662	0.3301	0.2408
208.1100	0.5724	0.2415	0.1451	0.0643	0.3309	0.2415
208.1200	0.5739	0.2421	0.1497	0.0623	0.3317	0.2421
208.1300	0.5754	0.2427	0.1536	0.0604	0.3326	0.2427
208.1400	0.5769	0.2433	0.1567	0.0585	0.3336	0.2433
208.1500	0.5785	0.2439	0.1589	0.0566	0.3346	0.2439
208.1600	0.5801	0.2445	0.1604	0.0546	0.3356	0.2445
208.1700	0.5817	0.2450	0.1611	0.0527	0.3367	0.2450
208.1800	0.5833	0.2455	0.1611	0.0508	0.3378	0.2455
208.1900	0.5849	0.2460	0.1604	0.0489	0.3389	0.2460
208.2000	0.5865	0.2465	0.1590	0.0469	0.3400	0.2465
208.2100	0.5881	0.2470	0.1572	0.0450	0.3412	0.2470
208.2200	0.5897	0.2474	0.1549	0.0431	0.3423	0.2474
208.2300	0.5912	0.2478	0.1524	0.0412	0.3434	0.2478
208.2400	0.5927	0.2482	0.1496	0.0393	0.3445	0.2482
208.2500	0.5942	0.2486	0.1467	0.0374	0.3456	0.2486
208.2600	0.5957	0.2490	0.1433	0.0355	0.3467	0.2490
208.2700	0.5971	0.2493	0.1396	0.0336	0.3478	0.2493
208.2800	0.5985	0.2496	0.1353	0.0317	0.3488	0.2496
208.2900	0.5998	0.2499	0.1304	0.0299	0.3499	0.2499
208.3000	0.6011	0.2502	0.1249	0.0280	0.3508	0.2502
208.3100	0.6023	0.2505	0.1187	0.0261	0.3518	0.2505
208.3200	0.6034	0.2508	0.1119	0.0243	0.3527	0.2508
208.3300	0.6045	0.2510	0.1044	0.0224	0.3535	0.2510
208.3400	0.6055	0.2512	0.0963	0.0206	0.3543	0.2512
208.3500	0.6064	0.2514	0.0876	0.0187	0.3550	0.2514
208.3600	0.6072	0.2516	0.0783	0.0169	0.3557	0.2516
208.3700	0.6080	0.2517	0.0687	0.0151	0.3562	0.2517
208.3800	0.6086	0.2519	0.0587	0.0132	0.3567	0.2519
208.3900	0.6092	0.2520	0.0485	0.0114	0.3572	0.2520
208.4000	0.6096	0.2521	0.0382	0.0096	0.3575	0.2521
208.4100	0.6099	0.2522	0.0279	0.0078	0.3577	0.2522
208.4200	0.6102	0.2523	0.0180	0.0060	0.3579	0.2523
208.4300	0.6103	0.2523	0.0088	0.0041	0.3580	0.2523
208.4400	0.6104	0.2523	0.0002	0.0023	0.3580	0.2523
208.4500	0.6103	0.2524	-0.0080	0.0005	0.3580	0.2524
208.4600	0.6102	0.2524	-0.0160	-0.0013	0.3579	0.2524
208.4700	0.6100	0.2523	-0.0237	-0.0032	0.3577	0.2523
208.4800	0.6098	0.2523	-0.0314	-0.0050	0.3575	0.2523
208.4900	0.6094	0.2522	-0.0390	-0.0068	0.3572	0.2522
208.5000	0.6090	0.2522	-0.0467	-0.0086	0.3568	0.2522
208.5100	0.6084	0.2521	-0.0545	-0.0105	0.3564	0.2521
208.5200	0.6078	0.2519	-0.0625	-0.0123	0.3559	0.2519
208.5300	0.6071	0.2518	-0.0706	-0.0142	0.3553	0.2518
208.5400	0.6064	0.2517	-0.0790	-0.0160	0.3547	0.2517
208.5500	0.6055	0.2515	-0.0875	-0.0179	0.3540	0.2515
208.5600	0.6046	0.2513	-0.0961	-0.0197	0.3533	0.2513
208.5700	0.6036	0.2511	-0.1049	-0.0216	0.3525	0.2511
208.5800	0.6025	0.2509	-0.1138	-0.0234	0.3516	0.2509
208.5900	0.6013	0.2506	-0.1226	-0.0253	0.3507	0.2506
208.6000	0.6000	0.2504	-0.1315	-0.0272	0.3497	0.2504
208.6100	0.5987	0.2501	-0.1401	-0.0291	0.3486	0.2501
208.6200	0.5973	0.2498	-0.1485	-0.0310	0.3475	0.2498
208.6300	0.5958	0.2495	-0.1566	-0.0329	0.3463	0.2495
208.6400	0.5942	0.2491	-0.1641	-0.0348	0.3451	0.2491
208.6500	0.5925	0.2488	-0.1710	-0.0367	0.3437	0.2488
208.6600	0.5908	0.2484	-0.1771	-0.0387	0.3424	0.2484
208.6700	0.5890	0.2480	-0.1826	-0.0406	0.3410	0.2480
208.6800	0.5871	0.2476	-0.1875	-0.0426	0.3396	0.2476
208.6900	0.5853	0.2471	-0.1919	-0.0445	0.3381	0.2471
208.7000	0.5833	0.2467	-0.1960	-0.0465	0.3366	0.2467
208.7100	0.5813	0.2462	-0.1998	-0.0485	0.3351	0.2462
208.7200	0.5793	0.2457	-0.2034	-0.0505	0.3336	0.2457
208.7300	0.5772	0.2452	-0.2068	-0.0525	0.3320	0.2452
208.7400	0.5751	0.2447	-0.2101	-0.0545	0.3305	0.2447
208.7500	0.5730	0.2441	-0.2134	-0.0565	0.3289	0.2441
208.7600	0.5708	0.2435	-0.2167	-0.0585	0.3273	0.2435
208.7700	0.5686	0.2430	-0.2199	-0.0605	0.3257	0.2430
208.7800	0.5664	0.2423	-0.2232	-0.0625	0.3241	0.2423
208.7900	0.5641	0.2417	-0.2264	-0.0646	0.3224	0.2417
208.8000	0.5619	0.2410	-0.2297	-0.0666	0.3208	0.2410
208.8100	0.5595	0.2404	-0.2329	-0.0687	0.3192	0.2404
208.8200	0.5572	0.2397	-0.2360	-0.0707	0.3175	0.2397
208.8300	0.5548	0.2390	-0.2391	-0.0728	0.3159	0.2390
208.8400	0.5524	0.2382	-0.2419	-0.0748	0.3142	0.2382
208.8500	0.5500	0.2375	-0.2445	-0.0769	0.3126	0.2375
208.8600	0.5476	0.2367	-0.2468	-0.0790	0.3109	0.2367
208.8700	0.5451	0.2359	-0.2488	-0.0810	0.3093	0.2359
208.8800	0.5427	0.2351	-0.2502	-0.0831	0.3076	0.2351
208.8900	0.5402	0.2342	-0.2510	-0.0852	0.3060	0.2342
208.9000	0.5377	0.2334	-0.2510	-0.0872	0.3043	0.2334
208.9100	0.5352	0.2325	-0.2501	-0.0893	0.3027	0.2325
208.9200	0.5327	0.2316	-0.2486	-0.0914	0.3011	0.2316
208.9300	0.5302	0.2306	-0.2467	-0.0934	0.2996	0.2306
208.9400	0.5278	0.2297	-0.2443	-0.0955	0.2981	0.2297
208.9500	0.5253	0.2287	-0.2418	-0.0975	0.2966	0.2287
208.9600	0.5229	0.2277	-0.2391	-0.0996	0.2952	0.2277
208.9700	0.5205	0.2267	-0.2364	-0.1016	0.2938	0.2267
208.9800	0.5182	0.2257	-0.2338	-0.1037	0.2924	0.2257
208.9900	0.5158	0.2247	-0.2314	-0.1057	0.2911	0.2247
209.0000	0.5135	0.2236	-0.2291	-0.1077	0.2899	0.2236
209.0100	0.5112	0.2225	-0.2271	-0.1097	0.2886	0.2225
209.0200	0.5089	0.2214	-0.2253	-0.1117	0.2875	0.2214
209.0300	0.5066	0.2203	-0.2239	-0.1136	0.2863	0.2203
209.0400	0.5043	0.2191	-0.2227	-0.1156	0.2852	0.2191
209.0500	0.5021	0.2180	-0.2217	-0.1175	0.2841	0.2180
209.0600	0.4999	0.2168	-0.2210	-0.1194	0.2831	0.2168
209.0700	0.4977	0.2156	-0.2204	-0.1213	0.2821	0.2156
209.0800	0.4955	0.2144	-0.2199	-0.1232	0.2811	0.2144
209.0900	0.4933	0.2131	-0.2194	-0.1251	0.2802	0.2131
209.1000	0.4912	0.2119	-0.2189	-0.1269	0.2793	0.2119
209.1100	0.4890	0.2106	-0.2181	-0.1287	0.2784	0.2106
209.1200	0.4869	0.2093	-0.2171	-0.1305	0.2776	0.2093
209.1300	0.4847	0.2080	-0.2156	-0.1323	0.2768	0.2080
209.1400	0.4826	0.2066	-0.2134	-0.1340	0.2760	0.2066
209.1500	0.4805	0.2053	-0.2105	-0.1357	0.2752	0.2053
209.1600	0.4784	0.2039	-0.2067	-0.1374	0.2745	0.2039
209.1700	0.4764	0.2025	-0.2023	-0.1391	0.2738	0.2025
209.1800	0.4744	0.2011	-0.1973	-0.1407	0.2732	0.2011
209.1900	0.4724	0.1997	-0.1919	-0.1423	0.2727	0.1997
209.2000	0.4705	0.1983	-0.1861	-0.1439	0.2722	0.1983
209.2100	0.4687	0.1968	-0.1801	-0.1454	0.2719	0.1968
209.2200	0.4669	0.1954	-0.1739	-0.1469	0.2715	0.1954
209.2300	0.4652	0.1939	-0.1676	-0.1484	0.2713	0.1939
209.2400	0.4635	0.1924	-0.1613	-0.1498	0.2711	0.1924
209.2500	0.4619	0.1909	-0.1551	-0.1512	0.2710	0.1909
209.2600	0.4604	0.1894	-0.1490	-0.1525	0.2710	0.1894
209.2700	0.4589	0.1879	-0.1430	-0.1538	0.2710	0.1879
209.2800	0.4575	0.1863	-0.1372	-0.1550	0.2712	0.1863
209.2900	0.4561	0.1848	-0.1316	-0.1563	0.2713	0.1848
209.3000	0.4548	0.1832	-0.1263	-0.1574	0.2716	0.1832
209.3100	0.4536	0.1816	-0.1212	-0.1585	0.2720	0.1816
209.3200	0.4524	0.1800	-0.1163	-0.1596	0.2724	0.1800
209.3300	0.4513	0.1784	-0.1117	-0.1606	0.2728	0.1784
209.3400	0.4502	0.1768	-0.1073	-0.1615	0.2734	0.1768
209.3500	0.4491	0.1752	-0.1031	-0.1624	0.2740	0.1752
209.3600	0.4482	0.1736	-0.0991	-0.1633	0.2746	0.1736
209.3700	0.4472	0.1719	-0.0952	-0.1641	0.2753	0.1719
209.3800	0.4463	0.1703	-0.0914	-0.1648	0.2760	0.1703
209.3900	0.4455	0.1686	-0.0876	-0.1655	0.2768	0.1686
209.4000	0.4446	0.1670	-0.0837	-0.1661	0.2776	0.1670
209.4100	0.4438	0.1653	-0.0798	-0.1667	0.2785	0.1653
209.4200	0.4430	0.1636	-0.0758	-0.1672	0.2794	0.1636
209.4300	0.4423	0.1620	-0.0718	-0.1676	0.2803	0.1620
209.4400	0.4416	0.1603	-0.0678	-0.1680	0.2813	0.1603
209.4500	0.4409	0.1586	-0.0640	-0.1683	0.2823	0.1586
209.4600	0.4403	0.1569	-0.0603	-0.1686	0.2834	0.1569
209.4700	0.4397	0.1552	-0.0569	-0.1688	0.2845	0.1552
209.4800	0.4392	0.1535	-0.0536	-0.1689	0.2856	0.1535
209.4900	0.4386	0.1518	-0.0506	-0.1690	0.2868	0.1518
209.5000	0.4381	0.1502	-0.0478	-0.1690	0.2880	0.1502
209.5100	0.4377	0.1485	-0.0453	-0.1689	0.2892	0.1485
209.5200	0.4372	0.1468	-0.0430	-0.1688	0.2905	0.1468
209.5300	0.4368	0.1451	-0.0410	-0.1686	0.2917	0.1451
209.5400	0.4364	0.1434	-0.0391	-0.1684	0.2930	0.1434
209.5500	0.4360	0.1417	-0.0374	-0.1681	0.2943	0.1417
209.5600	0.4357	0.1400	-0.0358	-0.1677	0.2956	0.1400
209.5700	0.4353	0.1384	-0.0344	-0.1672	0.2969	0.1384
209.5800	0.4350	0.1367	-0.0329	-0.1667	0.2983	0.1367
209.5900	0.4347	0.1350	-0.0315	-0.1661	0.2996	0.1350
209.6000	0.4344	0.1334	-0.0299	-0.1655	0.3010	0.1334
209.6100	0.4341	0.1317	-0.0282	-0.1647	0.3023	0.1317
209.6200	0.4338	0.1301	-0.0263	-0.1640	0.3037	0.1301
209.6300	0.4335	0.1285	-0.0243	-0.1631	0.3051	0.1285
209.6400	0.4333	0.1268	-0.0221	-0.1622	0.3065	0.1268
209.6500	0.4331	0.1252	-0.0199	-0.1612	0.3079	0.1252
209.6600	0.4329	0.1236	-0.0175	-0.1602	0.3093	0.1236
209.6700	0.4328	0.1220	-0.0152	-0.1591	0.3108	0.1220
209.6800	0.4326	0.1204	-0.0129	-0.1579	0.3122	0.1204
209.6900	0.4325	0.1188	-0.0109	-0.1567	0.3137	0.1188
209.7000	0.4324	0.1173	-0.0091	-0.1554	0.3151	0.1173
209.7100	0.4323	0.1157	-0.0079	-0.1540	0.3166	0.1157
209.7200	0.4322	0.1142	-0.0072	-0.1526	0.3180	0.1142
209.7300	0.4322	0.1127	-0.0073	-0.1511	0.3195	0.1127
209.7400	0.4321	0.1112	-0.0082	-0.1495	0.3209	0.1112
209.7500	0.4320	0.1097	-0.0100	-0.1479	0.3223	0.1097
209.7600	0.4319	0.1082	-0.0126	-0.1462	0.3237	0.1082
209.7700	0.4317	0.1068	-0.0160	-0.1445	0.3250	0.1068
209.7800	0.4316	0.1053	-0.0202	-0.1427	0.3262	0.1053
209.7900	0.4313	0.1039	-0.0251	-0.1408	0.3274	0.1039
209.8000	0.4311	0.1025	-0.0307	-0.1389	0.3285	0.1025
209.8100	0.4307	0.1011	-0.0368	-0.1370	0.3296	0.1011
209.8200	0.4303	0.0998	-0.0434	-0.1350	0.3305	0.0998
209.8300	0.4298	0.0984	-0.0503	-0.1329	0.3314	0.0984
209.8400	0.4293	0.0971	-0.0574	-0.1308	0.3322	0.0971
209.8500	0.4287	0.0958	-0.0646	-0.1286	0.3329	0.0958
209.8600	0.4280	0.0945	-0.0718	-0.1264	0.3335	0.0945
209.8700	0.4273	0.0933	-0.0787	-0.1242	0.3340	0.0933
209.8800	0.4264	0.0921	-0.0853	-0.1219	0.3344	0.0921
209.8900	0.4256	0.0909	-0.0918	-0.1196	0.3347	0.0909
209.9000	0.4246	0.0897	-0.0982	-0.1172	0.3349	0.0897
209.9100	0.4236	0.0885	-0.1044	-0.1148	0.3351	0.0885
209.9200	0.4225	0.0874	-0.1106	-0.1124	0.3351	0.0874
209.9300	0.4214	0.0863	-0.1168	-0.1099	0.3351	0.0863
209.9400	0.4202	0.0852	-0.1229	-0.1074	0.3350	0.0852
209.9500	0.4189	0.0841	-0.1291	-0.1049	0.3348	0.0841
209.9600	0.4176	0.0831	-0.1352	-0.1023	0.3345	0.0831
209.9700	0.4162	0.0821	-0.1414	-0.0998	0.3341	0.0821
209.9800	0.4148	0.0811	-0.1475	-0.0972	0.3337	0.0811
209.9900	0.4133	0.0801	-0.1535	-0.0946	0.3331	0.0801
210.0000	0.4117	0.0792	-0.1595	-0.0920	0.3325	0.0792
210.0100	0.4101	0.0783	-0.1653	-0.0893	0.3318	0.0783
210.0200	0.4084	0.0774	-0.1709	-0.0867	0.3310	0.0774
210.0300	0.4067	0.0766	-0.1761	-0.0840	0.3301	0.0766
210.0400	0.4049	0.0757	-0.1809	-0.0813	0.3291	0.0757
210.0500	0.4030	0.0749	-0.1850	-0.0787	0.3281	0.0749
210.0600	0.4012	0.0742	-0.1886	-0.0760	0.3270	0.0742
210.0700	0.3993	0.0734	-0.1914	-0.0733	0.3259	0.0734
210.0800	0.3974	0.0727	-0.1936	-0.0706	0.3247	0.0727
210.0900	0.3954	0.0720	-0.1951	-0.0679	0.3234	0.0720
210.1000	0.3935	0.0713	-0.1958	-0.0652	0.3221	0.0713
210.1100	0.3915	0.0707	-0.1958	-0.0625	0.3208	0.0707
210.1200	0.3896	0.0701	-0.1951	-0.0598	0.3195	0.0701
210.1300	0.3876	0.0695	-0.1937	-0.0571	0.3181	0.0695
210.1400	0.3857	0.0689	-0.1917	-0.0544	0.3168	0.0689
210.1500	0.3838	0.0684	-0.1890	-0.0518	0.3154	0.0684
210.1600	0.3819	0.0679	-0.1858	-0.0491	0.3140	0.0679
210.1700	0.3801	0.0674	-0.1821	-0.0464	0.3127	0.0674
210.1800	0.3783	0.0670	-0.1781	-0.0438	0.3113	0.0670
210.1900	0.3765	0.0666	-0.1737	-0.0411	0.3099	0.0666
210.2000	0.3748	0.0662	-0.1692	-0.0385	0.3086	0.0662
210.2100	0.3731	0.0658	-0.1646	-0.0358	0.3073	0.0658
210.2200	0.3715	0.0654	-0.1599	-0.0332	0.3060	0.0654
210.2300	0.3699	0.0651	-0.1552	-0.0306	0.3048	0.0651
210.2400	0.3684	0.0648	-0.1501	-0.0280	0.3035	0.0648
210.2500	0.3669	0.0646	-0.1449	-0.0254	0.3023	0.0646
210.2600	0.3655	0.0643	-0.1393	-0.0228	0.3011	0.0643
210.2700	0.3641	0.0641	-0.1334	-0.0202	0.3000	0.0641
