t	x1	x2	dx1	dx2	x1_rel	x2_rel
300.6700	0.5437	0.1970	-0.1026	0.0361	0.3467	0.1970
300.6800	0.5427	0.1974	-0.1054	0.0356	0.3453	0.1974
300.6900	0.5416	0.1977	-0.1081	0.0351	0.3439	0.1977
300.7000	0.5405	0.1981	-0.1107	0.0346	0.3424	0.1981
300.7100	0.5394	0.1984	-0.1130	0.0340	0.3410	0.1984
300.7200	0.5382	0.1987	-0.1151	0.0334	0.3395	0.1987
300.7300	0.5371	0.1991	-0.1170	0.0328	0.3380	0.1991
300.7400	0.5359	0.1994	-0.1186	0.0322	0.3365	0.1994
300.7500	0.5347	0.1997	-0.1200	0.0315	0.3350	0.1997
300.7600	0.5335	0.2000	-0.1211	0.0308	0.3335	0.2000
300.7700	0.5323	0.2003	-0.1220	0.0300	0.3319	0.2003
300.7800	0.5311	0.2006	-0.1227	0.0292	0.3304	0.2006
300.7900	0.5298	0.2009	-0.1230	0.0284	0.3289	0.2009
300.8000	0.5286	0.2012	-0.1231	0.0276	0.3274	0.2012
300.8100	0.5274	0.2015	-0.1230	0.0267	0.3259	0.2015
300.8200	0.5261	0.2017	-0.1226	0.0258	0.3244	0.2017
300.8300	0.5249	0.2020	-0.1220	0.0249	0.3229	0.2020
300.8400	0.5237	0.2022	-0.1211	0.0240	0.3215	0.2022
300.8500	0.5225	0.2025	-0.1199	0.0230	0.3200	0.2025
300.8600	0.5213	0.2027	-0.1186	0.0220	0.3186	0.2027
300.8700	0.5201	0.2029	-0.1170	0.0210	0.3172	0.2029
300.8800	0.5190	0.2031	-0.1152	0.0199	0.3159	0.2031
300.8900	0.5178	0.2033	-0.1131	0.0188	0.3145	0.2033
300.9000	0.5167	0.2035	-0.1109	0.0177	0.3132	0.2035
300.9100	0.5156	0.2037	-0.1085	0.0166	0.3120	0.2037
300.9200	0.5145	0.2038	-0.1058	0.0154	0.3107	0.2038
300.9300	0.5135	0.2040	-0.1031	0.0142	0.3095	0.2040
300.9400	0.5125	0.2041	-0.1001	0.0131	0.3084	0.2041
300.9500	0.5115	0.2042	-0.0972	0.0118	0.3073	0.2042
300.9600	0.5105	0.2043	-0.0945	0.0106	0.3062	0.2043
300.9700	0.5096	0.2044	-0.0919	0.0094	0.3051	0.2044
300.9800	0.5086	0.2045	-0.0894	0.0081	0.3041	0.2045
300.9900	0.5077	0.2046	-0.0870	0.0068	0.3031	0.2046
301.0000	0.5069	0.2047	-0.0845	0.0055	0.3022	0.2047
301.0100	0.5060	0.2047	-0.0819	0.0042	0.3013	0.2047
301.0200	0.5052	0.2047	-0.0793	0.0029	0.3004	0.2047
301.0300	0.5044	0.2048	-0.0765	0.0015	0.2996	0.2048
301.0400	0.5037	0.2048	-0.0735	0.0002	0.2989	0.2048
301.0500	0.5030	0.2048	-0.0703	-0.0012	0.2982	0.2048
301.0600	0.5023	0.2048	-0.0670	-0.0026	0.2975	0.2048
301.0700	0.5017	0.2047	-0.0634	-0.0039	0.2969	0.2047
301.0800	0.5011	0.2047	-0.0596	-0.0053	0.2964	0.2047
301.0900	0.5005	0.2046	-0.0555	-0.0067	0.2959	0.2046
301.1000	0.5000	0.2045	-0.0512	-0.0081	0.2955	0.2045
301.1100	0.4996	0.2045	-0.0467	-0.0095	0.2951	0.2045
301.1200	0.4992	0.2044	-0.0420	-0.0109	0.2948	0.2044
301.1300	0.4988	0.2042	-0.0370	-0.0123	0.2946	0.2042
301.1400	0.4985	0.2041	-0.0319	-0.0137	0.2944	0.2041
301.1500	0.4982	0.2040	-0.0266	-0.0151	0.2942	0.2040
301.1600	0.4980	0.2038	-0.0211	-0.0165	0.2942	0.2038
301.1700	0.4978	0.2036	-0.0156	-0.0179	0.2942	0.2036
301.1800	0.4977	0.2034	-0.0100	-0.0193	0.2942	0.2034
301.1900	0.4976	0.2032	-0.0044	-0.0207	0.2944	0.2032
301.2000	0.4976	0.2030	0.0012	-0.0221	0.2945	0.2030
301.2100	0.4976	0.2028	0.0067	-0.0234	0.2948	0.2028
301.2200	0.4977	0.2026	0.0121	-0.0248	0.2951	0.2026
301.2300	0.4978	0.2023	0.0173	-0.0261	0.2955	0.2023
301.2400	0.4979	0.2020	0.0222	-0.0275	0.2959	0.2020
301.2500	0.4982	0.2018	0.0268	-0.0288	0.2964	0.2018
301.2600	0.4984	0.2015	0.0310	-0.0301	0.2970	0.2015
301.2700	0.4987	0.2011	0.0346	-0.0314	0.2976	0.2011
301.2800	0.4991	0.2008	0.0378	-0.0326	0.2983	0.2008
301.2900	0.4995	0.2005	0.0405	-0.0339	0.2990	0.2005
301.3000	0.4999	0.2002	0.0432	-0.0351	0.2998	0.2002
301.3100	0.5003	0.1998	0.0457	-0.0363	0.3006	0.1998
301.3200	0.5008	0.1994	0.0484	-0.0374	0.3014	0.1994
301.3300	0.5013	0.1990	0.0511	-0.0386	0.3023	0.1990
301.3400	0.5019	0.1987	0.0541	-0.0397	0.3032	0.1987
301.3500	0.5024	0.1983	0.0572	-0.0408	0.3042	0.1983
301.3600	0.5030	0.1978	0.0606	-0.0419	0.3052	0.1978
301.3700	0.5036	0.1974	0.0641	-0.0430	0.3062	0.1974
301.3800	0.5043	0.1970	0.0679	-0.0440	0.3073	0.1970
301.3900	0.5050	0.1965	0.0717	-0.0450	0.3085	0.1965
301.4000	0.5057	0.1961	0.0756	-0.0459	0.3097	0.1961
301.4100	0.5065	0.1956	0.0795	-0.0469	0.3109	0.1956
301.4200	0.5073	0.1951	0.0832	-0.0478	0.3122	0.1951
301.4300	0.5082	0.1947	0.0865	-0.0486	0.3135	0.1947
301.4400	0.5090	0.1942	0.0894	-0.0495	0.3149	0.1942
301.4500	0.5099	0.1937	0.0916	-0.0503	0.3163	0.1937
301.4600	0.5109	0.1932	0.0931	-0.0510	0.3177	0.1932
301.4700	0.5118	0.1926	0.0940	-0.0518	0.3191	0.1926
301.4800	0.5127	0.1921	0.0943	-0.0525	0.3206	0.1921
301.4900	0.5137	0.1916	0.0943	-0.0531	0.3221	0.1916
301.5000	0.5146	0.1911	0.0939	-0.0538	0.3236	0.1911
301.5100	0.5156	0.1905	0.0932	-0.0544	0.3250	0.1905
301.5200	0.5165	0.1900	0.0923	-0.0549	0.3265	0.1900
301.5300	0.5174	0.1894	0.0913	-0.0554	0.3280	0.1894
301.5400	0.5183	0.1889	0.0902	-0.0559	0.3294	0.1889
301.5500	0.5192	0.1883	0.0892	-0.0563	0.3309	0.1883
301.5600	0.5201	0.1877	0.0883	-0.0567	0.3323	0.1877
301.5700	0.5210	0.1872	0.0876	-0.0571	0.3338	0.1872
301.5800	0.5218	0.1866	0.0872	-0.0574	0.3352	0.1866
301.5900	0.5227	0.1860	0.0872	-0.0577	0.3367	0.1860
301.6000	0.5236	0.1854	0.0875	-0.0580	0.3381	0.1854
301.6100	0.5245	0.1849	0.0884	-0.0582	0.3396	0.1849
301.6200	0.5254	0.1843	0.0896	-0.0584	0.3411	0.1843
301.6300	0.5263	0.1837	0.0910	-0.0585	0.3426	0.1837
301.6400	0.5272	0.1831	0.0924	-0.0586	0.3441	0.1831
301.6500	0.5281	0.1825	0.0938	-0.0587	0.3456	0.1825
301.6600	0.5291	0.1819	0.0951	-0.0587	0.3471	0.1819
301.6700	0.5300	0.1814	0.0961	-0.0587	0.3487	0.1814
301.6800	0.5310	0.1808	0.0970	-0.0587	0.3502	0.1808
301.6900	0.5319	0.1802	0.0976	-0.0586	0.3518	0.1802
301.7000	0.5329	0.1796	0.0979	-0.0585	0.3533	0.1796
301.7100	0.5339	0.1790	0.0979	-0.0583	0.3549	0.1790
301.7200	0.5349	0.1784	0.0976	-0.0581	0.3564	0.1784
301.7300	0.5358	0.1778	0.0971	-0.0578	0.3580	0.1778
301.7400	0.5368	0.1773	0.0964	-0.0576	0.3595	0.1773
301.7500	0.5378	0.1767	0.0955	-0.0572	0.3611	0.1767
301.7600	0.5387	0.1761	0.0946	-0.0569	0.3626	0.1761
301.7700	0.5397	0.1756	0.0938	-0.0565	0.3641	0.1756
301.7800	0.5406	0.1750	0.0930	-0.0560	0.3656	0.1750
301.7900	0.5416	0.1744	0.0923	-0.0556	0.3671	0.1744
301.8000	0.5425	0.1739	0.0914	-0.0551	0.3686	0.1739
301.8100	0.5434	0.1733	0.0903	-0.0545	0.3700	0.1733
301.8200	0.5443	0.1728	0.0890	-0.0539	0.3715	0.1728
301.8300	0.5452	0.1723	0.0873	-0.0533	0.3729	0.1723
301.8400	0.5460	0.1717	0.0853	-0.0527	0.3743	0.1717
301.8500	0.5468	0.1712	0.0828	-0.0520	0.3756	0.1712
301.8600	0.5477	0.1707	0.0800	-0.0513	0.3770	0.1707
301.8700	0.5484	0.1702	0.0767	-0.0505	0.3783	0.1702
301.8800	0.5492	0.1697	0.0730	-0.0497	0.3795	0.1697
301.8900	0.5499	0.1692	0.0689	-0.0489	0.3807	0.1692
301.9000	0.5506	0.1687	0.0644	-0.0481	0.3819	0.1687
301.9100	0.5512	0.1682	0.0596	-0.0472	0.3830	0.1682
301.9200	0.5518	0.1678	0.0544	-0.0463	0.3840	0.1678
301.9300	0.5523	0.1673	0.0491	-0.0454	0.3850	0.1673
301.9400	0.5527	0.1668	0.0436	-0.0444	0.3859	0.1668
301.9500	0.5532	0.1664	0.0380	-0.0434	0.3867	0.1664
301.9600	0.5535	0.1660	0.0325	-0.0424	0.3875	0.1660
301.9700	0.5538	0.1656	0.0271	-0.0414	0.3882	0.1656
301.9800	0.5540	0.1652	0.0220	-0.0404	0.3889	0.1652
301.9900	0.5542	0.1648	0.0171	-0.0393	0.3895	0.1648
302.0000	0.5544	0.1644	0.0126	-0.0382	0.3900	0.1644
302.0100	0.5545	0.1640	0.0084	-0.0371	0.3905	0.1640
302.0200	0.5546	0.1636	0.0046	-0.0360	0.3909	0.1636
302.0300	0.5546	0.1633	0.0011	-0.0348	0.3913	0.1633
302.0400	0.5546	0.1629	-0.0020	-0.0337	0.3917	0.1629
302.0500	0.5546	0.1626	-0.0049	-0.0325	0.3920	0.1626
302.0600	0.5545	0.1623	-0.0076	-0.0313	0.3922	0.1623
302.0700	0.5544	0.1620	-0.0101	-0.0301	0.3924	0.1620
302.0800	0.5543	0.1617	-0.0126	-0.0289	0.3926	0.1617
302.0900	0.5541	0.1614	-0.0151	-0.0277	0.3928	0.1614
302.1000	0.5540	0.1611	-0.0178	-0.0265	0.3929	0.1611
302.1100	0.5538	0.1609	-0.0206	-0.0253	0.3929	0.1609
302.1200	0.5536	0.1606	-0.0237	-0.0241	0.3930	0.1606
302.1300	0.5533	0.1604	-0.0270	-0.0228	0.3929	0.1604
302.1400	0.5530	0.1602	-0.0305	-0.0216	0.3929	0.1602
302.1500	0.5527	0.1599	-0.0343	-0.0203	0.3928	0.1599
302.1600	0.5523	0.1598	-0.0383	-0.0191	0.3926	0.1598
302.1700	0.5519	0.1596	-0.0426	-0.0178	0.3924	0.1596
302.1800	0.5515	0.1594	-0.0470	-0.0165	0.3921	0.1594
302.1900	0.5510	0.1592	-0.0515	-0.0153	0.3918	0.1592
302.2000	0.5505	0.1591	-0.0562	-0.0140	0.3914	0.1591
302.2100	0.5499	0.1590	-0.0609	-0.0128	0.3909	0.1590
302.2200	0.5492	0.1588	-0.0655	-0.0115	0.3904	0.1588
302.2300	0.5486	0.1587	-0.0700	-0.0103	0.3898	0.1587
302.2400	0.5478	0.1586	-0.0743	-0.0090	0.3892	0.1586
302.2500	0.5471	0.1585	-0.0784	-0.0078	0.3885	0.1585
302.2600	0.5463	0.1585	-0.0821	-0.0066	0.3878	0.1585
302.2700	0.5454	0.1584	-0.0854	-0.0054	0.3870	0.1584
302.2800	0.5446	0.1584	-0.0884	-0.0041	0.3862	0.1584
302.2900	0.5437	0.1583	-0.0909	-0.0030	0.3853	0.1583
302.3000	0.5428	0.1583	-0.0931	-0.0018	0.3844	0.1583
302.3100	0.5418	0.1583	-0.0949	-0.0006	0.3835	0.1583
302.3200	0.5409	0.1583	-0.0962	0.0006	0.3826	0.1583
302.3300	0.5399	0.1583	-0.0972	0.0017	0.3816	0.1583
302.3400	0.5389	0.1583	-0.0977	0.0028	0.3806	0.1583
302.3500	0.5380	0.1584	-0.0978	0.0039	0.3796	0.1584
302.3600	0.5370	0.1584	-0.0976	0.0050	0.3786	0.1584
302.3700	0.5360	0.1585	-0.0970	0.0061	0.3775	0.1585
302.3800	0.5350	0.1585	-0.0961	0.0072	0.3765	0.1585
302.3900	0.5341	0.1586	-0.0949	0.0082	0.3755	0.1586
302.4000	0.5331	0.1587	-0.0935	0.0092	0.3744	0.1587
302.4100	0.5322	0.1588	-0.0918	0.0102	0.3734	0.1588
302.4200	0.5313	0.1589	-0.0900	0.0112	0.3724	0.1589
302.4300	0.5304	0.1590	-0.0881	0.0122	0.3714	0.1590
302.4400	0.5295	0.1591	-0.0860	0.0131	0.3704	0.1591
302.4500	0.5287	0.1593	-0.0839	0.0141	0.3694	0.1593
302.4600	0.5278	0.1594	-0.0816	0.0150	0.3684	0.1594
302.4700	0.5270	0.1596	-0.0791	0.0159	0.3674	0.1596
302.4800	0.5262	0.1597	-0.0764	0.0168	0.3665	0.1597
302.4900	0.5255	0.1599	-0.0733	0.0176	0.3656	0.1599
302.5000	0.5248	0.1601	-0.0700	0.0185	0.3647	0.1601
302.5100	0.5241	0.1603	-0.0663	0.0193	0.3638	0.1603
302.5200	0.5235	0.1605	-0.0623	0.0201	0.3630	0.1605
302.5300	0.5229	0.1607	-0.0580	0.0209	0.3622	0.1607
302.5400	0.5223	0.1609	-0.0535	0.0217	0.3614	0.1609
302.5500	0.5218	0.1611	-0.0487	0.0225	0.3607	0.1611
302.5600	0.5214	0.1613	-0.0438	0.0232	0.3600	0.1613
302.5700	0.5209	0.1616	-0.0387	0.0239	0.3594	0.1616
302.5800	0.5206	0.1618	-0.0336	0.0246	0.3588	0.1618
302.5900	0.5203	0.1621	-0.0285	0.0253	0.3582	0.1621
302.6000	0.5200	0.1623	-0.0235	0.0260	0.3577	0.1623
302.6100	0.5198	0.1626	-0.0188	0.0267	0.3572	0.1626
302.6200	0.5196	0.1629	-0.0144	0.0273	0.3567	0.1629
302.6300	0.5195	0.1631	-0.0106	0.0280	0.3563	0.1631
302.6400	0.5194	0.1634	-0.0072	0.0286	0.3560	0.1634
302.6500	0.5193	0.1637	-0.0041	0.0292	0.3556	0.1637
302.6600	0.5193	0.1640	-0.0013	0.0298	0.3553	0.1640
302.6700	0.5193	0.1643	0.0013	0.0304	0.3550	0.1643
302.6800	0.5193	0.1646	0.0038	0.0309	0.3547	0.1646
302.6900	0.5194	0.1649	0.0062	0.0315	0.3545	0.1649
302.7000	0.5195	0.1652	0.0086	0.0321	0.3542	0.1652
302.7100	0.5196	0.1656	0.0111	0.0326	0.3540	0.1656
302.7200	0.5197	0.1659	0.0135	0.0331	0.3538	0.1659
302.7300	0.5199	0.1662	0.0161	0.0336	0.3536	0.1662
302.7400	0.5200	0.1666	0.0188	0.0341	0.3535	0.1666
302.7500	0.5202	0.1669	0.0216	0.0346	0.3533	0.1669
302.7600	0.5205	0.1673	0.0245	0.0351	0.3532	0.1673
302.7700	0.5207	0.1676	0.0274	0.0356	0.3531	0.1676
302.7800	0.5210	0.1680	0.0305	0.0360	0.3530	0.1680
302.7900	0.5213	0.1683	0.0337	0.0365	0.3530	0.1683
302.8000	0.5217	0.1687	0.0368	0.0369	0.3530	0.1687
302.8100	0.5221	0.1691	0.0400	0.0373	0.3530	0.1691
302.8200	0.5225	0.1695	0.0431	0.0377	0.3530	0.1695
302.8300	0.5229	0.1698	0.0461	0.0381	0.3531	0.1698
302.8400	0.5234	0.1702	0.0491	0.0385	0.3532	0.1702
302.8500	0.5239	0.1706	0.0519	0.0389	0.3533	0.1706
302.8600	0.5244	0.1710	0.0547	0.0393	0.3534	0.1710
302.8700	0.5250	0.1714	0.0573	0.0396	0.3536	0.1714
302.8800	0.5256	0.1718	0.0599	0.0400	0.3538	0.1718
302.8900	0.5262	0.1722	0.0624	0.0404	0.3540	0.1722
302.9000	0.5268	0.1726	0.0647	0.0407	0.3542	0.1726
302.9100	0.5275	0.1730	0.0670	0.0410	0.3545	0.1730
302.9200	0.5282	0.1734	0.0691	0.0414	0.3548	0.1734
302.9300	0.5289	0.1738	0.0710	0.0417	0.3550	0.1738
302.9400	0.5296	0.1742	0.0729	0.0420	0.3553	0.1742
302.9500	0.5303	0.1747	0.0746	0.0423	0.3557	0.1747
302.9600	0.5311	0.1751	0.0761	0.0426	0.3560	0.1751
302.9700	0.5318	0.1755	0.0775	0.0429	0.3563	0.1755
302.9800	0.5326	0.1759	0.0788	0.0432	0.3567	0.1759
302.9900	0.5334	0.1764	0.0799	0.0435	0.3570	0.1764
303.0000	0.5342	0.1768	0.0808	0.0437	0.3574	0.1768
303.0100	0.5350	0.1773	0.0815	0.0440	0.3578	0.1773
303.0200	0.5358	0.1777	0.0821	0.0442	0.3581	0.1777
303.0300	0.5367	0.1781	0.0825	0.0445	0.3585	0.1781
303.0400	0.5375	0.1786	0.0827	0.0447	0.3589	0.1786
303.0500	0.5383	0.1790	0.0829	0.0450	0.3593	0.1790
303.0600	0.5392	0.1795	0.0834	0.0452	0.3597	0.1795
303.0700	0.5400	0.1799	0.0840	0.0454	0.3601	0.1799
303.0800	0.5408	0.1804	0.0847	0.0456	0.3604	0.1804
303.0900	0.5417	0.1809	0.0856	0.0459	0.3608	0.1809
303.1000	0.5426	0.1813	0.0865	0.0461	0.3612	0.1813
303.1100	0.5434	0.1818	0.0873	0.0462	0.3617	0.1818
303.1200	0.5443	0.1822	0.0882	0.0464	0.3621	0.1822
303.1300	0.5452	0.1827	0.0890	0.0466	0.3625	0.1827
303.1400	0.5461	0.1832	0.0897	0.0468	0.3629	0.1832
303.1500	0.5470	0.1836	0.0902	0.0470	0.3633	0.1836
303.1600	0.5479	0.1841	0.0907	0.0471	0.3638	0.1841
303.1700	0.5488	0.1846	0.0909	0.0473	0.3642	0.1846
303.1800	0.5497	0.1851	0.0910	0.0474	0.3646	0.1851
303.1900	0.5506	0.1855	0.0909	0.0476	0.3651	0.1855
303.2000	0.5515	0.1860	0.0906	0.0477	0.3655	0.1860
303.2100	0.5524	0.1865	0.0901	0.0478	0.3659	0.1865
303.2200	0.5533	0.1870	0.0894	0.0479	0.3663	0.1870
303.2300	0.5542	0.1874	0.0885	0.0480	0.3667	0.1874
303.2400	0.5551	0.1879	0.0873	0.0481	0.3671	0.1879
303.2500	0.5559	0.1884	0.0861	0.0482	0.3675	0.1884
303.2600	0.5568	0.1889	0.0850	0.0483	0.3679	0.1889
303.2700	0.5577	0.1894	0.0839	0.0484	0.3683	0.1894
303.2800	0.5585	0.1899	0.0827	0.0485	0.3686	0.1899
303.2900	0.5593	0.1903	0.0814	0.0485	0.3690	0.1903
303.3000	0.5601	0.1908	0.0799	0.0486	0.3693	0.1908
303.3100	0.5609	0.1913	0.0782	0.0486	0.3696	0.1913
303.3200	0.5617	0.1918	0.0764	0.0487	0.3699	0.1918
303.3300	0.5624	0.1923	0.0743	0.0487	0.3701	0.1923
303.3400	0.5631	0.1928	0.0721	0.0487	0.3704	0.1928
303.3500	0.5638	0.1933	0.0697	0.0487	0.3706	0.1933
303.3600	0.5645	0.1937	0.0673	0.0487	0.3708	0.1937
303.3700	0.5652	0.1942	0.0649	0.0487	0.3709	0.1942
303.3800	0.5658	0.1947	0.0625	0.0487	0.3711	0.1947
303.3900	0.5664	0.1952	0.0603	0.0486	0.3712	0.1952
303.4000	0.5670	0.1957	0.0584	0.0486	0.3713	0.1957
303.4100	0.5676	0.1962	0.0569	0.0485	0.3714	0.1962
303.4200	0.5682	0.1967	0.0559	0.0484	0.3715	0.1967
303.4300	0.5687	0.1971	0.0558	0.0484	0.3716	0.1971
303.4400	0.5693	0.1976	0.0566	0.0483	0.3717	0.1976
303.4500	0.5699	0.1981	0.0582	0.0481	0.3718	0.1981
303.4600	0.5705	0.1986	0.0604	0.0480	0.3719	0.1986
303.4700	0.5711	0.1991	0.0632	0.0479	0.3720	0.1991
303.4800	0.5718	0.1996	0.0662	0.0477	0.3722	0.1996
303.4900	0.5724	0.2000	0.0695	0.0476	0.3724	0.2000
303.5000	0.5731	0.2005	0.0730	0.0474	0.3726	0.2005
303.5100	0.5739	0.2010	0.0764	0.0472	0.3729	0.2010
303.5200	0.5746	0.2015	0.0799	0.0471	0.3732	0.2015
303.5300	0.5754	0.2019	0.0833	0.0469	0.3735	0.2019
303.5400	0.5763	0.2024	0.0865	0.0467	0.3739	0.2024
303.5500	0.5772	0.2029	0.0897	0.0465	0.3743	0.2029
303.5600	0.5781	0.2033	0.0927	0.0462	0.3747	0.2033
303.5700	0.5790	0.2038	0.0957	0.0460	0.3752	0.2038
303.5800	0.5800	0.2042	0.0986	0.0458	0.3758	0.2042
303.5900	0.5810	0.2047	0.1015	0.0456	0.3763	0.2047
303.6000	0.5821	0.2051	0.1045	0.0453	0.3769	0.2051
303.6100	0.5831	0.2056	0.1076	0.0451	0.3775	0.2056
303.6200	0.5842	0.2060	0.1110	0.0448	0.3782	0.2060
303.6300	0.5854	0.2065	0.1149	0.0446	0.3789	0.2065
303.6400	0.5865	0.2069	0.1189	0.0444	0.3796	0.2069
303.6500	0.5877	0.2074	0.1228	0.0441	0.3804	0.2074
303.6600	0.5890	0.2078	0.1265	0.0439	0.3812	0.2078
303.6700	0.5903	0.2083	0.1297	0.0436	0.3820	0.2083
303.6800	0.5916	0.2087	0.1324	0.0434	0.3829	0.2087
303.6900	0.5929	0.2091	0.1345	0.0431	0.3838	0.2091
303.7000	0.5942	0.2096	0.1359	0.0429	0.3847	0.2096
303.7100	0.5956	0.2100	0.1366	0.0426	0.3856	0.2100
303.7200	0.5969	0.2104	0.1365	0.0424	0.3865	0.2104
303.7300	0.5983	0.2108	0.1357	0.0421	0.3875	0.2108
303.7400	0.5996	0.2113	0.1343	0.0419	0.3884	0.2113
303.7500	0.6010	0.2117	0.1323	0.0417	0.3893	0.2117
303.7600	0.6023	0.2121	0.1299	0.0414	0.3902	0.2121
303.7700	0.6036	0.2125	0.1273	0.0412	0.3911	0.2125
303.7800	0.6049	0.2129	0.1245	0.0410	0.3920	0.2129
303.7900	0.6061	0.2133	0.1220	0.0407	0.3928	0.2133
303.8000	0.6073	0.2137	0.1199	0.0405	0.3936	0.2137
303.8100	0.6085	0.2141	0.1181	0.0403	0.3944	0.2141
303.8200	0.6097	0.2145	0.1164	0.0400	0.3952	0.2145
303.8300	0.6109	0.2149	0.1145	0.0398	0.3959	0.2149
303.8400	0.6120	0.2153	0.1124	0.0396	0.3967	0.2153
303.8500	0.6131	0.2157	0.1099	0.0393	0.3974	0.2157
303.8600	0.6142	0.2161	0.1069	0.0391	0.3981	0.2161
303.8700	0.6152	0.2165	0.1032	0.0389	0.3987	0.2165
303.8800	0.6162	0.2169	0.0989	0.0386	0.3993	0.2169
303.8900	0.6172	0.2173	0.0938	0.0384	0.3999	0.2173
303.9000	0.6181	0.2177	0.0880	0.0382	0.4004	0.2177
303.9100	0.6189	0.2180	0.0814	0.0379	0.4009	0.2180
303.9200	0.6197	0.2184	0.0740	0.0377	0.4013	0.2184
303.9300	0.6204	0.2188	0.0660	0.0374	0.4016	0.2188
303.9400	0.6210	0.2192	0.0573	0.0372	0.4019	0.2192
303.9500	0.6216	0.2195	0.0481	0.0369	0.4020	0.2195
303.9600	0.6220	0.2199	0.0384	0.0366	0.4021	0.2199
303.9700	0.6223	0.2203	0.0288	0.0363	0.4021	0.2203
303.9800	0.6226	0.2206	0.0193	0.0360	0.4019	0.2206
303.9900	0.6227	0.2210	0.0101	0.0357	0.4017	0.2210
304.0000	0.6228	0.2213	0.0014	0.0354	0.4014	0.2213
304.0100	0.6228	0.2217	-0.0068	0.0350	0.4011	0.2217
304.0200	0.6227	0.2220	-0.0144	0.0347	0.4006	0.2220
304.0300	0.6225	0.2224	-0.0214	0.0343	0.4001	0.2224
304.0400	0.6222	0.2227	-0.0278	0.0339	0.3995	0.2227
304.0500	0.6219	0.2231	-0.0338	0.0335	0.3989	0.2231
304.0600	0.6216	0.2234	-0.0394	0.0331	0.3982	0.2234
304.0700	0.6211	0.2237	-0.0448	0.0326	0.3974	0.2237
304.0800	0.6206	0.2241	-0.0503	0.0322	0.3966	0.2241
304.0900	0.6201	0.2244	-0.0560	0.0317	0.3957	0.2244
304.1000	0.6195	0.2247	-0.0622	0.0312	0.3948	0.2247
304.1100	0.6189	0.2250	-0.0686	0.0306	0.3939	0.2250
304.1200	0.6182	0.2253	-0.0754	0.0301	0.3929	0.2253
304.1300	0.6174	0.2256	-0.0823	0.0295	0.3918	0.2256
304.1400	0.6165	0.2259	-0.0894	0.0289	0.3906	0.2259
304.1500	0.6156	0.2262	-0.0965	0.0282	0.3894	0.2262
304.1600	0.6146	0.2265	-0.1036	0.0276	0.3881	0.2265
304.1700	0.6135	0.2267	-0.1105	0.0269	0.3868	0.2267
304.1800	0.6124	0.2270	-0.1171	0.0262	0.3854	0.2270
304.1900	0.6112	0.2272	-0.1234	0.0254	0.3839	0.2272
304.2000	0.6099	0.2275	-0.1292	0.0247	0.3824	0.2275
304.2100	0.6086	0.2277	-0.1343	0.0239	0.3808	0.2277
304.2200	0.6072	0.2280	-0.1387	0.0230	0.3792	0.2280
304.2300	0.6058	0.2282	-0.1423	0.0222	0.3776	0.2282
304.2400	0.6044	0.2284	-0.1453	0.0213	0.3760	0.2284
304.2500	0.6029	0.2286	-0.1477	0.0204	0.3743	0.2286
304.2600	0.6014	0.2288	-0.1495	0.0194	0.3726	0.2288
304.2700	0.5999	0.2290	-0.1508	0.0185	0.3709	0.2290
304.2800	0.5984	0.2292	-0.1517	0.0174	0.3692	0.2292
304.2900	0.5969	0.2294	-0.1521	0.0164	0.3675	0.2294
304.3000	0.5953	0.2295	-0.1521	0.0153	0.3658	0.2295
304.3100	0.5938	0.2297	-0.1517	0.0143	0.3642	0.2297
304.3200	0.5923	0.2298	-0.1507	0.0131	0.3625	0.2298
304.3300	0.5908	0.2299	-0.1494	0.0120	0.3609	0.2299
304.3400	0.5893	0.2301	-0.1474	0.0108	0.3593	0.2301
304.3500	0.5879	0.2302	-0.1449	0.0096	0.3577	0.2302
304.3600	0.5864	0.2302	-0.1418	0.0084	0.3562	0.2302
304.3700	0.5851	0.2303	-0.1379	0.0071	0.3547	0.2303
304.3800	0.5837	0.2304	-0.1332	0.0059	0.3533	0.2304
304.3900	0.5824	0.2304	-0.1275	0.0046	0.3520	0.2304
304.4000	0.5812	0.2305	-0.1208	0.0032	0.3507	0.2305
304.4100	0.5800	0.2305	-0.1134	0.0019	0.3495	0.2305
304.4200	0.5789	0.2305	-0.1055	0.0006	0.3484	0.2305
304.4300	0.5779	0.2305	-0.0973	-0.0008	0.3474	0.2305
304.4400	0.5770	0.2305	-0.0891	-0.0022	0.3465	0.2305
304.4500	0.5761	0.2305	-0.0811	-0.0036	0.3456	0.2305
304.4600	0.5753	0.2304	-0.0733	-0.0050	0.3449	0.2304
304.4700	0.5746	0.2304	-0.0659	-0.0064	0.3442	0.2304
304.4800	0.5739	0.2303	-0.0590	-0.0078	0.3436	0.2303
304.4900	0.5734	0.2302	-0.0526	-0.0092	0.3431	0.2302
304.5000	0.5729	0.2301	-0.0467	-0.0106	0.3427	0.2301
304.5100	0.5724	0.2300	-0.0414	-0.0121	0.3424	0.2300
304.5200	0.5720	0.2299	-0.0365	-0.0135	0.3421	0.2299
304.5300	0.5717	0.2297	-0.0321	-0.0149	0.3419	0.2297
304.5400	0.5714	0.2296	-0.0281	-0.0163	0.3418	0.2296
304.5500	0.5712	0.2294	-0.0242	-0.0177	0.3418	0.2294
304.5600	0.5710	0.2292	-0.0204	-0.0192	0.3417	0.2292
